direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
80.50,91.80,88.07,71.80,100.00,100.00,100.00,100.00,97.52,100.00,99.75,89.57,100.00,100.00,100.00,93.91,100.00,89.94,100.00,100.00,83.15,91.49,89.72,80.71,100.00,100.00,100.00,100.00,96.55,100.00,99.50,89.98,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.032415960,0.028430823,0.032614581,0.036825296,0.023731798,0.027456464,0.023713766,0.023305660,0.027129712,0.026635485,0.027010754,0.030423000,0.025420872,0.024376344,0.026136069,0.031279616,0.025975836,0.028577603,0.024269179,0.025640007
80.50,91.80,88.07,71.68,100.00,100.00,100.00,100.00,97.52,100.00,99.75,89.57,100.00,100.00,100.00,93.91,100.00,89.94,100.00,100.00,83.15,91.49,89.72,80.93,100.00,100.00,100.00,100.00,96.55,100.00,99.50,89.98,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.032151736,0.027955532,0.032652646,0.036515743,0.023762388,0.023516040,0.023297841,0.023812313,0.026921364,0.025695657,0.026704626,0.030351620,0.025893020,0.024844302,0.025548119,0.030556308,0.025980795,0.028664840,0.024930535,0.026051460
80.50,91.80,88.07,71.68,100.00,100.00,100.00,100.00,98.01,100.00,99.75,89.57,100.00,100.00,100.00,93.91,100.00,89.94,100.00,100.00,83.15,91.49,89.72,80.93,100.00,100.00,100.00,100.00,97.14,100.00,99.50,89.98,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.032247774,0.028074060,0.032276742,0.036100168,0.023642605,0.023674939,0.023273677,0.023444230,0.027553735,0.026125273,0.026687097,0.030608576,0.025636133,0.024562689,0.025854666,0.030137869,0.025911300,0.028791957,0.024894284,0.025690716
80.50,91.80,88.07,72.30,100.00,100.00,100.00,100.00,98.01,100.00,99.75,89.57,100.00,100.00,100.00,93.91,100.00,89.94,100.00,100.00,83.15,91.49,89.72,81.04,100.00,100.00,100.00,100.00,97.20,100.00,99.50,89.98,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.031779326,0.028587837,0.032367889,0.036330376,0.023780340,0.023842774,0.023615636,0.023845697,0.026862904,0.026206013,0.026696872,0.029675804,0.026283031,0.025021216,0.025758000,0.030470887,0.026260940,0.029541176,0.024896450,0.025416784
80.50,91.68,88.07,72.67,100.00,100.00,100.00,100.00,98.26,100.00,99.75,89.57,100.00,100.00,100.00,93.91,100.00,89.94,100.00,100.00,83.15,91.70,89.72,82.15,100.00,100.00,100.00,100.00,97.54,100.00,99.50,89.98,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.031965882,0.027780293,0.031365059,0.035512425,0.023480495,0.023624580,0.023679264,0.023999564,0.027204376,0.024728730,0.026412535,0.030522460,0.025390141,0.024476988,0.025921715,0.030570624,0.026007755,0.029121062,0.024329172,0.026398309
80.50,91.68,88.07,72.67,100.00,100.00,100.00,100.00,98.26,100.00,99.75,89.57,100.00,100.00,100.00,93.91,100.00,89.94,100.00,100.00,83.15,91.70,89.72,82.15,100.00,100.00,100.00,100.00,97.54,100.00,99.50,89.98,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.032257620,0.027769327,0.030764328,0.035664476,0.023653433,0.023689186,0.023503672,0.024085404,0.027283160,0.025723943,0.026864359,0.030586228,0.025944917,0.024237212,0.025572076,0.029577997,0.026081299,0.028966846,0.024663867,0.025933007
80.50,91.68,88.07,72.67,100.00,100.00,100.00,100.00,98.26,100.00,99.75,89.94,100.00,100.00,100.00,94.04,100.00,89.94,100.00,100.00,83.15,91.70,89.72,82.15,100.00,100.00,100.00,100.00,97.54,100.00,99.50,90.19,100.00,100.00,100.00,94.53,100.00,88.39,100.00,100.00,0.032157395,0.028093196,0.031339496,0.036279041,0.025400104,0.023576388,0.024324976,0.023468187,0.027432555,0.026039291,0.026241347,0.030144252,0.025673708,0.024382349,0.025028896,0.029518209,0.026209185,0.028325185,0.024153935,0.025180222
80.50,91.68,88.07,72.67,100.00,100.00,100.00,100.00,98.26,100.00,99.75,89.94,100.00,100.00,100.00,94.04,100.00,89.94,100.00,100.00,83.15,91.70,89.72,82.15,100.00,100.00,100.00,100.00,97.54,100.00,99.50,90.19,100.00,100.00,100.00,94.53,100.00,88.39,100.00,100.00,0.030583516,0.028759304,0.030725632,0.036160931,0.026438834,0.023328859,0.023350436,0.023347149,0.027635735,0.026291920,0.026163680,0.029730212,0.025769256,0.024708454,0.025138060,0.029561164,0.025971016,0.028016545,0.025276542,0.025487328
80.50,91.68,88.07,72.67,100.00,100.00,100.00,100.00,98.26,100.00,99.75,89.94,100.00,100.00,100.00,94.78,100.00,89.94,100.00,100.00,83.15,91.70,89.72,82.15,100.00,100.00,100.00,100.00,97.60,100.00,99.50,90.19,100.00,100.00,100.00,94.16,100.00,88.39,100.00,100.00,0.032081891,0.028203830,0.030498007,0.034877747,0.026071660,0.023043403,0.023464911,0.023238469,0.027270796,0.026732989,0.026734030,0.029884988,0.025741318,0.024756577,0.025033295,0.029041592,0.025430212,0.027252236,0.024473753,0.027154375
80.50,91.68,88.07,72.67,100.00,100.00,100.00,100.00,98.26,100.00,99.75,89.94,100.00,100.00,100.00,94.78,100.00,89.94,100.00,100.00,83.15,91.70,89.72,82.15,100.00,100.00,100.00,100.00,97.60,100.00,99.50,90.19,100.00,100.00,100.00,94.16,100.00,88.39,100.00,100.00,0.031915452,0.028421327,0.032151438,0.034830391,0.025690937,0.023278708,0.023745475,0.023159057,0.027455816,0.025504911,0.026514230,0.029679997,0.025790069,0.024784654,0.026341064,0.028973842,0.026006147,0.028294733,0.024553023,0.026897136
80.50,91.68,88.07,72.05,100.00,100.00,100.00,100.00,98.26,100.00,99.75,89.94,100.00,100.00,100.00,93.29,100.00,89.94,100.00,100.00,83.15,91.70,89.72,81.24,100.00,100.00,100.00,100.00,97.60,100.00,99.50,90.19,100.00,100.00,100.00,94.53,100.00,88.39,100.00,100.00,0.031459648,0.028257679,0.031780288,0.035113405,0.025474140,0.023363853,0.023582319,0.023062320,0.027584678,0.026185686,0.026148941,0.030379975,0.025960280,0.024945503,0.026080124,0.028829684,0.026144788,0.028593527,0.024641655,0.026630051
80.50,91.68,88.07,72.05,100.00,100.00,100.00,100.00,98.26,100.00,99.75,89.94,100.00,100.00,100.00,93.29,100.00,89.94,100.00,100.00,83.15,91.70,89.72,81.24,100.00,100.00,100.00,100.00,97.60,100.00,99.50,90.19,100.00,100.00,100.00,94.53,100.00,88.39,100.00,100.00,0.031512659,0.027916975,0.031814441,0.034770604,0.025702601,0.023132106,0.023425167,0.023136985,0.027093463,0.025831854,0.025843585,0.030348547,0.026359092,0.024669340,0.025659939,0.027571855,0.025757710,0.029182317,0.024769405,0.026385037
80.50,91.68,88.07,72.05,100.00,100.00,100.00,100.00,98.26,100.00,99.75,89.94,100.00,100.00,100.00,93.29,100.00,89.94,100.00,100.00,83.15,91.70,89.72,81.24,100.00,100.00,100.00,100.00,97.60,100.00,99.50,90.19,100.00,100.00,100.00,94.53,100.00,88.39,100.00,100.00,0.031636003,0.028088376,0.031475764,0.033799764,0.025582887,0.023517856,0.023706572,0.023592651,0.027679037,0.024744095,0.026270753,0.029982980,0.025836097,0.024408473,0.025634795,0.028413830,0.026214072,0.028716175,0.025059327,0.028802840
80.50,91.68,87.70,71.30,100.00,100.00,100.00,100.00,98.26,100.00,99.75,89.94,100.00,100.00,100.00,93.29,100.00,89.94,100.00,100.00,83.15,91.70,90.18,81.20,100.00,100.00,100.00,100.00,97.60,100.00,99.50,90.19,100.00,100.00,100.00,94.53,100.00,88.39,100.00,100.00,0.031252488,0.028277865,0.031248769,0.034885921,0.026096037,0.023559416,0.023406450,0.023267452,0.027194038,0.024255743,0.026364973,0.030294277,0.025833724,0.024655512,0.025634306,0.028734904,0.026128864,0.028589549,0.025195451,0.026737401
80.50,91.68,87.70,71.30,100.00,100.00,100.00,100.00,98.26,100.00,99.75,89.94,100.00,100.00,100.00,93.29,100.00,89.94,100.00,100.00,83.15,91.70,90.18,81.20,100.00,100.00,100.00,100.00,97.60,100.00,99.50,90.19,100.00,100.00,100.00,94.53,100.00,88.39,100.00,100.00,0.031596541,0.027922705,0.031426802,0.034337290,0.026010895,0.023716146,0.023428032,0.023059804,0.027572175,0.024766237,0.025536755,0.028989652,0.025924312,0.024286173,0.026152272,0.028412992,0.025873164,0.028750816,0.023834884,0.025471054
80.50,91.68,87.70,71.30,100.00,100.00,100.00,100.00,98.26,100.00,99.75,89.94,100.00,100.00,100.00,94.66,100.00,89.94,100.00,100.00,83.15,91.70,90.18,81.20,100.00,100.00,100.00,100.00,97.60,100.00,99.50,90.19,100.00,100.00,100.00,94.91,100.00,88.39,100.00,100.00,0.032100473,0.027759897,0.031013532,0.033935472,0.026072079,0.023332279,0.023278285,0.023429424,0.027155971,0.025504565,0.026010161,0.028480904,0.025793701,0.025083588,0.026132576,0.028810477,0.025707493,0.026604429,0.027198240,0.025377251
80.50,91.68,87.70,71.43,100.00,100.00,100.00,100.00,98.26,100.00,99.75,89.94,100.00,100.00,100.00,94.66,100.00,89.94,100.00,100.00,83.15,91.70,90.18,81.73,100.00,100.00,100.00,100.00,97.60,100.00,99.50,90.19,100.00,100.00,100.00,94.91,100.00,88.39,100.00,100.00,0.031015577,0.028230300,0.032378014,0.034570992,0.025964100,0.023757076,0.023254188,0.023197748,0.027192432,0.025383385,0.025789872,0.029708700,0.025431279,0.024486627,0.025868634,0.028853919,0.026263593,0.026983755,0.026219232,0.025667947
80.50,93.79,87.70,71.43,100.00,100.00,100.00,100.00,98.26,100.00,99.75,89.94,100.00,100.00,100.00,94.41,100.00,89.94,100.00,100.00,83.15,92.41,90.18,81.73,100.00,100.00,100.00,100.00,97.60,100.00,99.50,90.19,100.00,100.00,100.00,94.60,100.00,88.39,100.00,100.00,0.030654619,0.028055901,0.031775329,0.033766586,0.026039183,0.023463657,0.023071056,0.023395969,0.027809087,0.026127366,0.026148384,0.030276326,0.026099412,0.024723887,0.026053444,0.028251581,0.025918351,0.027290160,0.026071651,0.025334300
80.50,93.79,87.70,71.43,100.00,100.00,100.00,100.00,98.26,100.00,99.75,89.94,100.00,100.00,100.00,94.41,100.00,89.94,100.00,100.00,83.15,92.41,90.18,81.73,100.00,100.00,100.00,100.00,97.60,100.00,99.50,90.19,100.00,100.00,100.00,94.60,100.00,88.39,100.00,100.00,0.030698899,0.028273256,0.031726088,0.033259727,0.025930643,0.023406737,0.023066448,0.023604732,0.027408533,0.025819562,0.025688946,0.029093159,0.026103392,0.024309641,0.026016844,0.028800488,0.025607403,0.026468024,0.026307795,0.025869446
80.50,93.79,87.70,71.43,100.00,100.00,100.00,100.00,98.26,100.00,99.75,89.94,100.00,100.00,100.00,94.41,100.00,89.94,100.00,100.00,83.15,92.41,90.18,81.73,100.00,100.00,100.00,100.00,97.60,100.00,99.50,90.19,100.00,100.00,100.00,94.60,100.00,88.39,100.00,100.00,0.031025004,0.028706642,0.031526610,0.033202942,0.025653990,0.023335911,0.023571284,0.025810564,0.026822396,0.026501805,0.025429055,0.029615808,0.025776172,0.023705976,0.025846632,0.029699735,0.026273860,0.027094807,0.026181165,0.026613427
80.50,93.79,87.70,71.43,100.00,100.00,100.00,100.00,98.26,100.00,99.75,89.94,100.00,100.00,100.00,94.41,100.00,89.94,100.00,100.00,83.15,92.41,90.18,81.73,100.00,100.00,100.00,100.00,97.60,100.00,99.50,90.19,100.00,100.00,100.00,94.60,100.00,88.39,100.00,100.00,0.031024445,0.028592516,0.030887952,0.034444153,0.026478924,0.023548728,0.023952145,0.025724795,0.026977520,0.025786316,0.026328372,0.029068016,0.025581723,0.024017552,0.026367323,0.028957289,0.026486117,0.027741777,0.026368978,0.026617480
80.50,93.79,87.20,71.43,100.00,100.00,100.00,100.00,98.26,100.00,99.75,89.94,100.00,100.00,100.00,96.40,100.00,89.94,100.00,100.00,83.15,92.41,89.70,81.73,100.00,100.00,100.00,100.00,97.60,100.00,99.50,90.19,100.00,100.00,100.00,95.96,100.00,88.39,100.00,100.00,0.029592840,0.028029568,0.031970683,0.032715220,0.025699740,0.023280945,0.023427054,0.026121022,0.027459236,0.025537947,0.026682904,0.029178092,0.025635015,0.023896024,0.025769103,0.028542344,0.025974926,0.027336121,0.025763428,0.025754413
80.50,93.17,87.20,71.43,100.00,100.00,100.00,100.00,98.26,100.00,99.75,89.94,100.00,100.00,100.00,96.40,100.00,89.94,100.00,100.00,83.15,91.76,89.70,81.73,100.00,100.00,100.00,100.00,97.60,100.00,99.50,90.19,100.00,100.00,100.00,95.96,100.00,88.39,100.00,100.00,0.031475082,0.028656771,0.031483095,0.033185832,0.026275748,0.023433764,0.023403935,0.026568236,0.027103033,0.026010586,0.025912449,0.029113764,0.026158430,0.024879085,0.026222605,0.028531518,0.026146675,0.027552148,0.024772896,0.025623243
82.11,93.17,90.43,71.43,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.40,100.00,89.94,100.00,100.00,85.58,91.76,91.72,81.73,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.96,100.00,88.39,100.00,100.00,0.030428180,0.027447833,0.031041607,0.032559954,0.025743252,0.023771744,0.023381723,0.026775604,0.026587578,0.025565676,0.025667224,0.028529936,0.026171353,0.024653206,0.026641114,0.027980376,0.026355509,0.026880944,0.025601808,0.025748055
82.11,93.66,90.43,71.43,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.40,100.00,89.94,100.00,100.00,85.58,92.47,91.72,81.73,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.96,100.00,88.39,100.00,100.00,0.030563120,0.027452720,0.030827256,0.032717593,0.025665304,0.023586376,0.023630371,0.026428409,0.027557507,0.026114443,0.026396332,0.029452927,0.025799919,0.024600334,0.025477996,0.028941436,0.025668869,0.026990527,0.026096864,0.026488965
82.11,93.66,90.43,71.43,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.40,100.00,89.94,100.00,100.00,85.59,92.47,91.72,81.73,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.96,100.00,88.39,100.00,100.00,0.030793048,0.027854327,0.030476216,0.033119690,0.025490277,0.023407014,0.023894245,0.026102234,0.027225956,0.025403917,0.025388615,0.029392794,0.025645144,0.024842905,0.026140958,0.028540039,0.025340879,0.027300289,0.026173064,0.027067836
83.35,93.54,90.43,71.68,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.40,100.00,89.94,100.00,100.00,85.48,92.30,91.72,81.56,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.96,100.00,88.39,100.00,100.00,0.031062720,0.027542399,0.030449187,0.032062031,0.025536511,0.023920024,0.023456808,0.025871538,0.027467407,0.025086544,0.025453012,0.030356508,0.025815705,0.024409100,0.025436996,0.027841384,0.026565740,0.027262084,0.025448499,0.025458692
83.35,93.54,90.43,71.68,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,92.30,91.72,81.56,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.03,100.00,88.39,100.00,100.00,0.031004678,0.027035818,0.030394567,0.032649703,0.025537487,0.024354735,0.023802469,0.026347388,0.027158765,0.024929393,0.026377333,0.029303463,0.025774216,0.025344666,0.025785727,0.027939027,0.026011106,0.026895750,0.025936432,0.026094483
83.35,93.54,88.07,71.68,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,92.30,90.90,81.56,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.03,100.00,88.39,100.00,100.00,0.030495232,0.027910132,0.030535934,0.032481588,0.025598744,0.024061596,0.023252651,0.025837732,0.027507290,0.025869360,0.025988787,0.029552247,0.025250733,0.024372222,0.025368895,0.028060766,0.025078194,0.027120020,0.026269380,0.026819469
83.35,93.54,89.19,71.68,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,92.30,91.74,81.56,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.03,100.00,88.39,100.00,100.00,0.030149430,0.027695360,0.030820480,0.032280713,0.026956592,0.023749532,0.023143416,0.026368832,0.027172737,0.025606256,0.026299806,0.029688166,0.025926406,0.024427051,0.025885396,0.028296072,0.025925824,0.026706891,0.026436515,0.026200300
83.35,93.54,89.19,71.68,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,92.30,91.74,81.56,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.03,100.00,88.39,100.00,100.00,0.030814840,0.027273219,0.030403996,0.033220682,0.026177684,0.023830829,0.023727106,0.026053485,0.027201580,0.026366374,0.026359314,0.029145684,0.025669027,0.025438469,0.025491055,0.028595705,0.025953904,0.027342824,0.025561856,0.025841020
83.35,93.54,89.19,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,92.30,91.74,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.03,100.00,88.39,100.00,100.00,0.030328721,0.027654571,0.029611051,0.032309700,0.025740108,0.023284996,0.023437530,0.026123395,0.027429204,0.025697054,0.025971817,0.029498188,0.025627121,0.024369219,0.025408778,0.028650044,0.025900682,0.027480489,0.025938109,0.025890680
83.35,93.91,89.19,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,92.80,91.74,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.03,100.00,88.39,100.00,100.00,0.029556729,0.027459703,0.030237000,0.032056510,0.026591167,0.023725087,0.023334371,0.026357517,0.027305439,0.026171718,0.025931096,0.029124312,0.025776800,0.024917776,0.025872825,0.028345102,0.025890835,0.027565068,0.026776521,0.026336286
83.35,93.91,89.19,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,92.80,91.74,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.03,100.00,88.39,100.00,100.00,0.029939199,0.027721552,0.030503804,0.032406293,0.026287830,0.023415044,0.023426076,0.026258616,0.027018379,0.025839048,0.025846934,0.029274408,0.025418986,0.024638539,0.025808359,0.027698273,0.024884095,0.028960560,0.026262954,0.025075527
83.35,93.91,89.19,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,92.80,91.74,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.03,100.00,88.39,100.00,100.00,0.030680461,0.028330388,0.030814335,0.033257980,0.025286607,0.023305461,0.023631768,0.026356049,0.027351538,0.026631365,0.025718490,0.029543100,0.025300460,0.024760276,0.025931563,0.028457761,0.025522891,0.029089352,0.026252968,0.025585040
83.35,93.91,89.19,71.06,100.00,100.00,100.00,100.00,98.26,100.00,99.75,93.29,100.00,100.00,100.00,96.02,100.00,89.94,100.00,100.00,85.48,92.80,91.74,81.38,100.00,100.00,100.00,100.00,97.60,100.00,99.50,91.94,100.00,100.00,100.00,95.03,100.00,88.39,100.00,100.00,0.031001676,0.028069029,0.030820200,0.032155063,0.026464118,0.023668513,0.023571912,0.026142884,0.026745707,0.025876136,0.025446655,0.029060962,0.025539609,0.025002221,0.025859691,0.027676413,0.025517516,0.027496900,0.026104895,0.026327416
