direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
74.04,87.33,59.88,64.60,99.75,100.00,99.63,100.00,83.35,100.00,98.76,76.40,99.75,100.00,100.00,41.24,99.13,89.94,100.00,98.51,80.48,88.06,75.63,76.13,99.57,100.00,99.43,100.00,90.01,100.00,98.00,80.77,99.49,100.00,100.00,80.34,98.51,88.32,100.00,98.59,1.131397963,1.156479478,1.053665280,0.967972636,0.883210361,0.865621388,0.813759685,0.869951785,0.904195786,0.795998096,0.875263274,1.085404873,0.838009357,1.001467228,0.974418461,0.936741769,0.909796357,0.991086125,0.820998967,0.874211311
