direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
100.00,92.78,55.00,96.85,97.59,100.00,100.00,51.48,55.74,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.48,83.89,99.26,99.63,100.00,92.56,69.23,96.27,96.68,100.00,100.00,68.86,64.75,100.00,100.00,99.41,100.00,100.00,100.00,100.00,88.60,91.23,99.20,99.26,0.003687967,0.003410198,0.004193148,0.003258217,0.003989972,0.003966714,0.003821927,0.005285018,0.005063123,0.003908254,0.003730292,0.003595214,0.003778135,0.003773805,0.003711784,0.003768985,0.004286599,0.003624478,0.003261360,0.003701936
100.00,92.78,55.00,96.85,97.59,100.00,100.00,51.48,55.74,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.48,83.89,99.26,99.63,100.00,92.56,69.23,96.27,96.68,100.00,100.00,68.86,64.75,100.00,100.00,99.41,100.00,100.00,100.00,100.00,88.60,91.23,99.20,99.26,0.003475013,0.003656467,0.004257125,0.004035999,0.003766401,0.003926135,0.003652765,0.004669832,0.005170124,0.003958123,0.003939126,0.003487724,0.003604853,0.003459158,0.003238312,0.003790288,0.003630486,0.003676722,0.003993254,0.003375975
100.00,92.78,55.00,96.85,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.48,83.89,99.26,99.63,100.00,92.56,69.23,96.27,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,88.60,91.23,99.20,99.26,0.003925017,0.003402026,0.004656493,0.003852589,0.003601989,0.003645013,0.003550584,0.005182416,0.005336492,0.004099207,0.003789310,0.003834289,0.003429055,0.003265970,0.003710806,0.003603595,0.004195732,0.003547790,0.003730711,0.003883740
100.00,92.78,55.00,96.85,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.48,83.89,99.26,99.63,100.00,92.56,69.23,96.27,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,88.60,91.23,99.20,99.26,0.003337001,0.003817318,0.004564857,0.003727498,0.003498132,0.004324105,0.003776389,0.004996772,0.005816808,0.004230305,0.003672462,0.003918731,0.003300752,0.003686431,0.003464536,0.003311159,0.003730641,0.003967482,0.003677141,0.003912236
100.00,92.78,55.00,96.85,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.48,83.89,99.26,99.63,100.00,92.56,69.23,96.27,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,88.60,91.23,99.20,99.26,0.003730502,0.003702844,0.004873217,0.003560013,0.003485350,0.003671553,0.003733086,0.004558571,0.005163000,0.003295095,0.003306340,0.003794479,0.003379117,0.003281126,0.003314581,0.004045219,0.003768427,0.003836455,0.003488004,0.004192310
100.00,92.78,55.00,96.85,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.48,83.89,99.26,99.63,100.00,92.56,69.23,96.27,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,88.60,91.23,99.20,99.26,0.003260592,0.003958891,0.004278427,0.003317026,0.003626644,0.004105214,0.003854405,0.005305481,0.004875452,0.003303686,0.003789589,0.003917194,0.003800067,0.003986549,0.003599685,0.003776599,0.004330810,0.004092433,0.003608414,0.003569023
100.00,92.78,55.00,96.85,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.48,83.89,99.26,99.63,100.00,92.56,69.23,96.27,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,88.60,91.23,99.20,99.26,0.003622663,0.003701307,0.004482721,0.003523136,0.003461533,0.003457133,0.003862926,0.004903670,0.004961710,0.003709409,0.003612187,0.003820740,0.003639565,0.003959450,0.003205764,0.003743493,0.003745937,0.004182112,0.003319959,0.003973978
100.00,92.78,55.00,96.85,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.48,83.89,99.26,99.63,100.00,92.56,69.23,96.27,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,88.60,91.23,99.20,99.26,0.003269672,0.003685801,0.004985736,0.003333509,0.003943665,0.004003242,0.003593049,0.004524138,0.005200087,0.003750687,0.003300264,0.003679306,0.003339376,0.003873751,0.003251931,0.003393295,0.003775412,0.003718070,0.003846303,0.003935773
100.00,92.78,55.00,96.85,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.48,83.89,99.26,99.63,100.00,92.56,69.23,96.27,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,88.60,91.23,99.20,99.26,0.003859853,0.003406915,0.004492429,0.003570699,0.003894635,0.003746287,0.003275120,0.005165026,0.004692741,0.003767380,0.003555892,0.003672951,0.003819133,0.003817108,0.003717022,0.003742026,0.004207326,0.003966574,0.003807400,0.003824861
100.00,92.78,55.00,96.85,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.23,96.27,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003702565,0.003756764,0.004702589,0.003226788,0.003934586,0.004182252,0.003686360,0.004646994,0.004584483,0.003363751,0.003310810,0.003318702,0.003862926,0.003697396,0.003345243,0.003588718,0.004207885,0.003959380,0.003958961,0.003772897
100.00,92.78,55.00,96.85,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.23,96.27,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003454828,0.003797063,0.004787379,0.003417112,0.004030412,0.004095086,0.003509656,0.005020588,0.004994467,0.003805375,0.003783164,0.003750128,0.003669668,0.003467190,0.003897010,0.003423888,0.003923900,0.004010296,0.003908604,0.003724565
100.00,92.78,55.00,96.85,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.23,96.27,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003416344,0.003421024,0.004674303,0.003751944,0.003590395,0.003522088,0.003563575,0.004640078,0.004737092,0.003739302,0.004004499,0.003418648,0.003185929,0.003737696,0.003849446,0.003515173,0.003994651,0.003334208,0.003854824,0.003349923
100.00,92.78,55.00,96.85,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.23,96.27,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003329878,0.003765563,0.004473780,0.003831497,0.003791615,0.003733016,0.003943595,0.005296053,0.005247302,0.003298447,0.004105773,0.003871586,0.003953374,0.003707733,0.003824093,0.003346570,0.004404775,0.003781208,0.003893867,0.003876406
100.00,92.78,55.00,96.85,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.23,96.27,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003543949,0.003385263,0.004815667,0.004002683,0.003415296,0.003944294,0.003937729,0.005043148,0.004737022,0.003607018,0.004288973,0.003999610,0.003779462,0.003535777,0.004013369,0.003793012,0.003960078,0.003512589,0.003743981,0.004103259
100.00,92.78,55.00,96.85,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.23,96.27,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003690551,0.003724077,0.004712647,0.003965038,0.003619729,0.003899733,0.003918522,0.004671019,0.005017306,0.003236496,0.003617914,0.003684474,0.003602339,0.003285038,0.003812498,0.003572724,0.003543390,0.003956866,0.003428078,0.004451570
100.00,92.78,55.00,96.85,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.23,96.27,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003267367,0.004093062,0.004299870,0.003860411,0.003563366,0.004091944,0.003947926,0.005272515,0.004431246,0.003801254,0.003843998,0.003889047,0.003260243,0.003661077,0.003808727,0.003285038,0.004073994,0.003901689,0.003463838,0.003749569
100.00,92.78,55.00,96.85,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.23,96.27,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003646131,0.003705428,0.004726964,0.003866208,0.003322264,0.004140206,0.003568324,0.004872659,0.004906184,0.003960917,0.003830867,0.003856779,0.003722889,0.003264574,0.003615748,0.003788822,0.004110522,0.003961405,0.003302289,0.003380584
100.00,92.78,55.00,96.85,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.23,96.27,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003342869,0.003916427,0.005010252,0.003860272,0.003704100,0.003883529,0.003389943,0.004572749,0.005028969,0.003718559,0.003983686,0.003562947,0.003296981,0.003368362,0.003148143,0.003843509,0.003855452,0.003946948,0.003739931,0.003751036
100.00,92.78,55.00,96.85,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.23,96.27,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003916775,0.003864393,0.004643083,0.004136505,0.003431011,0.003875009,0.003939824,0.005254914,0.004887745,0.003386730,0.003688386,0.003369269,0.003954561,0.003944503,0.003528234,0.004049130,0.003632650,0.003776669,0.003436319,0.003508329
100.00,92.78,55.00,96.85,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.23,96.27,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003972511,0.003959450,0.004260967,0.003635165,0.004044311,0.003981451,0.003770312,0.004606693,0.005046710,0.003863135,0.003402445,0.003840296,0.003844906,0.003501414,0.003305711,0.003930605,0.004077906,0.003977051,0.003327292,0.003337490
100.00,92.78,55.00,96.85,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.23,96.27,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003834709,0.003619450,0.004841089,0.003947995,0.003880666,0.003951767,0.003864533,0.005025617,0.004987761,0.003835686,0.003914331,0.004361890,0.003807819,0.003333789,0.003262338,0.003817178,0.004058559,0.003874799,0.003622523,0.003682938
100.00,92.78,55.00,96.85,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.23,96.27,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003956517,0.003317724,0.004704824,0.003732109,0.003253538,0.003853846,0.003642499,0.004646364,0.004488937,0.003807679,0.003642358,0.003511122,0.003668899,0.003870399,0.003738185,0.003689363,0.003892191,0.003826048,0.003229651,0.003248160
100.00,92.78,55.00,96.85,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.23,96.27,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003955050,0.003728127,0.004234705,0.003523834,0.003437157,0.003721702,0.003299705,0.005249816,0.004589791,0.003739023,0.003674138,0.003991927,0.003778066,0.003544857,0.003642708,0.003182366,0.003968180,0.003791685,0.003949463,0.003960567
100.00,92.78,55.00,96.85,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.23,96.27,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003692297,0.003687548,0.004710272,0.003348107,0.003839598,0.003817109,0.003787215,0.004936985,0.005128567,0.003511960,0.003120416,0.003769964,0.003342309,0.003726171,0.003512309,0.003256262,0.003701446,0.004232749,0.004240990,0.003886044
100.00,92.78,55.00,96.85,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.23,96.27,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003492195,0.003447634,0.005100001,0.003597170,0.003907696,0.003557149,0.003555054,0.004520296,0.004834873,0.003550584,0.003655280,0.003799368,0.003926135,0.003655699,0.003777647,0.003853008,0.004099138,0.003931722,0.003863415,0.003829820
100.00,92.78,55.00,96.85,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.23,96.27,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003645223,0.003787774,0.005192265,0.003683147,0.003724286,0.003611138,0.003569721,0.004828378,0.004417696,0.003651438,0.003283780,0.003299286,0.003370527,0.003357256,0.003678049,0.003893377,0.003737137,0.003952675,0.004263271,0.003701516
100.00,92.78,55.00,96.85,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.23,96.27,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003859643,0.003733226,0.005021636,0.003855383,0.003538012,0.003806143,0.003772129,0.005285925,0.004887326,0.003308854,0.003670367,0.003289717,0.003730432,0.003330785,0.003620218,0.003840366,0.004172055,0.003954351,0.003902248,0.003235169
100.00,92.78,55.00,96.85,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.23,96.27,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003945412,0.003362773,0.005106566,0.003849167,0.003366126,0.003903086,0.003724565,0.005146238,0.005431759,0.003613723,0.003215124,0.003316188,0.003945621,0.003766402,0.003282732,0.003432059,0.004059257,0.004012741,0.004072597,0.003648645
100.00,92.78,55.00,96.85,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.23,96.27,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003889117,0.003903575,0.004768312,0.003923201,0.003949951,0.003770103,0.003730013,0.004589442,0.004337236,0.003711016,0.003821787,0.003424795,0.004073436,0.003489261,0.003483394,0.003265411,0.003907067,0.003507630,0.003624130,0.003623152
100.00,92.78,55.00,96.85,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.23,96.27,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003443025,0.003739023,0.004413645,0.003817667,0.003978518,0.003472149,0.003464536,0.005129266,0.004767544,0.003320727,0.003363961,0.003626085,0.003799438,0.003352297,0.003216870,0.003479273,0.003713669,0.003996397,0.003765563,0.003890304
100.00,92.78,55.00,96.85,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.23,96.27,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003118111,0.003908045,0.005051879,0.003827306,0.003785399,0.003336024,0.003583620,0.004538106,0.004760211,0.003481578,0.003756973,0.003924039,0.003882133,0.003878571,0.003303406,0.003735321,0.004093551,0.004149426,0.004451151,0.003525160
100.00,92.78,55.00,95.56,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.23,95.34,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003331414,0.004111709,0.005155667,0.003724146,0.003816759,0.003476689,0.003657236,0.004978053,0.004284713,0.003184113,0.003860202,0.003938147,0.003787354,0.003629996,0.003992417,0.003894704,0.003749499,0.004117367,0.003723587,0.004007572
100.00,92.78,55.00,95.56,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.23,95.34,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003497922,0.003975724,0.004832429,0.003288250,0.003439044,0.003512379,0.003471032,0.005395091,0.004937125,0.003625946,0.003851890,0.003844976,0.003967762,0.003476270,0.003513916,0.003857199,0.003861948,0.004079371,0.003453361,0.003955399
100.00,92.78,55.00,95.56,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.23,95.34,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003190748,0.003975514,0.005057117,0.003936192,0.003553378,0.003606599,0.004058768,0.004889212,0.005232494,0.003418230,0.003917823,0.003880596,0.003733156,0.003602897,0.003328900,0.003686989,0.004119672,0.003590674,0.003925925,0.004197059
100.00,92.78,55.00,95.56,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.23,95.34,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003836944,0.003314023,0.005054951,0.004137552,0.003661985,0.003615818,0.003901619,0.004708386,0.005122630,0.003801114,0.003834080,0.003955399,0.003754807,0.003661775,0.003564763,0.003900501,0.003763748,0.004037046,0.003806352,0.003813965
100.00,92.78,55.00,95.56,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.23,95.34,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003199060,0.003403213,0.004950675,0.003956377,0.003302918,0.003707593,0.003797273,0.005087918,0.004436135,0.003629437,0.003691948,0.004032647,0.003572794,0.003229721,0.003613722,0.003736508,0.004203066,0.003768706,0.003847071,0.003722330
100.00,92.78,55.00,95.56,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.23,95.34,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003861669,0.004060235,0.004335839,0.004044730,0.003725682,0.003782256,0.003752921,0.005212101,0.005125983,0.003267926,0.003665337,0.003794060,0.003730920,0.003553029,0.003225880,0.003223715,0.003694393,0.003757182,0.003723377,0.003816899
100.00,92.78,55.00,95.56,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.23,95.34,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003727079,0.003505605,0.004867630,0.003515941,0.003551702,0.003760256,0.003871168,0.004795900,0.005182905,0.004080280,0.003252700,0.004041167,0.003810752,0.003254934,0.003505744,0.003583620,0.003782536,0.004209770,0.003739092,0.003826886
100.00,92.78,55.00,95.56,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.23,95.34,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003430173,0.004123025,0.004570445,0.004246788,0.003369967,0.003287831,0.003349014,0.004846048,0.004415042,0.003825699,0.003226718,0.003994581,0.003783653,0.003780161,0.003669528,0.003765913,0.004177433,0.003786517,0.003504487,0.003392806
100.00,92.78,55.00,95.56,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.86,95.34,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003638936,0.004007014,0.004494036,0.004111989,0.003702913,0.003700818,0.003880667,0.004863649,0.004997260,0.003891143,0.004052901,0.003662194,0.003634396,0.003217777,0.003748522,0.003248998,0.003603944,0.004047523,0.003904064,0.003687757
100.00,92.78,55.00,95.56,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.86,95.34,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003573912,0.004011693,0.005041891,0.003682659,0.003439113,0.003557289,0.003874939,0.004882717,0.004934541,0.003596961,0.004179248,0.003616866,0.003400489,0.003614910,0.003646689,0.003573423,0.004107379,0.004058838,0.004088801,0.003791476
100.00,92.78,55.00,95.56,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,69.86,95.34,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.004060026,0.003885555,0.005054742,0.004067988,0.003784003,0.003245715,0.003652905,0.004584134,0.004860995,0.003213797,0.003429056,0.003643127,0.003823185,0.003482905,0.003330157,0.003661776,0.004258172,0.003734274,0.003529421,0.003289996
100.00,92.78,53.70,95.56,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,70.29,95.34,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003719048,0.003708222,0.004992511,0.004130708,0.003797412,0.003350691,0.003629647,0.005441957,0.005025617,0.003606738,0.003752573,0.003753131,0.003723936,0.003511331,0.003923340,0.003976981,0.004156550,0.003814663,0.003394274,0.003733994
100.00,92.78,53.70,95.56,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,70.29,95.34,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003298308,0.003880736,0.004927207,0.003289717,0.003536266,0.003821509,0.003282243,0.005157413,0.004786751,0.003308645,0.003399511,0.003956726,0.003361796,0.003748102,0.003579010,0.003975444,0.004231841,0.003898197,0.003805724,0.003783024
100.00,92.78,53.70,95.56,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,70.29,95.34,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003820461,0.003874451,0.004650695,0.003822207,0.003359003,0.003877802,0.003731898,0.005182766,0.004818181,0.003759976,0.003787774,0.003921035,0.003733715,0.003348386,0.003191097,0.004004011,0.004262643,0.003987807,0.003511052,0.003479064
100.00,92.78,53.70,95.56,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,70.29,95.34,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003597659,0.004073436,0.004820136,0.003813756,0.003755785,0.003793571,0.003317584,0.005071086,0.004878176,0.003255913,0.003541783,0.003970835,0.003436389,0.003684335,0.003546463,0.003798809,0.003944224,0.004016931,0.003431500,0.003797412
100.00,92.78,53.70,95.56,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,70.29,95.34,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.003371784,0.003768217,0.004639171,0.003333021,0.003460625,0.003799019,0.003772967,0.005118440,0.004983850,0.003916845,0.003435691,0.003676722,0.003312696,0.003672182,0.003594376,0.003825559,0.004391644,0.003919011,0.003715765,0.003880735
100.00,92.78,53.70,95.56,97.59,100.00,100.00,51.48,57.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,80.37,83.89,99.26,99.63,100.00,92.56,70.29,95.34,96.68,100.00,100.00,68.86,64.12,100.00,100.00,99.41,100.00,100.00,100.00,100.00,87.89,91.23,99.20,99.26,0.004002334,0.003877035,0.004250420,0.003741537,0.003825559,0.003691529,0.003747264,0.004688411,0.004976377,0.004165769,0.003641241,0.003753131,0.003846372,0.003206742,0.003778066,0.003919499,0.004023776,0.003976492,0.003677350,0.003764515
