direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
80.50,90.56,89.94,78.01,100.00,98.88,100.00,100.00,92.05,100.00,99.50,79.50,100.00,100.00,100.00,91.93,100.00,90.06,100.00,98.26,86.51,90.42,92.96,88.47,100.00,98.57,100.00,100.00,95.41,100.00,99.06,80.56,100.00,100.00,100.00,93.84,100.00,88.70,100.00,98.04,0.005813519,0.006088284,0.005499012,0.006193330,0.005400463,0.005796827,0.005465277,0.005151609,0.005294928,0.004976930,0.005368334,0.007204807,0.005374620,0.004700278,0.005225573,0.005670548,0.005547763,0.005926316,0.005714271,0.005838732
80.50,90.56,89.94,78.01,100.00,98.88,100.00,100.00,92.05,100.00,99.50,79.50,100.00,100.00,100.00,91.93,100.00,90.06,100.00,98.26,86.51,90.42,92.96,88.47,100.00,98.57,100.00,100.00,95.41,100.00,99.06,80.56,100.00,100.00,100.00,93.84,100.00,88.70,100.00,98.04,0.005995532,0.006014040,0.005506555,0.006148070,0.005434756,0.005320073,0.005654205,0.005353807,0.005503971,0.005664682,0.005035738,0.007357486,0.005164320,0.005157546,0.005428540,0.005785441,0.005369661,0.006308641,0.005320352,0.005344587
80.50,90.56,89.94,78.01,100.00,98.88,100.00,100.00,92.05,100.00,99.50,79.50,100.00,100.00,100.00,91.93,100.00,90.06,100.00,98.26,86.51,90.42,92.96,88.47,100.00,98.57,100.00,100.00,95.41,100.00,99.06,80.56,100.00,100.00,100.00,93.84,100.00,88.70,100.00,98.04,0.006149817,0.005875959,0.005329362,0.006226086,0.005358487,0.005697718,0.005688568,0.005608318,0.005575421,0.005410381,0.005288922,0.007271578,0.005431334,0.005283055,0.005540010,0.005699464,0.005055504,0.005817361,0.005794521,0.005335508
80.50,90.56,89.94,78.01,100.00,98.88,100.00,100.00,92.05,100.00,99.50,79.50,100.00,100.00,100.00,91.93,100.00,90.06,100.00,98.26,86.51,90.42,92.96,88.47,100.00,98.57,100.00,100.00,95.41,100.00,99.06,80.56,100.00,100.00,100.00,93.84,100.00,88.70,100.00,98.04,0.005681235,0.005777409,0.005549718,0.006072709,0.005248692,0.005521921,0.005248762,0.005503692,0.005352550,0.005267829,0.005290249,0.007177009,0.005213420,0.005505368,0.005929529,0.005726982,0.005186741,0.005979747,0.005323006,0.005367706
80.50,90.56,89.94,78.01,100.00,98.88,100.00,100.00,92.05,100.00,99.50,79.50,100.00,100.00,100.00,91.93,100.00,90.06,100.00,98.26,86.51,90.42,92.96,88.47,100.00,98.57,100.00,100.00,95.41,100.00,99.06,80.56,100.00,100.00,100.00,93.84,100.00,88.70,100.00,98.04,0.005927015,0.005673831,0.005556284,0.005997417,0.005232907,0.005289271,0.005257702,0.005360721,0.005459341,0.005368963,0.005250648,0.007221919,0.005179127,0.005367007,0.005375109,0.005285430,0.005395992,0.005571650,0.004810702,0.005068774
80.50,90.56,89.94,78.01,100.00,98.88,100.00,100.00,92.05,100.00,99.50,79.50,100.00,100.00,100.00,91.93,100.00,90.06,100.00,98.26,86.51,90.42,92.96,88.47,100.00,98.57,100.00,100.00,95.41,100.00,99.06,80.56,100.00,100.00,100.00,93.84,100.00,88.70,100.00,98.04,0.006031920,0.005746609,0.005675927,0.006221267,0.005230323,0.005439785,0.005146720,0.005096014,0.005494543,0.005446630,0.005230672,0.007060859,0.004963660,0.005700093,0.005532676,0.005539661,0.005316859,0.005795220,0.004886133,0.005770844
80.50,90.56,89.94,85.09,100.00,98.88,100.00,100.00,92.05,100.00,99.50,79.50,100.00,100.00,100.00,91.93,100.00,90.06,100.00,98.26,86.51,90.42,92.96,88.83,100.00,98.57,100.00,100.00,95.41,100.00,99.06,80.56,100.00,100.00,100.00,93.84,100.00,88.70,100.00,98.04,0.005939447,0.005484135,0.005401790,0.006012783,0.005043142,0.005953905,0.004996347,0.005298700,0.005494961,0.005573536,0.004823133,0.007016369,0.005201896,0.005300376,0.005090845,0.006117409,0.005475475,0.005833075,0.005108864,0.005622426
80.50,90.56,89.94,85.09,100.00,98.88,100.00,100.00,92.05,100.00,99.50,79.50,100.00,100.00,100.00,91.93,100.00,90.06,100.00,98.26,86.51,90.42,92.96,88.83,100.00,98.57,100.00,100.00,95.41,100.00,99.06,80.56,100.00,100.00,100.00,93.84,100.00,88.70,100.00,98.04,0.006079833,0.005603638,0.005705261,0.006074875,0.005673691,0.005404095,0.005297303,0.005075410,0.005547064,0.005678161,0.005178499,0.007233094,0.005294160,0.005454242,0.005621449,0.005806604,0.005317418,0.005732639,0.005674320,0.005303729
80.50,90.56,89.94,85.09,100.00,98.88,100.00,100.00,92.05,100.00,99.50,79.50,100.00,100.00,100.00,91.93,100.00,90.06,100.00,98.26,86.51,90.42,92.96,88.83,100.00,98.57,100.00,100.00,95.41,100.00,99.06,80.56,100.00,100.00,100.00,93.84,100.00,88.70,100.00,98.04,0.005880290,0.005829024,0.005814985,0.005836498,0.005071359,0.005524994,0.005528347,0.005311901,0.005933720,0.005601054,0.005528556,0.006920333,0.004863852,0.004944313,0.005171585,0.006070335,0.005501946,0.005650643,0.005277817,0.005965848
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,92.05,100.00,99.50,79.50,100.00,100.00,100.00,91.93,100.00,90.06,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,95.41,100.00,99.06,80.56,100.00,100.00,100.00,93.84,100.00,88.70,100.00,98.04,0.006048543,0.006017603,0.005601264,0.005859057,0.005472471,0.005308269,0.005518499,0.005030220,0.005862898,0.005169490,0.005033223,0.007211862,0.005248203,0.005076736,0.005144834,0.005625010,0.005854797,0.005161388,0.005499990,0.005501526
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,92.05,100.00,99.50,79.50,100.00,100.00,100.00,91.93,100.00,90.06,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,95.41,100.00,99.06,80.56,100.00,100.00,100.00,93.84,100.00,88.70,100.00,98.04,0.006121251,0.005599308,0.005843622,0.006280635,0.005413593,0.005381046,0.005916748,0.005212443,0.005927294,0.005476313,0.005010245,0.007299306,0.005459481,0.005257702,0.005434267,0.005867928,0.005747167,0.005819944,0.004934395,0.005562081
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,92.05,100.00,99.50,79.50,100.00,100.00,100.00,91.93,100.00,90.06,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,95.41,100.00,99.06,80.56,100.00,100.00,100.00,93.84,100.00,88.70,100.00,98.04,0.005800738,0.005408844,0.005838034,0.006315835,0.005271531,0.005506276,0.005819106,0.005167673,0.005910811,0.005398716,0.005181503,0.006926550,0.005216494,0.005169978,0.005304567,0.005704143,0.005058298,0.005783904,0.005238634,0.005516054
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,92.05,100.00,99.50,79.50,100.00,100.00,100.00,91.93,100.00,90.06,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,95.41,100.00,99.06,80.56,100.00,100.00,100.00,93.84,100.00,88.70,100.00,98.04,0.005990573,0.005557332,0.005725097,0.005933720,0.005308548,0.005688428,0.005248482,0.005154403,0.005986033,0.005234724,0.005335438,0.006995416,0.005626966,0.005219078,0.005260566,0.005640376,0.005375598,0.005692759,0.005805417,0.005419599
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,92.05,100.00,99.50,79.50,100.00,100.00,100.00,91.93,100.00,90.06,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,95.41,100.00,99.06,80.56,100.00,100.00,100.00,93.84,100.00,88.70,100.00,98.04,0.006069148,0.005099995,0.005544969,0.006597795,0.005313577,0.005236958,0.005348848,0.005174517,0.005828535,0.005317069,0.005489164,0.007104092,0.005350385,0.005347102,0.005383700,0.005822878,0.004832912,0.005869534,0.005163342,0.005200290
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,92.05,100.00,99.75,79.50,100.00,100.00,100.00,91.93,100.00,90.06,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,95.41,100.00,99.50,80.56,100.00,100.00,100.00,93.84,100.00,88.70,100.00,98.04,0.006271415,0.005375598,0.005475615,0.006105955,0.005594209,0.005258959,0.005491889,0.005180524,0.006504902,0.005316021,0.005592603,0.007184413,0.005392431,0.005345984,0.005366658,0.005700791,0.005011711,0.005832097,0.005363585,0.005131704
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,91.68,100.00,99.75,77.76,100.00,100.00,100.00,91.93,100.00,90.06,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,95.97,100.00,99.50,80.07,100.00,100.00,100.00,93.84,100.00,88.70,100.00,98.04,0.005920659,0.005871210,0.005346963,0.006119295,0.005118922,0.005437131,0.005312599,0.005264546,0.005765746,0.005149025,0.005344517,0.007136989,0.005445722,0.005172772,0.005307850,0.005862829,0.005241219,0.005510816,0.005386074,0.004903454
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,91.68,100.00,99.75,77.76,100.00,100.00,100.00,91.93,100.00,90.06,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,95.97,100.00,99.50,80.07,100.00,100.00,100.00,93.84,100.00,88.70,100.00,98.04,0.005753384,0.005843901,0.005467094,0.005922615,0.005680257,0.005198195,0.005220545,0.005099576,0.005852631,0.005229066,0.005460040,0.007401417,0.005766095,0.005729706,0.005535889,0.005621449,0.005322656,0.005612648,0.005574583,0.005190442
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,91.68,100.00,99.75,77.76,100.00,100.00,100.00,91.93,100.00,90.06,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,95.97,100.00,99.50,80.07,100.00,100.00,100.00,93.84,100.00,88.70,100.00,98.04,0.005956000,0.005757713,0.005761066,0.006173494,0.005210068,0.005187229,0.005291716,0.005356950,0.005728938,0.005335578,0.005587504,0.007380255,0.005473519,0.005315882,0.005164879,0.005577377,0.005102020,0.005438038,0.005176125,0.005673132
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,91.68,100.00,99.75,77.76,100.00,100.00,100.00,91.93,100.00,90.06,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,95.97,100.00,99.50,80.07,100.00,100.00,100.00,93.84,100.00,88.70,100.00,98.04,0.006354180,0.005313647,0.005612997,0.006179919,0.004762090,0.005491539,0.005144834,0.005149932,0.005777689,0.005192957,0.005311412,0.006554282,0.005629550,0.005311202,0.005492377,0.005928411,0.005332714,0.006251160,0.005198194,0.005637094
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,91.68,100.00,99.75,77.76,100.00,100.00,100.00,91.93,100.00,90.06,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,95.97,100.00,99.50,80.07,100.00,100.00,100.00,93.84,100.00,88.70,100.00,98.04,0.005906901,0.005918983,0.005634928,0.006113638,0.005169838,0.005564526,0.004895562,0.004886272,0.005834053,0.004956954,0.005635976,0.006953230,0.005755060,0.005281099,0.005005216,0.005616419,0.004912883,0.006150515,0.005189604,0.005459481
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,91.68,100.00,99.75,77.76,100.00,100.00,100.00,91.93,100.00,90.43,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,95.97,100.00,99.50,80.07,100.00,100.00,100.00,93.84,100.00,89.02,100.00,98.04,0.006212188,0.005857661,0.005327825,0.005577447,0.004984054,0.005202316,0.004995299,0.005286966,0.005496987,0.005136383,0.005557821,0.006702282,0.005096502,0.005330409,0.005402279,0.005570252,0.005407656,0.006232302,0.005043631,0.005680466
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,91.68,100.00,99.75,77.76,100.00,100.00,100.00,91.93,100.00,90.43,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,95.97,100.00,99.50,80.07,100.00,100.00,100.00,93.84,100.00,89.02,100.00,98.04,0.005877286,0.005605594,0.005558938,0.005855495,0.005024913,0.005874422,0.005244711,0.005102090,0.005107188,0.005221034,0.005735363,0.007248460,0.005893070,0.005258540,0.005447049,0.005557541,0.005429447,0.006054270,0.005080089,0.005701210
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,91.68,100.00,99.75,78.26,100.00,100.00,100.00,91.93,100.00,90.43,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,95.97,100.00,99.50,81.13,100.00,100.00,100.00,93.84,100.00,89.02,100.00,98.04,0.005665660,0.005514378,0.005567389,0.005817011,0.005297653,0.005792635,0.005126954,0.005233326,0.005482879,0.005267410,0.005319304,0.007072733,0.005239263,0.005573815,0.005290249,0.005564176,0.005462344,0.006038206,0.005080857,0.005694784
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,91.93,100.00,99.75,78.26,100.00,100.00,100.00,91.93,100.00,90.43,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,96.16,100.00,99.50,81.13,100.00,100.00,100.00,93.84,100.00,89.02,100.00,98.04,0.006295581,0.005292554,0.005482529,0.005849628,0.005201268,0.005956000,0.005515146,0.005338791,0.005113125,0.005223059,0.005386913,0.007369709,0.005679628,0.005380697,0.005462554,0.005869604,0.005202037,0.005478059,0.004775570,0.005500199
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,91.93,100.00,99.75,78.26,100.00,100.00,100.00,91.93,100.00,90.43,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,96.16,100.00,99.50,81.13,100.00,100.00,100.00,93.84,100.00,89.02,100.00,98.04,0.006187392,0.005654135,0.005247715,0.005820294,0.004825997,0.005804998,0.005132123,0.005163901,0.005244571,0.005141901,0.005471982,0.007455687,0.005329432,0.005191978,0.005724188,0.005701419,0.005592742,0.005835729,0.005134427,0.005278795
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,91.93,100.00,99.75,78.26,100.00,100.00,100.00,91.93,100.00,90.43,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,96.16,100.00,99.50,81.13,100.00,100.00,100.00,93.84,100.00,89.02,100.00,98.04,0.006844623,0.006059090,0.005432800,0.005920939,0.005234793,0.005055713,0.005108236,0.005438388,0.006195006,0.005122833,0.005354645,0.007125255,0.005263639,0.005370778,0.005454870,0.005693038,0.005444813,0.006270436,0.005068215,0.005577097
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,91.93,100.00,99.75,78.26,100.00,100.00,100.00,91.93,100.00,90.43,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,96.16,100.00,99.50,81.13,100.00,100.00,100.00,93.84,100.00,89.02,100.00,98.04,0.006633485,0.005704144,0.005383490,0.006051477,0.005138338,0.005635347,0.005043141,0.005253022,0.005802624,0.004778154,0.005448655,0.007102416,0.005282077,0.005495799,0.005499082,0.006056506,0.005251276,0.006023958,0.005133240,0.005843551
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,91.93,100.00,99.75,78.26,100.00,100.00,100.00,91.93,100.00,90.43,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,96.16,100.00,99.50,81.13,100.00,100.00,100.00,93.84,100.00,89.02,100.00,98.04,0.005902081,0.005985545,0.005530651,0.005795499,0.005111938,0.005567599,0.004879358,0.005582126,0.005267340,0.005221592,0.005300796,0.007347847,0.005755409,0.005031058,0.005433289,0.005885108,0.005037414,0.006274348,0.005177661,0.005516543
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,91.93,100.00,99.75,78.26,100.00,100.00,100.00,91.80,100.00,90.43,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,96.16,100.00,99.50,81.13,100.00,100.00,100.00,93.78,100.00,89.02,100.00,98.04,0.006110634,0.005841735,0.005362467,0.005969201,0.005140574,0.005568298,0.005162016,0.005163134,0.005593022,0.005242615,0.005348289,0.006824298,0.005744304,0.005395294,0.005424558,0.005781530,0.005303938,0.006114685,0.005507743,0.005465767
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,91.93,100.00,99.75,78.26,100.00,100.00,100.00,91.80,100.00,90.43,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,96.16,100.00,99.50,81.13,100.00,100.00,100.00,93.78,100.00,89.02,100.00,98.04,0.006188860,0.005327895,0.005534982,0.005981284,0.005240660,0.005885946,0.005180385,0.005238355,0.005467512,0.005300656,0.005263849,0.006885621,0.005605594,0.005622706,0.005865273,0.005993017,0.005715597,0.005735992,0.005263010,0.005452566
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,91.93,100.00,99.75,78.26,100.00,100.00,100.00,91.93,100.00,90.43,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,96.16,100.00,99.50,81.13,100.00,100.00,100.00,93.72,100.00,89.02,100.00,98.04,0.006507906,0.005463951,0.005184296,0.006010828,0.005026169,0.005937003,0.005338860,0.005357578,0.005231021,0.004959679,0.005641842,0.007069729,0.005622706,0.005321050,0.005435943,0.005880359,0.005448375,0.005811074,0.005545039,0.005197147
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,91.93,100.00,99.75,78.26,100.00,100.00,100.00,91.80,100.00,90.43,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,96.16,100.00,99.50,81.13,100.00,100.00,100.00,93.96,100.00,89.02,100.00,98.04,0.006600239,0.005568786,0.005502365,0.005836847,0.005370989,0.005757784,0.005171724,0.005266432,0.005589180,0.004937119,0.005447677,0.006869557,0.005249181,0.005396831,0.005348569,0.005486161,0.005999652,0.005679559,0.005338930,0.005288363
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,91.93,100.00,99.75,78.26,100.00,100.00,100.00,91.80,100.00,90.43,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,96.16,100.00,99.50,81.13,100.00,100.00,100.00,93.96,100.00,89.02,100.00,98.04,0.006626710,0.005451798,0.005493635,0.006014669,0.005359953,0.006004123,0.005308828,0.005214538,0.005271811,0.005157685,0.005600006,0.007083279,0.005820364,0.005022118,0.005272019,0.005815195,0.005548811,0.005524505,0.005188626,0.005581079
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,91.93,100.00,99.75,78.26,100.00,100.00,100.00,91.80,100.00,90.43,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,96.16,100.00,99.50,81.13,100.00,100.00,100.00,93.96,100.00,89.02,100.00,98.04,0.006659956,0.005614603,0.005444674,0.005931415,0.005360861,0.005693667,0.005236748,0.005161457,0.005369871,0.005401231,0.006114894,0.007260613,0.005819107,0.004926643,0.005685286,0.006087726,0.005590298,0.006155335,0.005223478,0.005553001
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,91.93,100.00,99.75,78.26,100.00,100.00,100.00,91.80,100.00,90.43,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,96.16,100.00,99.50,81.13,100.00,100.00,100.00,93.96,100.00,89.02,100.00,98.04,0.006038626,0.005579682,0.005413174,0.005714271,0.005377623,0.005492866,0.004632949,0.005161178,0.005305266,0.005141343,0.005686822,0.007258308,0.005365541,0.005222221,0.005092661,0.005979887,0.005569275,0.005690104,0.005731173,0.005329990
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,91.93,100.00,99.75,78.26,100.00,100.00,100.00,91.80,100.00,90.43,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,96.16,100.00,99.50,81.13,100.00,100.00,100.00,93.96,100.00,89.02,100.00,98.04,0.006319607,0.005308338,0.005499431,0.005984706,0.005342213,0.005584082,0.005298491,0.004732547,0.005304987,0.005120389,0.005352270,0.006977676,0.005704073,0.005098458,0.005649596,0.006053572,0.005348359,0.006183830,0.004536006,0.005481970
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,91.93,100.00,99.75,78.26,100.00,100.00,100.00,91.80,100.00,90.43,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,96.16,100.00,99.50,81.13,100.00,100.00,100.00,93.96,100.00,89.02,100.00,98.04,0.006190117,0.005367426,0.005371687,0.005906621,0.004879009,0.005636954,0.005475126,0.005253581,0.005493145,0.005385655,0.005495032,0.007164717,0.005942171,0.005145323,0.004932718,0.005488745,0.005353597,0.006056016,0.005229206,0.005644707
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,91.93,100.00,99.75,78.26,100.00,100.00,100.00,91.80,100.00,90.43,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,96.16,100.00,99.50,81.13,100.00,100.00,100.00,93.96,100.00,89.02,100.00,98.04,0.006194587,0.005578424,0.005348569,0.006145138,0.005161806,0.006124603,0.005459411,0.005144835,0.005303380,0.004995438,0.005752965,0.007156475,0.005643100,0.005350804,0.005135126,0.005607829,0.005581079,0.006273719,0.005452356,0.005363655
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,91.93,100.00,99.75,78.26,100.00,100.00,100.00,91.80,100.00,90.43,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,96.16,100.00,99.50,81.13,100.00,100.00,100.00,93.96,100.00,89.02,100.00,98.04,0.006018930,0.005429517,0.005907459,0.006457339,0.005135824,0.005284522,0.005322168,0.005303100,0.005597911,0.005167394,0.005576818,0.006781275,0.006074804,0.004848976,0.005703165,0.005888531,0.005398577,0.006175658,0.005455429,0.005244921
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,91.93,100.00,99.75,78.26,100.00,100.00,100.00,91.80,100.00,90.43,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,96.16,100.00,99.50,81.13,100.00,100.00,100.00,93.96,100.00,89.02,100.00,98.04,0.006322610,0.005501387,0.005273905,0.006106933,0.005404793,0.005523876,0.005459900,0.005252953,0.005388170,0.005143647,0.005390614,0.007090682,0.005754431,0.004986010,0.005273487,0.005859336,0.005377693,0.005992039,0.005257283,0.005764698
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,91.93,100.00,99.75,78.26,100.00,100.00,100.00,91.80,100.00,90.43,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,96.16,100.00,99.50,81.13,100.00,100.00,100.00,93.96,100.00,89.02,100.00,98.04,0.005861013,0.005256515,0.005616629,0.006094012,0.005235911,0.005375249,0.005407168,0.005024005,0.005565713,0.004874958,0.005383560,0.007208369,0.005183877,0.004979514,0.005270064,0.006163576,0.005561174,0.005890627,0.005313787,0.005576539
80.50,90.19,89.94,85.09,100.00,98.88,100.00,100.00,91.93,100.00,99.75,78.26,100.00,100.00,100.00,91.80,100.00,90.43,100.00,98.26,86.51,89.88,92.96,88.83,100.00,98.57,100.00,100.00,96.16,100.00,99.50,81.13,100.00,100.00,100.00,93.96,100.00,89.02,100.00,98.04,0.006078157,0.005692620,0.005357578,0.006349360,0.005376506,0.005159571,0.005376366,0.005262660,0.005854308,0.005167045,0.005589321,0.006930601,0.004889974,0.004699510,0.005595466,0.005726005,0.005462414,0.005611949,0.005338790,0.005519826
80.50,90.19,89.94,78.01,100.00,98.88,100.00,100.00,91.93,100.00,99.75,78.26,100.00,100.00,100.00,91.80,100.00,90.43,100.00,98.26,86.51,89.88,92.96,87.67,100.00,98.57,100.00,100.00,96.16,100.00,99.50,81.13,100.00,100.00,100.00,93.96,100.00,89.02,100.00,98.04,0.006321773,0.005949295,0.005462624,0.006120273,0.005070869,0.005441950,0.005531629,0.005527229,0.005464160,0.005169699,0.005323215,0.006872631,0.005105442,0.005057110,0.005502295,0.005958375,0.005558169,0.005923872,0.005145113,0.005218031
80.50,90.19,89.94,78.01,100.00,98.88,100.00,100.00,91.93,100.00,99.75,78.26,100.00,100.00,100.00,91.80,100.00,90.43,100.00,98.26,86.51,89.88,92.96,87.67,100.00,98.57,100.00,100.00,96.22,100.00,99.50,81.13,100.00,100.00,100.00,93.96,100.00,89.02,100.00,98.04,0.006486674,0.005788585,0.005288154,0.006376599,0.005255048,0.005342632,0.005354506,0.005655183,0.005483437,0.005241149,0.005620540,0.006648152,0.005133031,0.004785767,0.005596374,0.005800179,0.005607549,0.005598400,0.005015763,0.005404234
80.50,90.19,89.94,78.01,100.00,98.88,100.00,100.00,91.93,100.00,99.75,78.26,100.00,100.00,100.00,91.80,100.00,90.43,100.00,98.26,86.51,89.88,92.96,87.67,100.00,98.57,100.00,100.00,96.22,100.00,99.50,81.13,100.00,100.00,100.00,93.96,100.00,89.02,100.00,98.04,0.006181247,0.006016415,0.005578216,0.006137943,0.005398577,0.005975207,0.005346054,0.005226273,0.005337464,0.005311691,0.007028662,0.007434663,0.005218589,0.005528207,0.005315533,0.005859546,0.006177824,0.006303334,0.005185693,0.005184296
80.50,90.19,89.94,78.01,100.00,98.88,100.00,100.00,91.93,100.00,99.75,78.26,100.00,100.00,100.00,91.80,100.00,90.43,100.00,98.26,86.51,89.88,92.96,87.67,100.00,98.57,100.00,100.00,96.22,100.00,99.50,81.13,100.00,100.00,100.00,93.96,100.00,89.02,100.00,98.04,0.005787747,0.006098133,0.005439645,0.005940006,0.005332994,0.005512841,0.005350874,0.005116129,0.005821481,0.005336904,0.006084792,0.006856356,0.005275861,0.005085327,0.005599727,0.005564455,0.005770216,0.005909903,0.005387402,0.005698835
80.50,90.19,89.94,78.01,100.00,98.88,100.00,100.00,91.93,100.00,99.75,78.26,100.00,100.00,100.00,91.80,100.00,90.43,100.00,98.26,86.51,89.88,92.96,87.67,100.00,98.57,100.00,100.00,96.22,100.00,99.50,81.13,100.00,100.00,100.00,93.96,100.00,89.02,100.00,98.04,0.005972134,0.005901173,0.005380767,0.006069496,0.005337045,0.005751009,0.005372735,0.005385655,0.005665939,0.005362188,0.005674390,0.006754385,0.004836264,0.005206157,0.005403746,0.005797595,0.006109098,0.006018511,0.005666497,0.005264127
80.50,90.19,89.94,78.01,100.00,98.88,100.00,100.00,91.93,100.00,99.75,78.26,100.00,100.00,100.00,91.80,100.00,90.43,100.00,98.26,86.51,89.88,92.96,87.67,100.00,98.57,100.00,100.00,96.22,100.00,99.50,81.13,100.00,100.00,100.00,93.96,100.00,89.02,100.00,98.04,0.006443859,0.005977372,0.005536868,0.005967944,0.005284452,0.005816662,0.005288223,0.005274464,0.005240520,0.005168512,0.005884690,0.006489048,0.004911346,0.005347381,0.005875190,0.005610762,0.005904036,0.005887762,0.005698137,0.005506834
