direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
91.67,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.70,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011732702,0.012508941,0.011562983,0.014423207,0.011441037,0.012439588,0.011433006,0.012095539,0.011614459,0.012673283,0.012195555,0.011880981,0.012453347,0.010984891,0.012145617,0.011348565,0.011642955,0.011342559,0.012008166,0.012345091
91.67,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.70,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011896765,0.012472134,0.012000132,0.014892695,0.011384394,0.011286543,0.011217678,0.011864428,0.011675432,0.011958786,0.011890200,0.011603423,0.013553938,0.011125764,0.011221660,0.011468836,0.011989936,0.011803246,0.011875464,0.012505311
91.67,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.70,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011751210,0.012039035,0.012054820,0.014665215,0.011487832,0.011876441,0.011377200,0.011725090,0.011113053,0.012100568,0.011844382,0.011936926,0.011745415,0.010866926,0.011790394,0.011785994,0.012401524,0.011862752,0.012590939,0.011740386
91.67,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.70,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012036241,0.012383991,0.012177325,0.014109751,0.011003189,0.011287662,0.011154680,0.011732074,0.011520450,0.012325533,0.012069418,0.011885241,0.011739898,0.011010803,0.011517167,0.012442451,0.012281812,0.011768394,0.012060898,0.012153789
91.67,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.70,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011868687,0.012508243,0.011395848,0.014135523,0.011247013,0.011564939,0.011434193,0.011967098,0.011925401,0.012277481,0.011832998,0.012100987,0.011948030,0.011222568,0.011458568,0.011572484,0.011883007,0.011934482,0.011461642,0.011727955
91.67,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.70,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011948658,0.012394328,0.011992729,0.013999538,0.011473165,0.011487483,0.011265800,0.011800381,0.011459266,0.012215809,0.012213574,0.012030725,0.011879933,0.011006682,0.011537002,0.011620116,0.012510619,0.011618720,0.011440899,0.012080035
91.67,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.70,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011895367,0.012386297,0.011621023,0.014454008,0.011397874,0.011341999,0.011424135,0.011583866,0.011760990,0.012139052,0.011588686,0.011717477,0.012001809,0.011377900,0.011920862,0.011231019,0.012269101,0.012202540,0.011811208,0.012361574
91.67,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.70,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011899698,0.012716166,0.011798006,0.014227576,0.011433634,0.011148813,0.011307846,0.011830413,0.011711750,0.012907258,0.012002368,0.011864009,0.012001531,0.011498169,0.011838656,0.011325866,0.012754652,0.012264002,0.012201353,0.012305349
91.67,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.70,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012384201,0.012215040,0.011794863,0.014135314,0.011750303,0.011392566,0.011339694,0.011869177,0.011693940,0.011511928,0.011930360,0.011838935,0.012072841,0.011301211,0.011924703,0.011113612,0.012336081,0.011776636,0.012118658,0.012550290
91.67,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.70,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012611052,0.012336079,0.012058312,0.014259844,0.011433424,0.011816515,0.011370007,0.011645259,0.012223911,0.012127039,0.011910804,0.012119775,0.011925192,0.011581004,0.012540861,0.011002701,0.012585352,0.011811488,0.011581982,0.012028351
91.67,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.70,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012545399,0.012120822,0.011788856,0.014051781,0.011525198,0.011318392,0.011473933,0.011338786,0.012252058,0.012221677,0.011983371,0.012017315,0.012384970,0.011628567,0.012240744,0.011791162,0.012522353,0.011944329,0.012130392,0.012124455
91.67,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.70,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012282090,0.012453834,0.012024647,0.014081255,0.011662790,0.011471000,0.011141829,0.012107203,0.012160703,0.012200863,0.012738866,0.011928754,0.012158050,0.011489998,0.012671468,0.010838499,0.012512993,0.011970311,0.011873927,0.011846898
91.67,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.70,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012837204,0.012545958,0.012504891,0.014384026,0.011741293,0.011366305,0.010831095,0.012235994,0.012199745,0.011444949,0.011941116,0.012053005,0.011690449,0.011343327,0.012419683,0.010781577,0.011760641,0.012091210,0.012012636,0.012279577
91.67,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.70,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012778886,0.012466966,0.011763364,0.014397226,0.011178216,0.011652313,0.011164528,0.012002369,0.012687531,0.011378806,0.011773632,0.011750024,0.012177536,0.012142823,0.012406343,0.011123600,0.012253805,0.012237951,0.012081501,0.012563072
91.67,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.70,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011892154,0.012898947,0.011611594,0.014603333,0.011643513,0.011154400,0.011684441,0.012063201,0.012927863,0.011744716,0.011687864,0.011965631,0.012086460,0.012834412,0.011976875,0.010769634,0.012254643,0.011954037,0.012470878,0.012021785
91.67,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.70,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011955991,0.012887143,0.011965211,0.015307773,0.011308614,0.011440409,0.011193372,0.012219371,0.012609865,0.011413658,0.011654060,0.012297876,0.012083736,0.012193390,0.012366112,0.010939074,0.011708398,0.012036662,0.012119007,0.011851437
91.67,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.70,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011757776,0.012677613,0.011615855,0.014554932,0.011579606,0.011286404,0.011878466,0.011826851,0.013109455,0.011583937,0.011267686,0.012018782,0.012170132,0.012209663,0.012319248,0.011063883,0.011811976,0.011863939,0.012345998,0.011965282
91.67,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.70,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011560957,0.012995889,0.011908638,0.014818241,0.011119129,0.011825106,0.012138283,0.011779359,0.012731952,0.011726696,0.011411005,0.011453190,0.011702741,0.012454465,0.012394050,0.011171792,0.012053564,0.012163637,0.012263234,0.012174463
91.67,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.70,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011882516,0.013730362,0.011651404,0.015907869,0.011832509,0.011750513,0.011808902,0.012005441,0.012584721,0.011541822,0.011147625,0.011869107,0.012316943,0.012721057,0.012221398,0.011115010,0.012308493,0.011741365,0.012053844,0.011875674
91.67,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.70,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011905494,0.012393909,0.011498518,0.015094193,0.012006838,0.011753376,0.011891736,0.011869526,0.012828824,0.011955085,0.011431119,0.011404859,0.011925471,0.012612799,0.012222445,0.011158382,0.012808780,0.011931758,0.012204775,0.011698690
91.67,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.70,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012064319,0.012331749,0.011789555,0.014114360,0.011889850,0.010956534,0.011862542,0.011796260,0.011986025,0.011877559,0.011074430,0.011429863,0.011972196,0.012541769,0.012568239,0.010878799,0.011457801,0.011492373,0.011752260,0.011809601
91.67,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.70,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011242263,0.012554619,0.011637296,0.014350710,0.011918556,0.010906246,0.012039106,0.011226129,0.011664885,0.011934410,0.011034968,0.011782153,0.012414444,0.012388532,0.011908290,0.010863364,0.011754914,0.011605519,0.011638485,0.011890410
91.67,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.70,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011733540,0.012778327,0.012083316,0.013952883,0.011861005,0.011116754,0.011383906,0.011261190,0.011990285,0.011645469,0.011009197,0.012088764,0.012028420,0.012371141,0.011519891,0.011310012,0.011969473,0.012127039,0.011620186,0.011837190
91.67,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.70,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011697501,0.012447619,0.011974780,0.014140482,0.011590572,0.010905199,0.012069627,0.011797587,0.012251569,0.011457521,0.010953321,0.012001879,0.011940558,0.013114693,0.012011937,0.011390402,0.011434682,0.011432168,0.011933015,0.011838727
91.67,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.70,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011753935,0.012459981,0.012063201,0.014450517,0.011526595,0.011251482,0.011880002,0.011027635,0.011938811,0.011760012,0.011199170,0.011498937,0.011583448,0.012453836,0.011999855,0.011735707,0.011332501,0.011664746,0.012543026,0.011845082
90.74,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.08,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012494344,0.012752695,0.011513464,0.013638308,0.011877209,0.011425043,0.012116981,0.011262378,0.011819518,0.011769720,0.012027861,0.011158172,0.011951662,0.012891823,0.011992521,0.011826923,0.011579676,0.011417291,0.012236903,0.012073399
90.74,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.08,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012138632,0.012516484,0.011948938,0.014355320,0.011425742,0.011369168,0.011653501,0.011369308,0.011477496,0.012094492,0.011499915,0.011920093,0.012108321,0.012936034,0.012251640,0.011712240,0.011562984,0.011671591,0.011971149,0.011776147
90.74,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.08,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011743737,0.012505728,0.011643164,0.013760255,0.012007676,0.011582470,0.011819029,0.011292341,0.011844243,0.011669425,0.011908360,0.011612503,0.011950336,0.012964321,0.012251011,0.011862613,0.011608732,0.010967850,0.012447411,0.012099801
90.74,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.08,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011551738,0.012566563,0.011602095,0.014084607,0.011716988,0.011457171,0.011762735,0.011641139,0.011246384,0.012064598,0.011459546,0.011910385,0.012119287,0.012514670,0.012555179,0.012009004,0.011518634,0.010941519,0.012369396,0.012303743
90.74,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.08,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011771745,0.012591357,0.011850598,0.014299236,0.011865474,0.011224732,0.011366375,0.011426580,0.011865057,0.011805759,0.011136311,0.011485597,0.012023671,0.012962366,0.012312334,0.011655457,0.011816795,0.011343537,0.012176349,0.012217976
90.74,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.08,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012196881,0.012479677,0.011201684,0.014162203,0.012081989,0.011390400,0.011960741,0.011479939,0.011703718,0.011995384,0.011389772,0.011772793,0.011781454,0.012863607,0.012200095,0.011314342,0.011653362,0.011317345,0.011117663,0.012359967
90.74,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.08,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012096237,0.012821420,0.011415404,0.014149771,0.012184380,0.011679831,0.011785994,0.011334527,0.011844941,0.012060618,0.011210066,0.011665863,0.011813582,0.012312893,0.012042389,0.011231787,0.011372591,0.011220334,0.011411843,0.012061596
90.74,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.08,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012106783,0.012559507,0.010814123,0.013858105,0.012246052,0.011761967,0.011879165,0.011757916,0.011457800,0.011932385,0.011156705,0.011474771,0.012092117,0.011894042,0.011869178,0.011017997,0.011757358,0.011310152,0.011550064,0.012038968
90.74,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.08,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012022273,0.012291798,0.010720882,0.013980819,0.011926378,0.011421691,0.011847107,0.011275439,0.011738011,0.011576184,0.011551530,0.011229133,0.012253525,0.011908918,0.011911573,0.011122203,0.012059641,0.010986428,0.011282703,0.012311705
90.74,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.08,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012176207,0.012665111,0.011297858,0.014077693,0.011730537,0.011748138,0.011677387,0.010837102,0.011695127,0.011270270,0.011815048,0.011312037,0.012070745,0.012082758,0.012214832,0.011081974,0.012070117,0.011166274,0.011693382,0.012088347
90.74,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.08,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012009701,0.012614684,0.011301001,0.013992554,0.011735846,0.012400475,0.011817912,0.011039019,0.011484899,0.011468765,0.011788298,0.011374477,0.011716430,0.012084085,0.012229360,0.011305751,0.011652593,0.011386840,0.011732913,0.012430788
90.74,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.08,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012630888,0.012141985,0.011098665,0.014322493,0.011696314,0.012095539,0.011908848,0.011635062,0.011636739,0.011540495,0.011506341,0.011636529,0.011877699,0.011801359,0.011631710,0.010889485,0.011600909,0.010969596,0.011489439,0.012728251
90.74,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.08,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011898231,0.012091767,0.011210344,0.014121205,0.012161681,0.011825664,0.011723693,0.011255254,0.012105108,0.011554324,0.011053547,0.011416452,0.012075075,0.012046021,0.011551530,0.011137848,0.011582541,0.010827324,0.011316717,0.012472065
90.74,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.08,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012104828,0.012837763,0.011433493,0.013763677,0.011920512,0.011435939,0.011843684,0.011351009,0.011645679,0.011757079,0.011299954,0.011534069,0.011910665,0.011985816,0.012064809,0.011304354,0.011438873,0.011190510,0.011757429,0.012521724
90.74,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.08,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011873996,0.012700591,0.011358901,0.014275209,0.011837607,0.011300582,0.012090511,0.011655945,0.011258188,0.011524360,0.011122482,0.011319650,0.011944958,0.012098194,0.011597347,0.011276487,0.011814840,0.010823343,0.011783760,0.012300879
90.74,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.08,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012417866,0.011773700,0.011255044,0.014265361,0.012375471,0.011093287,0.011493769,0.011529040,0.011737453,0.012255480,0.011350730,0.011664117,0.012186894,0.011529040,0.011711262,0.011611177,0.011249388,0.010915258,0.011160687,0.012127109
90.74,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.08,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012402780,0.012289145,0.011461222,0.014036625,0.011821194,0.011085674,0.011703787,0.011323422,0.011444948,0.012592894,0.011451723,0.011416383,0.012035475,0.011507668,0.011665445,0.010801971,0.012000483,0.011657133,0.010967291,0.012635708
90.74,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.08,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011748836,0.012665670,0.011988050,0.014198032,0.012057824,0.011289966,0.012572779,0.011139942,0.011121853,0.012499652,0.011523942,0.011642326,0.011646167,0.011582540,0.012160704,0.011331943,0.011776216,0.011241845,0.011354712,0.012668605
90.74,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.08,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011503895,0.012937500,0.011662929,0.014035228,0.012045601,0.011075617,0.011555301,0.011703159,0.010975811,0.012531990,0.011951872,0.011684582,0.011725789,0.011174865,0.011671660,0.011580515,0.011819798,0.011551461,0.011434123,0.011860029
90.74,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.08,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012209244,0.011999085,0.011985606,0.014572253,0.012536879,0.011118850,0.011517027,0.011796679,0.011429862,0.012486243,0.011657762,0.011650637,0.012012706,0.011651476,0.011392357,0.011123321,0.012141427,0.011275160,0.011255324,0.012330773
90.74,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.08,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011880281,0.012586398,0.011610127,0.014277305,0.012378963,0.011345841,0.011788717,0.012542956,0.010867065,0.012304650,0.011822801,0.011443761,0.012126830,0.011777822,0.011373360,0.011074849,0.011711192,0.011682626,0.011178218,0.012564189
90.74,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.35,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.011802895,0.012518859,0.011563612,0.014338558,0.012185707,0.011037901,0.011907801,0.011716010,0.010771100,0.012655683,0.011395150,0.011483293,0.012027513,0.011404440,0.012304860,0.011577372,0.011997061,0.011421971,0.011461851,0.012246891
90.74,84.49,100.00,66.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.35,82.37,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,92.63,100.00,100.00,100.00,100.00,100.00,0.012055938,0.012551895,0.011414776,0.014224853,0.012763031,0.011031057,0.011566336,0.011827830,0.011242054,0.012452508,0.010961633,0.011414148,0.012089183,0.011592947,0.011950685,0.011040556,0.011642536,0.011611595,0.011375944,0.012477654
