direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
76.85,83.80,100.00,66.44,100.00,98.15,99.54,100.00,98.61,100.00,100.00,96.99,90.28,100.00,92.82,100.00,100.00,100.00,100.00,100.00,79.26,81.67,100.00,64.87,100.00,96.87,99.05,100.00,98.15,100.00,100.00,96.30,88.06,100.00,90.70,100.00,100.00,100.00,100.00,100.00,2.539186954,1.683641434,1.428942919,1.516231894,1.338769674,1.763231993,1.495173335,1.978385925,1.565959930,1.376263022,1.397268176,1.533252120,6.509544373,1.659585953,1.638250828,1.440479398,1.325036049,1.350454926,1.533630610,1.603453398
