direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
79.88,94.16,90.19,71.55,100.00,100.00,100.00,100.00,94.91,100.00,99.63,86.83,100.00,100.00,100.00,91.93,100.00,90.06,100.00,100.00,82.72,92.91,89.24,80.80,100.00,100.00,100.00,100.00,95.61,100.00,99.38,86.43,100.00,100.00,100.00,92.73,100.00,88.75,100.00,100.00,0.005989524,0.006377227,0.006270924,0.007322143,0.005552930,0.005146928,0.005419109,0.005387401,0.005730125,0.005204410,0.005401579,0.006730288,0.005306871,0.004790027,0.005224106,0.006081020,0.005390265,0.006032548,0.004998371,0.005080996
79.88,94.16,90.68,71.55,100.00,100.00,100.00,100.00,94.91,100.00,99.63,86.83,100.00,100.00,100.00,91.93,100.00,89.69,100.00,100.00,82.72,92.91,90.04,80.80,100.00,100.00,100.00,100.00,95.61,100.00,99.38,86.43,100.00,100.00,100.00,92.73,100.00,88.39,100.00,100.00,0.005952437,0.006278398,0.005843202,0.007117292,0.005532816,0.005350454,0.005331526,0.005112356,0.005567109,0.005313087,0.004969176,0.006654227,0.005757573,0.005109702,0.005145602,0.005617117,0.005446279,0.005523596,0.005554118,0.005224874
79.88,94.16,90.68,71.55,100.00,100.00,100.00,100.00,94.91,100.00,99.63,86.83,100.00,100.00,100.00,92.05,100.00,89.69,100.00,100.00,82.72,92.91,90.04,80.80,100.00,100.00,100.00,100.00,95.61,100.00,99.38,86.43,100.00,100.00,100.00,92.36,100.00,88.39,100.00,100.00,0.006166299,0.006118945,0.006106233,0.007172539,0.005350663,0.005240659,0.005083581,0.005264965,0.005183806,0.005457035,0.005380487,0.006173004,0.005765256,0.004786814,0.005349266,0.005939306,0.005286966,0.005882384,0.005064443,0.004706773
79.88,94.16,90.68,71.55,100.00,100.00,100.00,100.00,94.91,100.00,99.63,86.83,100.00,100.00,100.00,93.29,100.00,89.69,100.00,100.00,82.72,92.91,90.04,80.80,100.00,100.00,100.00,100.00,95.61,100.00,99.38,86.43,100.00,100.00,100.00,93.48,100.00,88.39,100.00,100.00,0.006473682,0.005744792,0.006135847,0.006873118,0.005264475,0.005299188,0.005508022,0.005115709,0.005497545,0.005849068,0.005122134,0.006043164,0.005139107,0.005082672,0.004769213,0.005596024,0.005518009,0.006078575,0.004595303,0.005057039
79.88,94.29,90.68,71.55,100.00,100.00,100.00,100.00,94.91,100.00,99.63,86.83,100.00,100.00,100.00,92.17,100.00,89.69,100.00,100.00,82.72,92.96,90.04,80.80,100.00,100.00,100.00,100.00,95.61,100.00,99.38,86.43,100.00,100.00,100.00,93.23,100.00,88.39,100.00,100.00,0.006449515,0.005998884,0.005979816,0.007065537,0.005102229,0.005288292,0.005267270,0.005315532,0.005492516,0.005727750,0.005091263,0.006219869,0.005613625,0.004852957,0.005219845,0.005840128,0.005645334,0.005571160,0.005191070,0.005279701
79.88,94.29,90.81,72.92,100.00,100.00,100.00,100.00,95.28,100.00,99.63,86.83,100.00,100.00,100.00,92.17,100.00,89.69,100.00,100.00,82.72,92.96,91.59,82.76,100.00,100.00,100.00,100.00,95.66,100.00,99.38,86.43,100.00,100.00,100.00,93.23,100.00,88.39,100.00,100.00,0.006071801,0.005918423,0.006130469,0.007483762,0.004944381,0.005171584,0.006288106,0.005417154,0.005168510,0.005520244,0.005084139,0.005740112,0.005180174,0.005023026,0.005429936,0.005685355,0.005730543,0.006026751,0.005442578,0.005652318
79.88,94.29,90.19,72.92,100.00,100.00,100.00,100.00,95.28,100.00,99.63,86.83,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,92.96,90.95,81.81,100.00,100.00,100.00,100.00,95.66,100.00,99.38,86.43,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.006251788,0.005998464,0.005964102,0.006720789,0.005047052,0.005221592,0.005978838,0.005511024,0.006230415,0.005504948,0.005167812,0.005578354,0.005167254,0.005267409,0.005101880,0.005577935,0.005480224,0.006342445,0.005541895,0.005201825
79.88,94.29,90.19,72.92,100.00,100.00,100.00,100.00,95.28,100.00,99.63,86.83,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,92.96,90.95,81.81,100.00,100.00,100.00,100.00,95.66,100.00,99.38,86.43,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.005943636,0.006207367,0.006107211,0.006913278,0.005427980,0.005259307,0.005707984,0.005287245,0.006293694,0.005358974,0.005172352,0.005810584,0.005732010,0.005206436,0.005380207,0.006001956,0.005443555,0.005986940,0.005814985,0.005303099
79.88,94.29,90.19,72.55,100.00,100.00,100.00,100.00,95.28,100.00,99.63,86.83,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,92.96,90.95,81.82,100.00,100.00,100.00,100.00,95.66,100.00,99.38,86.43,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.006198427,0.005958932,0.006089680,0.006812983,0.005414291,0.005658255,0.006119782,0.005239681,0.006054828,0.005511164,0.005565922,0.005656998,0.005885318,0.005325449,0.005159012,0.005693317,0.005412335,0.006237190,0.005392359,0.005533793
79.88,94.29,90.19,72.55,100.00,100.00,100.00,100.00,95.28,100.00,99.63,86.83,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,92.96,90.95,81.82,100.00,100.00,100.00,100.00,95.66,100.00,99.38,86.43,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.005734105,0.006349709,0.005645893,0.006991643,0.005374200,0.005405630,0.005449911,0.005402766,0.006334413,0.005299677,0.005392010,0.005462833,0.005671944,0.005143926,0.005193305,0.005115708,0.005345843,0.006710731,0.005141551,0.005317348
79.88,94.91,90.19,72.55,100.00,100.00,100.00,100.00,95.28,100.00,99.63,86.83,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,93.85,90.95,81.82,100.00,100.00,100.00,100.00,95.66,100.00,99.38,86.43,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.005591275,0.005357298,0.005929738,0.006674412,0.004987196,0.005625358,0.005731032,0.005438247,0.005612857,0.005561102,0.005579192,0.005425606,0.005166904,0.005418342,0.005132401,0.005968851,0.005420576,0.005940563,0.005280680,0.005324541
79.88,94.91,90.19,72.55,100.00,100.00,100.00,100.00,95.28,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,93.85,90.95,81.82,100.00,100.00,100.00,100.00,95.66,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.005756455,0.005666497,0.005735083,0.007093755,0.005273626,0.005306312,0.005104603,0.005475055,0.006471307,0.005315322,0.005436431,0.005582055,0.005875748,0.005288781,0.005143017,0.005535400,0.005358556,0.006006007,0.005436571,0.005378251
79.88,94.91,90.19,72.55,100.00,100.00,100.00,100.00,95.28,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,93.85,90.95,81.82,100.00,100.00,100.00,100.00,95.66,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.005917027,0.005532047,0.005633111,0.007132168,0.005399623,0.005521012,0.005240729,0.005378461,0.005768679,0.005178079,0.005165018,0.006216027,0.005371896,0.005034271,0.004752591,0.005365190,0.005393897,0.005851513,0.005242545,0.005307290
79.88,94.91,90.93,72.55,100.00,100.00,100.00,100.00,95.28,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,93.85,91.85,81.82,100.00,100.00,100.00,100.00,95.66,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.005917794,0.005873025,0.006133962,0.006381557,0.005278236,0.005349127,0.005004867,0.005404652,0.005740042,0.006364376,0.005384328,0.005899844,0.005363654,0.005029521,0.004895142,0.005466325,0.005468769,0.006001677,0.005194911,0.005481969
79.88,94.91,90.93,72.55,100.00,100.00,100.00,100.00,95.28,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,93.85,91.85,81.82,100.00,100.00,100.00,100.00,95.66,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.005413872,0.005599517,0.006142133,0.006609807,0.004895211,0.005622285,0.005263149,0.005339348,0.006004540,0.005582265,0.005592183,0.006092893,0.005651969,0.005042652,0.004851699,0.005450749,0.005118432,0.005648058,0.005020162,0.005337323
79.88,94.91,90.93,72.55,100.00,100.00,100.00,100.00,95.28,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,93.85,91.85,81.82,100.00,100.00,100.00,100.00,95.66,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.005956069,0.005606641,0.005903826,0.006730847,0.005036016,0.005373153,0.005489653,0.005344587,0.005861710,0.005468420,0.004927899,0.006096176,0.005363305,0.005590577,0.005098946,0.005595047,0.005096920,0.005910671,0.004995926,0.005579681
79.88,94.91,90.93,72.55,100.00,100.00,100.00,100.00,95.28,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,93.85,91.85,81.82,100.00,100.00,100.00,100.00,95.66,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.006067120,0.005560404,0.005922335,0.006905666,0.005206366,0.005291714,0.005147488,0.005539102,0.005952297,0.005699113,0.005177590,0.006116640,0.005358975,0.005081136,0.004734571,0.005353736,0.005189603,0.006228180,0.005001444,0.005007241
79.88,94.91,90.06,72.55,100.00,100.00,100.00,100.00,95.28,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,93.85,91.22,81.82,100.00,100.00,100.00,100.00,95.66,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.005888740,0.005355552,0.005923312,0.006762346,0.005341723,0.005305544,0.005612996,0.005383280,0.005959351,0.005750449,0.005700581,0.006510489,0.005397947,0.004818733,0.004816078,0.005501036,0.004960236,0.006089401,0.005203502,0.005131213
79.88,94.91,90.06,72.55,100.00,100.00,100.00,100.00,95.28,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,93.85,91.22,81.82,100.00,100.00,100.00,100.00,95.66,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.005855843,0.005931065,0.006053711,0.006617350,0.005172841,0.005591694,0.005688987,0.005193166,0.006012293,0.005521501,0.005569623,0.006150584,0.004975881,0.005314344,0.005405560,0.005053827,0.005278235,0.006046377,0.004951994,0.004771099
79.88,94.91,90.06,72.55,100.00,100.00,100.00,100.00,95.28,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,93.85,91.22,81.82,100.00,100.00,100.00,100.00,95.66,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.005954043,0.005775104,0.005932881,0.006630900,0.005352968,0.005284451,0.005505646,0.005683399,0.005682910,0.005057808,0.005265872,0.007030896,0.005366797,0.005270622,0.005365959,0.005816521,0.005053827,0.005622006,0.004929295,0.005153075
79.88,94.91,90.06,72.55,100.00,100.00,100.00,100.00,95.28,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,93.85,91.22,81.82,100.00,100.00,100.00,100.00,95.66,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.006048053,0.006045190,0.005921845,0.006523759,0.005090774,0.005647081,0.005690034,0.005491468,0.005938189,0.005024003,0.005757084,0.006731266,0.005282147,0.004971900,0.005179895,0.005295556,0.005113334,0.005679906,0.005084348,0.005348847
79.88,94.91,90.06,72.55,100.00,100.00,100.00,100.00,95.28,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,93.85,91.22,81.82,100.00,100.00,100.00,100.00,95.61,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.006162248,0.006258213,0.005815334,0.006961820,0.005108445,0.005333132,0.005569832,0.005600355,0.005656160,0.005254837,0.005979677,0.006502177,0.005425116,0.005575071,0.005332294,0.005757014,0.005056411,0.005760507,0.004801830,0.005470864
79.88,94.91,91.43,72.55,100.00,100.00,100.00,100.00,95.28,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,93.85,92.68,81.82,100.00,100.00,100.00,100.00,95.61,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.005868764,0.005653505,0.005913255,0.006799503,0.005232907,0.005516402,0.005540359,0.005599796,0.006059438,0.005321120,0.005605243,0.006361023,0.005674249,0.004804275,0.005189115,0.005730124,0.005164110,0.006095477,0.005133379,0.005782926
79.88,94.91,91.43,72.55,100.00,100.00,100.00,100.00,95.28,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,93.85,92.68,81.82,100.00,100.00,100.00,100.00,95.61,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.006004750,0.005898448,0.005757992,0.006476825,0.005138478,0.005613834,0.005664402,0.005272159,0.005916677,0.005364213,0.005951878,0.006491980,0.005440552,0.005132401,0.005284521,0.005350873,0.005112216,0.006143251,0.005078132,0.004940540
79.88,94.91,91.43,73.04,100.00,100.00,100.00,100.00,95.28,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,93.85,92.68,82.95,100.00,100.00,100.00,100.00,95.61,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.005847532,0.005864015,0.005632762,0.006386377,0.005389356,0.005202943,0.005204480,0.005704143,0.005462203,0.005448793,0.006153727,0.006096106,0.005448863,0.005235421,0.005231999,0.005545248,0.005351781,0.005823576,0.005392849,0.005146580
79.88,94.91,91.43,73.04,100.00,100.00,100.00,100.00,95.28,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,93.85,92.68,82.95,100.00,100.00,100.00,100.00,95.61,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.006295719,0.005907178,0.006411381,0.006218402,0.005693247,0.005698834,0.005529254,0.005249599,0.005431193,0.005668103,0.006036040,0.005634578,0.005541616,0.005600564,0.005099923,0.005615650,0.005512701,0.006013760,0.005202873,0.005434685
79.88,94.16,91.80,73.04,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,92.98,92.97,82.95,100.00,100.00,100.00,100.00,96.08,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.006327568,0.005787256,0.005811772,0.006273230,0.005241078,0.004827254,0.005100972,0.005705260,0.005621517,0.005254069,0.005629130,0.005927363,0.005470096,0.005380487,0.005214398,0.005356739,0.005405351,0.006110564,0.005364143,0.005241148
79.88,94.16,91.80,73.79,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,92.98,92.97,82.89,100.00,100.00,100.00,100.00,96.08,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.005954393,0.005567668,0.006170490,0.006129282,0.005214817,0.005189813,0.005485252,0.007189860,0.005385166,0.005243243,0.005670059,0.006342864,0.005416177,0.005345495,0.004864829,0.005623263,0.005108305,0.006226434,0.004971062,0.005074920
79.88,94.16,91.80,73.79,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,92.98,92.97,82.89,100.00,100.00,100.00,100.00,96.08,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.006069984,0.005681863,0.005476312,0.005979467,0.005324193,0.005531629,0.004999069,0.008020791,0.005031198,0.005400392,0.005357717,0.006014947,0.005539870,0.005332853,0.004883617,0.005075758,0.005260984,0.006175797,0.005177730,0.005279702
79.88,94.16,91.80,73.79,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,92.98,92.97,82.89,100.00,100.00,100.00,100.00,96.08,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.006203875,0.005589529,0.005444603,0.005967523,0.005234722,0.005485252,0.005781669,0.007276815,0.005116058,0.005385375,0.005302121,0.006421159,0.005461645,0.005231090,0.005198264,0.005123740,0.005567388,0.006240403,0.005404233,0.005337882
79.88,94.16,91.80,73.79,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,92.98,92.97,82.89,100.00,100.00,100.00,100.00,96.08,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.006037507,0.005720416,0.005850884,0.005810584,0.005087073,0.005287873,0.005368404,0.005349825,0.005398367,0.005348987,0.005479036,0.006037227,0.005358416,0.005206296,0.004879567,0.005603987,0.005203782,0.006798944,0.005485741,0.005394944
79.88,94.16,91.80,73.79,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,92.98,92.97,82.89,100.00,100.00,100.00,100.00,96.08,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.005863735,0.005786139,0.005472401,0.006134799,0.004958630,0.005430076,0.005148954,0.005367565,0.005316789,0.005527508,0.005353456,0.005492935,0.005379927,0.005325449,0.004847089,0.005445511,0.005457663,0.005768119,0.005028194,0.005732918
79.88,94.16,91.80,73.79,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,92.98,92.97,82.89,100.00,100.00,100.00,100.00,96.08,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.005925687,0.006294113,0.005779574,0.006142482,0.005210137,0.005504669,0.005505856,0.005667126,0.005170746,0.005364702,0.005698905,0.005622285,0.005512421,0.005282496,0.005101879,0.005711267,0.005671735,0.006044281,0.005449143,0.005752265
79.88,94.16,91.80,73.79,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,92.98,92.97,82.89,100.00,100.00,100.00,100.00,96.08,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.006150654,0.005757363,0.005752824,0.006483739,0.005111239,0.005692548,0.005688009,0.005371756,0.005588341,0.005249180,0.005284870,0.005777758,0.005348987,0.005331106,0.004841642,0.005110959,0.005146649,0.006083184,0.005572138,0.006134659
80.50,94.16,91.80,73.79,100.00,100.00,100.00,100.00,96.02,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,84.29,92.98,92.97,82.89,100.00,100.00,100.00,100.00,96.05,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.006044282,0.006059089,0.005737667,0.006529417,0.005426025,0.005994623,0.005461784,0.005509418,0.005571858,0.005221940,0.005547972,0.005691361,0.006166299,0.005374550,0.005282496,0.005821690,0.005453823,0.006083744,0.005139805,0.005766024
80.50,94.16,91.80,73.79,100.00,100.00,100.00,100.00,96.02,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,84.29,92.98,92.97,82.89,100.00,100.00,100.00,100.00,96.05,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.006273370,0.005919541,0.005611529,0.005996928,0.005541686,0.005255047,0.005331316,0.005638141,0.006050917,0.005324472,0.005569065,0.005736480,0.005388309,0.005340326,0.005204690,0.005472470,0.005638350,0.006098620,0.005331875,0.005596444
