direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
88.66,84.49,100.00,64.35,100.00,92.36,95.14,100.00,98.84,100.00,100.00,100.00,89.81,100.00,96.06,100.00,100.00,91.90,100.00,100.00,85.71,82.48,100.00,61.59,100.00,92.07,95.14,100.00,98.38,100.00,100.00,100.00,87.83,100.00,94.48,100.00,100.00,93.44,100.00,100.00,0.000888551,0.000899098,0.001117290,0.001291481,0.000955043,0.000914743,0.000816823,0.000852722,0.001326821,0.000864106,0.000922845,0.000858869,0.000934369,0.000793215,0.000843224,0.000851326,0.001074057,0.000852862,0.000836239,0.000864176
88.66,84.95,100.00,64.35,100.00,92.59,95.14,100.00,98.84,100.00,100.00,100.00,89.81,100.00,96.30,100.00,100.00,91.90,100.00,100.00,85.71,82.60,100.00,61.59,100.00,92.53,95.14,100.00,98.38,100.00,100.00,100.00,87.83,100.00,94.95,100.00,100.00,93.44,100.00,100.00,0.000929550,0.000920960,0.001077409,0.001138522,0.000926757,0.000870043,0.000767513,0.000965520,0.000874444,0.000901752,0.000866831,0.000822759,0.000972015,0.000787279,0.000995972,0.000998206,0.001075663,0.000844201,0.000847903,0.000911600
89.58,84.49,100.00,64.35,100.00,93.75,95.14,100.00,98.84,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,88.43,100.00,100.00,87.17,82.48,100.00,61.59,100.00,93.40,95.14,100.00,98.38,100.00,100.00,100.00,87.83,100.00,95.52,100.00,100.00,93.90,100.00,100.00,0.001155774,0.000868017,0.001058971,0.001164575,0.000941843,0.000916350,0.000782180,0.000823527,0.000914883,0.000847763,0.000844969,0.000862640,0.000957837,0.000824575,0.001343165,0.001094241,0.000902381,0.000857541,0.000846227,0.001108560
89.35,84.49,100.00,64.35,100.00,93.75,95.14,100.00,98.84,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,88.89,100.00,100.00,86.88,82.48,100.00,61.59,100.00,93.40,95.14,100.00,98.38,100.00,100.00,100.00,87.83,100.00,95.52,100.00,100.00,94.02,100.00,100.00,0.001129792,0.000888412,0.001181756,0.001162758,0.000866900,0.000885478,0.000804739,0.000876049,0.000882127,0.000826112,0.000810327,0.000879612,0.000866342,0.000792727,0.000953157,0.000892324,0.001098362,0.000921868,0.000814029,0.001197191
89.58,84.49,100.00,64.35,100.00,95.14,95.14,100.00,98.84,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,88.89,100.00,100.00,85.71,82.48,100.00,61.59,100.00,94.70,95.14,100.00,98.38,100.00,100.00,100.00,87.83,100.00,95.52,100.00,100.00,95.54,100.00,100.00,0.001139081,0.000819127,0.001091168,0.001146065,0.000913625,0.000899867,0.000844410,0.000851116,0.000908877,0.000808302,0.000879123,0.001050380,0.000962516,0.000806137,0.000863828,0.000883593,0.001179032,0.000823807,0.000777430,0.001183432
89.58,84.49,100.00,64.35,100.00,95.14,95.14,100.00,98.84,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,88.89,100.00,100.00,85.71,82.48,100.00,61.59,100.00,94.70,95.14,100.00,98.38,100.00,100.00,100.00,87.83,100.00,95.52,100.00,100.00,95.54,100.00,100.00,0.001196354,0.000851674,0.001154726,0.001134890,0.000843712,0.000872348,0.000844411,0.000850766,0.000930877,0.000804250,0.000794123,0.000881916,0.000952599,0.000845109,0.000951690,0.000891415,0.001065536,0.000856074,0.000868158,0.000946103
89.58,84.49,100.00,64.35,100.00,96.76,95.14,100.00,98.84,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,88.89,100.00,100.00,85.71,82.48,100.00,61.59,100.00,96.22,95.14,100.00,98.38,100.00,100.00,100.00,87.83,100.00,95.52,100.00,100.00,95.54,100.00,100.00,0.001291480,0.000990174,0.001007077,0.001055059,0.000951761,0.000883593,0.000857542,0.000884361,0.000924381,0.000893301,0.000869903,0.000863757,0.000947849,0.000783507,0.001005400,0.001082089,0.000915232,0.000881777,0.001040812,0.000890996
89.58,84.49,100.00,64.81,100.00,96.76,95.14,100.00,98.84,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,88.89,100.00,100.00,85.71,82.48,100.00,63.19,100.00,96.22,95.14,100.00,98.38,100.00,100.00,100.00,87.83,100.00,95.52,100.00,100.00,95.54,100.00,100.00,0.001252647,0.000926966,0.000983400,0.001099829,0.001284776,0.000917397,0.000861173,0.001121411,0.000875351,0.000926826,0.000847414,0.000777920,0.000881777,0.000767373,0.000856982,0.001038367,0.000835541,0.000897352,0.000822410,0.001152421
89.81,84.49,100.00,64.81,100.00,97.22,95.14,100.00,98.84,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,88.89,100.00,100.00,87.00,82.48,100.00,63.19,100.00,96.74,95.14,100.00,98.38,100.00,100.00,100.00,87.83,100.00,95.52,100.00,100.00,96.88,100.00,100.00,0.001166599,0.000978091,0.001237421,0.001129722,0.001236933,0.000929620,0.000753125,0.000868996,0.000888621,0.000756547,0.000839662,0.000794542,0.000921169,0.000848741,0.000821362,0.001123715,0.001142853,0.000972155,0.000802923,0.000895118
89.81,84.49,100.00,64.81,100.00,97.22,95.14,100.00,98.84,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,88.89,100.00,100.00,87.00,82.48,100.00,63.19,100.00,96.74,95.14,100.00,98.38,100.00,100.00,100.00,87.83,100.00,95.52,100.00,100.00,96.88,100.00,100.00,0.001295113,0.000933252,0.000878843,0.001169393,0.000885758,0.000878145,0.000796498,0.000833724,0.000884571,0.000765557,0.000825972,0.000778269,0.000933391,0.000815705,0.000881218,0.000834423,0.000836029,0.000847763,0.000894348,0.000802225
89.81,84.49,100.00,64.81,100.00,97.22,95.14,100.00,98.84,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,88.89,100.00,100.00,87.00,82.48,100.00,63.19,100.00,96.74,95.14,100.00,98.38,100.00,100.00,100.00,87.83,100.00,95.52,100.00,100.00,96.88,100.00,100.00,0.001313481,0.001009172,0.000864037,0.001233371,0.000894978,0.000928153,0.000827159,0.000868158,0.000877237,0.000909295,0.000884501,0.000817870,0.000868507,0.000858169,0.000859497,0.000876469,0.000854608,0.000850278,0.000907200,0.000834144
89.81,84.49,100.00,64.81,100.00,97.22,95.14,100.00,98.84,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,88.89,100.00,100.00,87.00,82.62,100.00,63.19,100.00,96.74,95.14,100.00,98.38,100.00,100.00,100.00,87.83,100.00,95.52,100.00,100.00,96.88,100.00,100.00,0.001221148,0.000924451,0.000930807,0.001120433,0.001022721,0.000966846,0.000781970,0.000791958,0.001044652,0.000894000,0.000807464,0.000830861,0.001054221,0.000869205,0.000864176,0.000905663,0.000897282,0.000856005,0.000891416,0.000806695
89.81,84.49,100.00,64.81,100.00,97.22,95.14,100.00,98.84,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,88.89,100.00,100.00,86.92,82.62,100.00,63.19,100.00,96.74,95.14,100.00,98.38,100.00,100.00,100.00,87.83,100.00,95.52,100.00,100.00,96.88,100.00,100.00,0.000899866,0.000925360,0.000937303,0.001292877,0.000883244,0.001070215,0.000827089,0.000854188,0.001184340,0.000903848,0.000844411,0.000775265,0.000910133,0.000800758,0.000911670,0.000888901,0.001169742,0.000842665,0.000850696,0.000902241
89.81,84.49,100.00,65.28,100.00,97.22,95.14,100.00,98.84,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,88.89,100.00,100.00,86.92,82.62,100.00,63.73,100.00,96.74,95.14,100.00,98.38,100.00,100.00,100.00,87.83,100.00,95.52,100.00,100.00,96.88,100.00,100.00,0.000977603,0.000913625,0.000835052,0.001131189,0.000933461,0.001052125,0.000877446,0.001104648,0.000930598,0.000916000,0.000871789,0.000796009,0.000946033,0.000806625,0.000876399,0.000818568,0.000919632,0.000869903,0.000846506,0.001140618
89.81,84.49,100.00,65.28,100.00,97.22,95.14,100.00,98.84,100.00,100.00,100.00,89.81,100.00,97.45,100.00,100.00,88.89,100.00,100.00,86.92,82.62,100.00,63.73,100.00,96.74,95.14,100.00,98.38,100.00,100.00,100.00,87.83,100.00,96.01,100.00,100.00,96.88,100.00,100.00,0.000940027,0.000944427,0.000886247,0.001103531,0.000955951,0.001011617,0.000913765,0.000921169,0.000908597,0.000806067,0.000760528,0.000863268,0.000892324,0.000828207,0.000852582,0.000855236,0.000813470,0.000872418,0.000801946,0.000834423
89.81,84.49,100.00,65.28,100.00,97.22,95.14,100.00,98.84,100.00,100.00,100.00,89.81,100.00,97.45,100.00,100.00,88.89,100.00,100.00,86.92,82.62,100.00,63.73,100.00,96.74,95.14,100.00,98.38,100.00,100.00,100.00,87.83,100.00,96.01,100.00,100.00,96.88,100.00,100.00,0.000909086,0.001015597,0.000919562,0.001097384,0.000837287,0.001007007,0.000820594,0.000936744,0.000912718,0.000819825,0.000755360,0.000822689,0.000914604,0.000824645,0.000947150,0.000911740,0.000875142,0.000862501,0.000811375,0.001159476
89.81,84.49,100.00,65.28,100.00,97.22,95.14,100.00,98.84,100.00,100.00,100.00,89.81,100.00,97.45,100.00,100.00,88.89,100.00,100.00,86.92,82.62,100.00,63.73,100.00,96.74,95.14,100.00,98.38,100.00,100.00,100.00,87.83,100.00,96.01,100.00,100.00,96.88,100.00,100.00,0.000901752,0.000921518,0.000936116,0.001252507,0.000834073,0.000923404,0.000792727,0.000802784,0.000897283,0.000820525,0.000805507,0.000896445,0.000881009,0.000762344,0.000872278,0.000878355,0.000932483,0.000869485,0.000790631,0.000971107
89.81,84.49,100.00,65.28,100.00,97.22,95.14,100.00,98.84,100.00,100.00,100.00,89.81,100.00,97.45,100.00,100.00,88.89,100.00,100.00,86.92,82.62,100.00,63.73,100.00,96.74,95.14,100.00,98.38,100.00,100.00,100.00,87.83,100.00,96.01,100.00,100.00,96.88,100.00,100.00,0.000921239,0.000932693,0.000772611,0.001244685,0.000800339,0.000857541,0.000770516,0.000823248,0.000893650,0.000789932,0.000864247,0.000806625,0.000906222,0.000903917,0.000816333,0.000926268,0.000975088,0.000818499,0.000817102,0.000925988
89.81,84.49,100.00,65.28,100.00,97.22,95.14,100.00,98.84,100.00,100.00,100.00,89.81,100.00,97.45,100.00,100.00,88.89,100.00,100.00,86.92,82.62,100.00,63.73,100.00,96.74,95.14,100.00,98.38,100.00,100.00,100.00,87.83,100.00,96.01,100.00,100.00,96.88,100.00,100.00,0.000909435,0.000894349,0.000852932,0.001117639,0.000823248,0.000896095,0.000848950,0.000898120,0.001051288,0.000771494,0.000870532,0.000860894,0.000891066,0.000873675,0.000863827,0.000850137,0.000810327,0.000854538,0.000811723,0.000877237
89.81,84.49,100.00,65.28,100.00,97.22,95.14,100.00,98.84,100.00,100.00,100.00,89.81,100.00,97.45,100.00,100.00,88.89,100.00,100.00,86.92,82.62,100.00,63.73,100.00,96.74,95.14,100.00,98.38,100.00,100.00,100.00,87.83,100.00,96.01,100.00,100.00,96.88,100.00,100.00,0.001015388,0.000909225,0.000892393,0.001129163,0.000863757,0.000846436,0.000852233,0.000810257,0.000814238,0.000802225,0.000827019,0.000781621,0.000909366,0.000771634,0.000927176,0.000855307,0.000874583,0.000821153,0.000939608,0.000888482
89.81,84.49,100.00,65.28,100.00,97.22,95.14,100.00,98.84,100.00,100.00,100.00,89.81,100.00,97.45,100.00,100.00,88.89,100.00,100.00,86.46,82.62,100.00,63.73,100.00,96.74,95.14,100.00,98.38,100.00,100.00,100.00,87.83,100.00,96.01,100.00,100.00,96.88,100.00,100.00,0.000941074,0.000885968,0.000906781,0.001158148,0.000822899,0.000872907,0.000763531,0.000911460,0.000840849,0.000828346,0.000899657,0.000818080,0.000910623,0.000777710,0.000945474,0.000813889,0.000849020,0.000889948,0.000862291,0.000835052
89.81,84.49,100.00,65.28,100.00,97.22,95.14,100.00,98.84,100.00,100.00,100.00,89.81,100.00,97.45,100.00,100.00,88.89,100.00,100.00,86.46,82.62,100.00,63.73,100.00,96.74,95.14,100.00,98.38,100.00,100.00,100.00,87.83,100.00,96.01,100.00,100.00,96.88,100.00,100.00,0.000992619,0.000906851,0.000901124,0.001097105,0.000838125,0.000875561,0.000805508,0.000898121,0.000862989,0.000814377,0.000925918,0.000805368,0.000882126,0.000897422,0.000795031,0.000817241,0.000856633,0.000893301,0.000796778,0.000889390
89.81,84.49,100.00,65.28,100.00,97.22,95.14,100.00,98.84,100.00,100.00,100.00,89.81,100.00,97.45,100.00,100.00,88.89,100.00,100.00,86.46,82.62,100.00,63.73,100.00,96.74,95.14,100.00,98.38,100.00,100.00,100.00,87.83,100.00,96.01,100.00,100.00,96.88,100.00,100.00,0.000900565,0.000977533,0.000897282,0.001187553,0.000765487,0.000878564,0.000977742,0.000825343,0.001134192,0.000799362,0.001074615,0.001093194,0.000931366,0.000874723,0.000804460,0.000781342,0.000932553,0.000888133,0.000817730,0.000863199
89.81,84.49,100.00,65.28,100.00,97.22,95.14,100.00,98.84,100.00,100.00,100.00,89.81,100.00,97.45,100.00,100.00,88.89,100.00,100.00,86.46,82.62,100.00,63.43,100.00,96.74,95.14,100.00,98.38,100.00,100.00,100.00,87.83,100.00,96.01,100.00,100.00,96.88,100.00,100.00,0.000949526,0.000882196,0.000846646,0.001165971,0.000832258,0.000857681,0.000883034,0.000890717,0.001049961,0.000802435,0.000841966,0.000873395,0.000906013,0.000821432,0.000852582,0.000835401,0.000952738,0.000887923,0.000834213,0.000902451
89.81,84.49,100.00,65.28,100.00,97.22,95.14,100.00,98.84,100.00,100.00,100.00,89.81,100.00,97.45,100.00,100.00,88.89,100.00,100.00,86.46,82.62,100.00,63.43,100.00,96.74,95.14,100.00,98.38,100.00,100.00,100.00,87.83,100.00,96.01,100.00,100.00,96.88,100.00,100.00,0.001004003,0.000872488,0.000804600,0.001199496,0.000832049,0.000934928,0.000863059,0.000856633,0.000853141,0.000796916,0.000808511,0.000884082,0.000909155,0.000895606,0.000894209,0.000997158,0.000891625,0.000801038,0.000816892,0.000858938
89.81,84.49,100.00,65.28,100.00,97.22,98.38,100.00,98.84,100.00,100.00,100.00,89.81,100.00,97.45,100.00,100.00,88.89,100.00,100.00,86.46,82.62,100.00,63.43,100.00,96.74,97.61,100.00,98.38,100.00,100.00,100.00,87.83,100.00,96.01,100.00,100.00,96.88,100.00,100.00,0.000909575,0.000992619,0.000960561,0.001076013,0.000822200,0.000897422,0.000832048,0.000916908,0.000812702,0.000924801,0.000818429,0.000917257,0.000869066,0.000894279,0.000815496,0.000795520,0.000909226,0.000844830,0.000925848,0.000832258
89.81,84.49,100.00,65.28,100.00,97.22,98.38,100.00,98.84,100.00,100.00,100.00,89.81,100.00,97.45,100.00,100.00,88.89,100.00,100.00,86.46,82.62,100.00,63.43,100.00,96.74,97.61,100.00,98.38,100.00,100.00,100.00,87.83,100.00,96.01,100.00,100.00,96.88,100.00,100.00,0.000866901,0.000900705,0.000815216,0.001146694,0.000845039,0.000836588,0.000861313,0.000848880,0.000848392,0.000800828,0.000809907,0.000853211,0.000915302,0.000827090,0.000821362,0.000787977,0.000895117,0.000859427,0.001038436,0.000907759
89.81,84.49,100.00,65.28,100.00,97.22,98.38,100.00,98.84,100.00,100.00,100.00,89.81,100.00,97.45,100.00,100.00,88.89,100.00,100.00,86.46,82.62,100.00,63.43,100.00,96.74,97.61,100.00,98.38,100.00,100.00,100.00,87.83,100.00,96.01,100.00,100.00,96.88,100.00,100.00,0.000914603,0.000906991,0.000844829,0.001293716,0.000862570,0.000855236,0.000814867,0.000774148,0.000875281,0.000782948,0.000786790,0.000868926,0.000859008,0.000808371,0.000934858,0.000921238,0.000845878,0.000842734,0.001036969,0.000861592
89.81,84.49,100.00,65.28,100.00,97.22,98.38,100.00,98.84,100.00,100.00,100.00,89.81,100.00,97.45,100.00,100.00,88.89,100.00,100.00,86.46,82.62,100.00,63.43,100.00,96.74,97.61,100.00,98.38,100.00,100.00,100.00,87.83,100.00,96.01,100.00,100.00,96.88,100.00,100.00,0.000922077,0.000930598,0.000739925,0.001197960,0.000840290,0.000867739,0.000955322,0.000793984,0.000859637,0.000841477,0.000857401,0.000865992,0.000906781,0.000792097,0.000800828,0.000771354,0.000813540,0.000780224,0.000958675,0.000931575
89.81,84.49,100.00,65.28,100.00,97.22,98.38,100.00,98.84,100.00,100.00,100.00,89.81,100.00,97.45,100.00,100.00,88.89,100.00,100.00,86.46,82.62,100.00,63.43,100.00,96.74,97.61,100.00,98.38,100.00,100.00,100.00,87.83,100.00,96.01,100.00,100.00,96.88,100.00,100.00,0.000914604,0.000914744,0.000846436,0.001143761,0.000792726,0.000834563,0.000851255,0.000933042,0.000844550,0.000795310,0.000888202,0.000878704,0.000869135,0.000819756,0.000901543,0.000797475,0.000807812,0.000789024,0.000934509,0.000823178
89.81,84.49,100.00,65.28,100.00,97.22,98.38,100.00,98.84,100.00,100.00,100.00,89.81,100.00,97.45,100.00,100.00,88.89,100.00,100.00,86.46,82.62,100.00,63.43,100.00,96.74,97.61,100.00,98.38,100.00,100.00,100.00,87.83,100.00,96.01,100.00,100.00,96.88,100.00,100.00,0.000914184,0.000906153,0.000908806,0.001161013,0.000800758,0.000860475,0.000801667,0.000781621,0.000952948,0.000778757,0.000819686,0.000917048,0.000846437,0.000774707,0.000856424,0.000827019,0.000802504,0.000834493,0.000776592,0.000817242
89.81,84.49,100.00,65.28,100.00,97.22,98.38,100.00,98.84,100.00,100.00,100.00,89.81,100.00,97.45,100.00,100.00,88.89,100.00,100.00,86.46,82.62,100.00,63.43,100.00,96.74,97.61,100.00,98.38,100.00,100.00,100.00,87.83,100.00,96.01,100.00,100.00,96.88,100.00,100.00,0.000957836,0.000907480,0.000840359,0.001163666,0.000764160,0.000907340,0.000798663,0.000847972,0.000891765,0.000829604,0.000875352,0.000892324,0.000797895,0.000829395,0.000853491,0.000886736,0.000802434,0.000859427,0.000832956,0.000885199
89.81,84.49,100.00,65.28,100.00,97.22,98.38,100.00,98.84,100.00,100.00,100.00,89.81,100.00,97.45,100.00,100.00,88.89,100.00,100.00,86.46,82.62,100.00,63.43,100.00,96.74,97.61,100.00,98.38,100.00,100.00,100.00,87.83,100.00,96.01,100.00,100.00,96.88,100.00,100.00,0.000861452,0.000906781,0.000826531,0.001193839,0.000814867,0.000854259,0.000781551,0.000926757,0.000848811,0.000828067,0.000761226,0.000855237,0.000812353,0.000811235,0.000871021,0.000813959,0.000823248,0.000895047,0.000907968,0.000845388
