direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
82.48,93.79,87.58,71.43,100.00,100.00,100.00,100.00,96.65,100.00,99.75,88.94,100.00,100.00,100.00,92.05,100.00,89.69,100.00,100.00,84.74,92.30,90.25,79.35,100.00,100.00,100.00,100.00,96.56,100.00,99.54,88.94,100.00,100.00,100.00,92.86,100.00,88.45,100.00,100.00,0.019970614,0.018777059,0.022019053,0.022821484,0.017691065,0.017678352,0.017217387,0.016895548,0.017700704,0.017591121,0.017659564,0.019720996,0.017178554,0.017563740,0.017728291,0.021269076,0.017548516,0.018710293,0.017402612,0.017955003
82.48,93.79,87.58,71.43,100.00,100.00,100.00,100.00,97.39,100.00,99.75,85.71,100.00,100.00,100.00,93.66,100.00,89.69,100.00,100.00,84.74,92.30,90.25,79.35,100.00,100.00,100.00,100.00,97.28,100.00,99.54,87.82,100.00,100.00,100.00,94.22,100.00,88.45,100.00,100.00,0.019960556,0.018708892,0.021753509,0.022393972,0.017178413,0.017788636,0.017967785,0.016764032,0.018159224,0.018027360,0.017747568,0.019831628,0.017682964,0.018007176,0.017523579,0.020970495,0.017771874,0.018672645,0.017535176,0.017674234
82.48,94.29,87.58,71.43,100.00,100.00,100.00,100.00,97.39,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.08,90.25,79.35,100.00,100.00,100.00,100.00,97.28,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.020149063,0.018629340,0.021133436,0.022094063,0.017230935,0.017824464,0.017730456,0.017195176,0.017654747,0.017419724,0.017473085,0.019682022,0.017976375,0.017825725,0.017649507,0.019643748,0.017985944,0.019019349,0.017332001,0.017711880
82.48,94.29,87.58,71.43,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.08,90.25,79.35,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.020380735,0.019465229,0.020500936,0.022182345,0.017844159,0.018272232,0.017956819,0.017994463,0.017829075,0.017449826,0.017736882,0.019774146,0.017329276,0.017780744,0.017641546,0.020074124,0.017714672,0.018870093,0.017616125,0.017182326
82.48,94.29,87.58,71.43,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.08,90.25,79.35,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.019970823,0.018831259,0.020692028,0.022072831,0.018042237,0.017844651,0.017557943,0.017565347,0.017900243,0.018120252,0.017372508,0.019665400,0.017482372,0.017415812,0.017548516,0.019627197,0.017777251,0.019075364,0.017326413,0.017628627
82.48,94.29,87.58,71.43,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.08,90.25,79.35,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.019513140,0.018852632,0.021156903,0.021916034,0.017949205,0.017457929,0.017319707,0.017609488,0.017759999,0.017486844,0.017402960,0.019447418,0.018298564,0.017446544,0.017955352,0.019843223,0.017420560,0.018946152,0.017713765,0.017813640
82.48,94.29,87.58,71.43,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.08,90.25,79.35,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.020025373,0.019002024,0.020882489,0.022197362,0.017181348,0.018151542,0.017940266,0.018191004,0.017828096,0.017435577,0.017756440,0.019761574,0.017593356,0.017703569,0.018006200,0.019791536,0.017451642,0.018706240,0.017946413,0.017811406
82.48,94.04,87.58,71.93,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.03,90.25,80.68,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.019528924,0.018783623,0.020343369,0.021743240,0.017796598,0.018206440,0.018061513,0.017257057,0.017912120,0.017981194,0.017783260,0.019812280,0.017573869,0.017307973,0.017580435,0.019567898,0.017761609,0.018533375,0.017739397,0.017548656
82.48,94.04,87.58,71.93,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.03,90.25,80.68,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.019672591,0.018794311,0.020253688,0.023447352,0.018169772,0.018158456,0.018120952,0.017641407,0.018083235,0.017631767,0.017240087,0.019593600,0.017691763,0.017301828,0.017830960,0.019611901,0.017365804,0.018578844,0.017603064,0.017162770
82.48,94.04,87.58,71.93,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.03,90.25,80.68,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.019249620,0.018820779,0.020830806,0.022990717,0.017860016,0.017997889,0.017646644,0.017238759,0.017807843,0.018044194,0.017410364,0.019671476,0.017299244,0.017693091,0.016975868,0.020256417,0.017560460,0.019004261,0.016818721,0.017311608
82.48,94.04,87.58,71.93,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.03,90.25,82.05,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.019425835,0.019112935,0.020408813,0.022271257,0.017825652,0.017633932,0.017455133,0.017449057,0.017814549,0.017695883,0.017272005,0.020139288,0.017822232,0.017337449,0.017577220,0.019592414,0.017230935,0.018911788,0.017264461,0.017549912
82.48,94.04,87.58,71.93,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.03,90.25,82.05,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.019168882,0.018806184,0.020146061,0.021822164,0.018226136,0.017894449,0.018194286,0.017314957,0.018427284,0.017827541,0.018079884,0.020328283,0.018202597,0.017358333,0.017412947,0.019508880,0.017868537,0.018686404,0.018010249,0.017563879
82.48,94.04,87.58,71.93,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.03,90.25,82.05,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.019492256,0.018650992,0.020354684,0.021916244,0.017921127,0.018552585,0.017598519,0.017470708,0.018068427,0.017885439,0.017669134,0.019803133,0.017858200,0.017212357,0.017624086,0.019370871,0.017485866,0.018375533,0.017986016,0.017715512
82.48,94.04,87.58,71.93,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.03,90.25,82.05,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.019784691,0.018715387,0.021087760,0.021736115,0.017834593,0.017858827,0.017493548,0.017074415,0.018244017,0.018121231,0.017440606,0.019470396,0.017727591,0.017299173,0.018301357,0.019423602,0.017695883,0.019055108,0.017651953,0.017643992
82.48,94.66,87.58,71.93,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.79,90.25,82.05,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.019189764,0.018575352,0.020573644,0.021627093,0.016922716,0.018033506,0.017843531,0.017591467,0.017751129,0.017677236,0.017462607,0.020288892,0.017467637,0.017446753,0.017530777,0.019179219,0.017043335,0.018728239,0.017783538,0.017474553
82.48,94.66,87.58,71.93,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.79,90.25,82.05,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.019278117,0.018337324,0.020149063,0.021634635,0.017047945,0.017797226,0.017954024,0.017123098,0.018076461,0.017769428,0.017795060,0.019835047,0.017365595,0.017195316,0.017584063,0.019422764,0.017304342,0.018094340,0.017513383,0.017769219
82.48,94.66,87.58,71.93,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.79,90.25,82.05,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.018966964,0.018545181,0.020307818,0.021550331,0.017277731,0.018499503,0.018110752,0.017426221,0.017996490,0.017290024,0.017889490,0.019814096,0.017834803,0.017524699,0.018035185,0.019567408,0.017673954,0.019332595,0.018136809,0.017441723
82.48,94.66,87.58,71.93,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.79,90.25,82.05,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.019460198,0.018483508,0.020111699,0.021622064,0.017429641,0.018115014,0.017962895,0.017316634,0.017995862,0.017648671,0.017959123,0.019866060,0.017681357,0.017668717,0.017300572,0.019392243,0.018377837,0.018620612,0.018288016,0.017890537
82.48,94.66,87.58,71.93,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.79,90.25,82.05,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.019175656,0.018348848,0.020202983,0.021679824,0.016980896,0.017841298,0.018164113,0.017382566,0.018103421,0.017905904,0.017914984,0.019596672,0.017676260,0.017383477,0.017846048,0.019503713,0.018402211,0.018756108,0.017696584,0.018209932
82.48,94.66,87.58,71.93,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.79,90.25,82.05,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.019147160,0.019092472,0.020139497,0.021302668,0.018261125,0.017747916,0.017567301,0.017043056,0.017956819,0.016988579,0.017032860,0.019469000,0.017541112,0.017456671,0.017315656,0.019380648,0.018539036,0.019210860,0.017998725,0.018665032
82.48,94.66,87.58,71.93,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.79,90.25,82.05,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.019255836,0.018557820,0.020325487,0.021450875,0.018988129,0.017660404,0.017806657,0.017314401,0.018001728,0.016997032,0.017546628,0.019513629,0.017759582,0.017854501,0.017088875,0.019357320,0.018556496,0.019258631,0.017849611,0.018464999
82.48,94.66,87.58,71.93,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.79,90.25,82.05,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.019708840,0.018575773,0.020702574,0.021412533,0.017570443,0.017543346,0.017789405,0.017548304,0.017889490,0.017585183,0.017797228,0.019706536,0.017505212,0.018184580,0.017218577,0.019654851,0.017518273,0.019469351,0.017930560,0.017177856
82.48,94.66,87.58,71.93,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.79,90.25,82.05,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.019692007,0.018500688,0.020085856,0.021501793,0.017525954,0.017496480,0.018044405,0.017555220,0.018478900,0.017558640,0.017580573,0.019417524,0.017810917,0.018375320,0.017629882,0.019456148,0.017221160,0.018665940,0.017155506,0.017933980
82.48,94.66,87.58,71.93,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.79,90.25,82.05,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.019550296,0.018927502,0.020152137,0.022079257,0.018163556,0.017566465,0.017718721,0.017442282,0.017818948,0.017072460,0.017155295,0.019454893,0.017135393,0.017503744,0.017523861,0.018550210,0.017425731,0.018985264,0.016927049,0.017929720
82.48,94.66,87.58,71.93,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.79,90.25,82.05,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.019221123,0.018724049,0.019795097,0.021508846,0.018034415,0.017493475,0.017832289,0.017864903,0.018040773,0.017119816,0.018344380,0.018909901,0.017620174,0.017942011,0.017367549,0.018546788,0.017740166,0.018867508,0.017065687,0.018045591
82.48,94.66,87.58,71.93,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.79,90.25,82.05,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.019056853,0.018464999,0.019868014,0.021610048,0.018083027,0.017821532,0.017402891,0.017438721,0.017862460,0.017716836,0.017653000,0.019228039,0.017600548,0.017878735,0.018240664,0.018904176,0.017609488,0.018522205,0.017049065,0.017704546
82.48,94.66,87.58,71.93,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.79,90.25,82.05,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.019214420,0.018475965,0.020234693,0.021344643,0.017743375,0.017620103,0.017110245,0.017820625,0.018221874,0.017270468,0.017817412,0.019432262,0.017772151,0.018382655,0.017231913,0.018565994,0.017561646,0.018663567,0.017450737,0.017208867
82.48,94.66,87.58,71.93,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.79,90.25,82.05,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.019038623,0.018175358,0.020366488,0.021621224,0.018680189,0.018780902,0.017464072,0.018694784,0.018212656,0.017452270,0.017819436,0.019586897,0.017534407,0.017869027,0.017735416,0.019116988,0.017174574,0.018534215,0.017535176,0.017551938
82.48,94.66,87.58,71.93,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.79,90.25,82.05,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.018810095,0.018476173,0.020320809,0.020834928,0.018150564,0.018530093,0.017355677,0.018272161,0.017879292,0.017819716,0.017782141,0.019360185,0.017409109,0.017960660,0.018371411,0.019082416,0.017460791,0.018734805,0.017387316,0.017894940
82.48,94.66,87.58,71.93,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.79,90.25,82.05,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.019297184,0.018565925,0.019849015,0.021231636,0.017738208,0.018014507,0.017760281,0.017798832,0.017492780,0.018112220,0.017786540,0.019710381,0.017073719,0.018163277,0.018035604,0.018720908,0.017464004,0.018390687,0.017333888,0.017731085
82.48,94.66,87.58,71.93,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.79,90.25,82.05,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.020315573,0.018350877,0.019883379,0.021521976,0.018126259,0.017334023,0.017656911,0.017531192,0.017612003,0.018046008,0.017605158,0.019147370,0.017793596,0.017924899,0.018486861,0.018353740,0.017986571,0.018932251,0.017042080,0.017809520
82.48,94.66,87.58,71.93,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.79,90.25,82.05,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.019319952,0.018448168,0.020484312,0.021292051,0.017383404,0.017581828,0.017575124,0.018026661,0.018270764,0.017518273,0.018577028,0.020245869,0.017557103,0.018226624,0.018029876,0.018326640,0.017245255,0.018635487,0.017105637,0.017750712
82.48,94.66,87.58,71.93,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.79,90.25,82.05,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.019152047,0.018889928,0.020924397,0.021667879,0.018032040,0.018765328,0.017464284,0.017751340,0.018111313,0.018365892,0.018165439,0.020035500,0.017770756,0.017732205,0.018114246,0.018733339,0.017798416,0.019110704,0.017471127,0.017879924
82.48,94.66,87.58,71.93,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.79,90.25,82.05,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.019475704,0.018758969,0.019706465,0.020762010,0.018130450,0.018602382,0.018404864,0.017539296,0.018113827,0.018270068,0.018343681,0.019361440,0.017818948,0.017882716,0.017815735,0.018852632,0.017484188,0.018953348,0.017716208,0.018134292
82.48,94.66,87.58,71.93,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.79,90.25,82.05,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.019872554,0.018348221,0.020333730,0.021563184,0.018011436,0.018478759,0.017649788,0.017443260,0.018120322,0.018052785,0.017701192,0.019867737,0.017650627,0.017599989,0.017996073,0.018820925,0.017510381,0.018662589,0.017391648,0.017526167
82.48,94.66,87.58,71.93,100.00,100.00,100.00,100.00,97.76,100.00,99.75,85.71,100.00,100.00,100.00,94.53,100.00,89.69,100.00,100.00,84.74,93.79,90.25,82.05,100.00,100.00,100.00,100.00,98.27,100.00,99.54,87.82,100.00,100.00,100.00,95.03,100.00,88.45,100.00,100.00,0.019770304,0.018496148,0.020274432,0.021478044,0.018092105,0.018655464,0.018266995,0.017528608,0.018528419,0.017402751,0.017740931,0.019919213,0.017438721,0.017822441,0.017451292,0.020035988,0.017439000,0.018738648,0.017771386,0.017467776
