direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
89.35,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,85.88,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000909854,0.001096617,0.000818359,0.001140198,0.000856074,0.000821641,0.000796009,0.000876609,0.000799362,0.000873606,0.000914744,0.000880170,0.000929271,0.000882894,0.000877795,0.000849439,0.000800548,0.000932064,0.000764998,0.000859706
89.35,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,85.88,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000893580,0.001053662,0.000800339,0.001166111,0.000941353,0.000820315,0.000812631,0.000823806,0.000980397,0.000869555,0.001057923,0.000800339,0.000955602,0.000908458,0.000851814,0.000844690,0.000781133,0.000954135,0.000812841,0.000851744
89.35,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,85.88,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000932623,0.000941004,0.000819476,0.001124973,0.000857751,0.000939608,0.000819756,0.000789863,0.000810746,0.000821222,0.000855097,0.001141247,0.000951062,0.000883663,0.000842665,0.000852442,0.000800828,0.000885758,0.000921657,0.000840848
89.35,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,85.88,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000951691,0.001063720,0.000805159,0.001282191,0.000812631,0.000823947,0.000772331,0.000827928,0.000824016,0.000960631,0.000862081,0.000858589,0.000996810,0.000920400,0.000882894,0.000786510,0.000797406,0.000791259,0.000847274,0.000842246
89.35,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,85.88,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000897631,0.001107302,0.000820873,0.001128186,0.000791399,0.000897213,0.000834214,0.000891625,0.000813680,0.000843572,0.000816753,0.000844061,0.000952040,0.000802784,0.000849300,0.000794542,0.000790422,0.000896724,0.000792936,0.000800340
89.35,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,85.88,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000915930,0.000961678,0.000910902,0.001204315,0.000824925,0.000946522,0.000864595,0.000856353,0.000822969,0.000794332,0.000906711,0.000795171,0.000933322,0.000825203,0.000931785,0.000862011,0.000826252,0.000850906,0.000795939,0.000823108
89.35,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,85.88,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000913416,0.000998836,0.000878564,0.001150885,0.000847903,0.000927734,0.000872348,0.000800828,0.000829464,0.000777849,0.000825413,0.000831559,0.000954415,0.000749843,0.000788955,0.000810257,0.000822690,0.000817102,0.000838893,0.000839173
89.35,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,85.88,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000905384,0.001122808,0.000833445,0.001108420,0.000865363,0.000965590,0.000889530,0.000823388,0.000941004,0.000835121,0.000838404,0.000777081,0.000899098,0.000812143,0.000819407,0.000800060,0.000823388,0.000866481,0.000840918,0.000838614
89.35,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,85.88,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000879612,0.001057922,0.000782599,0.001201312,0.000817381,0.000915860,0.000833515,0.000800339,0.000910553,0.000759271,0.000847204,0.000802714,0.000924731,0.000761786,0.000883802,0.000810467,0.000821781,0.000856703,0.000846017,0.000814517
89.35,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,85.88,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000873535,0.001075663,0.000753195,0.001135728,0.000898958,0.000876957,0.000942471,0.000810956,0.000813679,0.000804739,0.000865643,0.000870532,0.001091378,0.000871231,0.000924591,0.000826530,0.000800828,0.000839173,0.000826391,0.000816054
89.35,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,85.88,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000873605,0.001015458,0.000819476,0.001189229,0.000786580,0.000798943,0.000947221,0.000906781,0.000842804,0.000819825,0.000843084,0.000816403,0.000906432,0.000818848,0.000911111,0.000798383,0.000790212,0.000933112,0.000786022,0.000834004
89.35,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,85.88,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000875910,0.001001489,0.000788466,0.001235117,0.000826950,0.000831280,0.000837985,0.000822549,0.000848042,0.000780224,0.000856424,0.000877376,0.000944147,0.000807114,0.000931576,0.000889809,0.000792447,0.000845040,0.000781691,0.000818848
89.35,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,85.88,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000993038,0.001013502,0.000901123,0.001310408,0.000826182,0.000834842,0.000864944,0.000796987,0.000974529,0.000770726,0.000923613,0.000747608,0.001077479,0.000876399,0.000848043,0.000846506,0.000873187,0.000860754,0.000843154,0.000810746
89.35,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,85.88,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000864595,0.001178334,0.000851953,0.001144948,0.000832258,0.000852931,0.000900565,0.000818987,0.000931086,0.000947220,0.000914744,0.000832257,0.001025096,0.000757595,0.000932973,0.000840080,0.000869625,0.000909994,0.000848880,0.000862431
89.35,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,85.88,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000863199,0.001013502,0.000878354,0.001142155,0.000790073,0.000801806,0.000854328,0.000791190,0.000835820,0.000808092,0.000833375,0.000789862,0.001091657,0.000766884,0.000929340,0.000808721,0.000813540,0.000974809,0.000849090,0.000843363
89.35,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,85.88,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000913486,0.000973063,0.000809069,0.001124205,0.000794542,0.000858379,0.000960142,0.000798383,0.000887364,0.000832538,0.000855655,0.000851884,0.001017553,0.000903150,0.000897772,0.000835122,0.000825693,0.000853700,0.000786161,0.000812352
89.35,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,85.88,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000876329,0.000993527,0.000900076,0.001230367,0.001053662,0.000895746,0.000762693,0.000781831,0.000799431,0.000806206,0.000854748,0.000847554,0.001090330,0.000845249,0.000886108,0.000861313,0.000810048,0.000851325,0.000770306,0.000834423
89.35,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,85.88,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000941074,0.000964542,0.000861872,0.001127907,0.000842874,0.000862849,0.000869345,0.000884501,0.000779736,0.000912788,0.000847414,0.000825273,0.000995971,0.000896584,0.000895187,0.000769748,0.000921239,0.001004004,0.000822131,0.000853351
89.35,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,85.88,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000941563,0.000954415,0.000873605,0.001138592,0.000811304,0.000841826,0.000806346,0.000856912,0.000778758,0.000834702,0.000912089,0.000822969,0.001015039,0.000878005,0.000908317,0.000908527,0.000806765,0.000825553,0.000846017,0.000795800
89.35,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,85.88,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000879472,0.001002537,0.000852862,0.001216608,0.000986473,0.000814378,0.000797895,0.000857472,0.000857541,0.000881218,0.000903010,0.000811234,0.001050310,0.000886386,0.000906712,0.000941214,0.000800270,0.000909226,0.000780853,0.000881707
89.35,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,85.88,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000936116,0.001031662,0.000879333,0.001133144,0.000829604,0.000847344,0.000799292,0.000846506,0.000879123,0.000813121,0.000862989,0.000839312,0.000936185,0.000921448,0.000906572,0.000881288,0.000843083,0.000899726,0.000953576,0.000799292
89.35,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,85.88,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000914534,0.000961119,0.000836658,0.001133843,0.000831769,0.000803692,0.000898121,0.000780922,0.000811375,0.000826461,0.000925429,0.000794053,0.000982212,0.000987800,0.000933880,0.000801456,0.000831071,0.000878774,0.000797197,0.000826949
89.35,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,85.88,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000975926,0.000882545,0.000837635,0.001088025,0.000832048,0.001025027,0.000857611,0.000792307,0.000822340,0.000862291,0.000888132,0.000929620,0.000937093,0.001006379,0.000923334,0.000851954,0.000898609,0.000808371,0.000827857,0.000774637
89.35,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,85.88,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000969990,0.001127906,0.000865853,0.001085651,0.000826810,0.000923264,0.000814377,0.000816194,0.000888413,0.000798174,0.000958256,0.000823737,0.000918724,0.000876748,0.000882196,0.000797475,0.000789723,0.000830861,0.000828905,0.000826042
89.81,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,86.34,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000851605,0.000974180,0.000879123,0.001205084,0.000859497,0.000833655,0.000818289,0.000779456,0.000844062,0.000800339,0.000847764,0.000839731,0.001010708,0.000834283,0.000852094,0.000785881,0.000812073,0.000788117,0.000797406,0.000827648
89.81,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,86.34,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000858938,0.001130840,0.000804111,0.001134891,0.000827788,0.000811654,0.000805578,0.000853001,0.000808930,0.000812213,0.000868018,0.000907898,0.000970129,0.000842944,0.000830162,0.000803203,0.000768351,0.000867738,0.000903917,0.000789513
89.81,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,86.34,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000908597,0.001093543,0.000850976,0.001118059,0.000869345,0.000872698,0.000801318,0.000836029,0.000917118,0.000786161,0.000829883,0.000781831,0.000926267,0.000857961,0.000913067,0.000878564,0.000873256,0.000821572,0.000834632,0.000902312
89.81,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,86.34,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000889460,0.001118547,0.000961818,0.001131818,0.000803692,0.000837077,0.000789514,0.000822340,0.000850697,0.000783018,0.000870951,0.000879822,0.000927455,0.000929201,0.000825972,0.000877586,0.000772053,0.000811863,0.000780644,0.000798803
89.81,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,86.34,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000976345,0.001065257,0.000871440,0.001115754,0.000837705,0.000811933,0.000841337,0.000840989,0.000833026,0.000931157,0.000860684,0.000863268,0.001009870,0.000881847,0.000892044,0.000839592,0.000864176,0.000861802,0.000845318,0.000899867
89.81,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,86.34,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.001126999,0.000939119,0.000912298,0.001123297,0.000814518,0.000801737,0.000825832,0.000813400,0.000810816,0.000872976,0.001034036,0.000821292,0.000952808,0.000906711,0.000907131,0.000829883,0.000875980,0.000891206,0.000815985,0.000854608
89.81,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,86.34,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000908736,0.000974459,0.000822759,0.001273181,0.000865992,0.000840989,0.000919283,0.000883244,0.000793145,0.000822340,0.000838195,0.000890577,0.000920960,0.000876818,0.000916280,0.001004702,0.000854468,0.000806975,0.000797475,0.000830233
89.81,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,86.34,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000873186,0.001095918,0.000841058,0.001252648,0.000790701,0.000882476,0.000773450,0.000832747,0.000843852,0.000813749,0.000897003,0.000807323,0.000949874,0.000838194,0.000895327,0.000976695,0.000979349,0.000825134,0.000872488,0.000841617
89.81,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,86.34,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000917886,0.001009172,0.000822130,0.001262146,0.000820455,0.000805996,0.000777291,0.000749703,0.000859357,0.000805996,0.000861802,0.000860615,0.001121899,0.000862640,0.000911600,0.000891415,0.000854748,0.000847204,0.000806975,0.000796078
89.81,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,86.34,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000851186,0.001115683,0.000877587,0.001179870,0.000829604,0.000822131,0.000829185,0.000817590,0.000826671,0.000846157,0.000817870,0.000807393,0.001026004,0.000919633,0.000825902,0.000817800,0.000846715,0.000840569,0.000874164,0.000810396
89.81,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,86.34,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000874583,0.001174492,0.000853700,0.001159685,0.000788326,0.000954903,0.000835541,0.000779806,0.000809070,0.000811235,0.000801317,0.000817381,0.000932484,0.000963006,0.000844829,0.000830162,0.000890437,0.000835400,0.000817590,0.000793495
89.81,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,86.34,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.67,100.00,100.00,93.54,100.00,100.00,0.000892812,0.001014201,0.000832327,0.001161431,0.000770516,0.000869345,0.000841896,0.000923613,0.000815984,0.000787209,0.000962935,0.000834213,0.001018391,0.000816403,0.000878983,0.000833725,0.000826670,0.000832747,0.000788815,0.000791259
89.81,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,86.34,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.92,100.00,100.00,93.54,100.00,100.00,0.000947360,0.000947919,0.000900146,0.001122388,0.000800549,0.000854678,0.000777081,0.000836309,0.000799921,0.000767862,0.000906222,0.000813470,0.000913975,0.000903358,0.000950992,0.000868856,0.000812702,0.000874513,0.000826531,0.000872488
89.81,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,86.34,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.92,100.00,100.00,93.54,100.00,100.00,0.000947639,0.001012524,0.001008613,0.001278349,0.000786091,0.000854678,0.000833235,0.000892324,0.000759899,0.000894489,0.000803412,0.000784136,0.000902242,0.000834213,0.000944846,0.000838823,0.000842385,0.000945545,0.000957418,0.000806276
89.81,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,86.34,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.92,100.00,100.00,93.54,100.00,100.00,0.000978371,0.001008823,0.000885269,0.001172606,0.000767443,0.000878494,0.000852373,0.000858100,0.000845807,0.000750261,0.000808161,0.000825762,0.001015598,0.000895467,0.000892603,0.000773100,0.000773449,0.000896654,0.000814448,0.000808930
89.81,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,86.34,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.92,100.00,100.00,93.54,100.00,100.00,0.000886596,0.001035503,0.000841896,0.001142783,0.000839242,0.000850906,0.000784485,0.000784973,0.000826740,0.000809279,0.000881009,0.000888133,0.000922426,0.001009242,0.000924871,0.000815426,0.000812841,0.000849509,0.000874444,0.000825762
89.81,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,86.34,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.92,100.00,100.00,93.54,100.00,100.00,0.000929481,0.001105905,0.000927874,0.001129373,0.000779735,0.000893302,0.000916280,0.000798942,0.000876678,0.000915233,0.000885967,0.000866690,0.001036690,0.000814447,0.001031731,0.000796917,0.000873395,0.000829394,0.000930598,0.000862780
89.81,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,86.34,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.92,100.00,100.00,93.54,100.00,100.00,0.000896724,0.001079574,0.000821222,0.001123995,0.000846226,0.000885618,0.000808371,0.000831070,0.000802225,0.000870183,0.000828835,0.000890857,0.001040881,0.000854119,0.000923264,0.000897143,0.000892113,0.000870393,0.000902520,0.000855097
89.81,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,86.34,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.92,100.00,100.00,93.54,100.00,100.00,0.000873466,0.000947221,0.001191465,0.001238189,0.000797964,0.000961539,0.000817242,0.000942261,0.000868018,0.000827997,0.000801736,0.000924242,0.000907619,0.000847554,0.000901473,0.000839731,0.000867040,0.000845039,0.000850138,0.000813261
89.81,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,86.34,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.92,100.00,100.00,93.54,100.00,100.00,0.001049821,0.001076152,0.000875281,0.001211719,0.000778338,0.000799850,0.000857681,0.000867249,0.000827438,0.000776522,0.000826111,0.000898539,0.000920540,0.000909156,0.000898121,0.000902660,0.000800270,0.000872557,0.000893790,0.000823388
89.81,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,86.34,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.92,100.00,100.00,93.54,100.00,100.00,0.000887993,0.000951830,0.000852582,0.001111424,0.000808791,0.000870253,0.000772193,0.000817032,0.000833655,0.000819477,0.000819476,0.000907339,0.000995343,0.000854748,0.000967824,0.000860614,0.000820315,0.000912927,0.000882825,0.000880450
89.81,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,86.34,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.92,100.00,100.00,93.54,100.00,100.00,0.000862779,0.001208715,0.000823318,0.001208855,0.000794612,0.001009172,0.000844271,0.000866132,0.000823597,0.000792237,0.000797545,0.000857960,0.000944427,0.000876609,0.000892742,0.000827439,0.000905454,0.000867109,0.000853560,0.000858100
89.81,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,86.34,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.92,100.00,100.00,93.54,100.00,100.00,0.000990034,0.001058900,0.000920331,0.001156752,0.000815844,0.000879192,0.000835541,0.000906781,0.000805298,0.000805368,0.000876888,0.000896025,0.000923823,0.000840779,0.001010499,0.000824645,0.000912159,0.000808511,0.000889459,0.000816404
89.81,84.95,100.00,64.81,100.00,97.69,99.54,100.00,100.00,100.00,100.00,100.00,89.81,100.00,93.52,100.00,100.00,87.04,100.00,100.00,86.34,82.72,100.00,63.60,100.00,96.76,99.07,100.00,100.00,100.00,100.00,100.00,87.94,100.00,91.92,100.00,100.00,93.54,100.00,100.00,0.000979279,0.000996460,0.000837986,0.001096895,0.000837217,0.000862849,0.000880869,0.000796009,0.000756478,0.000810188,0.000817591,0.000887574,0.000963494,0.000859707,0.000837846,0.000777011,0.000814727,0.000832746,0.000851465,0.000794542
