direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.002840898,0.003211489,0.002766653,0.003721977,0.003131867,0.002816941,0.002969759,0.002799480,0.002860593,0.002693037,0.002985474,0.003167626,0.002826090,0.003063070,0.003046238,0.003241032,0.003149397,0.002871908,0.002879940,0.003124254
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.003067052,0.003388612,0.003014109,0.004103674,0.002789352,0.002620890,0.002779923,0.003304660,0.003130819,0.002796407,0.002707216,0.002670338,0.002978280,0.002940984,0.003553654,0.002977022,0.003172934,0.002990433,0.002734176,0.003157709
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.002898658,0.003387913,0.003085211,0.003617001,0.003288037,0.002717064,0.002701140,0.002870092,0.002979258,0.003239984,0.002751567,0.003036390,0.002875121,0.002726493,0.002887902,0.002786908,0.002735782,0.003765210,0.003055737,0.002670408
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.002805696,0.003069775,0.002913116,0.004294836,0.003378136,0.002797454,0.002601961,0.002830211,0.003825695,0.003031082,0.003247389,0.003049661,0.003037857,0.002922475,0.003133752,0.002605733,0.002686473,0.002962635,0.002607479,0.002915770
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.002883502,0.003251509,0.003120971,0.003639631,0.002727750,0.002659024,0.002964940,0.003120831,0.002844250,0.002713432,0.002979817,0.002721534,0.002823645,0.002537007,0.002970108,0.002826719,0.003126070,0.003096595,0.002746538,0.003179989
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.002707775,0.003545900,0.002726423,0.004106887,0.002886016,0.002683399,0.003067401,0.003193748,0.002701000,0.003008103,0.002648128,0.003166648,0.002910950,0.002962285,0.002884060,0.002866599,0.002856473,0.002930647,0.002635975,0.002723280
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.002939517,0.003263033,0.003004891,0.004009314,0.003088005,0.002608457,0.003110564,0.003498756,0.003104628,0.002579192,0.002870091,0.002760437,0.002828814,0.002903966,0.002821132,0.002743046,0.003415503,0.002892232,0.002975416,0.002821690
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.002917726,0.003555888,0.002609924,0.003496311,0.002947409,0.003121948,0.002680047,0.002879032,0.002758202,0.002962984,0.003221197,0.003267433,0.003115104,0.003046098,0.003025494,0.002809468,0.002775384,0.002769517,0.002758831,0.003230067
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.003379113,0.003244524,0.002625149,0.003876820,0.003166649,0.003050149,0.003279865,0.003100017,0.002920868,0.003426747,0.002654554,0.002832725,0.002825252,0.003328896,0.002851025,0.002581706,0.003122786,0.002968292,0.002687450,0.002744652
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.003603033,0.003652273,0.002681025,0.004412104,0.002962216,0.002748284,0.002831678,0.002879451,0.002851862,0.002811423,0.003215819,0.002966965,0.003010268,0.002636185,0.003128165,0.002747586,0.002852352,0.002673063,0.002940564,0.002863666
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.002990922,0.003033735,0.002860174,0.003929203,0.002716296,0.002941263,0.002905223,0.003346636,0.003254093,0.002924640,0.002654065,0.002535121,0.002820921,0.003039882,0.003433522,0.003360116,0.003047914,0.002877495,0.003295790,0.002828395
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.003268132,0.003338604,0.002776920,0.003512236,0.003106583,0.002826928,0.002748285,0.003241172,0.002790749,0.002655461,0.002979118,0.002837684,0.003061394,0.003181945,0.002912836,0.002877635,0.002836008,0.002730265,0.003122298,0.002786489
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.003556098,0.002974439,0.002679069,0.003800551,0.002669011,0.003205063,0.003308641,0.002970597,0.003171398,0.003083744,0.002760437,0.003179360,0.002832725,0.002864504,0.002770913,0.002719858,0.002868066,0.003110914,0.002883781,0.003405584
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.003439039,0.003455802,0.002737738,0.003934093,0.003195704,0.002700162,0.002911230,0.003153309,0.002676834,0.002657977,0.003056644,0.003150375,0.003108887,0.002700162,0.003372129,0.003242149,0.002699743,0.002669780,0.002998256,0.002674949
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.003436385,0.003200313,0.002690035,0.003931717,0.002708962,0.003261148,0.002655252,0.002826928,0.003039812,0.002723909,0.003022631,0.002774895,0.002764279,0.002976184,0.003033736,0.002773847,0.002653367,0.003112799,0.002713921,0.003272113
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.002930437,0.003326382,0.002943358,0.003871583,0.003028707,0.002688149,0.003047006,0.003259890,0.002932393,0.002744164,0.002988337,0.002839151,0.003052384,0.003259262,0.002899356,0.002624730,0.003388961,0.002847602,0.003001189,0.002674948
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.002818687,0.003085630,0.002625918,0.003992552,0.002813658,0.003131448,0.002603359,0.002793473,0.002631715,0.003017183,0.002682841,0.003180617,0.002985823,0.002774616,0.003140946,0.003016205,0.002791168,0.002805277,0.002863876,0.003044143
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.002897680,0.003345658,0.003147931,0.003755781,0.003105605,0.002636743,0.003037507,0.002998744,0.003080182,0.002706588,0.003051686,0.002663354,0.002848091,0.002757085,0.003108887,0.003221476,0.003183761,0.003115802,0.003229648,0.002740113
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.003178243,0.003141924,0.002587853,0.003793287,0.002722931,0.003104906,0.002816522,0.003182434,0.003148768,0.002815823,0.003256817,0.003204644,0.003089820,0.003141435,0.003320235,0.003231324,0.002739623,0.002871349,0.002858358,0.003208206
91.44,83.56,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.41,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.003123904,0.002953136,0.002921287,0.003515379,0.003018440,0.002739693,0.003202479,0.003154915,0.002916399,0.002679977,0.002629480,0.002638490,0.003181106,0.002800248,0.002902220,0.002705889,0.003295790,0.002870860,0.003800412,0.002687660
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.003656953,0.002962077,0.002945802,0.003938143,0.003203805,0.003447421,0.003050359,0.003191653,0.002735782,0.002952717,0.003142134,0.003059439,0.003230486,0.002986940,0.003281612,0.003056854,0.003292088,0.003274976,0.002700512,0.003029755
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.002762742,0.003004052,0.002782927,0.004063863,0.002832655,0.003178522,0.002797873,0.002653157,0.003013551,0.002987220,0.002680745,0.002753173,0.002873305,0.002911928,0.002963264,0.002849628,0.003123974,0.002622565,0.002943149,0.002665030
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.003193609,0.003213793,0.002826928,0.003587178,0.003289154,0.002932323,0.002936793,0.002995671,0.002593022,0.002828815,0.003235305,0.002849698,0.003002656,0.002797245,0.003652762,0.003256258,0.002746329,0.003003982,0.002930367,0.002964172
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.002949504,0.003159105,0.002797874,0.004415735,0.002923802,0.003400696,0.003213724,0.003044072,0.002635975,0.002910951,0.002762323,0.003102043,0.002835170,0.003277701,0.002958234,0.003094220,0.002926246,0.003119085,0.002708193,0.003101135
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.002932253,0.003986964,0.002682631,0.003713665,0.003654927,0.002717483,0.002714549,0.002598539,0.002689126,0.002949574,0.002992528,0.003118457,0.002793403,0.002903477,0.003245153,0.002927015,0.002957397,0.002616698,0.002925758,0.002894886
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.003282589,0.003813822,0.003006567,0.003554212,0.002979747,0.003261427,0.002611251,0.003181106,0.002819665,0.002902988,0.002786768,0.002733617,0.002979677,0.002916748,0.003697881,0.002976953,0.002801296,0.002728239,0.003282869,0.003333226
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.003665403,0.003679582,0.002783207,0.004407773,0.002888530,0.003040720,0.002819455,0.003166230,0.002613206,0.002716994,0.003182573,0.003206809,0.003114476,0.002586735,0.003332318,0.002987430,0.002901941,0.002761276,0.002663913,0.002674389
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.003043584,0.003469142,0.003204434,0.003882897,0.002770215,0.002751637,0.002958864,0.002843761,0.002703724,0.002695971,0.002880848,0.002734315,0.003356834,0.002777828,0.003425769,0.002732709,0.003022421,0.002723489,0.003273928,0.002997486
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.003339651,0.003853423,0.002901312,0.003555050,0.002635626,0.002983588,0.002971785,0.002854167,0.002607409,0.002793753,0.002630109,0.003022701,0.002853190,0.002958095,0.002889369,0.003015367,0.002827068,0.002816871,0.002702955,0.002692129
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.003027590,0.003431427,0.002951530,0.004242244,0.002853539,0.002627734,0.003082836,0.003021164,0.002971086,0.002586386,0.003119714,0.002647500,0.003024098,0.002755967,0.002807162,0.002957257,0.002866250,0.002624660,0.002829164,0.002643030
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.003229158,0.003317511,0.002622565,0.003528021,0.002753033,0.002940495,0.003066632,0.002631715,0.002720207,0.002970807,0.002630946,0.003253046,0.003010897,0.002777549,0.003119364,0.003136127,0.003132425,0.003060626,0.002742976,0.002678999
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.002841596,0.003133752,0.002840967,0.003995415,0.002748913,0.002856333,0.002766513,0.002889508,0.003120551,0.002770704,0.003126628,0.002623264,0.003073687,0.002869254,0.002986801,0.003041838,0.003150655,0.003223223,0.003075153,0.002884690
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.003079763,0.003418994,0.003176567,0.004188324,0.002746469,0.002766793,0.003186624,0.002804438,0.002744234,0.003019976,0.003044492,0.002729567,0.003082836,0.002563268,0.002774685,0.002850676,0.002957606,0.003071731,0.003085490,0.002644846
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.002911439,0.003035133,0.002790680,0.004175403,0.003078296,0.002626966,0.002754989,0.002978978,0.003378205,0.002912836,0.002669850,0.002699743,0.003094430,0.002851654,0.003059299,0.003163366,0.002629061,0.002691082,0.002721813,0.002778457
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.003084722,0.003438411,0.002705330,0.003765768,0.002576469,0.002889718,0.002737039,0.003318769,0.002794801,0.002767981,0.003051266,0.002994204,0.002908506,0.002801365,0.002805906,0.002721604,0.002779016,0.002941263,0.002906201,0.003158128
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.002905782,0.003242289,0.003038555,0.003856426,0.003174750,0.002732779,0.002606501,0.002595536,0.002876727,0.002807302,0.003119993,0.002572906,0.002826649,0.003000071,0.003109027,0.002964870,0.003024167,0.002598678,0.002801156,0.003061255
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.003056086,0.003576143,0.003184319,0.003483530,0.002718181,0.003002655,0.002755758,0.002972413,0.002836776,0.002674599,0.002658535,0.002644706,0.003139130,0.003454894,0.002918982,0.002810725,0.003258214,0.002885109,0.002781180,0.002690384
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.003402511,0.003158687,0.002660770,0.003662540,0.003128933,0.002718461,0.002528486,0.002803670,0.002808699,0.002803321,0.002852072,0.003000560,0.002930786,0.002725865,0.003031082,0.002972203,0.002729357,0.003240264,0.002869742,0.003007824
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.002939656,0.003450424,0.002713432,0.003890161,0.002764697,0.003346356,0.002564246,0.002833144,0.002787886,0.002846205,0.003153798,0.002922335,0.003088703,0.002619632,0.002764628,0.003067121,0.002920449,0.002790470,0.002810725,0.002823995
91.44,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.68,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.003375412,0.003385050,0.002976814,0.003628945,0.003004611,0.002771054,0.002609295,0.002582335,0.003073337,0.002929459,0.002997278,0.002773498,0.002826579,0.003207996,0.003149537,0.003149188,0.002834681,0.002866460,0.003019348,0.003041209
91.44,84.72,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.87,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.003392873,0.003031152,0.002922195,0.003966500,0.002785162,0.002686263,0.002995671,0.002740601,0.003169023,0.002690104,0.003068030,0.003010338,0.003113568,0.003077528,0.003023748,0.003059020,0.002848231,0.003231534,0.002884620,0.003072709
91.44,84.72,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.87,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.002933441,0.003361513,0.002641493,0.003869208,0.002866251,0.003157220,0.002654763,0.002683120,0.002660979,0.002924849,0.003053292,0.003002515,0.002825112,0.002707007,0.003420671,0.002629271,0.003034434,0.002689894,0.003067121,0.002654972
91.44,84.72,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.87,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.002793263,0.003649618,0.002838383,0.004028940,0.002914862,0.002611670,0.003019278,0.003003354,0.003180827,0.002945593,0.002771961,0.003102392,0.003166649,0.002866041,0.003161969,0.002648548,0.002763021,0.002986521,0.002771333,0.003212047
91.44,84.72,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.87,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.002958584,0.003051057,0.002788934,0.003613230,0.002991341,0.002696879,0.003398111,0.003073547,0.002644496,0.003002656,0.003033107,0.003097712,0.002759599,0.003143671,0.002768469,0.003162528,0.002670618,0.002749262,0.003027101,0.002674878
91.44,84.72,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.87,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.003620285,0.003528021,0.003077947,0.003997161,0.003161969,0.002653087,0.003099529,0.003237889,0.003072290,0.003226295,0.002644147,0.002761345,0.002717902,0.002678650,0.003026682,0.002862339,0.002689057,0.002759110,0.002808490,0.002969270
91.44,84.72,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.87,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.003648082,0.003012154,0.002847253,0.004159967,0.002844250,0.002863945,0.002907598,0.002745420,0.002926735,0.002569415,0.003281053,0.003181875,0.003061813,0.002722651,0.002794171,0.003302984,0.002897330,0.002633042,0.003178173,0.003114406
91.44,84.72,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.87,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.002932811,0.003233000,0.002899636,0.003519709,0.002819595,0.002644287,0.002924780,0.002907528,0.002888461,0.003173493,0.002836078,0.002649316,0.002962565,0.002907598,0.003039044,0.002784114,0.002549788,0.002675857,0.002961098,0.002776152
91.44,84.72,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,96.06,90.97,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.89,82.64,100.00,63.87,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.24,88.87,100.00,92.98,100.00,100.00,100.00,100.00,100.00,0.003079902,0.003526834,0.002695622,0.003872071,0.002791797,0.002712733,0.002671596,0.002667335,0.003122926,0.002619422,0.003029685,0.003075083,0.003095478,0.002789841,0.002794520,0.003026751,0.002889578,0.002623054,0.002949225,0.003079064
