direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.29,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.003035412,0.003045610,0.002999093,0.003957071,0.003262544,0.003216378,0.003478082,0.002999442,0.002788444,0.002869533,0.002578982,0.002685983,0.002945034,0.002700651,0.003024936,0.002638560,0.002529045,0.003159175,0.003287548,0.002820572
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.29,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.002950552,0.002941681,0.002662586,0.003756130,0.002912836,0.002765186,0.002715807,0.003049101,0.002863386,0.003113218,0.002730963,0.003088005,0.002915979,0.003016694,0.002820502,0.003001608,0.002607199,0.002752055,0.002694085,0.002868625
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.29,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.003196263,0.003180408,0.003229648,0.003921311,0.003082976,0.002937631,0.002763580,0.002719369,0.002865203,0.002721953,0.003114685,0.003023818,0.002942380,0.003036599,0.003131936,0.002685984,0.002607199,0.002872606,0.002778038,0.002877565
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.29,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.003262684,0.003187532,0.003225877,0.004248390,0.003181525,0.003085560,0.003087166,0.003010199,0.003018440,0.003485835,0.002538893,0.003002515,0.003127326,0.003084303,0.002914233,0.002986522,0.002882873,0.002712664,0.003113218,0.002919681
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.29,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.002920170,0.003567343,0.003058321,0.003536820,0.002892302,0.002768190,0.002948596,0.002638630,0.002830281,0.002754151,0.002618724,0.002610413,0.003236213,0.002728448,0.002729496,0.003184877,0.002742626,0.002856192,0.002733058,0.003055527
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.003014598,0.003071731,0.002927084,0.004070707,0.002806115,0.002905293,0.002697298,0.003000141,0.003070473,0.002822179,0.002605593,0.002964870,0.003148978,0.002928901,0.003034993,0.003036110,0.003138780,0.003017672,0.003357392,0.002953415
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.003144228,0.003516426,0.002624242,0.004190279,0.002916608,0.002871768,0.002977232,0.003219660,0.002923453,0.002654554,0.002738506,0.003164274,0.003078086,0.002859406,0.002915211,0.002647989,0.002662585,0.002593021,0.002992598,0.002612718
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.002906899,0.003053431,0.002960260,0.003622170,0.002754780,0.003272671,0.003323029,0.002650643,0.002933300,0.003366681,0.002595117,0.002818407,0.002863038,0.002784044,0.003241591,0.002850885,0.002743325,0.003037786,0.002542524,0.002975695
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.002956978,0.003154705,0.002742766,0.004133007,0.002972971,0.002903337,0.002750100,0.003139550,0.003254512,0.003130539,0.002623683,0.002846554,0.002889508,0.002707844,0.003561615,0.003144438,0.002636045,0.003142972,0.002925617,0.003128164
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.003028288,0.003134730,0.002832306,0.003675182,0.002850186,0.002893001,0.003121250,0.002690733,0.002953066,0.002757923,0.002519056,0.002934138,0.002788654,0.002667265,0.002885946,0.002590157,0.002723839,0.003287409,0.002830630,0.003080741
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.003282589,0.003481016,0.002872466,0.004202712,0.003044003,0.002764418,0.002750869,0.003183411,0.002915001,0.003091706,0.002669919,0.003110424,0.002861920,0.002881477,0.003084233,0.002762602,0.002706168,0.002694504,0.002795289,0.002661888
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.002915980,0.003052454,0.003099528,0.004070568,0.002784254,0.002861501,0.002682491,0.002668173,0.002969060,0.002927643,0.002689825,0.002601263,0.002808839,0.002749891,0.002749891,0.002949574,0.002880638,0.002767561,0.002967384,0.003120343
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.003268201,0.003245991,0.002677952,0.004186089,0.002690034,0.003117409,0.003405235,0.002795568,0.002822109,0.003303752,0.002608038,0.002788584,0.003115243,0.002843831,0.002866669,0.002569135,0.003305219,0.002940564,0.002827906,0.002883572
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.002882314,0.003698510,0.002897540,0.004114010,0.002672783,0.002745630,0.002770565,0.002787466,0.002965358,0.003346636,0.003148349,0.002935605,0.003124812,0.002887063,0.003097643,0.002732500,0.002996858,0.002810236,0.002750170,0.003276652
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.002841037,0.003031850,0.002881546,0.004582452,0.002655461,0.002900055,0.002655951,0.002691012,0.002949993,0.002777828,0.002570602,0.002612648,0.002831398,0.003020814,0.003116990,0.002601752,0.002704562,0.003085700,0.002820014,0.002671177
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.002870022,0.003305289,0.003319257,0.003782182,0.002967873,0.003124462,0.002789562,0.002874632,0.002829164,0.002853818,0.003064956,0.002789631,0.003014389,0.003305358,0.002757853,0.003111821,0.002798991,0.002750449,0.002770425,0.002632414
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.003236842,0.003502877,0.002887553,0.003814031,0.002763580,0.002820991,0.003166229,0.002975835,0.002868275,0.002699114,0.003016694,0.002671736,0.002910461,0.003077877,0.003047634,0.002745141,0.003096106,0.003301097,0.002897401,0.003103440
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.002980236,0.003736295,0.002872886,0.003772125,0.002875679,0.002833284,0.002715317,0.002856822,0.002701908,0.002977022,0.002615022,0.003018231,0.002957676,0.002631435,0.002830769,0.002883572,0.002932741,0.002684377,0.002668523,0.003045818
91.20,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.46,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.002907179,0.003141854,0.003224899,0.004011409,0.002795080,0.002917096,0.003180129,0.002846554,0.002656928,0.003192421,0.002791937,0.002757364,0.003107282,0.002920310,0.003076760,0.002724957,0.002887204,0.003177753,0.003301936,0.003078994
90.74,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.002725166,0.003043653,0.002727820,0.004106397,0.003033317,0.002956838,0.002918424,0.002661958,0.003396854,0.002925408,0.002657906,0.003246689,0.002918563,0.002687450,0.002851094,0.002975486,0.002774266,0.002657347,0.002757014,0.002643588
90.74,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.003017183,0.003344471,0.002763440,0.004327802,0.002880638,0.003112520,0.002791727,0.002911229,0.002898169,0.002704213,0.002620889,0.003067331,0.002763231,0.003095129,0.003209603,0.002904595,0.003165251,0.003205202,0.002648827,0.003182922
90.74,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.002873584,0.002973041,0.003332597,0.003942194,0.003098969,0.002760018,0.003245293,0.003167626,0.002678370,0.002901032,0.002665170,0.002617397,0.002994344,0.002909065,0.002920938,0.002787047,0.002666707,0.002643518,0.002966337,0.002741510
90.74,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.003020815,0.003251998,0.002728379,0.004124975,0.002695272,0.002729216,0.002585967,0.002548251,0.002987150,0.002774755,0.002973391,0.002753522,0.002946990,0.002709171,0.003076830,0.002998185,0.003267503,0.002666497,0.002893420,0.002700092
90.74,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.002984915,0.003214492,0.002923243,0.004291413,0.002756456,0.002987639,0.003257236,0.003259820,0.002647499,0.002793543,0.002649455,0.002931275,0.003069705,0.002867857,0.003103719,0.002710638,0.002728728,0.002625010,0.002847532,0.003355576
90.74,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.003102742,0.003250671,0.002622775,0.004041791,0.003371361,0.003098132,0.003101275,0.002664192,0.003097573,0.002830979,0.002615581,0.002873304,0.002999722,0.002557890,0.003466069,0.002823995,0.003120202,0.002925757,0.002586736,0.002863806
90.74,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.002904595,0.003099947,0.002717553,0.003673296,0.002800317,0.002748284,0.002659024,0.002862898,0.002931555,0.002584779,0.002638071,0.003152959,0.003061324,0.002786000,0.003164832,0.002843831,0.002665450,0.002627524,0.002834821,0.002662516
90.74,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.003082696,0.003208206,0.002734735,0.003753057,0.003208694,0.003198427,0.002829372,0.002947967,0.002761485,0.002677462,0.002870790,0.003029964,0.003331829,0.002573325,0.002792705,0.002805137,0.002862688,0.002741090,0.002754710,0.002859336
90.74,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.003164763,0.003619027,0.002759809,0.004309084,0.002831747,0.002576887,0.002818826,0.002959143,0.002732429,0.002786978,0.002939726,0.002980306,0.002803041,0.002857031,0.002959422,0.003150375,0.002913325,0.002804648,0.003160921,0.003117339
90.74,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.003288526,0.003264430,0.002651621,0.003920543,0.003016904,0.003119993,0.003204294,0.002825601,0.003067960,0.002790680,0.002950622,0.002688777,0.002777129,0.002612369,0.002718391,0.002808350,0.003064188,0.002634788,0.002688847,0.003174331
90.74,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.003137664,0.003743489,0.003106094,0.003531793,0.002803321,0.002789562,0.002819595,0.002718600,0.003452939,0.002821340,0.002911439,0.003059928,0.003484927,0.002803182,0.003135218,0.002828744,0.003178103,0.002859127,0.002821411,0.002729496
90.74,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.002873793,0.003562034,0.002811842,0.004150678,0.003013621,0.003251020,0.002993506,0.002914023,0.002886644,0.002914373,0.003000560,0.003248575,0.003323168,0.002638141,0.002792496,0.003195424,0.002670547,0.002682212,0.002997905,0.003269738
90.74,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.003025634,0.003259191,0.003179010,0.003531443,0.002786489,0.003010338,0.002708892,0.002746049,0.003114266,0.002963822,0.003041698,0.002924500,0.003463485,0.003174680,0.002753732,0.002850815,0.003165811,0.002611879,0.002826091,0.002769796
90.74,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.002931136,0.003339233,0.002858917,0.003790843,0.003002585,0.002656230,0.002795498,0.002651551,0.002865272,0.002658814,0.002994343,0.002604406,0.003018929,0.002621099,0.002728588,0.003261148,0.002637861,0.002668802,0.003201989,0.002649805
90.74,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.003088493,0.003479549,0.003285872,0.003664147,0.002671107,0.002974648,0.002736201,0.002933859,0.003283427,0.003346496,0.002566411,0.003164344,0.002997626,0.002662376,0.003204504,0.002995112,0.003174331,0.002568926,0.002663633,0.002842922
90.74,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.002905503,0.003015507,0.003353132,0.003727773,0.002908087,0.002765954,0.002814706,0.003085560,0.003333854,0.002701140,0.002999233,0.002685495,0.002945314,0.002623473,0.002980236,0.002722442,0.002661888,0.002689126,0.003100716,0.003173283
90.74,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.003351665,0.003344820,0.002955651,0.004058764,0.002910951,0.002925478,0.002644078,0.002840967,0.002939028,0.003035761,0.003019627,0.002984776,0.003276303,0.002897471,0.002779086,0.003061254,0.002755478,0.003326311,0.002709102,0.003011176
90.74,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.003092754,0.003569298,0.003422905,0.003683982,0.002808979,0.003236283,0.002778457,0.002736480,0.003275815,0.002801295,0.002942939,0.002876587,0.003012154,0.002536029,0.003094710,0.002765396,0.002789632,0.002706098,0.002804928,0.002804508
90.74,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.002874492,0.003167137,0.002907528,0.004183714,0.003299351,0.002590158,0.003255001,0.002772101,0.003065934,0.002741160,0.002986451,0.002997207,0.003005728,0.002916957,0.002782787,0.002916468,0.002738297,0.002908087,0.003170071,0.002926735
90.74,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.003149537,0.003663518,0.002912418,0.003585572,0.002710848,0.002749681,0.002626127,0.002931414,0.003623636,0.002949644,0.002959981,0.002847043,0.002969619,0.003052524,0.002739274,0.002774685,0.002591904,0.003381209,0.003182363,0.002976045
90.74,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.002907528,0.003001538,0.002993016,0.004276047,0.002747446,0.002614115,0.003118875,0.003157988,0.002865621,0.002691152,0.003321842,0.003233978,0.003295091,0.002685495,0.003184878,0.002951320,0.002928412,0.003248715,0.002748494,0.002934208
90.74,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.003103231,0.003171887,0.003341328,0.003749704,0.002813728,0.002819804,0.002606850,0.003012154,0.002860803,0.003230765,0.003112869,0.002713432,0.003067960,0.003220428,0.002656928,0.002731941,0.002857101,0.003500013,0.002959981,0.003205621
90.74,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.002824903,0.003318769,0.003024167,0.003537868,0.003098621,0.002565293,0.002852282,0.002831119,0.002647081,0.002756316,0.002807442,0.003004821,0.003816056,0.002837265,0.002908366,0.003228879,0.003022630,0.002844250,0.002608108,0.002657138
90.74,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.003004402,0.003136336,0.003417457,0.003956862,0.003239775,0.002742278,0.003542618,0.002820992,0.003056924,0.002915699,0.002889997,0.002901801,0.003502457,0.002955302,0.002900963,0.002663703,0.002896214,0.003057902,0.002827906,0.003287967
90.74,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.003016414,0.003305079,0.003511537,0.004201525,0.003399508,0.003054759,0.002923243,0.002628991,0.002694156,0.002988617,0.002592532,0.003093173,0.002953556,0.002835588,0.003160014,0.003349290,0.002961307,0.002771751,0.003220918,0.002724817
90.74,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.002914303,0.003575096,0.003069775,0.004140062,0.002798572,0.002665799,0.002657417,0.002583034,0.002905223,0.002599726,0.002740042,0.002731522,0.002989315,0.002808280,0.002795498,0.002986451,0.002718880,0.002732429,0.002813798,0.003317651
90.74,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.003060137,0.003153937,0.002960819,0.004004844,0.002856891,0.002762113,0.002836217,0.002847952,0.003045470,0.003424581,0.003161969,0.002817988,0.002939307,0.002725026,0.003159035,0.002648408,0.002758830,0.003079414,0.003271275,0.002898728
90.74,83.33,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,63.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.003377926,0.003466488,0.003436665,0.003705912,0.002672993,0.002598958,0.002894747,0.002974788,0.003266525,0.002669221,0.002833074,0.002764628,0.002800527,0.002563617,0.002751776,0.002819874,0.002672294,0.002580938,0.002646941,0.002893350
90.74,83.33,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,65.16,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.002858568,0.003085141,0.003064048,0.003675531,0.002860732,0.002837824,0.002650712,0.002831608,0.002874701,0.002717693,0.003008522,0.002829023,0.002832306,0.002798222,0.002928691,0.002748913,0.002761345,0.002867507,0.003253884,0.002633601
