direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
100.00,92.41,50.37,95.93,93.33,100.00,100.00,48.33,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.63,99.44,99.63,100.00,92.44,65.40,96.13,93.50,100.00,100.00,66.22,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,89.04,99.31,99.27,0.013620016,0.014245816,0.017259782,0.013521467,0.013372001,0.014705876,0.013850011,0.017927768,0.019181672,0.014015680,0.014642528,0.013784008,0.013166870,0.013174483,0.013772485,0.013246561,0.015918711,0.013815159,0.013916572,0.013220160
100.00,92.41,50.37,95.93,93.33,100.00,100.00,48.33,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.44,65.40,96.13,93.50,100.00,100.00,66.22,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.013962739,0.014220952,0.017716767,0.013603044,0.013591590,0.013713746,0.013700337,0.017553965,0.018929256,0.013605488,0.014043897,0.013768573,0.013444638,0.012889939,0.013982504,0.013121891,0.015479046,0.013815228,0.013688392,0.013662690
100.00,92.78,50.37,95.93,93.52,100.00,100.00,48.33,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,65.40,96.13,93.75,100.00,100.00,66.22,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.013944440,0.013872641,0.017885445,0.013592428,0.013713746,0.013635870,0.013259622,0.017717816,0.018969625,0.013914965,0.013344832,0.013616942,0.013293217,0.012987231,0.013567004,0.013006508,0.015431832,0.013917271,0.013861466,0.013471598
100.00,92.78,50.37,95.93,93.52,100.00,100.00,48.33,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,65.40,96.13,93.75,100.00,100.00,66.22,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.013853154,0.013910915,0.016739307,0.013104989,0.013432136,0.013078727,0.013362991,0.017569749,0.018926673,0.013185797,0.013221627,0.013991864,0.013178464,0.012977523,0.013686018,0.013015937,0.015484075,0.014437676,0.013519650,0.013057215
100.00,92.78,50.37,95.93,93.33,100.00,100.00,48.33,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,65.40,96.13,93.95,100.00,100.00,66.22,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.013161911,0.014087131,0.017040685,0.013813344,0.013542908,0.013179511,0.013900648,0.017541323,0.018918641,0.013328209,0.012893572,0.013418656,0.013469643,0.013003784,0.013493669,0.012979897,0.015858578,0.014183654,0.013111274,0.012798374
100.00,92.78,45.74,95.93,93.33,100.00,100.00,48.33,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,64.88,96.13,93.95,100.00,100.00,66.22,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.013643274,0.014246654,0.016693769,0.013736585,0.013381430,0.013636988,0.013558065,0.017358540,0.018775672,0.013472297,0.012706041,0.013446315,0.013193620,0.012683411,0.013722197,0.012636406,0.015851872,0.013848544,0.013351885,0.013498418
100.00,92.78,45.74,95.93,93.33,100.00,100.00,48.33,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,64.88,96.13,93.95,100.00,100.00,66.22,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.013617782,0.014174506,0.016705921,0.013060358,0.013683853,0.012822679,0.013866844,0.017175339,0.018558526,0.013070695,0.013716191,0.013769342,0.013265279,0.013012654,0.013720241,0.013462867,0.015482328,0.013779748,0.013109946,0.013566655
100.00,92.78,48.33,95.93,93.33,100.00,100.00,48.33,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,66.28,96.13,93.95,100.00,100.00,66.22,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.013860069,0.014635754,0.017280456,0.013170921,0.013418726,0.013485287,0.013235806,0.018125564,0.018158672,0.012998477,0.013692723,0.013658430,0.012912778,0.012768341,0.013815438,0.012937572,0.015459979,0.013627907,0.013037379,0.013093324
100.00,92.78,48.33,95.93,93.52,100.00,100.00,48.33,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,66.28,96.13,94.75,100.00,100.00,66.22,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.013784708,0.014394443,0.017072599,0.013370185,0.013857694,0.013331282,0.014625137,0.017652094,0.018513547,0.013100099,0.013762916,0.014010791,0.013374375,0.013006159,0.013461051,0.012893362,0.015042593,0.013260949,0.013306697,0.013270308
100.00,92.78,48.33,95.93,93.52,100.00,100.00,48.33,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,66.28,96.13,94.75,100.00,100.00,66.22,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.013287769,0.014011840,0.017173106,0.013108481,0.013505263,0.012696332,0.013366134,0.017616196,0.018523604,0.013490665,0.014187566,0.013590123,0.013181537,0.012692212,0.013953659,0.013101915,0.014316078,0.013918178,0.013047716,0.013167498
100.00,92.78,43.33,95.93,93.52,100.00,100.00,48.33,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,64.74,96.13,94.75,100.00,100.00,66.22,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.013575735,0.013655218,0.017224859,0.013600390,0.013476626,0.013232663,0.013252778,0.017367760,0.018426383,0.013251520,0.013897296,0.013611355,0.013271495,0.013163377,0.013273311,0.013171199,0.014784520,0.013511129,0.013259832,0.013303414
100.00,92.78,43.33,95.93,93.52,100.00,100.00,45.00,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,64.74,96.13,94.75,100.00,100.00,66.22,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.014005205,0.013251800,0.016969999,0.013567424,0.013447433,0.013226306,0.013303554,0.017647903,0.018503347,0.013002667,0.013195017,0.013782961,0.013161632,0.012897133,0.013781774,0.013059659,0.014603625,0.013932636,0.013398331,0.013416910
100.00,92.78,45.37,95.93,93.52,100.00,100.00,45.00,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,65.63,96.13,94.75,100.00,100.00,66.22,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.013800003,0.013813832,0.017718585,0.013074537,0.013341269,0.013125243,0.013142774,0.017890122,0.018256104,0.012775116,0.013138723,0.013732045,0.013066504,0.012495183,0.013978663,0.012844192,0.014812458,0.013389671,0.012951401,0.013269260
100.00,92.78,46.67,95.93,93.52,100.00,100.00,45.00,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,67.98,96.13,94.75,100.00,100.00,66.22,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.013746782,0.013807686,0.017039776,0.013365645,0.013614009,0.013519232,0.013075654,0.017980568,0.019181672,0.012663925,0.013941995,0.013849592,0.013362222,0.013261437,0.013503307,0.013403569,0.014396678,0.013849313,0.013352444,0.013234268
100.00,92.78,46.67,95.93,93.52,100.00,100.00,45.00,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,67.98,96.13,94.75,100.00,100.00,66.22,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.013410974,0.013453998,0.017041519,0.013648303,0.013407970,0.013057355,0.012927445,0.017761189,0.018688297,0.013195156,0.013464893,0.013897366,0.012963904,0.013119794,0.013311726,0.012858370,0.014104382,0.013392255,0.013396167,0.013483680
100.00,92.78,46.67,95.93,93.52,100.00,100.00,45.00,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,67.98,96.13,94.75,100.00,100.00,66.22,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.013644532,0.013594384,0.016522512,0.013517206,0.013584745,0.012853690,0.013031792,0.017732695,0.018010393,0.013341688,0.013520279,0.014112065,0.012866402,0.012799422,0.013779399,0.013082569,0.014657823,0.013584535,0.013404478,0.013147033
100.00,92.78,46.67,95.93,93.52,100.00,100.00,45.00,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,67.98,96.13,94.75,100.00,100.00,66.22,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.013904070,0.013469853,0.016680848,0.013691745,0.014285766,0.013236365,0.012889241,0.018123539,0.017999846,0.013121750,0.012986813,0.014325717,0.013043316,0.012816883,0.013807546,0.013252986,0.014870847,0.013545632,0.013619177,0.013215830
100.00,92.78,46.67,95.93,93.52,100.00,100.00,45.00,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,67.98,96.13,94.75,100.00,100.00,66.22,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.013059311,0.013631680,0.017019380,0.013690767,0.014031885,0.013292938,0.013064409,0.018018216,0.017649859,0.013267375,0.013771437,0.013634473,0.012783428,0.013083127,0.013690349,0.012787479,0.014796603,0.013691116,0.013395956,0.013158349
100.00,92.78,46.67,95.93,93.52,100.00,100.00,45.00,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,67.98,96.13,94.75,100.00,100.00,66.22,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.013238670,0.014248610,0.016856994,0.013144171,0.014121983,0.013085921,0.013249495,0.017336611,0.017320685,0.012804660,0.013583766,0.013827242,0.013286163,0.012789713,0.013956313,0.013000571,0.014586583,0.013603672,0.013608351,0.013189080
100.00,92.78,46.67,95.93,93.52,100.00,100.00,45.00,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,67.98,96.13,94.75,100.00,100.00,66.22,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.013025995,0.013574687,0.016923834,0.013529429,0.014088598,0.012857741,0.013082638,0.017495785,0.017133156,0.013351187,0.013602485,0.013589005,0.013294125,0.013094023,0.014037262,0.012999594,0.014153132,0.013393372,0.013342526,0.013366064
100.00,92.78,46.67,95.93,93.52,100.00,100.00,45.00,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,67.98,96.13,94.75,100.00,100.00,66.22,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.012997219,0.013245863,0.017313913,0.013878437,0.014444381,0.013523772,0.013192572,0.017830126,0.017148452,0.013370604,0.013870126,0.013115604,0.013246911,0.013267095,0.012986045,0.013362432,0.014353444,0.013954637,0.013330722,0.013089692
100.00,92.78,46.67,95.93,93.52,100.00,100.00,45.00,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,67.98,96.13,94.75,100.00,100.00,66.22,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.013159187,0.013925303,0.017318591,0.013806918,0.014045713,0.013419774,0.012982622,0.017665224,0.016877249,0.013143682,0.013354959,0.013183143,0.013941855,0.013061475,0.013273172,0.013128455,0.014270959,0.014804006,0.013635520,0.013822702
100.00,92.78,46.67,95.93,93.52,100.00,100.00,46.30,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,67.98,96.13,94.75,100.00,100.00,68.29,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.013267235,0.014502632,0.016969932,0.013699359,0.015232079,0.013095699,0.012644788,0.017155925,0.017336890,0.013423615,0.013251520,0.013435558,0.013682246,0.012975497,0.013076492,0.012707088,0.014340034,0.014348276,0.014218646,0.013077609
100.00,92.78,46.67,95.93,93.52,100.00,100.00,46.30,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,67.98,96.13,94.75,100.00,100.00,68.29,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.012942252,0.013594593,0.016945904,0.013978943,0.014832643,0.013060218,0.013165822,0.017244836,0.017387036,0.013073558,0.013506869,0.013337917,0.013400078,0.012671468,0.012871430,0.012603720,0.014289817,0.014313424,0.013738959,0.013240554
100.00,92.78,44.07,95.93,93.52,100.00,100.00,46.30,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,66.54,96.13,94.75,100.00,100.00,68.29,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.012903001,0.013656544,0.016869845,0.013914337,0.014199230,0.013230568,0.012700523,0.017258735,0.017061356,0.013183144,0.013590402,0.013312703,0.013729461,0.013255571,0.012910683,0.013264580,0.014361127,0.014131062,0.013636219,0.013342387
100.00,92.78,45.93,95.93,93.52,100.00,100.00,46.30,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,69.74,96.13,94.75,100.00,100.00,68.29,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.014526658,0.013687625,0.016599968,0.013324647,0.013934103,0.013086550,0.013050999,0.017631140,0.017322712,0.013148850,0.013326113,0.012857881,0.013191525,0.013018312,0.012844889,0.012834134,0.014521977,0.014526517,0.013796790,0.012931496
100.00,92.78,45.93,95.93,93.52,100.00,100.00,46.30,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,66.47,96.13,94.75,100.00,100.00,68.29,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.015085547,0.014133996,0.016479349,0.012997639,0.013707809,0.013360547,0.013504006,0.017661037,0.016945625,0.013145357,0.013443171,0.013557925,0.012898321,0.012869265,0.012685716,0.013008603,0.014510453,0.014144542,0.013861884,0.012993657
100.00,92.78,45.93,95.93,93.52,100.00,100.00,46.30,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,66.47,96.13,94.75,100.00,100.00,68.29,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.015087922,0.013473693,0.017336961,0.013678615,0.014613334,0.013439400,0.012787758,0.017669067,0.017364198,0.013337568,0.013240276,0.013605559,0.013048415,0.013336240,0.013033887,0.013844493,0.014211522,0.013416980,0.013228681,0.013304741
100.00,92.78,45.93,95.93,93.52,100.00,100.00,46.30,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,66.47,96.13,94.75,100.00,100.00,68.29,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.016030183,0.014113322,0.017466379,0.013107224,0.014786407,0.013506450,0.013029767,0.017869588,0.017489498,0.013216599,0.013448968,0.013187264,0.013303553,0.012719451,0.013442263,0.013946465,0.014775022,0.013450296,0.013019010,0.012993377
100.00,92.78,45.93,95.93,93.52,100.00,100.00,46.30,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,66.47,96.13,94.75,100.00,100.00,68.29,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.014892988,0.013980759,0.017338496,0.013704806,0.014106757,0.013535016,0.013220929,0.017877411,0.016789803,0.013103731,0.013233291,0.013274569,0.013154088,0.012924861,0.013460841,0.013242719,0.014525260,0.014785218,0.013471667,0.013294055
100.00,92.78,45.93,95.93,93.52,100.00,100.00,46.30,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,66.47,96.13,94.75,100.00,100.00,68.29,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.013612543,0.014153133,0.017917359,0.013581183,0.014336403,0.013239158,0.013067273,0.017781584,0.017197551,0.013361315,0.013110645,0.012696891,0.013081940,0.013705085,0.013644321,0.013626511,0.014170663,0.015177321,0.013520558,0.013146195
100.00,92.78,45.93,95.93,93.52,100.00,100.00,46.30,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,66.47,96.13,94.75,100.00,100.00,68.29,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.013420263,0.014438724,0.016504424,0.014132111,0.013803635,0.013460633,0.013244955,0.017888794,0.017072322,0.013285534,0.013673167,0.013146894,0.012741381,0.013375632,0.013507148,0.013440797,0.014449898,0.013286512,0.013924465,0.013489757
100.00,92.78,45.93,95.93,93.52,100.00,100.00,46.30,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,66.47,96.13,94.75,100.00,100.00,68.29,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.013335613,0.014563185,0.016386596,0.013271216,0.014083359,0.013454766,0.012680897,0.018483793,0.017175900,0.012813600,0.013582230,0.013823400,0.012997149,0.013402592,0.013596897,0.013173923,0.014525470,0.013781844,0.013268353,0.013381709
100.00,92.78,45.93,95.93,93.52,100.00,100.00,46.30,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,66.47,96.13,94.75,100.00,100.00,68.29,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.012988210,0.014400660,0.016804332,0.014142098,0.014246305,0.013223024,0.013431997,0.018033721,0.017520441,0.012800888,0.013372210,0.012899578,0.012916759,0.013501561,0.013662411,0.013823890,0.014645531,0.013976568,0.013525028,0.013247189
100.00,92.78,47.22,95.93,93.52,100.00,100.00,46.30,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,66.40,96.13,94.75,100.00,100.00,68.29,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.012861304,0.014433625,0.016668973,0.013475160,0.014740519,0.012894758,0.013137535,0.017877340,0.017427197,0.013613730,0.013365365,0.013230916,0.013423056,0.013676938,0.013655357,0.013066993,0.014523025,0.014446407,0.013235945,0.013226655
100.00,92.78,47.22,95.93,93.52,100.00,100.00,46.30,73.15,100.00,100.00,99.63,100.00,100.00,100.00,100.00,88.15,84.44,99.44,99.63,100.00,92.56,66.40,96.13,94.75,100.00,100.00,68.29,69.17,100.00,100.00,99.26,100.00,100.00,100.00,100.00,90.28,91.25,99.31,99.27,0.012669583,0.013860069,0.016974609,0.013576364,0.014121913,0.013119655,0.013822702,0.018046085,0.017198740,0.013463077,0.013473973,0.013069228,0.013330024,0.013429342,0.013416910,0.013415024,0.014698263,0.013681758,0.013493528,0.012898739
