direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
100.00,91.85,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,91.28,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013483615,0.013543470,0.016040316,0.013215833,0.013687489,0.013539280,0.013713819,0.017435094,0.017085038,0.013682250,0.013322625,0.013738474,0.013218697,0.013832833,0.013233155,0.013812438,0.014215018,0.013378290,0.013587890,0.012922978
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013142777,0.013387440,0.016048556,0.013337431,0.013774374,0.013059244,0.013319342,0.017793322,0.017376564,0.013050793,0.013534111,0.013577694,0.012906356,0.013996128,0.013325697,0.013030118,0.014489853,0.013621486,0.012984091,0.013363203
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013125316,0.013497513,0.016145850,0.012975292,0.013336453,0.013370049,0.013409720,0.017598597,0.016875155,0.013569941,0.013230780,0.013607028,0.013608286,0.013852599,0.013242374,0.013739382,0.014453743,0.013763129,0.012886310,0.014003531
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013493113,0.013999480,0.015896926,0.013219396,0.013341133,0.013533134,0.013081804,0.016945628,0.017262580,0.012962510,0.012974523,0.013824312,0.013258997,0.013962253,0.012881491,0.013634966,0.014270403,0.013988025,0.012861865,0.013397078
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013955130,0.013724645,0.016134394,0.013605003,0.013275899,0.013278135,0.013268356,0.016885076,0.016792111,0.013029770,0.013425434,0.013500377,0.013564703,0.013999061,0.012841820,0.013576367,0.014163961,0.013718569,0.012828340,0.013135932
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013075098,0.013267588,0.015768902,0.013429765,0.013327094,0.013513647,0.013477259,0.016955689,0.016514484,0.013074679,0.013598158,0.013758589,0.013255854,0.013648026,0.013033471,0.013843379,0.014212993,0.013844077,0.012979482,0.013586214
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013057498,0.013679037,0.015387695,0.013311240,0.013173718,0.012794187,0.013185591,0.016730720,0.016703621,0.013331704,0.013308376,0.013682669,0.012791742,0.014753094,0.012977247,0.013640274,0.014802823,0.013815232,0.013480750,0.012534996
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013776260,0.013595434,0.016011329,0.013036684,0.013377033,0.013111766,0.013801753,0.016765991,0.016655080,0.013498002,0.013270870,0.013644673,0.013202633,0.013780730,0.013429555,0.014043622,0.014414142,0.014207544,0.013129367,0.014036008
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013374659,0.013724087,0.016373260,0.013301462,0.013496955,0.013156536,0.014034752,0.017082034,0.016419426,0.012586681,0.012774072,0.013538651,0.013396170,0.012652124,0.013280928,0.013296153,0.014030630,0.013704390,0.012904330,0.013415935
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013447016,0.013835418,0.015999874,0.013232107,0.013125805,0.013136840,0.013887242,0.017143846,0.016469713,0.013419428,0.013317736,0.013729953,0.013181540,0.012954408,0.013103664,0.013468947,0.014301205,0.013979923,0.012820029,0.013490249
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013324510,0.012797399,0.015707370,0.013571478,0.013542004,0.012918020,0.014031259,0.017325230,0.016996335,0.013264445,0.013343507,0.013697126,0.013374658,0.013874809,0.013533203,0.013207312,0.014007792,0.013435701,0.013174556,0.013080127
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013567287,0.013618483,0.015835324,0.013359991,0.013605702,0.013142987,0.013557998,0.016982997,0.016785407,0.012918997,0.012973685,0.013668420,0.012873669,0.013032912,0.013533832,0.013378848,0.014484755,0.013976501,0.013229383,0.013353425
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013103664,0.013364531,0.015849501,0.013466363,0.013558836,0.013106808,0.013699082,0.017154953,0.017486777,0.012909778,0.013335686,0.013517070,0.013129017,0.013271709,0.013340644,0.012706602,0.014171435,0.013562328,0.013388487,0.013199140
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013160168,0.013641741,0.016021667,0.012942954,0.013477958,0.013441778,0.013614362,0.016640691,0.017699523,0.013110369,0.012693123,0.013889267,0.012887498,0.013007978,0.013131601,0.013208779,0.014100195,0.013634477,0.013350562,0.013202144
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013184823,0.013922932,0.015689630,0.013208570,0.013118890,0.013162333,0.013421873,0.016720522,0.016895693,0.013487036,0.013525730,0.013725692,0.012967678,0.013988584,0.013365927,0.013064901,0.014036148,0.013289588,0.013187546,0.013318783
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013998713,0.013788413,0.015631380,0.013465595,0.013148924,0.012944351,0.013764736,0.016711093,0.016729113,0.013625537,0.013240349,0.013224075,0.013497792,0.014257692,0.013350911,0.013454279,0.013825080,0.013249707,0.013224214,0.013210455
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013369211,0.013168480,0.016024809,0.013293499,0.013602908,0.013017477,0.014227590,0.016314313,0.016760614,0.013316059,0.013311031,0.012907124,0.013051351,0.013800146,0.013069231,0.013404831,0.014372585,0.013879768,0.013060850,0.013153184
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013201935,0.014085458,0.015860677,0.013500028,0.013737077,0.012997502,0.013959460,0.017166616,0.016743781,0.012945677,0.012968517,0.013344136,0.013141938,0.013559953,0.013380315,0.012569290,0.014017779,0.013610520,0.013194322,0.013387230
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013427880,0.013548639,0.016037662,0.013153044,0.013009166,0.013487177,0.013709909,0.016604930,0.016748460,0.012691516,0.012606097,0.013020899,0.013192436,0.013010073,0.013050024,0.012981158,0.014547893,0.013685532,0.013460356,0.013204029
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013477818,0.013472789,0.015808363,0.013123360,0.012896159,0.013409580,0.013430813,0.016600881,0.016594663,0.013618971,0.013272616,0.013165337,0.013263397,0.013337152,0.013181959,0.013037033,0.014225215,0.014136024,0.012976618,0.012749137
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013787854,0.013695101,0.016549196,0.013115538,0.013277646,0.013225402,0.013647398,0.016480260,0.016379615,0.013007699,0.013757542,0.013577834,0.013026207,0.013863354,0.013662274,0.013470973,0.014059546,0.013508268,0.013115747,0.013016080
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013862447,0.013596413,0.016258437,0.013386602,0.013357337,0.013351610,0.013612825,0.016693354,0.016452532,0.013263047,0.013717730,0.012914667,0.012697592,0.013646001,0.013061828,0.013063783,0.014251546,0.013569661,0.013228475,0.012847338
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013882981,0.013509667,0.015786853,0.013126923,0.013263816,0.013413282,0.013878441,0.016666884,0.016411813,0.013538790,0.013409790,0.013186709,0.013054075,0.013642858,0.013613663,0.012750744,0.013778145,0.013873342,0.013180212,0.012748229
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013207103,0.013609682,0.016062666,0.012996175,0.013690422,0.013452673,0.014023646,0.016536554,0.016655639,0.013294687,0.012972637,0.013100452,0.013084458,0.013740360,0.013465105,0.013113372,0.014459889,0.013507850,0.013420615,0.013261441
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013401129,0.013636921,0.016514136,0.013694403,0.012798307,0.013322415,0.013876834,0.017053816,0.016370537,0.013636781,0.013320459,0.013340155,0.012652334,0.013752792,0.013270171,0.013616737,0.014142100,0.013457143,0.013073142,0.012927169
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013220095,0.013582025,0.016296152,0.012964815,0.013297481,0.013079639,0.013381223,0.016896110,0.018245492,0.013412723,0.013013636,0.013377243,0.013032005,0.013602558,0.013504078,0.013544308,0.014146432,0.013608843,0.013081104,0.013373121
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013341273,0.013379058,0.015941974,0.013431721,0.013446318,0.012597647,0.013402456,0.017892012,0.016099053,0.013467899,0.013282115,0.013336523,0.013084807,0.013715425,0.013460356,0.013523774,0.014435374,0.013940951,0.012874716,0.012855160
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013570570,0.013049955,0.015900139,0.013429695,0.013195230,0.013087950,0.013206195,0.016557926,0.016083688,0.013723179,0.013036754,0.013759986,0.012851529,0.013781428,0.014033145,0.013020620,0.013982089,0.013921814,0.012841121,0.013125036
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013711585,0.013245447,0.015827430,0.013386462,0.013624629,0.013216113,0.013356009,0.017641272,0.016412720,0.013530898,0.012812696,0.013044157,0.012950916,0.013777237,0.013534880,0.013519654,0.014344927,0.014033703,0.013537603,0.013492205
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013339527,0.013568894,0.015954267,0.013333521,0.013117354,0.012995127,0.013525590,0.017592313,0.016326465,0.013386253,0.013358943,0.013374518,0.012930102,0.013999411,0.013613454,0.013143754,0.013522797,0.013556531,0.012879186,0.012652753
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013367465,0.013516860,0.016137049,0.012777285,0.013434445,0.013214856,0.013422641,0.018621249,0.016563095,0.013664090,0.012972986,0.013448133,0.012969564,0.013855881,0.014003950,0.012894552,0.014075680,0.013788063,0.013070628,0.013272267
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013465176,0.013939065,0.015513135,0.013632172,0.013066368,0.013319412,0.013759916,0.017629540,0.016790368,0.013986070,0.013282954,0.013267308,0.013345393,0.012919906,0.013439123,0.013401338,0.013580557,0.013929496,0.013094235,0.013290286
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013282674,0.013754678,0.015835812,0.013119310,0.013634268,0.013096191,0.013178676,0.017075328,0.016560860,0.013540328,0.013071117,0.013624210,0.013425225,0.013748671,0.013954151,0.013327374,0.014195112,0.013511831,0.012831134,0.013284629
100.00,92.96,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.01,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013379058,0.013230641,0.016001690,0.012978435,0.014119542,0.013522796,0.013571059,0.017291984,0.016892407,0.013396519,0.012663020,0.013158492,0.012822124,0.013288122,0.013924957,0.012721060,0.014386135,0.013516510,0.013121753,0.013101149
100.00,93.70,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,92.18,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013389535,0.013660250,0.016140331,0.013428159,0.013627772,0.013170156,0.013092559,0.017607467,0.017084617,0.013500866,0.012940090,0.013890454,0.013396938,0.012952034,0.013978527,0.012993660,0.014230732,0.013610660,0.012659457,0.012599742
100.00,93.70,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,92.18,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013068742,0.013440102,0.015427226,0.013080756,0.013214856,0.012825756,0.013287703,0.017511435,0.016588587,0.013262558,0.013483475,0.013415517,0.012975990,0.013017337,0.013422850,0.013539140,0.014139936,0.013664160,0.013818515,0.013068533
100.00,93.70,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,92.18,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013062527,0.013158492,0.015485686,0.013291404,0.013523844,0.012931081,0.013411536,0.017024903,0.017724387,0.012620486,0.013622254,0.013232247,0.013207173,0.013050932,0.013818655,0.013320459,0.014000807,0.013394982,0.013539419,0.013270031
100.00,93.70,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,92.18,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013063505,0.013652567,0.015654430,0.013233294,0.013477887,0.013135373,0.012760453,0.016871177,0.016849384,0.013236926,0.013343997,0.013083130,0.012735029,0.013086063,0.014659294,0.013062596,0.014254828,0.013352727,0.013027884,0.013161774
100.00,93.70,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,92.18,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013168131,0.013239441,0.015835742,0.013116167,0.013285887,0.013620159,0.013205217,0.016923768,0.016868940,0.012953710,0.013209128,0.013438356,0.013074749,0.013246215,0.013196067,0.013088927,0.013730861,0.013705229,0.013183146,0.013365368
100.00,93.70,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,92.18,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013548848,0.013364182,0.015969912,0.013070000,0.013211014,0.012828271,0.013770393,0.016636850,0.017145732,0.012702481,0.013433397,0.013591732,0.012706393,0.013071396,0.013340085,0.013399453,0.014254829,0.014094258,0.013598716,0.012791183
100.00,93.70,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,92.18,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013607099,0.013187966,0.015957899,0.012851249,0.012990169,0.013422431,0.012900350,0.017234432,0.017184284,0.013453441,0.012923817,0.013623162,0.012713517,0.012987794,0.013298389,0.013240069,0.014245470,0.013851691,0.013560023,0.013158072
100.00,93.70,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,92.18,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013849316,0.013283722,0.015703598,0.012968237,0.013642090,0.013092210,0.013502333,0.017701969,0.016783733,0.013865170,0.013350702,0.013604583,0.013135164,0.013105131,0.013221072,0.013546613,0.014073863,0.013497932,0.013316827,0.013075238
100.00,93.70,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,92.18,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013288541,0.013424597,0.015774280,0.013383738,0.012697732,0.012955386,0.013322764,0.017981341,0.017080428,0.015099938,0.013422850,0.013057078,0.013646350,0.012808993,0.013534251,0.013281067,0.014034891,0.013793301,0.013013566,0.012916901
100.00,93.70,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,92.18,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013759498,0.013332193,0.015676498,0.013231339,0.013374937,0.013275899,0.014139657,0.016973777,0.017014913,0.014096353,0.012456283,0.013674008,0.013025299,0.013056450,0.013618902,0.013226450,0.013992356,0.013699431,0.013136351,0.013023553
100.00,94.07,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.16,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013727020,0.013537254,0.015890151,0.013675545,0.013160517,0.013485640,0.014264607,0.017233245,0.017069044,0.014051863,0.013226240,0.012960135,0.013591034,0.013422361,0.013359990,0.013107715,0.013946190,0.014298062,0.013010632,0.012924934
100.00,94.07,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.16,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013448483,0.013064761,0.016217019,0.013181331,0.013196138,0.013198303,0.014110043,0.016716473,0.017177790,0.013284490,0.013787644,0.013686370,0.012826245,0.013075937,0.013734423,0.013234132,0.013684625,0.013903654,0.013322555,0.013218207
100.00,94.07,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.16,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013336454,0.013767739,0.016204027,0.013367464,0.013432978,0.012904540,0.013898765,0.016813206,0.017330257,0.013771301,0.013652776,0.013569522,0.013059453,0.013218696,0.013525939,0.013130205,0.014232129,0.013765364,0.013297341,0.013239929
100.00,94.07,45.00,95.93,93.70,100.00,100.00,45.19,67.96,100.00,100.00,99.63,100.00,100.00,100.00,100.00,79.81,82.04,99.26,99.63,100.00,93.16,68.78,95.65,95.69,100.00,100.00,64.77,68.64,100.00,100.00,99.38,100.00,100.00,100.00,100.00,87.47,92.16,99.20,99.26,0.013229105,0.013613804,0.016775211,0.013445480,0.013287074,0.013216532,0.013912525,0.016858952,0.016799236,0.013344416,0.013390722,0.013071326,0.013333869,0.013446108,0.013400989,0.012695497,0.014367068,0.013495837,0.012781685,0.012862843
