direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
100.00,94.07,44.44,96.11,94.63,100.00,100.00,46.30,69.26,100.00,100.00,98.70,100.00,100.00,100.00,100.00,80.56,86.11,100.00,100.00,100.00,93.80,62.93,95.68,95.17,100.00,100.00,65.86,67.78,100.00,100.00,97.98,100.00,100.00,100.00,100.00,89.09,90.68,100.00,100.00,0.013074185,0.014439421,0.018308552,0.014723964,0.013530753,0.013102891,0.013792807,0.018393133,0.018614817,0.013295659,0.013194246,0.014405336,0.013188938,0.020936422,0.013516993,0.013622876,0.016016211,0.014840742,0.014113948,0.013146263
100.00,94.07,44.44,96.11,94.63,100.00,100.00,46.30,69.26,100.00,100.00,98.70,100.00,100.00,100.00,100.00,80.56,86.11,100.00,100.00,100.00,93.80,62.93,95.68,95.17,100.00,100.00,65.86,67.78,100.00,100.00,97.98,100.00,100.00,100.00,100.00,89.09,90.68,100.00,100.00,0.013153388,0.013237619,0.017163744,0.014543138,0.014078049,0.013822490,0.013985156,0.018182624,0.017773060,0.013575872,0.013363128,0.014221298,0.013362220,0.014223533,0.013238038,0.013317032,0.015606928,0.014745964,0.014075255,0.013085988
100.00,94.07,44.44,96.11,94.63,100.00,100.00,46.30,69.26,100.00,100.00,98.70,100.00,100.00,100.00,100.00,80.56,87.04,100.00,100.00,100.00,93.80,62.93,95.68,95.17,100.00,100.00,65.86,67.78,100.00,100.00,97.98,100.00,100.00,100.00,100.00,89.09,91.48,100.00,100.00,0.012805426,0.013881788,0.017227512,0.014222975,0.013514619,0.013550868,0.013571402,0.017774040,0.017865393,0.013702778,0.012756396,0.014869937,0.013672675,0.013787219,0.013276731,0.013229098,0.015332232,0.014930910,0.013308091,0.013196272
100.00,94.07,44.44,96.11,94.63,100.00,100.00,46.30,69.26,100.00,100.00,98.70,100.00,100.00,100.00,100.00,80.56,87.04,100.00,100.00,100.00,93.80,62.93,95.68,95.17,100.00,100.00,65.86,67.78,100.00,100.00,97.98,100.00,100.00,100.00,100.00,89.09,91.48,100.00,100.00,0.013248096,0.013914056,0.017295051,0.014370345,0.014072391,0.013322340,0.013315007,0.017270396,0.018117741,0.013531871,0.013243486,0.014671930,0.013725198,0.014158579,0.013217434,0.013417886,0.015382170,0.014861764,0.013542417,0.013361591
100.00,94.07,47.96,96.11,94.63,100.00,100.00,46.30,69.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.56,87.04,100.00,100.00,100.00,93.80,65.19,95.68,95.17,100.00,100.00,65.86,67.78,100.00,100.00,99.27,100.00,100.00,100.00,100.00,89.09,91.48,100.00,100.00,0.013549891,0.014348833,0.017172685,0.014325365,0.013740983,0.013712417,0.013574965,0.017729338,0.017934119,0.013049111,0.012644367,0.015309533,0.013551078,0.013665482,0.012969838,0.013654586,0.015243810,0.014726827,0.013371160,0.013298452
100.00,94.07,47.96,96.11,94.63,100.00,100.00,46.30,69.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.56,87.04,100.00,100.00,100.00,93.80,65.19,95.68,95.17,100.00,100.00,65.86,67.78,100.00,100.00,99.27,100.00,100.00,100.00,100.00,89.09,91.48,100.00,100.00,0.012555386,0.013858810,0.017042145,0.014584974,0.013772622,0.013331350,0.013445824,0.018079536,0.017609905,0.013469011,0.013126358,0.013794343,0.013346086,0.013756907,0.013331559,0.013740075,0.014803236,0.014741633,0.013343852,0.013249213
100.00,94.07,47.96,96.11,94.63,100.00,100.00,46.30,69.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.56,86.67,100.00,100.00,100.00,93.80,65.19,95.68,95.17,100.00,100.00,65.86,67.78,100.00,100.00,99.27,100.00,100.00,100.00,100.00,89.09,92.16,100.00,100.00,0.013130409,0.013669603,0.016925158,0.014062543,0.013160093,0.013577409,0.013686714,0.017656071,0.017797226,0.013123984,0.013002385,0.014092367,0.013782470,0.013756139,0.013067549,0.013942901,0.015157134,0.014589584,0.013400215,0.013318987
100.00,94.07,47.96,96.11,94.63,100.00,100.00,46.30,69.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.56,86.67,100.00,100.00,100.00,93.80,65.19,95.68,95.17,100.00,100.00,65.86,67.78,100.00,100.00,99.27,100.00,100.00,100.00,100.00,89.09,92.16,100.00,100.00,0.013276522,0.013361243,0.017081816,0.014870845,0.013745314,0.013360405,0.013373745,0.017959824,0.017878804,0.013424660,0.012623274,0.013919993,0.012960130,0.013376328,0.013749085,0.014467916,0.015901038,0.013839043,0.013566722,0.013225605
100.00,94.07,47.96,96.11,94.63,100.00,100.00,46.30,69.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.56,87.04,100.00,100.00,100.00,93.80,65.19,95.68,95.17,100.00,100.00,65.86,67.78,100.00,100.00,99.27,100.00,100.00,100.00,100.00,89.09,92.15,100.00,100.00,0.013333794,0.013790013,0.016782887,0.014789267,0.013765638,0.013529985,0.013133133,0.017887464,0.017429847,0.013595009,0.013111621,0.013564767,0.013715979,0.013473202,0.013632445,0.013239575,0.015792293,0.014183233,0.013407619,0.013381986
100.00,94.07,47.96,96.11,94.63,100.00,100.00,46.30,69.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.56,87.04,100.00,100.00,100.00,93.80,65.19,95.68,95.17,100.00,100.00,65.86,67.78,100.00,100.00,99.27,100.00,100.00,100.00,100.00,89.09,92.15,100.00,100.00,0.013177484,0.013591238,0.016743774,0.013931517,0.014038377,0.013437861,0.013168963,0.017525464,0.016950512,0.013040869,0.013179090,0.013806775,0.013922018,0.013922437,0.012761354,0.013692511,0.016059095,0.014150755,0.013198436,0.013355515
100.00,94.07,47.96,96.11,94.63,100.00,100.00,46.30,69.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.56,87.04,100.00,100.00,100.00,93.80,65.19,95.68,95.17,100.00,100.00,65.86,67.78,100.00,100.00,99.27,100.00,100.00,100.00,100.00,89.09,92.15,100.00,100.00,0.012993726,0.013748456,0.016974747,0.014024199,0.014107942,0.013127685,0.013712347,0.016826680,0.017080979,0.013624973,0.012941342,0.013512454,0.013078655,0.013503304,0.013075722,0.013278897,0.015791036,0.015200576,0.013604508,0.013012931
100.00,94.07,47.96,96.11,94.63,100.00,100.00,46.30,69.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.56,87.04,100.00,100.00,100.00,93.80,65.19,95.68,95.17,100.00,100.00,65.86,67.78,100.00,100.00,99.27,100.00,100.00,100.00,100.00,89.09,92.15,100.00,100.00,0.013424940,0.013697540,0.016984386,0.013613937,0.014165773,0.012914243,0.013359566,0.017921129,0.017049691,0.013088852,0.012842932,0.013696283,0.013238946,0.013604438,0.013511127,0.013376539,0.015442794,0.014830405,0.013864956,0.012958943
100.00,94.07,47.96,96.11,94.63,100.00,100.00,46.30,69.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.56,87.04,100.00,100.00,100.00,93.80,65.19,95.68,95.17,100.00,100.00,65.86,67.78,100.00,100.00,99.27,100.00,100.00,100.00,100.00,89.09,92.15,100.00,100.00,0.013186494,0.013766267,0.016788963,0.013926628,0.013697890,0.013307254,0.013323108,0.018214684,0.017246507,0.012866190,0.013008392,0.013846237,0.013344131,0.013439886,0.013215619,0.013199903,0.014576872,0.013947511,0.014092785,0.013543953
100.00,94.07,47.96,96.11,94.63,100.00,100.00,46.30,69.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.56,87.04,100.00,100.00,100.00,93.80,65.19,95.68,95.17,100.00,100.00,65.86,67.78,100.00,100.00,99.27,100.00,100.00,100.00,100.00,89.09,92.15,100.00,100.00,0.013658707,0.013497996,0.016766753,0.013498835,0.013869635,0.013634750,0.013312073,0.018569838,0.017276542,0.013361592,0.012715328,0.013844910,0.013342314,0.013821513,0.013081169,0.013287418,0.015462770,0.013698238,0.013927605,0.013503793
100.00,94.07,47.96,96.11,94.63,100.00,100.00,47.41,69.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.56,87.04,100.00,100.00,100.00,93.80,65.19,95.68,95.17,100.00,100.00,67.78,67.78,100.00,100.00,99.27,100.00,100.00,100.00,100.00,89.09,92.15,100.00,100.00,0.013423683,0.013651863,0.016935216,0.013511197,0.013564279,0.013916709,0.013121399,0.017724797,0.017108148,0.013393720,0.013178462,0.013716258,0.013430458,0.014030835,0.012599946,0.013263321,0.014898851,0.013874873,0.013340708,0.013289373
100.00,94.07,44.26,96.11,94.63,100.00,100.00,47.41,69.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.56,87.04,100.00,100.00,100.00,93.80,65.14,95.68,95.17,100.00,100.00,67.78,67.78,100.00,100.00,99.27,100.00,100.00,100.00,100.00,89.09,92.15,100.00,100.00,0.012679638,0.013576152,0.016858948,0.013600876,0.014158928,0.013603950,0.013583416,0.017478321,0.016753063,0.013210031,0.013368926,0.013835481,0.013194735,0.013481443,0.012962086,0.013583416,0.015214546,0.013756627,0.013808592,0.013141375
100.00,94.07,44.26,96.11,94.63,100.00,100.00,47.41,69.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.56,87.04,100.00,100.00,100.00,93.80,65.14,95.68,95.17,100.00,100.00,67.78,67.78,100.00,100.00,99.27,100.00,100.00,100.00,100.00,89.09,91.96,100.00,100.00,0.013121888,0.014376212,0.016902529,0.013794274,0.014278011,0.013082008,0.013586488,0.017112341,0.016963920,0.013492269,0.012641642,0.013707947,0.013025015,0.015132549,0.012998265,0.013131876,0.014899271,0.013646275,0.013808451,0.013356284
100.00,94.07,44.26,96.11,94.26,100.00,100.00,47.41,69.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.56,87.04,100.00,100.00,100.00,93.80,65.14,95.68,95.22,100.00,100.00,67.78,67.78,100.00,100.00,99.27,100.00,100.00,100.00,100.00,89.09,91.96,100.00,100.00,0.012924580,0.013659475,0.017041449,0.012968511,0.014159976,0.012937780,0.013264160,0.017291348,0.016799228,0.013479349,0.013192779,0.014092856,0.013902950,0.013908119,0.013107081,0.013040659,0.015099443,0.014019449,0.013884930,0.013683781
100.00,94.07,44.26,96.11,94.26,100.00,100.00,47.41,69.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.56,87.04,100.00,100.00,100.00,93.80,65.14,95.68,95.22,100.00,100.00,67.78,67.78,100.00,100.00,99.27,100.00,100.00,100.00,100.00,89.09,91.96,100.00,100.00,0.012718192,0.013482073,0.016560644,0.013879832,0.014180020,0.013146124,0.013148429,0.017055906,0.016607437,0.014023570,0.012657636,0.013980407,0.013566443,0.013357191,0.013024247,0.012819605,0.014987972,0.014019170,0.013930398,0.013544233
100.00,94.07,44.26,96.11,94.26,100.00,100.00,47.41,69.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.56,87.04,100.00,100.00,100.00,93.80,65.14,95.68,95.22,100.00,100.00,67.78,67.78,100.00,100.00,99.27,100.00,100.00,100.00,100.00,89.09,91.96,100.00,100.00,0.012971375,0.013051696,0.016649416,0.012907189,0.013257874,0.013538087,0.013506867,0.017390387,0.017007224,0.013960711,0.013266884,0.014043057,0.013744266,0.013456928,0.013285182,0.012998963,0.014410015,0.013996471,0.013608139,0.013749922
100.00,94.07,44.26,96.11,94.26,100.00,100.00,47.41,69.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.56,87.04,100.00,100.00,100.00,93.80,65.14,95.68,95.22,100.00,100.00,67.78,67.78,100.00,100.00,99.27,100.00,100.00,100.00,100.00,89.09,91.96,100.00,100.00,0.012913126,0.014168496,0.016563367,0.013275824,0.013422706,0.013044781,0.013098002,0.017390529,0.016304597,0.012943228,0.013378843,0.013947790,0.014105776,0.013344619,0.013339940,0.013008182,0.014554592,0.013959663,0.014118697,0.014034605
100.00,94.07,44.26,96.11,94.26,100.00,100.00,47.41,69.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.56,87.22,100.00,100.00,100.00,93.80,65.14,95.68,95.22,100.00,100.00,67.78,67.78,100.00,100.00,99.27,100.00,100.00,100.00,100.00,89.09,93.09,100.00,100.00,0.012714909,0.013400914,0.018301360,0.013407898,0.013386736,0.013320804,0.013577828,0.016921386,0.016431155,0.013696073,0.012984086,0.013404475,0.013719960,0.013736932,0.013409086,0.013005808,0.014750224,0.013561694,0.013438420,0.013071810
100.00,94.07,44.26,96.11,94.26,100.00,100.00,47.41,69.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.56,87.22,100.00,100.00,100.00,93.80,65.14,95.68,95.22,100.00,100.00,67.78,67.78,100.00,100.00,99.27,100.00,100.00,100.00,100.00,89.09,93.09,100.00,100.00,0.013167636,0.013332048,0.017024755,0.013133273,0.013689788,0.013612681,0.013393161,0.016807122,0.016493315,0.012582625,0.013469430,0.014168776,0.013207865,0.013665342,0.014098513,0.012757863,0.014603273,0.013971816,0.013539554,0.013038704
100.00,94.07,44.26,96.11,94.26,100.00,100.00,47.41,69.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.56,87.22,100.00,100.00,100.00,93.80,65.14,95.68,95.22,100.00,100.00,67.78,67.78,100.00,100.00,99.27,100.00,100.00,100.00,100.00,89.09,93.09,100.00,100.00,0.012940644,0.013577479,0.016864184,0.013147661,0.013820325,0.013439817,0.013213523,0.016876409,0.016536757,0.013233359,0.013025923,0.013417396,0.014025177,0.013334004,0.013443728,0.012950073,0.014865466,0.013721845,0.013647112,0.013222044
100.00,94.07,44.26,96.11,94.26,100.00,100.00,47.41,69.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.56,87.22,100.00,100.00,100.00,93.80,65.14,95.68,95.22,100.00,100.00,67.78,67.78,100.00,100.00,99.27,100.00,100.00,100.00,100.00,89.09,93.09,100.00,100.00,0.012659942,0.013714722,0.016800975,0.013102123,0.013554220,0.013668276,0.013334214,0.017092224,0.016332185,0.013113367,0.013192639,0.013524327,0.013241390,0.013704664,0.013330232,0.013748666,0.014786473,0.014068620,0.013946463,0.013246349
100.00,94.07,44.26,96.11,94.26,100.00,100.00,47.41,69.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.56,87.22,100.00,100.00,100.00,93.80,65.14,95.68,95.22,100.00,100.00,67.78,67.78,100.00,100.00,99.27,100.00,100.00,100.00,100.00,89.09,93.09,100.00,100.00,0.012783286,0.013372628,0.016962385,0.013459094,0.013697471,0.014006669,0.014021615,0.017791780,0.016748734,0.012647090,0.013189427,0.013943320,0.013543954,0.013745872,0.013146822,0.012963412,0.014906814,0.014006598,0.013530823,0.012874571
100.00,94.07,44.26,96.11,94.26,100.00,100.00,47.41,69.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.56,87.22,100.00,100.00,100.00,93.80,65.14,95.68,95.22,100.00,100.00,67.78,67.78,100.00,100.00,99.27,100.00,100.00,100.00,100.00,89.09,93.09,100.00,100.00,0.013228121,0.013904627,0.017351693,0.013308371,0.013668835,0.013824377,0.012671955,0.017392833,0.016497994,0.012919970,0.012668672,0.013832548,0.013730855,0.013259969,0.013436254,0.013277150,0.014489498,0.013818579,0.013672187,0.013232869
100.00,94.07,44.26,96.11,94.26,100.00,100.00,47.41,69.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.56,87.22,100.00,100.00,100.00,93.80,65.14,95.68,95.22,100.00,100.00,67.78,67.78,100.00,100.00,99.27,100.00,100.00,100.00,100.00,89.09,93.09,100.00,100.00,0.012790829,0.013642364,0.017182114,0.013263183,0.013427803,0.013745313,0.013302993,0.017554309,0.016239712,0.012795579,0.013300688,0.013690835,0.013387644,0.013835691,0.013492898,0.013258642,0.014876851,0.013775765,0.013391764,0.013202976
100.00,94.07,44.26,96.11,94.26,100.00,100.00,47.41,69.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.56,87.22,100.00,100.00,100.00,93.80,65.14,95.68,95.22,100.00,100.00,67.78,67.78,100.00,100.00,99.27,100.00,100.00,100.00,100.00,89.09,93.09,100.00,100.00,0.013440096,0.013851965,0.017303640,0.013745173,0.014231914,0.013526424,0.013073277,0.017496968,0.016316539,0.013287488,0.012929120,0.013875362,0.013730785,0.013709274,0.013020685,0.013350976,0.014513315,0.013957149,0.013882766,0.012895733
100.00,94.07,44.26,96.11,94.26,100.00,100.00,47.41,69.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.56,87.22,100.00,100.00,100.00,93.80,65.14,95.68,95.22,100.00,100.00,67.78,67.78,100.00,100.00,99.27,100.00,100.00,100.00,100.00,89.09,93.09,100.00,100.00,0.012778956,0.013811385,0.017261876,0.013596895,0.013970979,0.013553383,0.013336099,0.017652512,0.016332045,0.013478511,0.013005319,0.013672397,0.013628325,0.013512733,0.012913614,0.013740843,0.014479371,0.013415511,0.013203814,0.013150663
100.00,94.07,44.26,96.11,94.26,100.00,100.00,47.41,69.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.56,87.22,100.00,100.00,100.00,93.80,65.14,95.68,95.22,100.00,100.00,67.78,67.78,100.00,100.00,99.27,100.00,100.00,100.00,100.00,89.09,93.09,100.00,100.00,0.012965858,0.013831012,0.017544812,0.013723871,0.013808592,0.013329604,0.013161489,0.017518200,0.016195780,0.013032279,0.013286370,0.013865165,0.013921180,0.013276243,0.013145705,0.013649627,0.014650907,0.014037609,0.013307672,0.013343572
100.00,94.07,44.26,96.11,94.26,100.00,100.00,47.41,69.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.56,87.22,100.00,100.00,100.00,93.80,65.14,95.68,95.22,100.00,100.00,67.78,67.78,100.00,100.00,99.27,100.00,100.00,100.00,100.00,89.09,93.09,100.00,100.00,0.013447709,0.013247048,0.017222833,0.013466916,0.014015469,0.013677146,0.013003922,0.017033836,0.016414460,0.013122516,0.012637173,0.013772761,0.014272633,0.013256616,0.012938129,0.013161559,0.014410015,0.014049063,0.013350487,0.013409714
100.00,94.07,44.26,96.11,94.26,100.00,100.00,47.41,69.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.56,87.22,100.00,100.00,100.00,93.80,65.14,95.68,95.22,100.00,100.00,67.78,67.78,100.00,100.00,99.27,100.00,100.00,100.00,100.00,89.09,93.09,100.00,100.00,0.013237410,0.013549612,0.016730992,0.013454484,0.013799652,0.013344270,0.013406083,0.017001636,0.016189562,0.013016424,0.013106592,0.013441284,0.013816973,0.013095557,0.013262064,0.012926465,0.014827122,0.013918316,0.013027250,0.013436115
100.00,94.07,44.26,96.11,94.26,100.00,100.00,47.41,69.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.56,87.22,100.00,100.00,100.00,93.80,65.14,95.68,95.22,100.00,100.00,67.78,67.78,100.00,100.00,99.27,100.00,100.00,100.00,100.00,89.09,93.09,100.00,100.00,0.013481583,0.013723313,0.016443726,0.013499533,0.013878365,0.013591518,0.013148499,0.017218152,0.016080398,0.012785172,0.013222603,0.013939688,0.013901134,0.013586977,0.013384361,0.013208634,0.014534477,0.013696073,0.013250540,0.013232729
100.00,94.07,44.26,96.11,94.26,100.00,100.00,47.41,69.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.56,87.22,100.00,100.00,100.00,93.80,65.14,95.68,95.22,100.00,100.00,67.78,67.78,100.00,100.00,99.27,100.00,100.00,100.00,100.00,89.09,93.09,100.00,100.00,0.012588422,0.013480536,0.016367596,0.013948908,0.013888772,0.013350138,0.013091087,0.017396742,0.016294049,0.013089202,0.012847612,0.013694607,0.013505679,0.013540532,0.012975844,0.013653538,0.014731227,0.014328299,0.013572380,0.013076769
100.00,94.07,44.26,96.11,94.26,100.00,100.00,47.41,69.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.56,87.22,100.00,100.00,100.00,93.80,65.14,95.68,95.22,100.00,100.00,67.78,67.78,100.00,100.00,99.27,100.00,100.00,100.00,100.00,89.09,93.09,100.00,100.00,0.012786639,0.015000754,0.016479835,0.013224699,0.013814599,0.014258804,0.013179789,0.016977051,0.016495340,0.013507495,0.013067899,0.013274496,0.013331140,0.013834434,0.013085918,0.013516644,0.014952003,0.014033069,0.013177553,0.013386736
