direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
79.13,86.09,88.07,86.96,100.00,98.88,100.00,100.00,84.47,100.00,99.01,80.87,100.00,100.00,100.00,81.74,100.00,90.06,100.00,97.89,84.82,85.77,90.40,88.26,100.00,98.57,100.00,100.00,94.54,100.00,98.28,80.63,100.00,100.00,100.00,89.09,100.00,88.70,100.00,97.76,0.006035136,0.005915633,0.006714088,0.006412432,0.004985942,0.005496989,0.005519688,0.005424841,0.005743468,0.005236262,0.005873168,0.007152498,0.005541480,0.005323078,0.005660423,0.006334766,0.005412408,0.006169725,0.005523111,0.005114873
79.13,87.33,88.07,86.96,100.00,98.88,100.00,100.00,84.47,100.00,99.01,80.87,100.00,100.00,100.00,81.74,100.00,90.06,100.00,97.89,84.82,87.27,90.40,88.26,100.00,98.57,100.00,100.00,94.54,100.00,98.28,80.63,100.00,100.00,100.00,89.09,100.00,88.70,100.00,97.76,0.006444561,0.006109589,0.006344265,0.006458809,0.005366521,0.005381747,0.005539734,0.004878662,0.005374064,0.005377277,0.005787609,0.007257403,0.005601755,0.005175428,0.005420999,0.006050920,0.005494824,0.005946574,0.005342215,0.004710827
79.63,87.33,88.07,81.86,100.00,98.88,100.00,100.00,84.47,100.00,99.01,80.87,100.00,100.00,100.00,82.61,100.00,90.06,100.00,97.89,85.11,87.27,90.40,86.08,100.00,98.57,100.00,100.00,94.54,100.00,98.28,80.63,100.00,100.00,100.00,90.04,100.00,88.70,100.00,97.76,0.006616935,0.006161623,0.007096622,0.006410477,0.005484907,0.005674742,0.005547975,0.005007873,0.005726775,0.005484417,0.006052597,0.007378093,0.005565506,0.005678793,0.005182482,0.005928415,0.005284454,0.006206672,0.005416110,0.004967573
79.63,87.33,88.94,81.86,100.00,98.88,100.00,100.00,84.47,100.00,99.01,80.87,100.00,100.00,100.00,82.61,100.00,90.06,100.00,97.89,85.11,87.27,90.49,86.08,100.00,98.57,100.00,100.00,94.54,100.00,98.28,80.63,100.00,100.00,100.00,90.04,100.00,88.70,100.00,97.76,0.006580128,0.005629484,0.006584808,0.006217498,0.004835359,0.005469262,0.005548604,0.005080021,0.005599660,0.005107609,0.006065728,0.007296585,0.005666430,0.005984220,0.005470309,0.005908229,0.005153776,0.006420604,0.006078859,0.005220826
79.63,87.33,88.94,81.86,100.00,98.88,100.00,100.00,84.47,100.00,99.01,84.35,100.00,100.00,100.00,82.61,100.00,90.19,100.00,97.89,85.11,87.27,90.49,86.08,100.00,98.57,100.00,100.00,94.54,100.00,98.28,83.07,100.00,100.00,100.00,90.04,100.00,88.98,100.00,97.76,0.006293349,0.005881480,0.006041352,0.006110149,0.005172076,0.005336488,0.005480367,0.005380211,0.005602174,0.005245831,0.006156035,0.007380748,0.005654697,0.005728662,0.005225367,0.006055321,0.005034623,0.005948041,0.005494405,0.005764212
79.63,87.33,88.94,81.86,100.00,98.88,100.00,100.00,84.47,100.00,99.01,84.35,100.00,100.00,100.00,82.61,100.00,90.19,100.00,97.89,85.11,87.27,90.49,86.08,100.00,98.57,100.00,100.00,94.54,100.00,98.28,83.07,100.00,100.00,100.00,90.04,100.00,88.98,100.00,97.76,0.006840785,0.005550909,0.006415855,0.006173497,0.005418625,0.005668316,0.005418694,0.005317909,0.005739208,0.005745075,0.006126142,0.007440952,0.005690666,0.005802975,0.005438600,0.006071036,0.005054040,0.006316187,0.005334602,0.005382166
79.63,87.33,88.94,85.96,100.00,98.88,100.00,100.00,84.47,100.00,99.01,84.35,100.00,100.00,100.00,82.48,100.00,90.19,100.00,97.89,85.11,87.27,90.49,87.96,100.00,98.57,100.00,100.00,94.54,100.00,98.28,83.07,100.00,100.00,100.00,89.34,100.00,88.98,100.00,97.76,0.006246135,0.005887277,0.006464186,0.006066845,0.005049221,0.005608041,0.005548255,0.004973370,0.005608460,0.005634372,0.005628714,0.007291557,0.005806537,0.005715182,0.005180527,0.005626060,0.005287667,0.005911373,0.005600358,0.005574865
79.63,87.33,88.94,85.96,100.00,98.88,100.00,100.00,84.47,100.00,99.01,84.35,100.00,100.00,100.00,82.48,100.00,90.19,100.00,97.89,85.11,87.27,90.49,87.96,100.00,98.57,100.00,100.00,94.54,100.00,98.28,83.07,100.00,100.00,100.00,90.19,100.00,88.98,100.00,97.76,0.006598776,0.006121882,0.006934515,0.005844881,0.005249882,0.005565856,0.005649249,0.005180876,0.005211468,0.005148957,0.005836081,0.007530283,0.005829446,0.005989598,0.005495313,0.006110079,0.004778785,0.005913956,0.005217753,0.005705542
79.63,87.33,91.18,85.96,100.00,98.88,100.00,100.00,84.47,100.00,99.01,84.35,100.00,100.00,100.00,82.86,100.00,90.19,100.00,97.89,85.11,87.27,92.45,87.96,100.00,98.57,100.00,100.00,94.54,100.00,98.28,83.07,100.00,100.00,100.00,89.94,100.00,88.98,100.00,97.76,0.006880107,0.006125934,0.006956725,0.006215542,0.005392154,0.005781044,0.005160062,0.005285921,0.005674043,0.005535683,0.006206114,0.006992415,0.005667129,0.005400815,0.005483091,0.005894470,0.005150913,0.005995255,0.005379721,0.005346406
79.63,87.33,91.18,85.96,100.00,98.88,100.00,100.00,84.47,100.00,99.01,84.35,100.00,100.00,100.00,83.23,100.00,90.19,100.00,97.89,85.11,87.27,92.45,87.96,100.00,98.57,100.00,100.00,94.54,100.00,98.28,83.07,100.00,100.00,100.00,89.08,100.00,88.98,100.00,97.76,0.005756319,0.006121184,0.007046335,0.006836315,0.005448029,0.005439159,0.005601266,0.005025404,0.005424421,0.005774549,0.005443699,0.006987038,0.005519270,0.005176406,0.005199175,0.006000284,0.005014717,0.005858431,0.005572700,0.005644918
79.63,87.33,91.18,85.96,100.00,98.88,100.00,100.00,84.47,100.00,99.01,84.35,100.00,100.00,100.00,83.23,100.00,90.19,100.00,97.89,85.11,87.27,92.45,87.96,100.00,98.57,100.00,100.00,94.54,100.00,98.28,83.07,100.00,100.00,100.00,89.08,100.00,88.89,100.00,97.76,0.006001262,0.005951044,0.006694393,0.006673439,0.005638074,0.005627039,0.005428193,0.004769985,0.005841669,0.005366033,0.005354298,0.007100814,0.006052318,0.005432313,0.005365822,0.006115387,0.005354718,0.005928345,0.005643382,0.005764142
79.63,87.33,91.18,85.96,100.00,98.88,100.00,100.00,84.47,100.00,99.01,84.35,100.00,100.00,100.00,83.23,100.00,90.19,100.00,97.89,85.11,87.27,92.45,87.96,100.00,98.57,100.00,100.00,94.54,100.00,98.28,83.07,100.00,100.00,100.00,89.08,100.00,88.89,100.00,97.76,0.005867581,0.005814290,0.006519014,0.006839248,0.005405214,0.005351295,0.005384820,0.004979237,0.005700864,0.005193308,0.005608879,0.007398347,0.005862761,0.005263082,0.005377835,0.006745937,0.005392433,0.005947412,0.005606853,0.005292836
79.63,87.33,91.18,85.96,100.00,98.88,100.00,100.00,84.47,100.00,99.01,84.35,100.00,100.00,100.00,83.23,100.00,90.19,100.00,97.89,85.11,87.27,92.45,87.96,100.00,98.57,100.00,100.00,94.54,100.00,98.28,83.07,100.00,100.00,100.00,89.08,100.00,88.89,100.00,97.76,0.005721397,0.006222457,0.006041492,0.006282802,0.005585342,0.005536381,0.005353530,0.005330342,0.005534496,0.005429450,0.005460042,0.007423701,0.005722794,0.005180178,0.005381258,0.005689129,0.005377277,0.006108821,0.005546928,0.005652113
79.63,87.33,91.18,85.96,100.00,98.88,100.00,100.00,84.47,100.00,99.01,84.22,100.00,100.00,100.00,83.23,100.00,90.19,100.00,97.89,85.11,87.27,92.45,87.96,100.00,98.57,100.00,100.00,94.54,100.00,98.28,83.04,100.00,100.00,100.00,89.08,100.00,88.89,100.00,97.76,0.005990226,0.005767215,0.006114688,0.006120485,0.005782721,0.005273070,0.005405354,0.005056624,0.005428472,0.005568789,0.005527930,0.007474757,0.005467305,0.005415831,0.005844323,0.005973813,0.005392922,0.005828398,0.005670760,0.005442371
79.63,87.33,91.18,85.96,100.00,98.88,100.00,100.00,84.47,100.00,99.01,84.22,100.00,100.00,100.00,83.23,100.00,90.19,100.00,97.89,85.11,87.27,92.45,87.96,100.00,98.57,100.00,100.00,94.54,100.00,98.28,83.04,100.00,100.00,100.00,89.08,100.00,88.89,100.00,97.76,0.006162811,0.006155127,0.005496780,0.006621475,0.005886299,0.005692413,0.005086517,0.005001028,0.005416250,0.005659167,0.005449914,0.007237497,0.005664754,0.005083584,0.005296817,0.005811635,0.005234795,0.006097576,0.005516405,0.005223970
79.63,87.33,91.18,85.96,100.00,98.88,100.00,100.00,84.47,100.00,99.01,84.22,100.00,100.00,100.00,83.23,100.00,90.19,100.00,97.89,85.11,87.27,92.45,87.96,100.00,98.57,100.00,100.00,94.54,100.00,98.28,83.04,100.00,100.00,100.00,89.08,100.00,88.89,100.00,97.76,0.006237543,0.006133756,0.005867651,0.006495827,0.005964803,0.005217684,0.005185766,0.005127586,0.005274537,0.005596238,0.005580383,0.007366499,0.006082001,0.004982380,0.005044960,0.005804861,0.005082816,0.006040095,0.005455293,0.005793476
79.63,87.33,91.18,85.84,100.00,98.88,100.00,100.00,84.47,100.00,99.01,84.22,100.00,100.00,100.00,83.23,100.00,90.19,100.00,97.89,85.11,87.27,92.45,89.64,100.00,98.57,100.00,100.00,94.54,100.00,98.28,83.04,100.00,100.00,100.00,89.08,100.00,88.89,100.00,97.76,0.006430801,0.005738928,0.005809890,0.006268066,0.006024799,0.005185765,0.005425190,0.005245761,0.005460322,0.005192331,0.005571373,0.007108147,0.005644848,0.005318817,0.005593234,0.005678653,0.005296817,0.006587112,0.005390478,0.005373226
79.63,87.33,91.18,85.84,100.00,98.88,100.00,100.00,84.47,100.00,99.01,84.10,100.00,100.00,100.00,83.23,100.00,90.19,100.00,97.89,85.11,87.27,92.45,89.64,100.00,98.57,100.00,100.00,94.54,100.00,98.28,83.18,100.00,100.00,100.00,89.08,100.00,88.89,100.00,97.76,0.006037022,0.006009084,0.006075716,0.006374717,0.005648690,0.005058021,0.005806537,0.004911837,0.005833288,0.005679421,0.005798295,0.007063517,0.005861365,0.004993974,0.005892864,0.005644499,0.005036718,0.005879873,0.005587786,0.005448447
79.63,87.33,91.18,85.84,100.00,98.88,100.00,100.00,84.47,100.00,99.01,84.10,100.00,100.00,100.00,83.23,100.00,90.19,100.00,97.89,85.11,87.27,92.45,89.64,100.00,98.57,100.00,100.00,94.54,100.00,98.28,83.18,100.00,100.00,100.00,89.08,100.00,88.89,100.00,97.76,0.006136620,0.005825465,0.005907113,0.005939450,0.005552235,0.005213493,0.005644640,0.005003612,0.005515358,0.005118296,0.005540432,0.007007642,0.005276422,0.005281172,0.005930440,0.005589114,0.005146583,0.006154569,0.005385658,0.005640239
79.63,87.33,91.18,85.84,100.00,98.88,100.00,100.00,84.47,100.00,99.01,84.10,100.00,100.00,100.00,83.23,100.00,90.19,100.00,97.89,85.11,87.27,92.45,89.64,100.00,98.57,100.00,100.00,94.54,100.00,98.28,83.18,100.00,100.00,100.00,89.08,100.00,88.89,100.00,97.76,0.006187675,0.005633744,0.005557544,0.006468238,0.005680679,0.004841854,0.005541620,0.004680864,0.005527861,0.005034483,0.005741443,0.006564133,0.005097971,0.005293883,0.005416949,0.005913887,0.005267622,0.006297679,0.005440485,0.005350946
79.63,87.33,91.18,85.84,100.00,98.88,100.00,100.00,84.47,100.00,99.01,84.10,100.00,100.00,100.00,83.23,100.00,89.94,100.00,97.89,85.11,87.27,92.45,89.64,100.00,98.57,100.00,100.00,94.54,100.00,98.28,83.18,100.00,100.00,100.00,89.08,100.00,88.88,100.00,97.76,0.006362913,0.005646944,0.005926949,0.006723307,0.005802137,0.005210560,0.005213912,0.005234167,0.005476525,0.006069569,0.005548534,0.006627971,0.005279286,0.005237729,0.005612232,0.005653789,0.005247437,0.005943361,0.005369804,0.005462067
79.63,87.33,91.18,85.84,100.00,98.88,100.00,100.00,84.47,100.00,99.01,84.10,100.00,100.00,100.00,83.23,100.00,89.94,100.00,97.89,85.11,87.27,92.45,89.64,100.00,98.57,100.00,100.00,94.54,100.00,98.28,83.18,100.00,100.00,100.00,89.08,100.00,88.88,100.00,97.76,0.005978423,0.005709175,0.005626200,0.006763887,0.005530025,0.005196870,0.005579964,0.004649224,0.005437971,0.005957470,0.005619914,0.006882202,0.005265736,0.005204902,0.005614327,0.005652182,0.005254002,0.006183204,0.005532260,0.005408986
79.63,87.33,91.18,85.84,100.00,98.88,100.00,100.00,84.47,100.00,99.01,84.10,100.00,100.00,100.00,83.23,100.00,89.94,100.00,97.89,85.11,87.27,92.45,89.64,100.00,98.57,100.00,100.00,94.54,100.00,98.28,83.18,100.00,100.00,100.00,89.08,100.00,88.88,100.00,97.76,0.006413131,0.005673136,0.005910674,0.006007478,0.005992112,0.004974906,0.005465700,0.005236891,0.005460670,0.005616562,0.005496151,0.007134199,0.005478970,0.005301636,0.005610206,0.005706311,0.005225785,0.005928834,0.005162856,0.005155313
79.63,87.33,91.18,85.84,100.00,98.88,100.00,100.00,84.47,100.00,99.01,84.10,100.00,100.00,100.00,83.98,100.00,89.94,100.00,97.89,85.11,87.27,92.45,89.64,100.00,98.57,100.00,100.00,94.54,100.00,98.28,83.18,100.00,100.00,100.00,90.78,100.00,88.88,100.00,97.76,0.005815268,0.005752408,0.006094294,0.006524951,0.005759952,0.005188908,0.005540153,0.005203576,0.005554122,0.005347314,0.005456200,0.007331228,0.005516126,0.005113966,0.005556496,0.005698349,0.004972951,0.005897474,0.005565925,0.005385588
79.63,87.33,91.18,85.84,100.00,98.88,100.00,100.00,84.47,100.00,99.01,84.10,100.00,100.00,100.00,83.98,100.00,89.94,100.00,97.89,85.11,87.27,92.45,89.64,100.00,98.57,100.00,100.00,94.54,100.00,98.28,83.18,100.00,100.00,100.00,90.78,100.00,88.88,100.00,97.76,0.005866394,0.005551607,0.006028640,0.006373181,0.005651205,0.005475967,0.005687873,0.004884808,0.005523809,0.005783698,0.005231024,0.007293163,0.005652322,0.005326989,0.005458226,0.005753874,0.005160761,0.005925970,0.005250161,0.005664754
79.63,87.33,91.18,85.84,100.00,98.88,100.00,100.00,84.47,100.00,99.01,84.10,100.00,100.00,100.00,83.98,100.00,89.94,100.00,97.89,85.11,87.27,92.45,89.64,100.00,98.57,100.00,100.00,94.54,100.00,98.28,83.18,100.00,100.00,100.00,90.78,100.00,88.88,100.00,97.76,0.006430592,0.005444397,0.006099183,0.006500925,0.005919685,0.004916098,0.005697161,0.004849746,0.005806677,0.005709174,0.005372318,0.006854474,0.005568300,0.005288645,0.005567182,0.005793756,0.005125699,0.005888464,0.005447819,0.005729849
79.63,87.33,91.18,85.84,100.00,98.88,100.00,100.00,84.47,100.00,99.01,84.10,100.00,100.00,100.00,83.98,100.00,89.94,100.00,97.89,85.11,87.27,92.45,89.64,100.00,98.57,100.00,100.00,94.54,100.00,98.28,83.18,100.00,100.00,100.00,90.78,100.00,88.88,100.00,97.76,0.006307178,0.005796689,0.006158900,0.006394832,0.006327642,0.005006616,0.005572770,0.004821739,0.005434828,0.005315325,0.005640169,0.007205719,0.005630810,0.005367289,0.005413247,0.005598821,0.005317840,0.005931837,0.005554541,0.005780694
79.63,87.33,91.18,85.84,100.00,98.88,100.00,100.00,84.47,100.00,99.01,84.10,100.00,100.00,100.00,83.85,100.00,89.94,100.00,97.89,85.11,87.27,92.45,89.64,100.00,98.57,100.00,100.00,94.54,100.00,98.28,83.18,100.00,100.00,100.00,90.69,100.00,88.88,100.00,97.76,0.006146048,0.005446771,0.005892654,0.006122790,0.006227207,0.005511168,0.005125770,0.005322729,0.005363238,0.005517593,0.005377557,0.006989343,0.005690666,0.005824556,0.005750312,0.006160086,0.005078835,0.006105818,0.005614606,0.005491891
79.63,87.33,91.18,85.84,100.00,98.88,100.00,100.00,84.47,100.00,99.01,84.10,100.00,100.00,100.00,83.85,100.00,89.94,100.00,97.89,85.11,87.27,92.45,89.64,100.00,98.57,100.00,100.00,94.54,100.00,98.28,83.18,100.00,100.00,100.00,90.69,100.00,88.88,100.00,97.76,0.006431570,0.005343193,0.005567392,0.006158271,0.006219454,0.005100835,0.005665174,0.005215100,0.006107494,0.005526393,0.005490005,0.006550654,0.005184578,0.005177314,0.005542806,0.005732293,0.005215309,0.005784047,0.005486024,0.005764841
