direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
89.35,84.95,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,99.31,100.00,100.00,86.32,82.72,100.00,64.85,100.00,97.01,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.70,100.00,100.00,98.92,100.00,100.00,0.012310655,0.012932195,0.011836835,0.013786383,0.012182981,0.011914990,0.012029185,0.011738355,0.011469737,0.011347231,0.012985136,0.011200280,0.012308629,0.011585608,0.011480423,0.011461984,0.011125268,0.012000409,0.011781030,0.012005787
89.35,84.95,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,99.31,100.00,100.00,86.32,82.72,100.00,64.85,100.00,97.01,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.70,100.00,100.00,98.92,100.00,100.00,0.012395516,0.012445663,0.012105244,0.013366902,0.011935734,0.012151412,0.011849617,0.011853458,0.011094466,0.011514646,0.012225446,0.011556273,0.012439168,0.011239043,0.011641692,0.011408833,0.011336894,0.011949703,0.012628793,0.011838512
89.35,84.95,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,99.31,100.00,100.00,86.32,82.72,100.00,64.85,100.00,97.01,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.70,100.00,100.00,98.92,100.00,100.00,0.012477372,0.012380010,0.011476581,0.013729460,0.011757842,0.012288934,0.011661527,0.012114185,0.012310306,0.011570382,0.011668372,0.011990561,0.012093651,0.011593500,0.011303090,0.011507033,0.011091952,0.012062989,0.019219179,0.011679058
89.35,84.95,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,99.31,100.00,100.00,86.32,82.72,100.00,64.85,100.00,97.01,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.70,100.00,100.00,98.92,100.00,100.00,0.011933429,0.012377496,0.012110902,0.013357822,0.011353796,0.011761614,0.011319363,0.011300855,0.012054329,0.011171644,0.012121867,0.012420310,0.012371769,0.011899136,0.011533714,0.012055796,0.011250078,0.011666906,0.011200349,0.011594407
89.35,84.95,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,99.31,100.00,100.00,86.32,82.72,100.00,64.85,100.00,97.01,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.70,100.00,100.00,98.92,100.00,100.00,0.012354447,0.012623205,0.012054050,0.013837300,0.012076329,0.011415817,0.011822587,0.010783452,0.011854156,0.011493135,0.011980993,0.011821400,0.012188917,0.011622135,0.011910242,0.011838232,0.010806571,0.011792345,0.011396192,0.011358825
89.35,84.95,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,99.31,100.00,100.00,86.32,82.72,100.00,64.85,100.00,97.01,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.70,100.00,100.00,98.92,100.00,100.00,0.012486941,0.011937969,0.012079752,0.013698171,0.012056634,0.011921695,0.011400243,0.011144894,0.011313915,0.011423151,0.011730743,0.012418354,0.011969748,0.011946420,0.011072675,0.011922115,0.010858814,0.011930565,0.012018849,0.011403735
89.35,84.95,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,99.31,100.00,100.00,86.32,82.72,100.00,64.85,100.00,97.01,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.70,100.00,100.00,98.92,100.00,100.00,0.012372467,0.012509989,0.012686414,0.013915804,0.012048042,0.012156021,0.011846265,0.011314474,0.012144917,0.011795558,0.011569753,0.012534645,0.011861630,0.011732629,0.011429926,0.012011794,0.011073933,0.011725854,0.011912196,0.011392350
89.35,84.95,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,99.31,100.00,100.00,86.32,82.72,100.00,64.85,100.00,97.01,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.70,100.00,100.00,98.92,100.00,100.00,0.012126408,0.012401312,0.011886005,0.013617431,0.011842842,0.011890056,0.011990911,0.010766411,0.012188359,0.011632543,0.011857509,0.012768621,0.012121379,0.011420776,0.011389975,0.011478327,0.011003949,0.011845147,0.012108457,0.011540000
89.35,84.95,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,99.31,100.00,100.00,86.32,82.72,100.00,64.85,100.00,97.01,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.70,100.00,100.00,98.92,100.00,100.00,0.012139329,0.012714352,0.012358988,0.013684482,0.011498233,0.012096375,0.012847474,0.011061500,0.012446012,0.011808688,0.012187172,0.012291588,0.012597294,0.011183517,0.011460657,0.011732070,0.010904352,0.012019127,0.011938947,0.011799958
89.35,84.95,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,98.61,100.00,100.00,86.32,82.72,100.00,64.85,100.00,97.01,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.012449435,0.012439726,0.012154206,0.013684831,0.011724317,0.011931473,0.011860512,0.011471972,0.012585211,0.011291426,0.011956967,0.012381617,0.012353539,0.011530361,0.011382293,0.011119121,0.011413722,0.011889428,0.011532247,0.011757633
89.35,84.95,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,98.61,100.00,100.00,86.32,82.72,100.00,64.85,100.00,97.01,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.012318268,0.012418564,0.013104639,0.014072883,0.012263790,0.011727740,0.011586096,0.012018848,0.012247796,0.011332075,0.011387810,0.012044062,0.011789063,0.010995428,0.011480143,0.012177813,0.010753140,0.011781519,0.011937969,0.011779564
89.35,84.95,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,98.61,100.00,100.00,86.32,82.72,100.00,64.85,100.00,97.01,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.011803311,0.012686135,0.012126407,0.014583160,0.012081568,0.012438888,0.011578833,0.011570591,0.012484846,0.011466035,0.012150364,0.012453067,0.011745270,0.011080568,0.011799819,0.011847941,0.010988304,0.011978269,0.011889987,0.011516741
89.35,84.95,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,98.61,100.00,100.00,86.32,82.72,100.00,64.85,100.00,97.01,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.011431392,0.012760379,0.012390347,0.014114859,0.011875459,0.013049322,0.011185263,0.011112835,0.012453905,0.011480423,0.011596713,0.011637921,0.011946839,0.011598389,0.011338570,0.012368206,0.011259088,0.012117746,0.011982879,0.011650702
89.35,84.95,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,98.61,100.00,100.00,86.32,82.72,100.00,64.85,100.00,97.01,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.011885796,0.012851036,0.012647162,0.013287908,0.011525751,0.012909146,0.011594967,0.011123033,0.012750042,0.011326278,0.011382013,0.012044132,0.012446780,0.011206077,0.011244560,0.011475673,0.010756213,0.011825870,0.012623555,0.011647909
89.35,84.95,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,98.61,100.00,100.00,86.32,82.72,100.00,64.85,100.00,97.01,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.012157349,0.012928143,0.012646115,0.014232545,0.011376635,0.012932404,0.011140284,0.011243513,0.012596037,0.011441310,0.012096584,0.012205330,0.012307582,0.011565912,0.011448644,0.012024017,0.011067088,0.012313589,0.011954941,0.011853737
89.81,84.95,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,98.61,100.00,100.00,86.34,82.72,100.00,64.85,100.00,97.01,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.012073257,0.013218065,0.011516811,0.013796930,0.011254269,0.012593941,0.011550127,0.010674427,0.012190315,0.010961554,0.011374261,0.012398937,0.012526053,0.011010304,0.011272358,0.011434885,0.011468619,0.011661877,0.010966374,0.011726133
89.81,84.95,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,98.61,100.00,100.00,86.34,82.72,100.00,64.85,100.00,97.01,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.012016822,0.012495042,0.011522678,0.014445498,0.012060685,0.011911080,0.011044738,0.011253920,0.012512643,0.011885656,0.011705669,0.011916038,0.012153018,0.011112556,0.011421196,0.011819235,0.010710885,0.012068367,0.011563398,0.011379778
89.81,84.95,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,98.61,100.00,100.00,86.34,82.72,100.00,64.85,100.00,97.01,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.011878672,0.012889171,0.011946560,0.013763056,0.011812251,0.011414211,0.011453394,0.011262091,0.012365692,0.011355193,0.011172203,0.011776212,0.012641924,0.011152297,0.011842562,0.011790180,0.011256015,0.011834321,0.011650771,0.011948864
89.81,84.95,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,98.61,100.00,100.00,86.34,82.72,100.00,64.85,100.00,97.01,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.011538813,0.012584233,0.012165520,0.013863351,0.011681014,0.011840747,0.011852410,0.010966303,0.012751649,0.011652867,0.011556762,0.011856532,0.012805638,0.011353028,0.011728438,0.012676707,0.011933848,0.012280133,0.011461077,0.011706437
89.58,84.95,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,97.01,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.012034354,0.012468921,0.011933220,0.013858182,0.012019686,0.011727391,0.012062500,0.011413163,0.012533596,0.011993914,0.011256713,0.011603977,0.012408018,0.011605723,0.011446339,0.011566471,0.011649724,0.012091346,0.011530571,0.012304789
89.58,84.95,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,97.01,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.012076958,0.012726295,0.012073676,0.014032932,0.011703364,0.011499560,0.012095188,0.011066529,0.013190198,0.011792694,0.011161028,0.012127455,0.012041268,0.011536857,0.011842842,0.011499071,0.011822657,0.012072000,0.011394305,0.011448364
89.58,84.95,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,97.01,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.011766223,0.012396283,0.011077564,0.013875993,0.011559626,0.011285978,0.012007604,0.011257761,0.012187940,0.011011212,0.011629260,0.011602440,0.011662156,0.011814486,0.011658524,0.011870640,0.011812111,0.011693237,0.011477559,0.010996126
89.58,84.95,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.012030233,0.012602881,0.011269983,0.013895130,0.011583512,0.011757144,0.012599529,0.011527218,0.012654776,0.011618085,0.012115651,0.012035332,0.011871618,0.011581696,0.011523377,0.010965395,0.011880627,0.011946001,0.011661388,0.010980272
89.58,84.95,100.00,66.20,100.00,97.22,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,97.03,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.011726692,0.012330491,0.011581556,0.013919715,0.011853318,0.012072278,0.011865611,0.011793602,0.012153018,0.011627234,0.012167546,0.011698405,0.011860513,0.011697357,0.011430415,0.011239252,0.011801564,0.012125710,0.011166755,0.011490690
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.011924001,0.012711908,0.011635826,0.013878297,0.011848779,0.011819654,0.011749950,0.011661039,0.012620901,0.012003832,0.011546496,0.011663064,0.012025903,0.011832854,0.011765665,0.011445012,0.011818467,0.011885307,0.011249659,0.011401639
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.011973450,0.012358498,0.011594478,0.013908051,0.011967792,0.011917994,0.012300668,0.012172016,0.012414304,0.011880837,0.011831457,0.011705459,0.011822447,0.012195553,0.011198533,0.011018407,0.011893618,0.011895574,0.011555505,0.011675636
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,89.81,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.83,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.012278597,0.012316592,0.011492436,0.013753278,0.011414350,0.011549708,0.012047065,0.011807501,0.012584582,0.012079333,0.011514996,0.012156859,0.012033655,0.011706996,0.012230614,0.011457095,0.011940204,0.011476163,0.011594547,0.011735282
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.012473600,0.012887494,0.011363295,0.014205376,0.011320202,0.011421475,0.012432742,0.011991399,0.012939598,0.011806313,0.012331189,0.011594198,0.012047833,0.011022737,0.011947607,0.011393816,0.012503075,0.012113836,0.011421754,0.011933639
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.012206379,0.012713165,0.011569613,0.013610447,0.011339199,0.011694703,0.011666347,0.012030303,0.012155741,0.012432253,0.012410112,0.011371606,0.013440098,0.011117375,0.011598878,0.011444663,0.013091578,0.011721384,0.011346951,0.011836905
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.011606002,0.012741940,0.011389976,0.014056679,0.010928937,0.011632124,0.012034214,0.011464219,0.011942648,0.011844379,0.011966116,0.012141494,0.012699755,0.011542305,0.011864633,0.011437818,0.012642832,0.012218252,0.011086434,0.011620599
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.011869941,0.012833506,0.011489363,0.013931030,0.011146291,0.011611590,0.012334123,0.011664671,0.012123335,0.011881536,0.012182352,0.011778166,0.012994006,0.011092161,0.011883421,0.012012422,0.012765688,0.012064596,0.011290099,0.010959738
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.012062500,0.012545260,0.011561581,0.013651934,0.011532526,0.011640435,0.012600995,0.011990421,0.012084082,0.012132204,0.011715796,0.011868474,0.012888612,0.011175974,0.011735003,0.011941741,0.013067692,0.012187730,0.011577855,0.011913594
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.011978758,0.012508592,0.011379708,0.013729880,0.010630006,0.011712235,0.012478700,0.011879929,0.012014797,0.011844797,0.012393211,0.011906469,0.012763592,0.011277806,0.011638409,0.011362527,0.013189569,0.011574503,0.011259507,0.012380289
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.012099727,0.012279993,0.011468829,0.013932147,0.011170108,0.011156906,0.011474417,0.011792555,0.011704202,0.011518767,0.011673191,0.011085317,0.012602951,0.011840886,0.011928540,0.011217880,0.012710231,0.011779284,0.011425316,0.012844890
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.011817139,0.012691862,0.010836883,0.013506590,0.012150364,0.011407995,0.011851224,0.012141564,0.011893200,0.011218997,0.011999711,0.011587284,0.012167685,0.011458073,0.011957875,0.012249193,0.012378613,0.011919950,0.011179466,0.012861932
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.011778655,0.012612869,0.011275362,0.014157742,0.011464149,0.011704132,0.011600693,0.012043294,0.012315056,0.011430345,0.012187660,0.012223071,0.012180187,0.011461216,0.012110413,0.011699173,0.011338221,0.012036589,0.011407785,0.012448177
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.011496696,0.012520256,0.011096003,0.013974333,0.011990073,0.011368743,0.011897111,0.012016753,0.012178860,0.010970424,0.011747296,0.011900742,0.011821469,0.011626326,0.012783567,0.012059218,0.011844518,0.012193667,0.011392140,0.012464940
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.012022340,0.012662388,0.011116607,0.014065688,0.012008371,0.011832854,0.012555598,0.011304277,0.011838302,0.011128131,0.011244002,0.011625977,0.011865052,0.011668722,0.012046088,0.012172295,0.012179978,0.011968211,0.011442497,0.011985951
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.012210708,0.012790691,0.011257621,0.014521978,0.011688697,0.011867148,0.012278597,0.011377473,0.011867078,0.011511084,0.012260578,0.011606840,0.012144567,0.010919996,0.012414583,0.012787199,0.011964650,0.012249752,0.011140214,0.012055795
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.011827127,0.012442101,0.011508290,0.014004086,0.011334869,0.011707066,0.012474927,0.011439774,0.011867846,0.010967979,0.011856322,0.011754699,0.012336288,0.011582605,0.011941391,0.012382315,0.012306185,0.011725364,0.010922232,0.011371047
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.012038684,0.012143449,0.011541117,0.014174645,0.011254479,0.011373143,0.012353260,0.010943883,0.011705809,0.011196299,0.011486150,0.011426434,0.012374911,0.011285419,0.012200232,0.012513621,0.011758401,0.012421777,0.011585468,0.011336615
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.011978548,0.012206867,0.011807012,0.013651795,0.011353936,0.011736051,0.012615942,0.011132671,0.011876506,0.012125011,0.011770624,0.011827127,0.012051605,0.011428040,0.011799260,0.012334682,0.011919670,0.012561604,0.011347790,0.011257761
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.012243815,0.012691862,0.011905492,0.014338218,0.010954010,0.012331399,0.011502703,0.011220186,0.012247097,0.011506685,0.011434955,0.011476581,0.012202537,0.011538813,0.012021083,0.012863329,0.012117397,0.012367159,0.011172203,0.011378312
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.012272870,0.012415281,0.012217413,0.013982365,0.011586375,0.011464498,0.011105432,0.010893666,0.011943975,0.011569055,0.011648816,0.011414211,0.012729159,0.011359733,0.012256038,0.012182213,0.011958434,0.012494763,0.011362317,0.011601742
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.012133043,0.012520815,0.013063850,0.013804403,0.011930426,0.011549079,0.010889196,0.011261603,0.011694005,0.011502075,0.011908286,0.011512551,0.012444895,0.011182120,0.012096165,0.012255619,0.012555597,0.012238786,0.010884027,0.011319083
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.012605675,0.012730696,0.012400055,0.013870475,0.011770135,0.011500468,0.011188756,0.011724876,0.011503472,0.011413093,0.011864633,0.010953383,0.012173203,0.011005066,0.012169082,0.012056494,0.019929560,0.012511526,0.011099007,0.011420287
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.012087155,0.012845449,0.012301226,0.014285906,0.011890196,0.011786268,0.011526311,0.011215854,0.012173832,0.011070161,0.011375238,0.011234503,0.011880697,0.011307420,0.011836626,0.012166777,0.012580392,0.011821959,0.011091743,0.012145615
89.58,84.95,100.00,66.20,100.00,99.54,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.76,100.00,100.00,98.61,100.00,100.00,85.92,82.72,100.00,64.85,100.00,99.09,100.00,100.00,100.00,100.00,100.00,100.00,87.94,100.00,95.70,100.00,100.00,98.78,100.00,100.00,0.012003902,0.012084851,0.012182911,0.014089016,0.011891803,0.011968491,0.011351072,0.011497675,0.012022341,0.011168431,0.011370279,0.012232710,0.011885098,0.011321877,0.010920835,0.012059707,0.011905562,0.012018359,0.010962602,0.011903816
