direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
84.49,67.36,100.00,66.44,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.06,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,65.08,100.00,88.60,98.01,100.00,96.88,98.28,100.00,95.93,85.96,99.15,90.72,100.00,100.00,91.07,100.00,100.00,0.000532140,0.000629990,0.000538425,0.000615044,0.000583824,0.000798454,0.000641515,0.000500989,0.000752496,0.000671198,0.000587875,0.000915162,0.000533746,0.000646194,0.000511884,0.000617977,0.000547505,0.000532768,0.000548832,0.000526063
84.49,67.36,100.00,66.44,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.06,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,65.08,100.00,88.60,98.01,100.00,96.88,98.28,100.00,95.93,85.96,99.15,90.72,100.00,100.00,91.07,100.00,100.00,0.000571042,0.000789234,0.000519568,0.000738318,0.000611551,0.000760459,0.000607780,0.000508742,0.000620282,0.000621330,0.000747258,0.000747538,0.000701929,0.000641654,0.000516914,0.000579074,0.000535561,0.000429819,0.000517333,0.000500081
84.49,67.36,100.00,66.44,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.06,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,65.08,100.00,88.60,98.01,100.00,96.88,98.28,100.00,95.93,85.96,99.15,90.72,100.00,100.00,91.07,100.00,100.00,0.000550648,0.000589551,0.000671059,0.000698018,0.000585639,0.000772611,0.000610154,0.000483807,0.000576979,0.000562172,0.000588783,0.000674690,0.000678043,0.000617418,0.000630200,0.000440993,0.000617209,0.000521942,0.000530672,0.000550648
84.49,67.36,100.00,66.44,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,65.08,100.00,88.60,98.01,100.00,96.88,98.28,100.00,95.93,85.96,99.15,90.72,100.00,100.00,91.07,100.00,100.00,0.000698926,0.000614625,0.000567201,0.000659883,0.000603310,0.000849579,0.000610714,0.000534514,0.000587805,0.000682094,0.000670081,0.000927455,0.000641235,0.000725677,0.000604638,0.000455660,0.000501059,0.000605964,0.000655763,0.000670709
84.49,67.36,100.00,66.44,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,65.08,100.00,88.60,98.01,100.00,96.88,98.28,100.00,95.93,85.96,99.15,90.72,100.00,100.00,91.07,100.00,100.00,0.000585221,0.000729728,0.000545060,0.000733709,0.000543873,0.000830372,0.000631178,0.000550159,0.000549601,0.000607780,0.000644588,0.000709193,0.000527250,0.000814308,0.000538495,0.000435266,0.000447559,0.000407258,0.000524945,0.000705072
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000669033,0.000664563,0.000528926,0.000859008,0.000589620,0.000751100,0.000587176,0.000518869,0.000555327,0.000595487,0.000706399,0.000906501,0.000633482,0.000633063,0.000558261,0.000435615,0.000510279,0.000409494,0.000526272,0.000610295
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000554629,0.000666099,0.000522640,0.001032081,0.000584172,0.000664913,0.000621749,0.000491001,0.000556235,0.000630130,0.000715828,0.000799152,0.000649128,0.000549601,0.000554978,0.000564198,0.000516564,0.000422764,0.000537168,0.000579354
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000569786,0.000627197,0.000622238,0.000671408,0.000466137,0.000763252,0.000735385,0.000480874,0.000571951,0.000637743,0.000576071,0.000735245,0.000596256,0.000786371,0.000629292,0.000461946,0.000513631,0.000465648,0.000534375,0.000510697
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000636346,0.000661351,0.000518310,0.000678671,0.000680627,0.000696411,0.000649407,0.000471864,0.000693409,0.000675808,0.000558819,0.000922635,0.000696901,0.000775684,0.000605196,0.000626149,0.000555887,0.000402579,0.000566084,0.000594370
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000501408,0.000738807,0.000594231,0.000745093,0.000574115,0.000572090,0.000623006,0.000613857,0.000633063,0.000752287,0.000644239,0.000700603,0.000639489,0.000641444,0.000562800,0.000464390,0.000508393,0.000420669,0.000506088,0.000521243
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000417735,0.000576141,0.000551067,0.000785463,0.000538425,0.000572230,0.000615952,0.000549600,0.000561334,0.000649267,0.000670290,0.000727771,0.000761855,0.000581728,0.000540521,0.000456080,0.000514469,0.000432961,0.000532837,0.000535212
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000367169,0.000633692,0.000508602,0.000696203,0.000625939,0.000553651,0.000611412,0.000523968,0.000652410,0.000579913,0.000757106,0.000730844,0.000644728,0.000605545,0.000643470,0.000472702,0.000409773,0.000619444,0.000527390,0.000552673
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000336297,0.000582846,0.000624543,0.000679091,0.000653458,0.000507554,0.000630899,0.000497497,0.000598072,0.000664353,0.000560984,0.000734966,0.000646613,0.000741251,0.000738318,0.000489465,0.000534793,0.000415849,0.000487370,0.000504831
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000342723,0.000642842,0.000560077,0.000714432,0.000570553,0.000510279,0.000618676,0.000487370,0.000521593,0.000652899,0.000512164,0.000765138,0.000861383,0.000729587,0.000624682,0.000454333,0.000499593,0.000414243,0.000553302,0.000528368
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000459572,0.000605335,0.000578166,0.001021674,0.000639070,0.000523548,0.000649407,0.000580052,0.000560217,0.000614135,0.000574605,0.000686354,0.000636835,0.000588573,0.000539822,0.000471515,0.000488837,0.000410681,0.000489604,0.000517193
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000374362,0.000593392,0.000527529,0.000953995,0.000556514,0.000508742,0.000642842,0.000587176,0.000539892,0.000658556,0.000565035,0.000919004,0.000707936,0.000779736,0.000506088,0.000456009,0.000495261,0.000448467,0.000493585,0.000506577
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000308500,0.000640118,0.000540800,0.000644867,0.000562592,0.000529695,0.000624752,0.000618326,0.000581449,0.000646823,0.000562242,0.000933392,0.000631387,0.000763532,0.000515936,0.000470327,0.000499871,0.000670361,0.000482341,0.000509300
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000326729,0.000625730,0.000690545,0.000649895,0.000550020,0.000520825,0.000619584,0.000720089,0.000616440,0.000614345,0.000584312,0.000724769,0.000744744,0.000752845,0.000528088,0.000536819,0.000520545,0.000642143,0.000541778,0.000536749
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000300747,0.000644517,0.000635159,0.001144459,0.000567131,0.000546108,0.000740064,0.000554698,0.000591576,0.000590180,0.000570344,0.000893930,0.000877167,0.000720158,0.000597652,0.000483598,0.000688380,0.000425418,0.000502037,0.000517402
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000563988,0.000600028,0.000615323,0.000732591,0.000569575,0.000515516,0.000673713,0.000570274,0.000543663,0.000621120,0.000565035,0.000696901,0.000839312,0.000594859,0.000633832,0.000486252,0.000540101,0.000595139,0.000529835,0.000508113
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000344819,0.000604637,0.000550090,0.000739715,0.000613787,0.000524317,0.000758433,0.000544292,0.000444276,0.000617698,0.000657579,0.000941983,0.000632085,0.000625102,0.000626987,0.000478290,0.000499383,0.000490023,0.000507065,0.000516913
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000525085,0.000632365,0.000628943,0.000639769,0.000560705,0.000704444,0.000775335,0.000710451,0.000548413,0.000618397,0.000579423,0.000721765,0.000574884,0.000556655,0.000684329,0.000425209,0.000525853,0.000556725,0.000544781,0.000539822
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000342025,0.000785672,0.000627825,0.000878285,0.000544082,0.000615254,0.000865364,0.000524037,0.000549810,0.000564686,0.000645566,0.000912578,0.000598282,0.000552394,0.000621400,0.000477871,0.000496309,0.000422415,0.000498964,0.000668055
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000442041,0.000745931,0.000526342,0.000682163,0.000546458,0.000555816,0.000827997,0.000581518,0.000563709,0.000623775,0.000725886,0.000762833,0.000784555,0.000569156,0.000612949,0.000421158,0.000516773,0.000557144,0.000480455,0.000552953
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000447070,0.000596395,0.000523828,0.000699695,0.000567899,0.000553093,0.000997927,0.000532489,0.000402719,0.000623286,0.000577887,0.000813819,0.000552464,0.000547366,0.000580610,0.000426955,0.000516495,0.000620422,0.000503015,0.000564268
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000340418,0.000809908,0.000568667,0.000687891,0.000572299,0.000551137,0.000801247,0.000553302,0.000442111,0.000623215,0.000554699,0.000579005,0.000650524,0.000531930,0.000554909,0.000442949,0.000502177,0.000511675,0.000687751,0.000546946
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000389868,0.000636625,0.000536050,0.000818150,0.000544571,0.000514539,0.000911251,0.000521872,0.000445184,0.000618187,0.000656950,0.000544781,0.000644099,0.000531720,0.000577747,0.000887155,0.000487579,0.000572020,0.000545480,0.000667846
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000466486,0.000590459,0.000520545,0.000707307,0.000548483,0.000510976,0.000799152,0.000552813,0.000422554,0.000584871,0.000590528,0.000827928,0.000523339,0.000518241,0.000578306,0.000491909,0.000490303,0.000504342,0.000600167,0.000722603
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000354527,0.000606313,0.000529485,0.000805647,0.000561684,0.000563499,0.000760738,0.000561194,0.000427653,0.000615253,0.000554490,0.000548692,0.000599398,0.000527111,0.000558750,0.000484296,0.000517542,0.000514539,0.000581100,0.000519219
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000316811,0.000627267,0.000518031,0.000663655,0.000555258,0.000582218,0.000875212,0.000541987,0.000401671,0.000583335,0.000527809,0.000457826,0.000464391,0.000408795,0.000499941,0.000550508,0.000507345,0.000554629,0.000593323,0.000526831
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000333503,0.000733568,0.000522850,0.000701860,0.000571321,0.000604497,0.000830162,0.000589201,0.000447699,0.000609666,0.000545549,0.000572369,0.000496868,0.000543384,0.000564267,0.000492747,0.000550159,0.000568388,0.000572789,0.000539823
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000486671,0.000684957,0.000516006,0.000578935,0.000545758,0.000580192,0.000800549,0.000501269,0.000574813,0.000580820,0.000605405,0.000533607,0.000465020,0.000561753,0.000530742,0.000368217,0.000534584,0.000528088,0.000535631,0.000581100
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000352502,0.000605894,0.000524247,0.000652759,0.000588014,0.000553581,0.000963075,0.000647032,0.000398668,0.000579423,0.000461737,0.000561334,0.000647241,0.000516634,0.000603799,0.000338253,0.000500011,0.000504341,0.000526622,0.000502037
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000311503,0.000656461,0.000560426,0.000618816,0.000426116,0.000562382,0.000844481,0.000652061,0.000560985,0.000580192,0.000586478,0.000554140,0.000702139,0.000544083,0.000446790,0.000348450,0.000537936,0.000518450,0.000536958,0.000546457
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000468372,0.000695993,0.000752916,0.000931576,0.000558122,0.000541009,0.000824715,0.000567550,0.000420180,0.000640188,0.000487369,0.000481642,0.000473261,0.000419621,0.000553023,0.000470048,0.000507135,0.000498196,0.000512862,0.000517123
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000407119,0.000722254,0.000533257,0.000628454,0.000407119,0.000625520,0.000857471,0.000569576,0.000458174,0.000635438,0.000532977,0.000598491,0.000478849,0.000435267,0.000549460,0.000374991,0.000531510,0.000500780,0.000569576,0.000517822
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000367797,0.000593811,0.000512652,0.000618536,0.000550578,0.000595208,0.000820804,0.000549879,0.000528787,0.000628244,0.000548343,0.000581868,0.000506856,0.000442320,0.000501058,0.000373734,0.000565105,0.000528647,0.000549391,0.000499941
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000523758,0.000588364,0.000585291,0.000688938,0.000618117,0.000496170,0.000627895,0.000541499,0.000559029,0.000577957,0.000547715,0.000549461,0.000528298,0.000578026,0.000659255,0.000297814,0.000530044,0.000588992,0.000601144,0.000582916
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000449235,0.000660582,0.000503155,0.000718901,0.000484646,0.000493376,0.000590669,0.000523479,0.000413336,0.000566083,0.000545759,0.000559867,0.000696272,0.000507624,0.000556724,0.000288176,0.000520615,0.000500221,0.000540241,0.000535282
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000377295,0.000608758,0.000509999,0.000661839,0.000390636,0.000528228,0.000573347,0.000509021,0.000548623,0.000665751,0.000566852,0.000496799,0.000664563,0.000601285,0.000699136,0.000619304,0.000500151,0.000491769,0.000541010,0.000518450
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000349638,0.000609946,0.000528856,0.000664703,0.000444764,0.000548273,0.000537169,0.000643610,0.000412288,0.000593462,0.000783856,0.000463483,0.000609526,0.000446581,0.000620631,0.000479268,0.000548343,0.000503224,0.000598980,0.000517472
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000439666,0.000733987,0.000513840,0.000637254,0.000466765,0.000591925,0.000548692,0.000758084,0.000456569,0.000636835,0.000564407,0.000483249,0.000508392,0.000540241,0.000636696,0.000316252,0.000524247,0.000485134,0.000545549,0.000506786
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000365422,0.000482830,0.000506367,0.000764998,0.000327357,0.000579004,0.000511256,0.000526273,0.000532279,0.000556096,0.000580332,0.000429819,0.000559029,0.000434708,0.000547924,0.000366959,0.000404744,0.000549600,0.000514818,0.000498894
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000395874,0.000391543,0.000493237,0.000825064,0.000339650,0.000546039,0.000492049,0.000550788,0.000560216,0.000580611,0.000531999,0.000565595,0.000443438,0.000423532,0.000525434,0.000363257,0.000421647,0.000575372,0.000569925,0.000513422
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000360882,0.000407817,0.000480176,0.000647521,0.000433799,0.000501269,0.000497567,0.000516215,0.000563779,0.000587456,0.000565245,0.000608758,0.000486252,0.000532419,0.000644378,0.000347542,0.000418434,0.000505529,0.000562381,0.000783716
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000339301,0.000351803,0.000514818,0.000650664,0.000326170,0.000517402,0.000519847,0.000563010,0.000641165,0.000550089,0.000560915,0.000420110,0.000440015,0.000511187,0.000646334,0.000298163,0.000397900,0.000558889,0.000522291,0.000526971
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000459711,0.000465019,0.000541778,0.000772192,0.000429399,0.000519567,0.000571601,0.000517961,0.000532000,0.000605476,0.000503713,0.000431774,0.000508532,0.000517123,0.000514748,0.000363955,0.000392452,0.000566433,0.000712964,0.000517402
84.49,67.36,100.00,66.20,100.00,85.65,98.84,100.00,97.45,99.07,100.00,96.30,85.42,99.54,92.82,100.00,100.00,86.57,100.00,100.00,84.66,74.19,100.00,64.72,100.00,88.60,98.01,100.00,96.88,98.28,100.00,96.05,85.96,99.15,90.72,100.00,100.00,91.09,100.00,100.00,0.000393360,0.000511885,0.000524457,0.000680906,0.000349149,0.000505878,0.000495262,0.000591088,0.000531720,0.000556445,0.000548343,0.000460549,0.000643121,0.000499173,0.000660372,0.000348241,0.000388192,0.000541499,0.000524177,0.000496310
