direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.96,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,88.49,100.00,100.00,0.019201728,0.019960431,0.024992760,0.017970605,0.017562792,0.018508326,0.018047571,0.030406712,0.016692618,0.018233985,0.017898597,0.018041426,0.017648000,0.017968580,0.016177526,0.018456224,0.020187002,0.019627141,0.018189074,0.017947348
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.96,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,88.49,100.00,100.00,0.019064976,0.019927396,0.025378505,0.017273221,0.018873677,0.018373109,0.017957056,0.030145776,0.016686682,0.018505672,0.017701987,0.017590379,0.017421288,0.017928209,0.016051669,0.018702280,0.020187004,0.020600611,0.018824995,0.018787488
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.96,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,88.49,100.00,100.00,0.018341120,0.019698452,0.023786152,0.018401884,0.019151650,0.018308297,0.018003011,0.030304670,0.016817845,0.018053578,0.017967813,0.018177411,0.018023057,0.017694583,0.016016817,0.018735664,0.020057932,0.019751044,0.018602544,0.018171264
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.96,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,88.49,100.00,100.00,0.019498210,0.019962875,0.025025863,0.017625650,0.018601846,0.018576004,0.018297751,0.030346226,0.020096486,0.018589552,0.017850125,0.018253259,0.018468587,0.018455384,0.015771179,0.018211704,0.019811109,0.019523773,0.017032055,0.017198280
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,83.70,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,87.99,100.00,100.00,0.019066231,0.019561140,0.024312420,0.018430032,0.018904056,0.018362004,0.018063009,0.031120297,0.018294957,0.018169936,0.017966831,0.018431708,0.018181320,0.018718414,0.015948649,0.018189631,0.019998496,0.019827032,0.017857321,0.017425688
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,83.70,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,87.99,100.00,100.00,0.019301323,0.019959245,0.025108840,0.018278472,0.018068384,0.018351248,0.018235659,0.030120565,0.018570626,0.018228743,0.017691232,0.018039748,0.017459214,0.018498898,0.016079046,0.018579425,0.020517567,0.020359166,0.018277705,0.018306548
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,83.70,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,87.99,100.00,100.00,0.018736154,0.019425437,0.024538012,0.018441556,0.017573198,0.018580824,0.018365428,0.030259831,0.018891623,0.018072644,0.017792644,0.018524460,0.018167632,0.017717564,0.016060119,0.018302849,0.020254960,0.020579727,0.017596666,0.017454743
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,83.70,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,87.99,100.00,100.00,0.019076848,0.019777723,0.024627481,0.018019984,0.016819799,0.018623428,0.018076207,0.030138584,0.017449295,0.018339027,0.017713511,0.018007413,0.018122861,0.018113224,0.015864838,0.018400699,0.020163745,0.020198388,0.018355440,0.017900065
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.41,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,88.35,100.00,100.00,0.019120360,0.019763684,0.023786431,0.018235588,0.018736992,0.023670005,0.018392457,0.030519506,0.018167980,0.018063497,0.018014817,0.017867029,0.017631868,0.017746897,0.016114736,0.018164000,0.019936197,0.019963223,0.017673912,0.017723292
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.41,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,88.35,100.00,100.00,0.018008390,0.019595364,0.023554971,0.018324777,0.018709753,0.022474499,0.018522574,0.030248096,0.018562524,0.017975423,0.018262617,0.018617000,0.017652679,0.018500084,0.015869029,0.018114062,0.020233028,0.019867472,0.017701153,0.017623903
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.41,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,88.35,100.00,100.00,0.018838475,0.018609738,0.024070134,0.017656172,0.018772822,0.018298101,0.018351180,0.030939544,0.018580545,0.018358445,0.017776299,0.018181181,0.017735723,0.018180484,0.016065776,0.018576702,0.020198455,0.019114563,0.017503705,0.017504472
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.41,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,88.35,100.00,100.00,0.018964052,0.019334847,0.024415229,0.017688718,0.018539896,0.018647244,0.018382540,0.030769823,0.018096533,0.018172592,0.017544352,0.018022148,0.017797744,0.018064825,0.016116062,0.018905312,0.020262644,0.019050656,0.017468154,0.017565863
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,80.74,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,88.24,100.00,100.00,0.019240351,0.019186432,0.024807816,0.018166237,0.018673016,0.018485837,0.018392947,0.030006720,0.018286714,0.018790912,0.017934429,0.018726029,0.017410183,0.018224064,0.016286340,0.018596258,0.019902185,0.019896455,0.017929396,0.017243609
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,80.74,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,88.24,100.00,100.00,0.018820036,0.019804752,0.024582433,0.018326176,0.018710172,0.018474452,0.018304037,0.030758997,0.017967042,0.018110080,0.018160367,0.018453918,0.018397976,0.018211981,0.016234238,0.018000986,0.020144260,0.019630913,0.018435968,0.017831339
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.78,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,89.32,100.00,100.00,0.019335056,0.019830037,0.025279744,0.018083122,0.018851675,0.018287204,0.018391548,0.030751036,0.018703677,0.017326511,0.018278891,0.018167492,0.017949581,0.018463628,0.016049853,0.018672805,0.020225696,0.019964484,0.017717632,0.017085625
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.78,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,89.32,100.00,100.00,0.019348957,0.019257672,0.024567556,0.017385880,0.017768897,0.019025585,0.017932961,0.030154927,0.018061260,0.017682642,0.018038983,0.018125726,0.018081237,0.018164909,0.016072132,0.018402373,0.020181697,0.018948197,0.018085986,0.017023044
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.78,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,89.32,100.00,100.00,0.018693132,0.018674482,0.024174269,0.017218463,0.018769328,0.018109523,0.018019633,0.030131249,0.018226927,0.018647036,0.017920038,0.018543528,0.017877504,0.017997844,0.016013533,0.018241316,0.020002548,0.019344067,0.017899225,0.017133188
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.78,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,89.32,100.00,100.00,0.019418940,0.020335559,0.023569012,0.018074252,0.018511469,0.018549323,0.018586200,0.029639345,0.017901948,0.018640541,0.017564608,0.018304037,0.017588912,0.018327571,0.016163627,0.018606177,0.019995144,0.020664310,0.017784124,0.017121034
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.78,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,89.32,100.00,100.00,0.018882057,0.019882139,0.023626911,0.017759191,0.018008668,0.018708356,0.018332463,0.030226097,0.019166665,0.017908305,0.018096812,0.018416900,0.017267564,0.017990019,0.016002918,0.018534098,0.020414202,0.019823680,0.017888119,0.017214624
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.78,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,89.32,100.00,100.00,0.019219259,0.019718636,0.023482056,0.017652540,0.018841198,0.018699907,0.018294536,0.029542962,0.018541921,0.017867586,0.017831268,0.018507140,0.017195417,0.018672038,0.015979661,0.018616932,0.020331020,0.019374100,0.017989114,0.017125783
100.00,93.15,57.22,100.00,99.07,100.00,100.00,57.22,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.78,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,75.15,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,89.32,100.00,100.00,0.018777153,0.019558346,0.024381077,0.017810244,0.018932693,0.018925147,0.018332461,0.029780079,0.018128449,0.018730007,0.017661899,0.017830152,0.017103504,0.018102327,0.016236963,0.018373668,0.020380676,0.019459795,0.017554481,0.017851872
100.00,92.78,57.22,100.00,99.07,100.00,100.00,57.22,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.78,100.00,100.00,100.00,92.50,80.52,100.00,98.95,100.00,100.00,75.15,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,89.32,100.00,100.00,0.018531652,0.018663656,0.023821214,0.017962571,0.018624684,0.018265344,0.018676508,0.029878836,0.017625373,0.018864876,0.017962571,0.018153803,0.017840836,0.017962571,0.016500618,0.017988695,0.019778280,0.019957637,0.018497709,0.017296409
100.00,92.78,57.22,100.00,99.07,100.00,100.00,57.22,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.78,100.00,100.00,100.00,92.50,80.52,100.00,98.95,100.00,100.00,75.15,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,89.32,100.00,100.00,0.019196767,0.018516568,0.025712144,0.018321496,0.018905591,0.018272325,0.018351737,0.029832320,0.017998751,0.018937860,0.017189968,0.018522084,0.018289369,0.018535284,0.018081237,0.017902227,0.020224160,0.019942692,0.018713243,0.017141916
100.00,92.78,57.22,100.00,99.07,100.00,100.00,57.22,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.78,100.00,100.00,100.00,92.50,80.52,100.00,98.95,100.00,100.00,75.15,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,89.32,100.00,100.00,0.019139009,0.019347141,0.025935153,0.017291103,0.018029133,0.018650107,0.018782320,0.029509436,0.018073063,0.018520201,0.017408578,0.018417949,0.017917732,0.018057350,0.018663656,0.018013000,0.020495849,0.019584255,0.017570615,0.017305840
100.00,92.78,57.22,100.00,99.07,100.00,100.00,57.22,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.78,100.00,100.00,100.00,92.50,80.52,100.00,98.95,100.00,100.00,75.15,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,89.32,100.00,100.00,0.019511553,0.019167434,0.026239598,0.017716236,0.017745152,0.018577540,0.018675670,0.028760860,0.017920947,0.018070200,0.017335031,0.018548205,0.017460613,0.017805425,0.018163793,0.018533260,0.020199016,0.019091796,0.017834621,0.017354310
