direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
100.00,94.26,45.19,100.00,99.07,100.00,100.00,53.89,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.85,100.00,100.00,100.00,93.86,75.46,100.00,98.47,100.00,100.00,70.00,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,90.12,100.00,100.00,0.013164499,0.013533133,0.016547084,0.013266961,0.013374588,0.012947497,0.013367185,0.018109901,0.013831435,0.013901069,0.012880098,0.012998134,0.013323324,0.012626427,0.012862918,0.013277577,0.014422241,0.014708948,0.013429068,0.013576158
100.00,94.26,45.19,100.00,99.07,100.00,100.00,50.93,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.85,100.00,100.00,100.00,93.86,75.46,100.00,98.47,100.00,100.00,71.11,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,90.12,100.00,100.00,0.012964888,0.013486478,0.016661350,0.013562258,0.013365719,0.012727629,0.013119382,0.018060243,0.013476282,0.013776677,0.012954342,0.013312429,0.012988286,0.012948266,0.013238535,0.013254110,0.014782074,0.014793599,0.013246776,0.013747204
100.00,94.26,45.19,100.00,99.07,100.00,100.00,54.81,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.30,100.00,100.00,100.00,93.87,75.46,100.00,98.47,100.00,100.00,70.63,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,89.58,100.00,100.00,0.013462870,0.013115609,0.016809976,0.012996875,0.012970126,0.013242864,0.013353916,0.017766340,0.013445270,0.013350633,0.013170297,0.013409022,0.013199981,0.013465386,0.013071469,0.013673590,0.014724803,0.014832152,0.013949681,0.012949663
100.00,94.26,45.19,100.00,99.07,100.00,100.00,54.44,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.30,100.00,100.00,100.00,93.87,75.46,100.00,98.47,100.00,100.00,72.78,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,89.58,100.00,100.00,0.013548428,0.013420964,0.016529484,0.013567147,0.013068675,0.012943935,0.013295038,0.017850224,0.013439823,0.012735522,0.013192508,0.013677221,0.013072168,0.012746209,0.013131814,0.013431093,0.014541324,0.014712790,0.013791137,0.013547243
100.00,94.26,45.19,100.00,99.07,100.00,100.00,54.44,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.30,100.00,100.00,100.00,93.87,75.46,100.00,98.47,100.00,100.00,72.78,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,89.58,100.00,100.00,0.013441708,0.013321997,0.016384559,0.013559255,0.013282815,0.012799778,0.013169948,0.018614240,0.013767598,0.012830020,0.012893229,0.013090746,0.012644028,0.013053869,0.013353777,0.012998134,0.014624438,0.014506402,0.013478307,0.013064416
100.00,94.26,45.19,100.00,99.07,100.00,100.00,54.44,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.30,100.00,100.00,100.00,93.87,75.46,100.00,98.47,100.00,100.00,72.78,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,89.58,100.00,100.00,0.013133349,0.013356708,0.016598629,0.013586424,0.013329820,0.012890784,0.013558278,0.018028744,0.014009396,0.013145643,0.013504359,0.012823804,0.013146132,0.012825761,0.012869273,0.013423271,0.014569750,0.014148105,0.013256904,0.013108068
100.00,95.00,45.19,100.00,99.07,100.00,100.00,54.44,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.30,100.00,100.00,100.00,94.14,75.46,100.00,98.47,100.00,100.00,72.78,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,89.58,100.00,100.00,0.013097310,0.013247264,0.016012503,0.013206057,0.013097730,0.012906219,0.013383599,0.018229753,0.014499486,0.012997225,0.013105203,0.013748112,0.012936253,0.013052961,0.013361668,0.012362699,0.014754206,0.014650559,0.013143828,0.013532995
100.00,95.00,45.19,100.00,99.07,100.00,100.00,54.44,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.30,100.00,100.00,100.00,94.14,75.46,100.00,98.47,100.00,100.00,72.78,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,89.58,100.00,100.00,0.013273735,0.013368373,0.016296625,0.013403574,0.013538023,0.012611340,0.013008820,0.017969796,0.013931730,0.012602960,0.013093400,0.013066370,0.013294479,0.013333103,0.013248382,0.012812281,0.014608304,0.014498440,0.013682809,0.013185525
100.00,95.00,45.19,100.00,99.07,100.00,100.00,54.44,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.30,100.00,100.00,100.00,94.14,75.46,100.00,98.47,100.00,100.00,72.78,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,89.58,100.00,100.00,0.012962163,0.013468947,0.015996160,0.013303069,0.013845333,0.013030960,0.012834630,0.018186798,0.013747553,0.013121337,0.013639366,0.012904753,0.013505197,0.012990381,0.013601511,0.013190064,0.014202304,0.014310422,0.013823823,0.013243215
100.00,95.00,58.33,100.00,99.07,100.00,100.00,54.44,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.30,100.00,100.00,100.00,94.14,80.65,100.00,98.47,100.00,100.00,72.78,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,89.58,100.00,100.00,0.013215834,0.013193136,0.015976533,0.013525380,0.013723107,0.012950919,0.013009727,0.017614711,0.014088878,0.012721344,0.012836307,0.013843797,0.013154095,0.012972850,0.013224776,0.013593549,0.014480839,0.014627650,0.013989841,0.013639576
100.00,95.00,58.33,100.00,99.07,100.00,100.00,54.44,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.30,100.00,100.00,100.00,94.14,80.65,100.00,98.47,100.00,100.00,72.78,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,89.58,100.00,100.00,0.012974107,0.013661644,0.015909275,0.012973898,0.014111017,0.012477171,0.014286744,0.017726321,0.013225124,0.013243144,0.013348887,0.012728748,0.013674078,0.012840567,0.012973828,0.013098220,0.014513946,0.014547051,0.014852546,0.013615830
100.00,95.00,58.33,100.00,99.07,100.00,100.00,54.44,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.30,100.00,100.00,100.00,94.14,80.65,100.00,98.47,100.00,100.00,72.78,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,89.58,100.00,100.00,0.012975783,0.013379199,0.015629621,0.012916765,0.013335546,0.012893508,0.013908332,0.018192107,0.013558208,0.013021112,0.012625031,0.013029703,0.013316899,0.012653317,0.013402528,0.013287985,0.014347578,0.014013727,0.013720315,0.013013570
100.00,95.00,58.33,100.00,99.07,100.00,100.00,54.44,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.30,100.00,100.00,100.00,94.14,80.65,100.00,98.47,100.00,100.00,72.78,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,89.58,100.00,100.00,0.012697247,0.013580348,0.015573818,0.012973269,0.014013237,0.013330448,0.014114650,0.017528664,0.013360132,0.013250827,0.012712405,0.013314315,0.013520073,0.013042414,0.012864872,0.013773256,0.014386900,0.014181840,0.013193206,0.013574621
100.00,95.00,58.33,100.00,99.07,100.00,100.00,54.44,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.30,100.00,100.00,100.00,94.14,80.65,100.00,98.47,100.00,100.00,72.78,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,89.58,100.00,100.00,0.012935134,0.013276040,0.016125999,0.012726792,0.013449880,0.012788953,0.013743362,0.018035168,0.013467970,0.013252224,0.013047373,0.013161567,0.013047233,0.012915579,0.013488295,0.013880256,0.014744288,0.014195041,0.013179029,0.013229805
100.00,95.00,58.33,100.00,99.07,100.00,100.00,54.44,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.30,100.00,100.00,100.00,94.14,80.65,100.00,98.47,100.00,100.00,72.78,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,89.58,100.00,100.00,0.012856420,0.013351540,0.016270993,0.013192856,0.013938783,0.013042205,0.013598018,0.017969863,0.013704809,0.013131255,0.013541446,0.013103807,0.012785879,0.012472982,0.013488225,0.013358247,0.014658102,0.014324600,0.012872486,0.012863755
100.00,95.00,58.33,100.00,99.07,100.00,100.00,54.44,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.30,100.00,100.00,100.00,94.14,80.65,100.00,98.47,100.00,100.00,72.78,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,89.58,100.00,100.00,0.013078732,0.012997294,0.015718393,0.013371027,0.013650191,0.012967262,0.013949749,0.018104384,0.013191181,0.013099477,0.013316550,0.012720017,0.013182869,0.013130208,0.013232388,0.013615969,0.014938663,0.014215086,0.013037316,0.013778006
100.00,95.00,58.33,100.00,99.07,100.00,100.00,54.63,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.30,100.00,100.00,100.00,94.14,80.65,100.00,98.47,100.00,100.00,70.96,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,89.58,100.00,100.00,0.012810603,0.013182799,0.015952090,0.013182589,0.013796652,0.012676225,0.013981458,0.018999496,0.013292383,0.013303559,0.012912436,0.013079501,0.012923262,0.013392609,0.012986331,0.013193416,0.015021846,0.014839276,0.013474606,0.013063648
100.00,95.00,58.33,100.00,99.07,100.00,100.00,54.63,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.30,100.00,100.00,100.00,94.14,80.65,100.00,98.47,100.00,100.00,70.96,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,89.58,100.00,100.00,0.012904123,0.013438845,0.015726425,0.013248871,0.013444572,0.012852160,0.014168988,0.018376283,0.013589218,0.012924798,0.013271012,0.012879889,0.013159333,0.013344418,0.013019017,0.013095216,0.014799604,0.014688484,0.013350634,0.013499819
100.00,95.00,55.56,100.00,99.07,100.00,100.00,54.63,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.30,100.00,100.00,100.00,94.14,78.97,100.00,98.47,100.00,100.00,70.96,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,89.58,100.00,100.00,0.013078593,0.014040406,0.015842784,0.012771561,0.013332822,0.012901051,0.013799167,0.018932937,0.013394145,0.012635717,0.013276180,0.012999461,0.013325839,0.013455818,0.013272968,0.013181682,0.014960385,0.014751064,0.013402108,0.012700601
100.00,95.00,55.56,100.00,99.07,100.00,100.00,54.63,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.30,100.00,100.00,100.00,94.14,78.97,100.00,98.47,100.00,100.00,70.96,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,89.58,100.00,100.00,0.012676713,0.013777306,0.015559500,0.013373262,0.012997854,0.012920048,0.013994798,0.018568980,0.013382202,0.013386812,0.013452745,0.013163941,0.012600236,0.012912366,0.013124969,0.013764595,0.014939570,0.014097469,0.013197817,0.013315782
100.00,95.00,55.56,100.00,99.07,100.00,100.00,54.63,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.30,100.00,100.00,100.00,94.14,78.97,100.00,98.47,100.00,100.00,70.96,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,89.58,100.00,100.00,0.013248172,0.013391980,0.015880639,0.013334429,0.013362576,0.012868923,0.013606329,0.017893385,0.013484453,0.012925775,0.013164779,0.013209829,0.013190413,0.012822548,0.012686073,0.013829130,0.015268045,0.014489221,0.013382343,0.013313268
100.00,95.00,55.56,100.00,99.07,100.00,100.00,54.63,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.30,100.00,100.00,100.00,94.14,78.97,100.00,98.47,100.00,100.00,70.96,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,89.58,100.00,100.00,0.013633568,0.013863772,0.016007265,0.013425016,0.013157585,0.013120290,0.013937807,0.017943043,0.013772417,0.013025233,0.013279393,0.012963771,0.013503172,0.013561421,0.013073774,0.013161987,0.014586373,0.013960017,0.013346793,0.012982141
100.00,95.00,55.56,100.00,99.07,100.00,100.00,54.63,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.30,100.00,100.00,100.00,94.14,78.97,100.00,98.47,100.00,100.00,70.96,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,89.58,100.00,100.00,0.012862636,0.013360760,0.015993226,0.013692306,0.013169878,0.012809206,0.013918600,0.019115156,0.013538442,0.012903216,0.013187270,0.012977391,0.013032008,0.013338620,0.012729517,0.013616318,0.015059282,0.014135464,0.013810553,0.013208712
100.00,95.00,55.56,100.00,99.07,100.00,100.00,54.63,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.30,100.00,100.00,100.00,94.14,78.97,100.00,98.47,100.00,100.00,70.96,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,89.58,100.00,100.00,0.013283513,0.013533901,0.015806675,0.013675404,0.013155630,0.012721483,0.014012329,0.018112974,0.013599415,0.012812909,0.013212902,0.013161917,0.013395822,0.013419709,0.013296086,0.013494721,0.015048806,0.014318314,0.013352730,0.012829253
100.00,95.00,55.56,100.00,99.07,100.00,100.00,54.63,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.30,100.00,100.00,100.00,94.14,78.97,100.00,98.47,100.00,100.00,70.96,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,89.58,100.00,100.00,0.012859424,0.013459867,0.015759740,0.013593758,0.013246775,0.012674759,0.013570430,0.018336684,0.012778756,0.012868155,0.013114702,0.013154094,0.013192648,0.012911878,0.013549547,0.013609124,0.014845003,0.015021917,0.013219538,0.012800547
100.00,95.00,55.56,100.00,99.07,100.00,100.00,56.30,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.30,100.00,100.00,100.00,94.14,78.97,100.00,98.47,100.00,100.00,71.42,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,89.58,100.00,100.00,0.013144315,0.013383528,0.015981283,0.013756143,0.012924867,0.012922842,0.013510923,0.018334515,0.013184476,0.013417613,0.012806344,0.013457214,0.013446318,0.013178749,0.012693756,0.013679666,0.015216011,0.014311888,0.013319135,0.013240631
100.00,95.00,55.56,100.00,99.07,100.00,100.00,56.30,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.30,100.00,100.00,100.00,94.14,78.97,100.00,98.47,100.00,100.00,71.42,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,89.58,100.00,100.00,0.013358315,0.013132651,0.015718883,0.013392050,0.013141940,0.013197746,0.013243144,0.018121423,0.013002813,0.013127344,0.012807462,0.013428997,0.012935694,0.013615270,0.013396451,0.014004857,0.014923087,0.014649371,0.013485431,0.012980045
100.00,95.00,55.56,100.00,99.07,100.00,100.00,56.30,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.30,100.00,100.00,100.00,94.14,78.97,100.00,98.47,100.00,100.00,71.42,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,89.58,100.00,100.00,0.013502192,0.013768994,0.015054252,0.013600532,0.013528803,0.013106600,0.013602907,0.017728137,0.013295527,0.013111699,0.012993664,0.013257741,0.013050097,0.013526848,0.013710118,0.013460288,0.015017865,0.013687349,0.013527058,0.013010985
100.00,95.00,55.56,100.00,99.07,100.00,100.00,56.30,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.30,100.00,100.00,100.00,94.14,78.97,100.00,98.47,100.00,100.00,71.42,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,89.58,100.00,100.00,0.013276598,0.013926422,0.015456620,0.013164500,0.012919140,0.013432140,0.013680713,0.018222000,0.013564703,0.012563707,0.013604514,0.013465944,0.013149415,0.013912523,0.013258440,0.013529083,0.014525330,0.013751675,0.014144683,0.012792026
100.00,95.00,55.56,100.00,99.07,100.00,100.00,56.30,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.30,100.00,100.00,100.00,94.14,78.97,100.00,98.47,100.00,100.00,71.42,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,89.58,100.00,100.00,0.013133349,0.013809573,0.015706381,0.013480611,0.012919699,0.013423340,0.013932637,0.017622951,0.013396310,0.013325001,0.013850084,0.013126367,0.012780083,0.013573643,0.013758658,0.013852948,0.014483983,0.014052700,0.013992634,0.013052821
100.00,95.00,55.56,100.00,99.07,100.00,100.00,56.30,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.30,100.00,100.00,100.00,94.14,78.97,100.00,98.47,100.00,100.00,71.42,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,89.58,100.00,100.00,0.013934244,0.013675473,0.015725028,0.013109393,0.012766811,0.013022090,0.013658503,0.018116675,0.013535229,0.013269964,0.013325211,0.012978089,0.013343718,0.013954150,0.013387371,0.014086923,0.014730041,0.013980202,0.013783174,0.012881077
100.00,95.00,55.56,100.00,99.07,100.00,100.00,56.30,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.30,100.00,100.00,100.00,94.14,78.97,100.00,98.47,100.00,100.00,71.42,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,89.58,100.00,100.00,0.013392888,0.013254178,0.015514171,0.012948614,0.013154931,0.013189853,0.013768017,0.018403385,0.013268846,0.013350843,0.013546544,0.012825830,0.013759357,0.013824800,0.013289101,0.013712143,0.014577014,0.013895482,0.014050883,0.012637603
100.00,95.00,55.56,100.00,99.07,100.00,100.00,56.30,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.30,100.00,100.00,100.00,94.14,78.97,100.00,98.47,100.00,100.00,71.42,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,89.58,100.00,100.00,0.013347349,0.013561909,0.015152662,0.013682668,0.013255716,0.013463709,0.013375707,0.018093696,0.013437379,0.013513019,0.013048211,0.012655133,0.013311661,0.013818864,0.013209200,0.013978036,0.014681569,0.013926353,0.013469018,0.012780572
100.00,95.00,55.56,100.00,99.07,100.00,100.00,56.30,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,95.93,86.30,100.00,100.00,100.00,94.14,78.97,100.00,98.47,100.00,100.00,71.42,99.37,100.00,100.00,99.26,100.00,100.00,100.00,100.00,96.05,89.58,100.00,100.00,0.013706065,0.013522726,0.015197291,0.013163452,0.013259347,0.013148576,0.013687069,0.018417632,0.013512879,0.012772609,0.013103108,0.013138519,0.013721292,0.013965604,0.013456306,0.013786666,0.014802259,0.013814743,0.014388367,0.013092283
