direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
100.00,94.07,55.74,100.00,98.70,100.00,100.00,53.33,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,93.15,90.56,100.00,100.00,100.00,93.61,75.00,100.00,98.09,100.00,100.00,71.14,98.60,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.24,90.20,100.00,100.00,0.018833350,0.020169092,0.028090963,0.019092113,0.017895212,0.017385185,0.015828997,0.029649122,0.016918380,0.019019011,0.016646598,0.018066991,0.018459592,0.015901109,0.017759928,0.018933622,0.022646019,0.027059536,0.018639550,0.018849991
100.00,94.07,55.74,100.00,98.70,100.00,100.00,53.33,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,92.22,90.56,100.00,100.00,100.00,93.61,75.00,100.00,98.09,100.00,100.00,71.14,98.61,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.09,90.20,100.00,100.00,0.018633099,0.020227553,0.028280808,0.017781576,0.017809927,0.017881723,0.015665345,0.028859505,0.016958194,0.017704288,0.016903073,0.017523237,0.017907316,0.015660698,0.017872311,0.018458806,0.021839924,0.024452101,0.018721201,0.018329985
100.00,94.07,55.74,100.00,98.70,100.00,100.00,53.33,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,92.22,90.56,100.00,100.00,100.00,93.61,75.00,100.00,98.09,100.00,100.00,71.14,98.61,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.09,90.20,100.00,100.00,0.017985340,0.019887960,0.027015325,0.017929932,0.017754260,0.016854210,0.015706694,0.029150836,0.016685862,0.018678440,0.016817512,0.018400161,0.018323181,0.015668033,0.017755808,0.018771160,0.021784326,0.021140896,0.019125680,0.017531712
100.00,94.07,55.74,100.00,98.70,100.00,100.00,53.33,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,92.22,90.56,100.00,100.00,100.00,93.61,75.00,100.00,98.09,100.00,100.00,71.14,98.61,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.09,90.20,100.00,100.00,0.018329127,0.019862605,0.027201954,0.018000197,0.017827252,0.017862236,0.015999142,0.029652197,0.016890232,0.018220944,0.016851597,0.018601108,0.018100372,0.015685981,0.017542915,0.018502949,0.022182800,0.019989476,0.018427428,0.018517312
100.00,94.07,52.59,100.00,98.70,100.00,100.00,53.33,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,92.22,90.56,100.00,100.00,100.00,93.61,78.07,100.00,98.09,100.00,100.00,71.14,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.09,90.20,100.00,100.00,0.017474340,0.020960528,0.026644439,0.018838707,0.019115992,0.017874392,0.016083587,0.029303102,0.016735664,0.017578356,0.017340591,0.017706094,0.017524067,0.015744792,0.018263521,0.018321488,0.022263752,0.020665033,0.018544490,0.018298555
100.00,94.07,52.59,100.00,98.70,100.00,100.00,53.33,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,92.22,90.56,100.00,100.00,100.00,93.61,78.07,100.00,98.09,100.00,100.00,71.14,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.09,90.20,100.00,100.00,0.017928554,0.020111401,0.028068544,0.017725768,0.017785553,0.017866775,0.015839823,0.030380975,0.016755359,0.018246228,0.017965300,0.017709587,0.017832510,0.015953425,0.017814618,0.019130727,0.021865278,0.020208724,0.018415764,0.018144611
100.00,94.07,52.59,100.00,98.70,100.00,100.00,53.33,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,92.22,90.56,100.00,100.00,100.00,93.61,78.07,100.00,98.09,100.00,100.00,71.14,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.09,90.20,100.00,100.00,0.017990440,0.020569874,0.027828615,0.018678969,0.018930620,0.017726945,0.015839754,0.030003035,0.016579974,0.018176032,0.016848871,0.017978147,0.018466018,0.015923461,0.018018641,0.018177815,0.021812752,0.020084748,0.017583542,0.019588616
100.00,94.07,52.59,100.00,98.70,100.00,100.00,53.33,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,91.30,90.56,100.00,100.00,100.00,93.61,78.07,100.00,98.09,100.00,100.00,71.14,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.19,90.20,100.00,100.00,0.017459951,0.019770268,0.027018536,0.018053001,0.018383160,0.016857214,0.015918052,0.029532548,0.016692637,0.017863121,0.016670903,0.017708261,0.018161768,0.015906489,0.018049791,0.018120052,0.021474348,0.020249795,0.018407868,0.019399682
100.00,94.07,52.59,100.00,98.70,100.00,100.00,53.33,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,91.30,90.56,100.00,100.00,100.00,93.61,78.07,100.00,98.09,100.00,100.00,71.14,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.19,90.20,100.00,100.00,0.017771469,0.019959131,0.027331728,0.018548911,0.018231802,0.017593607,0.016018629,0.030142030,0.016411155,0.017644292,0.016619077,0.017794240,0.018054832,0.015895871,0.018244805,0.017976657,0.022183221,0.019625928,0.018081335,0.019075595
100.00,94.07,52.59,100.00,98.70,100.00,100.00,53.15,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,91.30,90.56,100.00,100.00,100.00,93.61,78.07,100.00,98.09,100.00,100.00,70.57,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.19,90.20,100.00,100.00,0.018274507,0.019329326,0.027236387,0.018417113,0.018966381,0.016705019,0.015921192,0.030108713,0.016525075,0.017067775,0.017303016,0.017930999,0.017824478,0.015787469,0.017809380,0.015911646,0.021840973,0.019966915,0.018740268,0.018068271
100.00,94.07,52.59,100.00,98.70,100.00,100.00,53.15,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,91.30,90.56,100.00,100.00,100.00,93.61,78.07,100.00,98.09,100.00,100.00,70.57,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.19,90.20,100.00,100.00,0.017594617,0.019162042,0.026912997,0.017850934,0.018832136,0.017391331,0.015800009,0.030077493,0.016738664,0.017758140,0.016398991,0.017645119,0.017445421,0.015946720,0.018060546,0.015836421,0.021888047,0.020033970,0.018727833,0.018460179
100.00,94.07,52.59,100.00,98.70,100.00,100.00,55.00,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,91.30,90.56,100.00,100.00,100.00,93.61,78.07,100.00,98.09,100.00,100.00,71.48,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.19,90.20,100.00,100.00,0.018804643,0.020201571,0.027131408,0.018407404,0.017793024,0.017806012,0.016091758,0.030273760,0.016702626,0.017927101,0.015899450,0.018012861,0.018360272,0.016042130,0.016859535,0.015843475,0.021728169,0.020489020,0.017723234,0.017948972
100.00,94.07,52.59,100.00,98.70,100.00,100.00,55.00,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,91.85,90.56,100.00,100.00,100.00,93.61,78.07,100.00,98.09,100.00,100.00,71.48,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.01,90.20,100.00,100.00,0.016572619,0.020058315,0.027718607,0.018187316,0.017649492,0.017973363,0.017916571,0.030344933,0.016625656,0.017793972,0.016311264,0.017598040,0.017681781,0.015944624,0.017583774,0.016083330,0.021721885,0.019880725,0.017643051,0.017495112
100.00,94.63,52.59,100.00,98.70,100.00,100.00,55.00,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,91.85,90.56,100.00,100.00,100.00,94.38,78.07,100.00,98.09,100.00,100.00,71.48,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.01,90.20,100.00,100.00,0.016113516,0.019835364,0.027390469,0.018381560,0.017323585,0.017929081,0.017829545,0.028811242,0.016543305,0.017910406,0.017203484,0.017473364,0.017109947,0.015988627,0.017801207,0.016084585,0.022721525,0.020111147,0.018586256,0.018153831
100.00,94.63,52.59,100.00,98.70,100.00,100.00,55.00,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,91.85,90.56,100.00,100.00,100.00,94.38,78.07,100.00,98.09,100.00,100.00,71.48,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.01,90.20,100.00,100.00,0.016651265,0.020173004,0.027158579,0.017608007,0.018242000,0.017998718,0.018541280,0.030001707,0.016726024,0.017681940,0.016865289,0.018369356,0.018425716,0.015686123,0.017381568,0.015963122,0.022143686,0.019516198,0.017625520,0.018403184
100.00,94.63,52.59,100.00,98.70,100.00,100.00,55.00,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,91.85,90.56,100.00,100.00,100.00,94.38,78.07,100.00,98.09,100.00,100.00,71.48,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.01,90.20,100.00,100.00,0.017925551,0.019503942,0.027017348,0.017369412,0.017379882,0.016877821,0.018210767,0.030064570,0.016546169,0.017632768,0.017646452,0.017819244,0.016993655,0.015929747,0.018384494,0.016172312,0.021521915,0.020112058,0.017606452,0.017604072
100.00,94.63,52.59,100.00,98.70,100.00,100.00,55.00,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,91.85,90.56,100.00,100.00,100.00,94.38,78.07,100.00,98.09,100.00,100.00,71.48,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.01,90.20,100.00,100.00,0.018630026,0.019712016,0.027543085,0.018247316,0.017761873,0.018310864,0.017816132,0.029850351,0.016282149,0.018441940,0.016760098,0.017688004,0.017878819,0.016152697,0.017596485,0.015795840,0.021927232,0.020073151,0.017454816,0.018834136
100.00,94.63,52.59,100.00,98.70,100.00,100.00,55.00,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,91.85,90.56,100.00,100.00,100.00,94.38,78.07,100.00,98.09,100.00,100.00,71.48,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.84,90.20,100.00,100.00,0.018129574,0.019918485,0.027214805,0.018406076,0.018627135,0.017913925,0.018473251,0.030411988,0.016416324,0.017695557,0.016855927,0.017696597,0.018316548,0.016199075,0.018563790,0.015713282,0.021947138,0.020416098,0.017054385,0.019321173
100.00,94.81,52.59,100.00,98.70,100.00,100.00,52.78,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,91.85,90.56,100.00,100.00,100.00,94.40,78.07,100.00,98.09,100.00,100.00,71.76,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.84,90.20,100.00,100.00,0.018100029,0.020180479,0.026877517,0.018713191,0.018187240,0.016941169,0.018617904,0.030058425,0.016275235,0.017938556,0.017244484,0.017574292,0.017483976,0.015878480,0.018058451,0.015928827,0.021979615,0.019071903,0.018348848,0.019182179
100.00,94.81,52.59,100.00,98.70,100.00,100.00,52.78,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,91.85,90.56,100.00,100.00,100.00,94.40,78.07,100.00,98.09,100.00,100.00,71.76,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.84,90.20,100.00,100.00,0.018258652,0.020505683,0.027612163,0.018157283,0.017813630,0.017863637,0.018587587,0.029930811,0.016505240,0.017893784,0.017117012,0.018272551,0.018440245,0.015631290,0.018275743,0.015967941,0.021952027,0.019349825,0.018615032,0.018117443
100.00,94.81,52.59,100.00,98.70,100.00,100.00,52.78,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,91.85,90.56,100.00,100.00,100.00,94.40,78.07,100.00,98.09,100.00,100.00,71.76,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.84,90.20,100.00,100.00,0.018172599,0.019811757,0.026599456,0.017626029,0.018178580,0.018918321,0.017616652,0.030030137,0.016509779,0.017513327,0.017248116,0.017933864,0.017720267,0.015847884,0.017615972,0.015792627,0.022044016,0.020112475,0.017594228,0.018553425
100.00,94.81,52.59,100.00,98.70,100.00,100.00,52.78,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,91.85,90.56,100.00,100.00,100.00,94.40,78.07,100.00,98.09,100.00,100.00,71.76,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.84,90.20,100.00,100.00,0.018359510,0.019963391,0.026935557,0.017631896,0.018228309,0.017955692,0.018554552,0.029160822,0.016297584,0.018285971,0.017369717,0.018109877,0.017514780,0.016185313,0.018097844,0.015852764,0.021469040,0.020236524,0.018698080,0.018751368
100.00,94.81,52.59,100.00,98.70,100.00,100.00,52.78,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,91.85,90.56,100.00,100.00,100.00,94.40,78.07,100.00,98.09,100.00,100.00,71.76,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.84,90.20,100.00,100.00,0.017181264,0.019812664,0.026652748,0.018410685,0.018941583,0.016828647,0.018928019,0.030286610,0.016170884,0.017835950,0.017117083,0.017673824,0.018359505,0.015947416,0.017556043,0.015864011,0.021895032,0.020197481,0.018483652,0.016629994
100.00,94.81,52.59,100.00,98.70,100.00,100.00,52.78,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,91.85,90.56,100.00,100.00,100.00,94.40,78.07,100.00,98.09,100.00,100.00,71.76,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.84,90.20,100.00,100.00,0.016941059,0.019945860,0.026560901,0.018693844,0.017399089,0.018066401,0.018704932,0.029998211,0.016214328,0.018043464,0.016664688,0.017927367,0.017920448,0.015954122,0.018371085,0.016025705,0.022071743,0.019178281,0.018695148,0.017068140
100.00,94.81,52.59,100.00,98.70,100.00,100.00,52.78,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,91.85,90.56,100.00,100.00,100.00,94.40,78.07,100.00,98.09,100.00,100.00,71.76,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.84,90.20,100.00,100.00,0.017288826,0.019025072,0.026922913,0.018612683,0.017674845,0.016897796,0.017826401,0.029602673,0.016334323,0.017076788,0.018066088,0.017802412,0.017801708,0.015801089,0.018365564,0.015876513,0.021966208,0.019307496,0.018013796,0.018799560
100.00,94.81,52.59,100.00,98.70,100.00,100.00,52.78,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,91.85,90.56,100.00,100.00,100.00,94.40,78.07,100.00,98.09,100.00,100.00,71.76,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.84,90.20,100.00,100.00,0.017196840,0.020460213,0.027413309,0.017920289,0.018605271,0.018513000,0.017078621,0.029491827,0.016128415,0.018322293,0.017429788,0.017787324,0.018026683,0.015924089,0.018539203,0.015930783,0.021803394,0.018975588,0.017967766,0.019408479
100.00,94.81,52.59,100.00,98.70,100.00,100.00,52.78,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,91.85,90.56,100.00,100.00,100.00,94.40,78.07,100.00,98.09,100.00,100.00,71.76,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.84,90.20,100.00,100.00,0.017958168,0.019358728,0.026847620,0.017945716,0.018125076,0.018079741,0.018168649,0.029947992,0.016005486,0.017881980,0.017559282,0.017501444,0.018327095,0.015962364,0.018615965,0.015711395,0.021578420,0.019686412,0.017923277,0.017092375
100.00,94.81,52.59,100.00,98.70,100.00,100.00,52.78,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,91.85,90.56,100.00,100.00,100.00,94.40,78.07,100.00,98.09,100.00,100.00,71.76,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.84,90.20,100.00,100.00,0.018048828,0.019990284,0.026738171,0.017540256,0.017367240,0.018338732,0.017628385,0.029695148,0.016291019,0.017715257,0.017755412,0.017453320,0.018263953,0.015915915,0.016794860,0.015931901,0.021480914,0.019772256,0.017577743,0.018495727
100.00,94.81,52.59,100.00,98.70,100.00,100.00,52.78,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,91.85,90.56,100.00,100.00,100.00,94.40,78.07,100.00,98.09,100.00,100.00,71.76,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.84,90.20,100.00,100.00,0.018173857,0.020235656,0.027288493,0.017693289,0.017201705,0.018400406,0.017712131,0.029742643,0.015861603,0.018354841,0.017575068,0.018080469,0.017638406,0.015774406,0.017452044,0.015924217,0.022114212,0.019483089,0.018443560,0.020030184
100.00,94.81,52.59,100.00,98.70,100.00,100.00,52.78,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,91.85,90.56,100.00,100.00,100.00,94.40,78.07,100.00,98.09,100.00,100.00,71.76,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.84,90.20,100.00,100.00,0.017893421,0.019633645,0.027209496,0.018231388,0.018382948,0.017785685,0.018430434,0.030102704,0.015980760,0.017906774,0.017584428,0.017890695,0.017627999,0.015998613,0.017327297,0.015680313,0.022187481,0.019435734,0.018664904,0.017420236
100.00,94.81,52.59,100.00,98.70,100.00,100.00,52.78,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,91.85,90.56,100.00,100.00,100.00,94.40,78.07,100.00,98.09,100.00,100.00,71.76,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.84,90.20,100.00,100.00,0.017664324,0.020070815,0.026859565,0.017683020,0.017980283,0.018652972,0.018254699,0.029309597,0.016078966,0.017842028,0.018197261,0.018018236,0.018764889,0.016102966,0.018254928,0.015708042,0.022007834,0.018979568,0.018009536,0.018421762
100.00,94.81,52.59,100.00,98.70,100.00,100.00,52.78,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,91.85,90.56,100.00,100.00,100.00,94.40,78.07,100.00,98.09,100.00,100.00,71.76,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.84,90.20,100.00,100.00,0.017915284,0.019277148,0.026763665,0.018699501,0.018458243,0.018504407,0.018645143,0.029112699,0.016092725,0.018062321,0.017609293,0.017898448,0.017741499,0.015946927,0.017646007,0.016128169,0.022162965,0.019756328,0.018670142,0.017621811
100.00,94.81,52.59,100.00,98.70,100.00,100.00,52.78,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,91.85,90.56,100.00,100.00,100.00,94.40,78.07,100.00,98.09,100.00,100.00,71.76,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.84,90.20,100.00,100.00,0.017191809,0.019867633,0.026449144,0.018434571,0.018711161,0.018065073,0.017643752,0.029320212,0.016030421,0.018534068,0.017924648,0.017652869,0.018498005,0.015983736,0.018344542,0.016179437,0.021333955,0.018800760,0.018618315,0.018764637
100.00,94.81,52.59,100.00,98.70,100.00,100.00,52.78,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,91.85,90.56,100.00,100.00,100.00,94.40,78.07,100.00,98.09,100.00,100.00,71.76,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.84,90.20,100.00,100.00,0.018259415,0.019865047,0.026621386,0.017602978,0.018498056,0.018465292,0.018048303,0.029678317,0.015965814,0.017443065,0.018062526,0.018142285,0.017494522,0.015813451,0.017508339,0.015844593,0.021942388,0.018702136,0.018419532,0.017865015
100.00,94.81,52.59,100.00,98.70,100.00,100.00,53.15,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,91.85,90.56,100.00,100.00,100.00,94.40,78.07,100.00,98.09,100.00,100.00,71.33,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.84,90.20,100.00,100.00,0.017903479,0.019670036,0.026915371,0.018217769,0.017313456,0.016686019,0.018532060,0.029526260,0.016165785,0.017697655,0.017921995,0.017439976,0.017413640,0.015977452,0.017711803,0.015759660,0.022652376,0.019776164,0.017963646,0.017916285
100.00,94.81,52.59,100.00,98.70,100.00,100.00,53.15,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,91.85,90.56,100.00,100.00,100.00,94.40,78.07,100.00,98.09,100.00,100.00,71.33,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,93.84,90.20,100.00,100.00,0.017957330,0.019150168,0.026586113,0.018401183,0.017200096,0.018088680,0.017574184,0.029416949,0.016124994,0.018532112,0.017779928,0.017972348,0.017697146,0.015749890,0.018075004,0.015940772,0.021976825,0.019293386,0.017945068,0.017927460
