direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
88.89,84.72,100.00,64.81,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,83.33,100.00,95.60,99.31,100.00,87.73,100.00,100.00,86.84,82.48,100.00,63.52,100.00,96.45,99.05,100.00,100.00,100.00,100.00,100.00,82.72,100.00,94.02,99.00,100.00,92.07,100.00,100.00,0.001730657,0.001208994,0.000847065,0.001186785,0.000794612,0.001280096,0.000841827,0.000904756,0.001180918,0.000916769,0.000837845,0.001165762,0.000979768,0.001049752,0.001144320,0.001015598,0.000817870,0.000998066,0.000806136,0.000852582
88.89,84.72,100.00,64.81,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,82.87,100.00,97.22,99.31,100.00,87.73,100.00,100.00,86.84,82.48,100.00,63.52,100.00,96.45,99.05,100.00,100.00,100.00,100.00,100.00,82.60,100.00,96.10,99.00,100.00,92.07,100.00,100.00,0.001339463,0.001049891,0.000882476,0.001244336,0.000827718,0.001251599,0.000873955,0.000894488,0.001163457,0.000861871,0.000864246,0.001328428,0.001006029,0.000967406,0.001008613,0.001055059,0.000815147,0.000965589,0.000803621,0.001082298
88.66,84.72,100.00,64.81,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,82.87,100.00,97.22,99.31,100.00,87.73,100.00,100.00,86.00,82.48,100.00,63.52,100.00,96.45,99.05,100.00,100.00,100.00,100.00,100.00,82.60,100.00,96.10,99.00,100.00,92.07,100.00,100.00,0.001482852,0.001341558,0.000830931,0.001144320,0.000824855,0.001073428,0.000793704,0.001085581,0.001312713,0.000876749,0.000852792,0.000969500,0.000934928,0.001009451,0.000936604,0.000859846,0.000905175,0.000982562,0.000903010,0.001017903
88.89,84.72,100.00,64.81,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,82.87,100.00,97.22,99.31,100.00,86.34,100.00,100.00,86.01,82.48,100.00,63.52,100.00,96.45,99.05,100.00,100.00,100.00,100.00,100.00,82.60,100.00,96.10,99.00,100.00,93.17,100.00,100.00,0.001392753,0.001297627,0.000908317,0.001213745,0.000821013,0.001098432,0.000831559,0.001024537,0.000907759,0.000806975,0.000814029,0.001148091,0.000907899,0.000802155,0.001040672,0.000832537,0.000825902,0.000909644,0.000822200,0.000814447
88.89,84.72,100.00,64.81,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,82.87,100.00,97.22,99.31,100.00,88.89,100.00,100.00,86.01,82.48,100.00,63.52,100.00,96.45,99.05,100.00,100.00,100.00,100.00,100.00,82.60,100.00,96.10,99.00,100.00,95.08,100.00,100.00,0.001280306,0.000966008,0.000874932,0.001292668,0.000864177,0.001118478,0.000815844,0.001047935,0.000877237,0.000806416,0.000858449,0.001082368,0.000945405,0.000838823,0.000862291,0.000854119,0.000763252,0.000863059,0.000760179,0.000834214
88.89,84.72,100.00,64.81,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,82.87,100.00,97.22,99.31,100.00,88.89,100.00,100.00,86.01,82.48,100.00,63.52,100.00,96.45,99.05,100.00,100.00,100.00,100.00,100.00,82.60,100.00,96.10,99.00,100.00,95.20,100.00,100.00,0.001345609,0.000959024,0.000798384,0.001251599,0.000794542,0.001038436,0.000796917,0.000920610,0.001087537,0.000789793,0.001081879,0.001037459,0.000956230,0.000911879,0.000947919,0.000998206,0.000776941,0.000859427,0.000764579,0.000842105
88.19,84.72,100.00,65.05,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,82.87,100.00,97.22,99.31,100.00,88.89,100.00,100.00,85.46,82.48,100.00,63.68,100.00,96.45,99.05,100.00,100.00,100.00,100.00,100.00,82.60,100.00,96.10,99.00,100.00,95.20,100.00,100.00,0.001385490,0.000951760,0.000874304,0.001179381,0.000838124,0.001355527,0.000854608,0.000831140,0.000868856,0.000848880,0.000835052,0.001143901,0.000933950,0.000815774,0.001158219,0.000831210,0.000769119,0.000926757,0.000877097,0.001093683
88.19,84.72,100.00,65.05,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,82.87,100.00,97.22,99.31,100.00,88.89,100.00,100.00,85.46,82.48,100.00,63.68,100.00,96.45,99.05,100.00,100.00,100.00,100.00,100.00,82.60,100.00,96.10,99.00,100.00,95.20,100.00,100.00,0.001261029,0.000995972,0.000938491,0.001258654,0.000770307,0.001271016,0.000823807,0.000923893,0.000866971,0.000845109,0.000968662,0.001219611,0.000981724,0.000927385,0.000878145,0.000850837,0.000787628,0.000821502,0.000888971,0.000798384
88.19,84.95,100.00,65.05,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,82.87,100.00,97.22,99.31,100.00,88.89,100.00,100.00,85.46,82.83,100.00,63.68,100.00,96.45,99.05,100.00,100.00,100.00,100.00,100.00,82.60,100.00,96.10,99.00,100.00,95.08,100.00,100.00,0.001524060,0.001133843,0.001069377,0.001209134,0.000835401,0.001153749,0.000979488,0.000799851,0.000985145,0.000852862,0.000910273,0.000794542,0.000882126,0.000823038,0.001017204,0.001017554,0.000830861,0.000841407,0.000827090,0.000812911
89.58,84.95,100.00,65.05,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,82.87,100.00,97.22,99.31,100.00,88.89,100.00,100.00,87.08,82.83,100.00,63.68,100.00,96.59,99.05,100.00,100.00,100.00,100.00,100.00,82.60,100.00,96.10,99.00,100.00,95.08,100.00,100.00,0.001510371,0.001104299,0.001069377,0.001141456,0.000800759,0.000905454,0.000756478,0.001047446,0.000831559,0.000968314,0.000842665,0.001050729,0.000893302,0.000755150,0.000950433,0.000832957,0.000942681,0.000830791,0.000933391,0.000874723
90.05,84.95,100.00,65.05,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,82.87,100.00,96.76,99.31,100.00,88.89,100.00,100.00,87.06,82.83,100.00,63.68,100.00,96.59,99.05,100.00,100.00,100.00,100.00,100.00,82.60,100.00,95.74,99.00,100.00,95.41,100.00,100.00,0.001440946,0.001035014,0.001026912,0.001121411,0.000929271,0.000928363,0.000909156,0.000859846,0.000863897,0.001005540,0.000798384,0.000835052,0.000962167,0.000865224,0.000946801,0.000812283,0.000845668,0.000950015,0.000852163,0.000853490
90.05,84.95,100.00,65.05,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,82.87,100.00,96.76,99.31,100.00,88.89,100.00,100.00,87.06,82.83,100.00,63.68,100.00,96.59,99.05,100.00,100.00,100.00,100.00,100.00,82.60,100.00,95.74,99.00,100.00,96.88,100.00,100.00,0.001224500,0.001017134,0.000961119,0.001206760,0.000824505,0.000857960,0.000807882,0.000830511,0.000884152,0.000915442,0.000812213,0.001084673,0.000902032,0.000825762,0.000924871,0.000808721,0.000823597,0.001037109,0.000808162,0.000820943
90.05,84.95,100.00,65.05,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,82.87,100.00,96.76,99.31,100.00,88.89,100.00,100.00,87.06,82.83,100.00,63.68,100.00,96.59,99.05,100.00,100.00,100.00,100.00,100.00,82.60,100.00,95.74,99.00,100.00,96.88,100.00,100.00,0.001162340,0.001401135,0.000948827,0.001133145,0.000884292,0.001142154,0.000796149,0.000857750,0.001172956,0.000917747,0.000802295,0.000853071,0.000900215,0.000846157,0.000977673,0.000795101,0.000982422,0.000959653,0.000804530,0.000865224
90.05,84.95,100.00,65.05,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,82.87,100.00,96.76,99.31,100.00,88.89,100.00,100.00,87.06,82.83,100.00,63.68,100.00,96.59,99.05,100.00,100.00,100.00,100.00,100.00,82.60,100.00,95.74,99.00,100.00,96.88,100.00,100.00,0.001108630,0.001319906,0.000926826,0.001215421,0.000994435,0.001050869,0.000829883,0.000840849,0.000858798,0.000889669,0.000805507,0.000892393,0.000949386,0.000895396,0.000899587,0.000845039,0.000910413,0.000990803,0.000810257,0.000826740
90.05,84.95,100.00,65.05,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,82.87,100.00,96.76,99.31,100.00,97.69,100.00,100.00,87.06,82.83,100.00,63.68,100.00,96.59,99.05,100.00,100.00,100.00,100.00,100.00,82.60,100.00,95.74,99.00,100.00,97.07,100.00,100.00,0.001145087,0.001060367,0.001078038,0.001116661,0.000782669,0.000928433,0.000785532,0.000829394,0.000878564,0.000895117,0.000822969,0.000896025,0.000888552,0.000837776,0.000887853,0.001182454,0.000839592,0.000941424,0.000785113,0.000932902
90.05,84.95,100.00,65.05,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,81.71,100.00,96.76,99.31,100.00,98.61,100.00,100.00,87.06,82.83,100.00,63.68,100.00,96.59,99.05,100.00,100.00,100.00,100.00,100.00,82.25,100.00,95.74,99.00,100.00,98.17,100.00,100.00,0.001248806,0.000965799,0.000947220,0.001163526,0.000792028,0.000906711,0.000790002,0.000858100,0.000849998,0.000879821,0.000772123,0.000800828,0.000912997,0.000974320,0.000874862,0.000888202,0.000816752,0.000872767,0.000833166,0.000870812
90.05,84.95,100.00,65.05,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,81.71,100.00,96.76,99.31,100.00,98.61,100.00,100.00,87.06,82.83,100.00,63.68,100.00,96.59,99.05,100.00,100.00,100.00,100.00,100.00,82.25,100.00,95.74,99.00,100.00,98.17,100.00,100.00,0.001062812,0.001187134,0.000920471,0.001199776,0.000854398,0.000973622,0.000804739,0.000844132,0.000890857,0.000989685,0.001257606,0.001103671,0.000908457,0.000987241,0.000895746,0.000843433,0.001122738,0.000918235,0.000817451,0.000862360
90.05,84.95,100.00,65.05,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,81.71,100.00,96.76,99.31,100.00,98.61,100.00,100.00,87.06,82.83,100.00,63.68,100.00,96.59,99.05,100.00,100.00,100.00,100.00,100.00,82.25,100.00,95.74,99.00,100.00,98.17,100.00,100.00,0.001167718,0.000943240,0.000889949,0.001244196,0.000795031,0.000858659,0.000842315,0.000796498,0.000825134,0.000894279,0.001405744,0.000875282,0.000915721,0.000919772,0.000904197,0.000843992,0.000782460,0.000946382,0.000796289,0.000813680
90.05,84.95,100.00,65.05,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,81.71,100.00,96.76,99.31,100.00,98.61,100.00,100.00,87.06,82.83,100.00,63.68,100.00,96.59,99.05,100.00,100.00,100.00,100.00,100.00,82.25,100.00,95.74,99.00,100.00,98.17,100.00,100.00,0.001252368,0.001009242,0.000851186,0.001157031,0.000786021,0.000859986,0.000806625,0.000783716,0.000951830,0.000877098,0.000931296,0.001041161,0.000902660,0.000846925,0.000869066,0.000919073,0.000788745,0.000872418,0.000876957,0.000881707
90.05,84.95,100.00,65.05,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,81.71,100.00,96.76,99.31,100.00,98.61,100.00,100.00,87.06,82.83,100.00,63.68,100.00,96.59,99.05,100.00,100.00,100.00,100.00,100.00,82.25,100.00,95.74,99.00,100.00,98.17,100.00,100.00,0.001039694,0.001008893,0.000939119,0.001166810,0.000792796,0.000864456,0.000806416,0.000808791,0.000901053,0.000848322,0.000828835,0.000886457,0.000893372,0.000949735,0.000941633,0.000826111,0.000828486,0.000861383,0.000817731,0.000898120
90.05,84.95,100.00,64.81,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,81.71,100.00,96.76,99.31,100.00,98.61,100.00,100.00,87.06,82.83,100.00,63.56,100.00,96.59,99.05,100.00,100.00,100.00,100.00,100.00,82.25,100.00,95.74,99.00,100.00,98.17,100.00,100.00,0.001113030,0.000948827,0.000815006,0.001083486,0.000864246,0.000853909,0.000864665,0.000828207,0.000878634,0.000891066,0.000900495,0.000777151,0.000966987,0.000871790,0.000991641,0.000819337,0.000789793,0.000896305,0.000814797,0.000913975
90.05,84.95,100.00,64.81,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,81.71,100.00,96.76,99.31,100.00,98.61,100.00,100.00,87.06,82.83,100.00,63.56,100.00,96.59,99.05,100.00,100.00,100.00,100.00,100.00,82.25,100.00,95.74,99.00,100.00,98.17,100.00,100.00,0.000923474,0.001039204,0.000894559,0.001156822,0.000791539,0.000948897,0.001020277,0.000813750,0.001199845,0.000891206,0.000876888,0.000848951,0.000885199,0.000967546,0.000912229,0.000884222,0.000802505,0.000872418,0.000874862,0.000847553
90.05,84.95,100.00,64.81,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,81.71,100.00,96.76,99.31,100.00,98.61,100.00,100.00,87.06,82.83,100.00,63.56,100.00,96.59,99.05,100.00,100.00,100.00,100.00,100.00,82.25,100.00,95.74,99.00,100.00,98.17,100.00,100.00,0.000927664,0.000978720,0.000854538,0.001173724,0.000826321,0.000944846,0.000864316,0.000893721,0.001098083,0.000846017,0.000783018,0.000890857,0.000915232,0.000929620,0.000893440,0.000839033,0.000919842,0.000943379,0.000790841,0.000812143
90.05,84.95,100.00,64.81,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,81.94,100.00,96.76,99.31,100.00,98.61,100.00,100.00,87.06,82.83,100.00,63.56,100.00,96.59,99.05,100.00,100.00,100.00,100.00,100.00,82.66,100.00,95.74,99.00,100.00,98.17,100.00,100.00,0.000918375,0.001143830,0.000907130,0.001151723,0.000872837,0.000909155,0.000834493,0.000881428,0.000920680,0.000865573,0.000882894,0.000834492,0.000937932,0.000857192,0.000972085,0.000804670,0.000848252,0.000802225,0.000807812,0.000861871
90.05,84.95,100.00,64.81,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,81.94,100.00,96.76,99.31,100.00,98.61,100.00,100.00,87.06,82.83,100.00,63.56,100.00,96.59,99.05,100.00,100.00,100.00,100.00,100.00,82.66,100.00,95.74,99.00,100.00,98.17,100.00,100.00,0.000923404,0.000945824,0.000918026,0.001192791,0.000807463,0.000860405,0.000945195,0.000886107,0.000915093,0.000848391,0.001086559,0.000801317,0.000865643,0.000868576,0.001082298,0.000765697,0.000837496,0.000791539,0.000791329,0.000798942
90.05,84.95,100.00,64.81,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,81.94,100.00,96.76,99.31,100.00,98.61,100.00,100.00,87.06,82.83,100.00,63.56,100.00,96.59,99.05,100.00,100.00,100.00,100.00,100.00,82.66,100.00,95.74,99.00,100.00,98.17,100.00,100.00,0.000939398,0.000921029,0.000986962,0.001117500,0.000812073,0.000938141,0.000889530,0.000836309,0.000824575,0.000905943,0.000845528,0.000836938,0.000940516,0.000800549,0.000930179,0.000864246,0.000924591,0.000810187,0.000877377,0.000786510
90.51,84.95,100.00,64.81,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,81.94,100.00,96.76,99.31,100.00,98.61,100.00,100.00,87.35,82.83,100.00,63.56,100.00,96.59,99.05,100.00,100.00,100.00,100.00,100.00,82.66,100.00,95.74,99.00,100.00,98.17,100.00,100.00,0.000871440,0.000979139,0.000862640,0.001124833,0.000878565,0.001215770,0.000823248,0.000771214,0.000847693,0.001073079,0.000878564,0.000802435,0.000898679,0.000872487,0.000951621,0.000886666,0.000864735,0.000792726,0.000834214,0.000848741
90.51,84.95,100.00,64.81,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,81.94,100.00,96.76,99.31,100.00,98.61,100.00,100.00,87.35,82.83,100.00,63.56,100.00,96.59,99.05,100.00,100.00,100.00,100.00,100.00,82.66,100.00,95.74,99.00,100.00,98.17,100.00,100.00,0.001288408,0.000934998,0.000812282,0.001141875,0.000839521,0.000847833,0.000896514,0.000841478,0.000838264,0.000811305,0.000831838,0.000874024,0.000914115,0.000803622,0.000889040,0.000804181,0.000807952,0.000787907,0.000848532,0.000927804
90.74,84.95,100.00,64.81,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,81.94,100.00,96.76,99.31,100.00,98.61,100.00,100.00,87.52,82.83,100.00,63.56,100.00,96.59,99.05,100.00,100.00,100.00,100.00,100.00,82.66,100.00,95.74,99.00,100.00,98.17,100.00,100.00,0.001494376,0.000978720,0.000964891,0.001108559,0.000812911,0.000906572,0.000891905,0.000788116,0.000822829,0.000940585,0.000823248,0.000800339,0.000929760,0.000834074,0.000864037,0.000822689,0.000800549,0.000793704,0.000843642,0.000843992
90.74,84.95,100.00,64.81,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,81.94,100.00,96.76,99.31,100.00,98.61,100.00,100.00,87.52,82.83,100.00,63.56,100.00,96.59,99.05,100.00,100.00,100.00,100.00,100.00,82.66,100.00,95.74,99.00,100.00,98.17,100.00,100.00,0.000972713,0.000935138,0.000874723,0.001087047,0.000833655,0.000935347,0.000830861,0.000842804,0.000812562,0.001340930,0.001125532,0.001001489,0.000953087,0.000876469,0.000819267,0.000787977,0.000797196,0.000864526,0.000864456,0.000885968
90.74,84.95,100.00,64.81,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,81.94,100.00,96.76,99.31,100.00,98.61,100.00,100.00,87.52,82.83,100.00,63.56,100.00,96.59,99.05,100.00,100.00,100.00,100.00,100.00,82.66,100.00,95.74,99.00,100.00,98.17,100.00,100.00,0.000943449,0.000960142,0.000792168,0.001153259,0.000821013,0.000989895,0.000827998,0.000859148,0.000866551,0.000907899,0.000870812,0.000810816,0.000937931,0.000795171,0.000848322,0.000793774,0.000800340,0.000832957,0.000793285,0.000804599
90.74,84.95,100.00,64.81,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,81.94,100.00,96.76,99.31,100.00,98.61,100.00,100.00,87.52,82.83,100.00,63.56,100.00,96.59,99.05,100.00,100.00,100.00,100.00,100.00,82.66,100.00,95.74,99.00,100.00,98.17,100.00,100.00,0.001068400,0.000951411,0.000913696,0.001139850,0.000815216,0.000913556,0.000958745,0.000952180,0.000850278,0.001010360,0.000901334,0.000848601,0.000933951,0.000991920,0.000886317,0.000788047,0.000916699,0.000800828,0.000773589,0.000909017
90.74,84.95,100.00,64.81,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,81.94,100.00,96.76,99.31,100.00,98.61,100.00,100.00,87.52,82.83,100.00,63.56,100.00,96.59,99.05,100.00,100.00,100.00,100.00,100.00,82.66,100.00,95.74,99.00,100.00,98.17,100.00,100.00,0.001021255,0.000935767,0.000848741,0.001110864,0.000805507,0.000963494,0.000890648,0.000876539,0.000810117,0.000905664,0.001229948,0.000843293,0.000872977,0.001473353,0.000943449,0.000975089,0.000846576,0.000865713,0.000839382,0.000929830
90.74,84.95,100.00,64.81,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,81.94,100.00,96.76,99.31,100.00,98.61,100.00,100.00,87.52,82.83,100.00,63.56,100.00,96.59,99.05,100.00,100.00,100.00,100.00,100.00,82.66,100.00,95.74,99.00,100.00,98.17,100.00,100.00,0.000950782,0.001005121,0.000802225,0.001105557,0.000802924,0.001095988,0.000780155,0.000880031,0.000844830,0.000851186,0.000865853,0.000830093,0.000941074,0.001130211,0.000903429,0.000852233,0.000821571,0.000807952,0.000812283,0.000894768
90.74,84.95,100.00,64.81,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,81.94,100.00,96.76,99.31,100.00,98.61,100.00,100.00,87.52,82.83,100.00,63.56,100.00,96.59,99.05,100.00,100.00,100.00,100.00,100.00,82.66,100.00,95.74,99.00,100.00,98.17,100.00,100.00,0.000907619,0.000943868,0.000830372,0.001158638,0.000785812,0.000835121,0.000816054,0.000801736,0.000932065,0.000884152,0.000844690,0.000840290,0.000969361,0.000884641,0.000878634,0.000868507,0.000769678,0.000878215,0.000838893,0.000871370
90.74,84.95,100.00,64.81,100.00,97.45,99.54,100.00,100.00,100.00,100.00,100.00,81.94,100.00,96.76,99.31,100.00,98.61,100.00,100.00,87.52,82.83,100.00,63.56,100.00,96.59,99.05,100.00,100.00,100.00,100.00,100.00,82.66,100.00,95.74,99.00,100.00,98.17,100.00,100.00,0.000928712,0.001407142,0.000820734,0.001140059,0.000869065,0.000880100,0.000773589,0.000826042,0.000894279,0.001038157,0.000859147,0.000803203,0.000899517,0.000977673,0.000903568,0.000804669,0.000793774,0.000888971,0.000777640,0.000835331
