direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.41,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.53,100.00,100.00,99.27,100.00,100.00,100.00,100.00,91.59,89.12,100.00,100.00,0.003533119,0.003549742,0.004389963,0.003620215,0.003656184,0.003626150,0.003914117,0.005201408,0.004228833,0.003379323,0.003705214,0.003608131,0.003729031,0.003383094,0.003590810,0.003767096,0.003919076,0.004175402,0.003405095,0.003275535
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.53,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.004427888,0.004096619,0.004599983,0.003352433,0.003666101,0.003516845,0.003867042,0.005031618,0.003518242,0.003815637,0.003353899,0.003278328,0.003660654,0.003252137,0.003606245,0.003887646,0.003951973,0.003917819,0.003461040,0.003525087
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.53,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003675181,0.003784557,0.004362305,0.003333715,0.003805928,0.003917959,0.003818501,0.004668221,0.004147954,0.003263033,0.003492889,0.003708706,0.003454824,0.003804532,0.003352922,0.003748936,0.003987592,0.003649339,0.003317861,0.003170909
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.53,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.004048217,0.004153192,0.004065678,0.003331550,0.003406981,0.003793776,0.003763953,0.004985382,0.003378205,0.003219800,0.003495124,0.003354808,0.003779947,0.003240054,0.003710522,0.004004704,0.004246155,0.003984240,0.003495613,0.003236282
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.53,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003736714,0.003404117,0.004108492,0.003846997,0.003287758,0.003634183,0.003944639,0.005109773,0.003694318,0.003196262,0.003211488,0.003901825,0.003767515,0.003734409,0.003883246,0.003532630,0.004382769,0.003937724,0.003197450,0.003878846
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.53,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.004179593,0.003719253,0.004217378,0.003840851,0.003753825,0.003143460,0.003707239,0.004596141,0.003454335,0.003670152,0.003178521,0.003799992,0.003549043,0.003657441,0.003296907,0.003283916,0.003815079,0.004134963,0.003902104,0.003621471
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.53,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003758784,0.003742301,0.004680233,0.003698369,0.003333435,0.003626500,0.003357252,0.005285849,0.003863131,0.003285313,0.003774010,0.003636767,0.003443300,0.003221965,0.003576981,0.003307942,0.003931298,0.004060021,0.003302146,0.003327010
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.53,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003609807,0.003414455,0.004100809,0.003543875,0.003984520,0.003761927,0.004066656,0.004937329,0.003867811,0.003572301,0.003413058,0.003334622,0.003706471,0.003793496,0.003567203,0.003850768,0.004157452,0.003881570,0.003792938,0.003932695
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.53,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003327429,0.003925012,0.004646150,0.003621611,0.004030686,0.003157150,0.003901126,0.004678208,0.004152215,0.003311715,0.003546878,0.003841270,0.003402511,0.003407749,0.003146534,0.003675251,0.003857683,0.003517544,0.003789515,0.003740695
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.53,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003695017,0.003490095,0.004199219,0.003778759,0.003399927,0.003193328,0.003858312,0.004773895,0.004213607,0.003875982,0.003667149,0.003616024,0.003295859,0.003652831,0.003163785,0.003904478,0.003778759,0.003898542,0.003646406,0.003685728
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.53,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003808513,0.003433661,0.004508278,0.003733501,0.003228670,0.003599890,0.003856495,0.005409193,0.003775407,0.003753616,0.003300679,0.003323936,0.003405165,0.003487510,0.003643263,0.003983123,0.004067913,0.004161643,0.003545202,0.003298653
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.53,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003419623,0.003874306,0.004133566,0.003298374,0.003610715,0.003715132,0.003728611,0.004530489,0.004077482,0.003781972,0.003946385,0.003880173,0.003575933,0.003237191,0.003111891,0.004090403,0.004066795,0.003959515,0.003717087,0.003688102
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.53,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003472005,0.003965452,0.004147465,0.003790493,0.003164344,0.003737691,0.003305149,0.004624847,0.004192724,0.003292157,0.003830723,0.003655067,0.003276723,0.003566504,0.003471167,0.004259704,0.004307617,0.004090263,0.003699208,0.003290691
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.53,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003738460,0.004111915,0.004571487,0.003863690,0.003540593,0.003910276,0.003474800,0.004824950,0.003590809,0.003861734,0.003900777,0.003265338,0.003745514,0.003295790,0.003145835,0.003682654,0.004265781,0.003677836,0.003273789,0.003602404
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.53,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003334553,0.004074758,0.004129096,0.003980189,0.003580473,0.003504553,0.003286221,0.004773056,0.003853492,0.003858521,0.003583755,0.003845740,0.003572581,0.003478152,0.003489676,0.004140271,0.003876122,0.004150189,0.003759413,0.003249134
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.53,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003638513,0.003926340,0.004349593,0.003756200,0.003829047,0.003892326,0.003486603,0.004544946,0.004400509,0.003806488,0.003317162,0.003602963,0.003214701,0.003170978,0.003602264,0.003645637,0.004097736,0.003948759,0.003852584,0.003549951
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.53,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003488628,0.003794474,0.004555772,0.003266735,0.003991364,0.003672597,0.003299282,0.004658931,0.003838895,0.003691874,0.003768213,0.003307524,0.003862084,0.003097922,0.003595350,0.003763743,0.003945058,0.003586899,0.003392174,0.003302425
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.53,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003176846,0.003957141,0.004378858,0.003970341,0.004177917,0.003355576,0.003501410,0.005186671,0.004061069,0.003296698,0.003610576,0.003907412,0.003553583,0.003787700,0.003734758,0.003845880,0.003990457,0.004258726,0.003300609,0.003830095
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.53,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003055946,0.004120994,0.004169745,0.003655625,0.003490584,0.003946944,0.003369684,0.004516171,0.004313205,0.003849441,0.003346077,0.003731894,0.003373456,0.003200522,0.003249693,0.003484857,0.004302728,0.003870744,0.003577121,0.003849721
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.53,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003394479,0.003958328,0.004120086,0.003788677,0.003847835,0.003749775,0.003726726,0.005097760,0.003974462,0.003669664,0.003568390,0.003308362,0.003824926,0.003554003,0.003525017,0.003533398,0.004054992,0.004139573,0.003212535,0.003715132
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.53,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003340700,0.003389800,0.004420275,0.003396085,0.003647803,0.003707169,0.003187113,0.005254908,0.003887297,0.003193818,0.003333435,0.003592835,0.003757667,0.003287129,0.003659327,0.003730776,0.003721138,0.003599610,0.003224409,0.003139479
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.53,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003341956,0.003858311,0.004461204,0.003590111,0.003415153,0.003375412,0.003483460,0.005360443,0.003947572,0.003332038,0.003822412,0.003166718,0.003453427,0.003905945,0.003718065,0.003446303,0.004374597,0.004219893,0.003432055,0.003722884
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.53,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003584314,0.003853003,0.004604662,0.003744466,0.003957630,0.003729939,0.003473402,0.005077785,0.003994158,0.003444697,0.003749984,0.003767585,0.003913698,0.003437852,0.003618259,0.003489466,0.004125884,0.003973694,0.003226225,0.003602474
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.72,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003268550,0.003582638,0.004242383,0.003227273,0.003731126,0.003837218,0.003666591,0.004702723,0.004032781,0.003303612,0.003223921,0.003279586,0.003956443,0.003305428,0.003231394,0.004019301,0.003899729,0.003683632,0.003528859,0.003310387
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.72,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003823390,0.003539963,0.004684634,0.003692083,0.003695645,0.003455033,0.003609808,0.004772358,0.003457687,0.003730428,0.003886529,0.004014203,0.003733710,0.003556936,0.003468723,0.004195029,0.003872071,0.003722046,0.003436594,0.003523480
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.72,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003720789,0.003961262,0.004114079,0.003272671,0.003315416,0.003745165,0.003219870,0.004449540,0.003828558,0.003401812,0.003867391,0.003921590,0.003738110,0.003254582,0.003160991,0.004048217,0.004069659,0.004151237,0.003541919,0.003194306
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.72,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003294183,0.003792658,0.004596980,0.003818082,0.003833098,0.003873608,0.003598633,0.004627292,0.003602684,0.003228181,0.003405864,0.003835263,0.003425489,0.003382745,0.003256398,0.004066237,0.004291274,0.004345961,0.003184109,0.003242568
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.72,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003704585,0.003780855,0.004759506,0.003530325,0.003483740,0.003970062,0.003224968,0.004879987,0.003383933,0.003198148,0.003319048,0.003724630,0.003522852,0.003565108,0.003897983,0.003727075,0.004152983,0.003729730,0.003548834,0.003925222
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.72,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003598004,0.003234816,0.004228903,0.003250461,0.003340629,0.003955255,0.003462227,0.005010665,0.003750542,0.003842527,0.003208555,0.003943381,0.003763324,0.003472565,0.003908599,0.004138874,0.003810119,0.003569647,0.003299701,0.003440576
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.72,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003498407,0.003640190,0.004224642,0.003849860,0.003846019,0.003554841,0.003332528,0.005155661,0.003680978,0.003613021,0.003819478,0.004014273,0.003449726,0.003183481,0.003462437,0.003217564,0.003788956,0.004215144,0.003529626,0.003300259
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.72,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003784487,0.003380022,0.004566668,0.003346287,0.003463973,0.003404327,0.003690267,0.005054248,0.003163785,0.003560358,0.003718763,0.003602474,0.003623287,0.003211208,0.003182573,0.003315905,0.004149142,0.003654857,0.003271973,0.003534237
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.72,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003541360,0.003808862,0.004498081,0.003665123,0.003323099,0.003169024,0.003274417,0.004871955,0.003446862,0.003891208,0.003512445,0.003287059,0.004033480,0.003514960,0.003545481,0.003747190,0.003912510,0.004153891,0.003501480,0.003266176
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.72,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003296209,0.003720860,0.004321237,0.003602613,0.003485416,0.003183202,0.003631319,0.004627991,0.003249693,0.003816336,0.003727215,0.003833587,0.003982075,0.003479479,0.003196472,0.004116943,0.003790703,0.003641656,0.003351036,0.003196332
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.72,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003829676,0.003696204,0.004097387,0.003243407,0.003594022,0.003873538,0.003148629,0.005058857,0.003461809,0.003814101,0.003949597,0.003775198,0.003957350,0.003474450,0.003400416,0.004078739,0.003788189,0.004189372,0.003550230,0.003343633
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.72,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003510071,0.003406562,0.004394013,0.003978233,0.003919076,0.003493517,0.003541640,0.005307362,0.003540313,0.003414664,0.003810189,0.003492050,0.003814660,0.003136407,0.003701722,0.003497358,0.004130702,0.003949737,0.003161480,0.003209323
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,91.99,81.36,100.00,96.87,100.00,100.00,74.41,98.72,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003804881,0.003838267,0.004897867,0.003865715,0.003901754,0.003154915,0.003355995,0.004831585,0.003278748,0.003261077,0.003809072,0.003505530,0.004106747,0.003240474,0.003540802,0.004145509,0.003834704,0.003631528,0.003205203,0.003117618
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,92.72,81.36,100.00,96.87,100.00,100.00,74.41,98.72,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003619446,0.004052756,0.004821458,0.003763254,0.003629643,0.003132495,0.003381837,0.004884527,0.003673016,0.003112729,0.003765000,0.003802995,0.003713875,0.003658209,0.003608201,0.003935559,0.003633834,0.004059951,0.003717437,0.003459084
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,92.72,81.36,100.00,96.87,100.00,100.00,74.41,98.72,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003754593,0.003787560,0.004770681,0.003574117,0.003430588,0.003337556,0.003491981,0.004838011,0.003547856,0.003905736,0.003165740,0.003263033,0.003802507,0.003273370,0.003700465,0.003847067,0.004206134,0.004063373,0.003306615,0.003248505
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,92.72,81.36,100.00,96.87,100.00,100.00,74.41,98.72,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003511467,0.003883176,0.004625406,0.003358230,0.003930460,0.003805370,0.003376250,0.004671363,0.003289294,0.003763882,0.003884014,0.003735107,0.003567482,0.003213025,0.003556726,0.003675182,0.004186996,0.003529626,0.003790912,0.003319467
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,92.72,81.36,100.00,96.87,100.00,100.00,74.41,98.72,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003333226,0.004006451,0.004203759,0.003447072,0.003813193,0.004218357,0.003253744,0.005266782,0.003285033,0.003556796,0.003645637,0.003210161,0.003448259,0.003076271,0.003230975,0.003701861,0.003897005,0.004070567,0.003547786,0.003608481
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,92.72,81.36,100.00,96.87,100.00,100.00,74.41,98.72,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003505181,0.003847276,0.004559753,0.003245083,0.004132170,0.003245991,0.003323028,0.005198405,0.003644240,0.003130469,0.003527950,0.003557913,0.003380859,0.003196961,0.003583197,0.003303194,0.003870394,0.003710383,0.003270506,0.003510909
100.00,92.78,57.41,100.00,96.48,100.00,100.00,56.48,99.26,100.00,100.00,99.26,100.00,100.00,100.00,100.00,87.04,82.78,100.00,100.00,100.00,92.72,81.36,100.00,96.87,100.00,100.00,74.41,98.72,100.00,100.00,99.27,100.00,100.00,100.00,100.00,92.50,89.12,100.00,100.00,0.003189627,0.003993948,0.004235748,0.003460551,0.003675950,0.003247318,0.003926619,0.004879289,0.003830444,0.003297257,0.003689359,0.003635719,0.003333296,0.003883106,0.003316463,0.003994647,0.003699836,0.003922638,0.003563501,0.003468024
