direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
90.74,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,87.73,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.011806649,0.012378735,0.011676392,0.013652676,0.012432794,0.011970223,0.012499983,0.011873001,0.011700279,0.011498571,0.011982795,0.011537055,0.012308684,0.011662494,0.012032873,0.011599705,0.011703073,0.011139439,0.011599287,0.012004518
90.74,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,87.73,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.011670455,0.011975600,0.011603336,0.014108123,0.012164806,0.011604454,0.012391447,0.012097478,0.012401016,0.011544877,0.011748471,0.011511772,0.012611035,0.011148658,0.011421885,0.012417570,0.011687499,0.011192869,0.011329133,0.011851141
90.74,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,87.73,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.011664867,0.012299952,0.011179318,0.014035557,0.012783756,0.011528953,0.012621302,0.012829364,0.012572132,0.011410360,0.011192798,0.011852048,0.012438452,0.010991021,0.011551514,0.012229621,0.011929715,0.011352181,0.011641821,0.011867346
90.74,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,87.73,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.011899192,0.012464991,0.011566249,0.013939452,0.012003048,0.011805113,0.012092239,0.011802320,0.012370495,0.011632741,0.011294141,0.011670177,0.012255603,0.011395973,0.011582524,0.011682889,0.011110523,0.011656209,0.011385916,0.011360143
90.74,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,87.73,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.011791982,0.012098733,0.011745886,0.013950418,0.012095102,0.011792052,0.012355548,0.011910437,0.011837312,0.011640702,0.011349527,0.011317538,0.012335154,0.011820899,0.011701327,0.011745678,0.011584829,0.011296935,0.011223181,0.011202717
90.74,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,87.73,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.011616815,0.012112772,0.011553328,0.013664968,0.012413308,0.011398765,0.012304632,0.012006820,0.012198191,0.011342472,0.011460228,0.011626665,0.012564799,0.011891440,0.011376346,0.011663054,0.011091945,0.011593909,0.011262154,0.011716344
90.74,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,87.73,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.011827532,0.012652799,0.011795684,0.013801721,0.012685207,0.011536287,0.011755524,0.011966940,0.012079737,0.011688895,0.011792402,0.012093008,0.011726052,0.011905479,0.011981818,0.011767190,0.011511983,0.011687079,0.011458413,0.011852678
90.74,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,87.73,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.011796312,0.012713703,0.011502901,0.013896568,0.012471138,0.011643007,0.012106278,0.011800015,0.012278161,0.011586923,0.011649712,0.012943280,0.012247082,0.011192100,0.011712851,0.011715435,0.011473499,0.011217034,0.011244693,0.012081136
90.74,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,87.73,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.011970990,0.013298570,0.011655509,0.013620199,0.012323350,0.011297144,0.011860988,0.011495708,0.012440408,0.011421185,0.011777945,0.011413852,0.011724445,0.011369292,0.011753570,0.011371178,0.011582035,0.011779971,0.011506465,0.012303028
90.74,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,87.73,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.011962051,0.012287450,0.011418042,0.013586604,0.012385231,0.011364891,0.011567297,0.011978465,0.012398082,0.012201893,0.010952328,0.011495778,0.012103973,0.011265436,0.012047680,0.012002841,0.011674158,0.011684076,0.010875710,0.012163969
90.74,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,87.73,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.011823760,0.012455004,0.011408124,0.013921223,0.012114867,0.011704120,0.012052917,0.012255044,0.012587357,0.011548090,0.011198665,0.011197548,0.011839617,0.011732338,0.011430894,0.011897168,0.011911626,0.012154051,0.011343870,0.011533983
90.74,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,87.73,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.011650550,0.012694217,0.011544807,0.013473179,0.012203429,0.011482717,0.012000814,0.012479380,0.011980001,0.011246298,0.011477759,0.011903523,0.011909879,0.011773056,0.011507442,0.011557730,0.011369083,0.012043070,0.011543412,0.012368261
90.74,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,87.73,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.011590624,0.011836332,0.011824390,0.013486938,0.012367421,0.011469376,0.011735758,0.012622978,0.012066956,0.011456456,0.011340028,0.012384953,0.012194490,0.011836334,0.011832353,0.011702096,0.011356302,0.011879079,0.011382983,0.011642520
90.74,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,87.73,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.011481738,0.011734431,0.011769423,0.013613703,0.012391517,0.011167863,0.011636233,0.011972318,0.011639654,0.011670875,0.011498921,0.011610740,0.011756992,0.011764395,0.011612137,0.011638328,0.011118136,0.011759438,0.011450800,0.011702585
90.74,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,87.73,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.011997531,0.012231576,0.011763975,0.013745568,0.012836488,0.011241548,0.011669198,0.012348214,0.012155517,0.011488514,0.011223180,0.011336954,0.011495708,0.012500753,0.011494801,0.011640843,0.011346524,0.011730941,0.011090269,0.011863504
90.74,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,87.73,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.012136728,0.012187365,0.011686310,0.013621247,0.012509761,0.011356231,0.011712640,0.013190035,0.012108582,0.011444303,0.011649293,0.011526230,0.011643497,0.012175423,0.011535171,0.011760763,0.011505557,0.011345267,0.011503880,0.011692318
90.74,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,87.73,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.012167320,0.012428743,0.011877330,0.013811570,0.012596925,0.011315442,0.010988716,0.011589717,0.012266009,0.011462812,0.011214380,0.011472869,0.011408614,0.012414706,0.011496197,0.011722559,0.010922924,0.011329133,0.011206278,0.011813146
90.74,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,87.73,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.012630939,0.011777105,0.011857914,0.013978844,0.013120051,0.012173187,0.011022729,0.011843248,0.011922520,0.011388219,0.011842201,0.011228069,0.011405541,0.012526106,0.011437250,0.011922102,0.010915032,0.011338562,0.011486071,0.011942706
90.74,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,87.73,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.011840662,0.012008846,0.011284152,0.013802140,0.011705377,0.012012059,0.011334929,0.012109211,0.011713689,0.011513518,0.010921387,0.011826067,0.012123948,0.012549923,0.011413922,0.011929994,0.011588182,0.011537336,0.012105720,0.012274811
90.74,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,87.73,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.011693084,0.011868461,0.011738552,0.013676841,0.011650619,0.012421689,0.011227510,0.011977836,0.011069105,0.011482717,0.011364193,0.012043768,0.011959957,0.011363006,0.011887110,0.011992784,0.011344150,0.011298332,0.011913023,0.011380189
90.74,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,87.73,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.011967707,0.012177237,0.011923357,0.013642688,0.011593349,0.012086442,0.011400651,0.012170673,0.011146422,0.011874468,0.011435014,0.012116615,0.012010384,0.012883354,0.011835426,0.011555355,0.011327247,0.011154315,0.012078062,0.011685055
90.74,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,87.73,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.012026445,0.012744504,0.011653552,0.013848516,0.012143504,0.012259653,0.012117173,0.012254625,0.011522178,0.011312509,0.011477898,0.011613534,0.011328154,0.011857846,0.011845065,0.011739322,0.011207536,0.011340518,0.012516887,0.011610532
90.74,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,87.73,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.012120105,0.012504034,0.011798477,0.014052878,0.012331311,0.012277463,0.011932647,0.011855121,0.010938638,0.011268578,0.011055835,0.011329551,0.011431801,0.011964566,0.012151536,0.011872793,0.011169541,0.011392970,0.011906388,0.011134480
90.74,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,87.73,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.011861825,0.012429930,0.011967917,0.013752971,0.012307286,0.011660189,0.012079737,0.011623661,0.011198874,0.011283664,0.011155991,0.011418951,0.011723188,0.011563177,0.012034969,0.011618773,0.011614443,0.011628201,0.012075548,0.011377535
90.74,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,87.73,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.012197771,0.012848081,0.011937116,0.013872193,0.011746165,0.011851838,0.011958279,0.012295693,0.011546345,0.011328923,0.011591603,0.011157179,0.011605013,0.011754408,0.012033153,0.011600474,0.011453174,0.012107116,0.012022606,0.011405263
90.74,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,87.73,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.012059481,0.012646933,0.011464697,0.013840345,0.012122341,0.011367196,0.011980001,0.012073311,0.011036419,0.010942690,0.011061213,0.011449263,0.012066956,0.011506744,0.012083998,0.011398347,0.011447937,0.011950249,0.012106000,0.011637840
90.74,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,87.73,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.012120594,0.012594620,0.011822992,0.014197663,0.012260700,0.011580008,0.012092867,0.012294505,0.011206348,0.011636722,0.011318027,0.011200341,0.011890323,0.010504563,0.012602794,0.011372086,0.011761673,0.012061020,0.011315654,0.011476712
91.67,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.00,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.011946755,0.013267210,0.011452614,0.014498408,0.012057177,0.011240920,0.012290734,0.012172699,0.011354346,0.011925384,0.011846531,0.011492425,0.012063115,0.010927884,0.012128209,0.011765723,0.011386334,0.011744421,0.011113178,0.011491379
91.67,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.00,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.011771029,0.013472899,0.011768025,0.014700603,0.011618772,0.011505625,0.012353173,0.011878589,0.011363914,0.011600263,0.011791354,0.011103259,0.011985240,0.011290928,0.012001374,0.011828233,0.011318027,0.011947037,0.011724865,0.011736250
91.67,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.00,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.011828580,0.013106851,0.011733523,0.014725328,0.012072962,0.011775639,0.011991734,0.012561725,0.011588251,0.011928457,0.012117802,0.011686939,0.011690082,0.010765567,0.011959259,0.011627783,0.011558637,0.012311757,0.011338353,0.011062262
91.67,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.00,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.012096987,0.012739475,0.011982095,0.014994923,0.012157821,0.012024212,0.011438646,0.011758458,0.011617724,0.012735216,0.011642309,0.012119059,0.011936908,0.011099767,0.012146857,0.011265924,0.011439555,0.012132051,0.011774244,0.011511075
91.67,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.00,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.012358830,0.012413307,0.012247430,0.014725329,0.012244637,0.011598238,0.011548440,0.011860499,0.011294489,0.012081763,0.011913231,0.011921962,0.011733176,0.011137064,0.011746097,0.011579172,0.012250855,0.012312386,0.011842970,0.011497665
91.67,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.00,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.012114308,0.012099712,0.012280117,0.014245226,0.012214395,0.011054438,0.011830396,0.011815729,0.011675066,0.011986567,0.011889974,0.011604384,0.011867554,0.011308738,0.012188973,0.011119534,0.012213209,0.012007381,0.012028753,0.011513520
91.67,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.00,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.011861686,0.012331451,0.011842968,0.013799556,0.011991525,0.011202576,0.011792122,0.012766995,0.011215497,0.011609203,0.012284587,0.011933975,0.011932509,0.011551932,0.012039927,0.011899682,0.012280607,0.012142039,0.011759019,0.011373763
91.67,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.00,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.011524063,0.012180101,0.011949199,0.014079976,0.011555494,0.011655649,0.011887668,0.011904989,0.011546903,0.011251676,0.012489508,0.011681701,0.011498293,0.011980769,0.011902127,0.011619192,0.012171303,0.012119899,0.012014226,0.011708801
91.67,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.00,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.012199238,0.012765387,0.011818523,0.013678798,0.012535114,0.011580008,0.011837171,0.011897237,0.010955261,0.011245251,0.011887180,0.010956169,0.011376766,0.011718020,0.011657605,0.011407776,0.012156775,0.011886971,0.011883549,0.011596703
91.67,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.00,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.012059482,0.011846670,0.011495218,0.014071665,0.012027005,0.011603127,0.011650201,0.012162501,0.010994094,0.011280521,0.012232973,0.011089011,0.011639306,0.011998719,0.011892977,0.012059484,0.011683098,0.012071148,0.012047610,0.011695671
91.67,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.00,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.011996972,0.012374964,0.011596840,0.013994000,0.012891804,0.011529512,0.010884231,0.012133516,0.011644963,0.011709918,0.011447516,0.011137552,0.011830118,0.012000047,0.012051451,0.011988103,0.011696857,0.011924686,0.012024632,0.011543832
91.67,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.00,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.011654600,0.012403319,0.011874886,0.013674607,0.013087784,0.011484881,0.010939965,0.011728355,0.010799021,0.011341983,0.012030847,0.011385705,0.011565063,0.011934883,0.012258746,0.011543342,0.011944871,0.012189043,0.012081764,0.011737646
91.67,85.42,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.00,83.18,100.00,64.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.011970291,0.012607961,0.011448354,0.013461864,0.011900519,0.011325290,0.011183578,0.011807977,0.011501016,0.011317329,0.011950737,0.011541107,0.011753151,0.011414760,0.012109980,0.011836893,0.011571070,0.012256302,0.011918051,0.011707195
91.67,85.42,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.00,83.18,100.00,65.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.011579658,0.011982096,0.012254903,0.013816039,0.011715574,0.011570719,0.011165699,0.012148184,0.011581476,0.012075687,0.011707473,0.011677441,0.011819991,0.011390874,0.011839827,0.012572063,0.011545786,0.012088260,0.012392776,0.011781648
91.67,85.42,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.00,83.18,100.00,65.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.012076733,0.012270269,0.012298416,0.013358077,0.011463370,0.011149355,0.011126307,0.011711244,0.011446678,0.011898285,0.011787443,0.011627782,0.011634767,0.012088817,0.012227596,0.012225292,0.011329343,0.012085815,0.012521567,0.011610113
91.67,85.42,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.00,83.18,100.00,65.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.012087209,0.012123528,0.011992223,0.013861367,0.011299797,0.011041657,0.011188048,0.011710825,0.011529582,0.011849604,0.011163324,0.011927339,0.011904710,0.011741208,0.012261261,0.012567803,0.011869719,0.012212301,0.012203431,0.011429708
91.67,85.42,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.00,83.18,100.00,65.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.012088467,0.012427136,0.011838358,0.013960475,0.010947648,0.011475732,0.010751179,0.011347361,0.011523995,0.011975601,0.011268508,0.011402887,0.011347152,0.012206224,0.011907784,0.012162991,0.011356302,0.011709360,0.011940261,0.011811750
91.67,85.42,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.00,83.18,100.00,65.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.011647337,0.012061437,0.011371317,0.013974444,0.011600193,0.011398975,0.011652367,0.011720882,0.011539429,0.011515754,0.011407426,0.011169052,0.011731708,0.012004796,0.012516468,0.012427837,0.011293443,0.012170953,0.011354486,0.011831586
90.74,85.42,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.00,83.18,100.00,65.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.012057037,0.012328169,0.011535169,0.013523116,0.012467437,0.011284642,0.011585805,0.011482857,0.011542782,0.011010018,0.011625267,0.011308878,0.011526090,0.011438927,0.012434681,0.011936979,0.011058700,0.012038810,0.011648317,0.011897518
90.74,85.42,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.00,83.18,100.00,65.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.011555703,0.012328936,0.011492425,0.014031226,0.012233042,0.011504298,0.012063324,0.011745327,0.011936908,0.011180226,0.010882275,0.011663472,0.011926012,0.011070992,0.012304005,0.011551514,0.011238337,0.012214117,0.011753850,0.011034185
90.74,85.42,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.28,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.00,83.18,100.00,65.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.68,100.00,92.75,100.00,100.00,100.00,100.00,100.00,0.011561080,0.012483151,0.011199083,0.013437349,0.012038180,0.012409466,0.011925524,0.012100829,0.011774173,0.011915745,0.010918524,0.011491937,0.011320263,0.011416366,0.012627100,0.011951925,0.011200342,0.012170674,0.011967850,0.011264738
