direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
88.19,84.49,100.00,66.67,100.00,90.74,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.42,82.60,100.00,65.10,100.00,92.21,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.31,100.00,100.00,0.003034221,0.003046025,0.002760014,0.004096544,0.002911924,0.003108116,0.002856119,0.003071308,0.003089118,0.003222590,0.002903962,0.003247035,0.003001185,0.002643864,0.003531927,0.002954879,0.002785647,0.002841033,0.003031147,0.002694711
88.19,84.49,100.00,66.67,100.00,90.28,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.42,82.60,100.00,65.10,100.00,91.94,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.31,100.00,100.00,0.003291246,0.002865269,0.002925684,0.003575300,0.002935672,0.002785996,0.002868412,0.002730610,0.002758339,0.002623470,0.002930433,0.003015084,0.003108674,0.002643934,0.003098547,0.002802061,0.003055174,0.002853326,0.003328682,0.002753938
88.43,84.49,100.00,66.67,100.00,90.28,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,82.60,100.00,65.10,100.00,91.94,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.31,100.00,100.00,0.003811442,0.002965075,0.003177820,0.003838192,0.002950548,0.003094985,0.002775869,0.002743880,0.003202055,0.002983585,0.002787463,0.002729982,0.002893206,0.002707980,0.003019415,0.002838659,0.002833699,0.002940072,0.002648754,0.002644074
88.43,84.49,100.00,66.67,100.00,90.28,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,82.60,100.00,65.10,100.00,91.94,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.31,100.00,100.00,0.003833583,0.003143387,0.002533931,0.003963702,0.003059295,0.002624937,0.002846132,0.002704699,0.003004886,0.003178099,0.002929315,0.003198214,0.003092610,0.003016271,0.002900260,0.003090026,0.003135145,0.003143386,0.002824061,0.003045326
88.43,84.49,100.00,66.67,100.00,90.28,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,82.60,100.00,65.10,100.00,91.94,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.31,100.00,100.00,0.003701578,0.003324492,0.002681929,0.003929408,0.003110560,0.003197725,0.003139056,0.003137520,0.002693942,0.002859402,0.002701695,0.002811559,0.003063975,0.002677529,0.003264915,0.003289918,0.002943424,0.003047910,0.002770770,0.003298859
88.43,84.49,100.00,66.67,100.00,90.28,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,82.60,100.00,65.10,100.00,91.94,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.31,100.00,100.00,0.003071797,0.003210088,0.002619140,0.003789301,0.002711333,0.002705955,0.002789349,0.003107976,0.002776498,0.002868063,0.002968288,0.003164759,0.003565173,0.002973946,0.002766580,0.002729283,0.002735150,0.002660417,0.003127043,0.002978346
88.43,84.49,100.00,66.67,100.00,90.28,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,82.60,100.00,65.10,100.00,91.94,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003599257,0.002888736,0.002784180,0.003869901,0.003032754,0.002644213,0.003096591,0.002617253,0.002806949,0.003205897,0.002771190,0.002889016,0.003330149,0.002762389,0.002969546,0.002778453,0.002838100,0.002848157,0.002743601,0.002732217
88.43,84.49,100.00,66.67,100.00,90.28,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,82.60,100.00,65.10,100.00,91.94,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003277766,0.003059504,0.002770771,0.003652687,0.002963958,0.002919258,0.002772167,0.003140383,0.003271131,0.002731449,0.002953831,0.002848087,0.003579770,0.002998252,0.002857586,0.002971082,0.003091213,0.003080807,0.002791794,0.003015293
88.43,84.49,100.00,66.67,100.00,90.28,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,82.60,100.00,65.10,100.00,91.94,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003608616,0.003243892,0.002984911,0.003520123,0.002739132,0.003190392,0.002761411,0.002610340,0.002726909,0.002662233,0.002599095,0.002745138,0.002924916,0.002595882,0.003072146,0.002871835,0.002916255,0.003042882,0.003169019,0.002704978
88.43,84.49,100.00,66.67,100.00,90.28,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,82.60,100.00,65.10,100.00,91.94,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003157216,0.003365699,0.003039739,0.003797613,0.003346632,0.003161826,0.002891879,0.002911227,0.002714267,0.003239562,0.002683815,0.002843338,0.003115170,0.003058107,0.002777126,0.003195979,0.002996226,0.002846621,0.003273156,0.002813934
88.43,84.49,100.00,66.67,100.00,90.28,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,82.60,100.00,65.10,100.00,91.94,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003180474,0.003003560,0.003081785,0.003928500,0.002845643,0.002695479,0.002706654,0.002976809,0.002823642,0.002660068,0.002687657,0.002800733,0.003126694,0.002921633,0.002914997,0.003000556,0.002767767,0.002845154,0.002728585,0.003253112
88.43,84.49,100.00,66.67,100.00,90.28,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,82.60,100.00,65.10,100.00,91.94,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003647379,0.003006773,0.002681929,0.003949453,0.002978066,0.003069701,0.002794727,0.002805413,0.002582961,0.002969964,0.002877352,0.003089048,0.002918071,0.002801501,0.003124739,0.002730121,0.002926452,0.002861707,0.003038341,0.002640093
88.43,84.49,100.00,66.67,100.00,90.28,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,82.60,100.00,65.10,100.00,91.94,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003373383,0.002844456,0.003162454,0.003754519,0.002799407,0.002827414,0.002613972,0.003071447,0.002844036,0.002910039,0.002641769,0.003309265,0.003632852,0.002863593,0.003085067,0.002927080,0.003054755,0.003215396,0.002622073,0.003138987
88.43,84.49,100.00,66.67,100.00,90.28,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,82.60,100.00,65.10,100.00,91.94,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003678879,0.003157565,0.002595672,0.004009100,0.002810022,0.003142060,0.002734801,0.002901936,0.002924217,0.003264635,0.002718178,0.002863174,0.002853815,0.002828810,0.002693174,0.002682697,0.002890413,0.002945030,0.003020322,0.002639534
88.43,84.49,100.00,66.67,100.00,90.28,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,82.60,100.00,65.10,100.00,91.94,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003301304,0.003431493,0.002880914,0.003746907,0.002862894,0.002693384,0.002792352,0.002733543,0.002697364,0.002642258,0.003052659,0.002982886,0.003093658,0.002803248,0.002721181,0.003029262,0.003145552,0.002835725,0.003288452,0.002912623
88.43,84.49,100.00,66.67,100.00,90.28,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,82.60,100.00,65.10,100.00,91.94,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003365211,0.002968079,0.002688145,0.003605543,0.003441620,0.003052659,0.002600352,0.003100852,0.003136891,0.003111817,0.003219865,0.002692476,0.003076337,0.003117126,0.002859053,0.003154422,0.002893346,0.002906267,0.002982607,0.003023046
88.43,84.49,100.00,66.67,100.00,90.28,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,82.60,100.00,65.10,100.00,91.94,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003120339,0.003229644,0.003241866,0.003530880,0.003031148,0.003018157,0.002870787,0.003266731,0.002564592,0.002935113,0.002677738,0.002643166,0.003190601,0.002960885,0.002960745,0.002592739,0.002751494,0.002961444,0.002685072,0.002673199
88.43,84.49,100.00,66.67,100.00,90.28,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,82.60,100.00,65.10,100.00,91.94,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003264077,0.003062368,0.002985470,0.003869761,0.003352569,0.002826924,0.002582401,0.002668240,0.002643864,0.003097709,0.002931411,0.002766440,0.003227408,0.002694571,0.003069981,0.002841662,0.002842919,0.002758828,0.002866456,0.002705257
88.43,84.49,100.00,66.67,100.00,90.28,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,82.60,100.00,65.10,100.00,91.94,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003533254,0.003529134,0.002905290,0.004250759,0.003112516,0.002929664,0.003167622,0.003065860,0.002648474,0.002788371,0.002733265,0.003066908,0.003176702,0.002602935,0.002837401,0.003028284,0.003230132,0.002810442,0.002742694,0.003059015
88.43,84.49,100.00,66.67,100.00,90.28,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,82.60,100.00,65.10,100.00,91.94,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003032056,0.003320300,0.003114262,0.003561751,0.002958371,0.002739411,0.002614810,0.002775380,0.002842850,0.003225802,0.002720414,0.003279582,0.002920376,0.002801152,0.003026399,0.003146321,0.002743042,0.003010474,0.003423809,0.002655458
88.43,84.49,100.00,66.67,100.00,90.28,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,82.60,100.00,65.10,100.00,91.96,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003485690,0.003572716,0.002676901,0.004297973,0.002807857,0.003335038,0.003036805,0.003198144,0.002713429,0.002830347,0.002715035,0.002694850,0.003092959,0.002563614,0.002992733,0.002605171,0.002962910,0.003285309,0.002967380,0.002801432
88.43,84.49,100.00,66.67,100.00,90.28,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,82.60,100.00,65.10,100.00,91.96,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003009705,0.002972759,0.003244032,0.003632223,0.002867923,0.002746325,0.003080527,0.002634854,0.002898375,0.002906686,0.002886152,0.003356480,0.003238654,0.002914718,0.002965913,0.002964028,0.002794098,0.002864011,0.002890553,0.002629197
88.43,84.49,100.00,66.67,100.00,90.28,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,82.60,100.00,65.10,100.00,91.96,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003396291,0.002970524,0.002645331,0.003942329,0.002766301,0.002938535,0.003152466,0.002745696,0.002884826,0.002752401,0.002599862,0.002791724,0.003038901,0.002991406,0.002977508,0.003251155,0.003011662,0.003014036,0.002623958,0.002904870
88.43,84.49,100.00,66.67,100.00,90.28,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,82.60,100.00,65.10,100.00,91.96,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003612876,0.003053428,0.003081645,0.004203615,0.002826645,0.002853046,0.002807508,0.002685282,0.002775450,0.002963819,0.002930154,0.002728654,0.003254299,0.002837262,0.002664608,0.002831465,0.002932388,0.003128929,0.002668170,0.003246337
88.43,84.49,100.00,66.67,100.00,90.28,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,82.60,100.00,65.10,100.00,91.96,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003265404,0.002974155,0.002764973,0.003591643,0.002772796,0.003287334,0.002816797,0.002771608,0.002885873,0.003206246,0.003246825,0.002932947,0.003269315,0.002640372,0.003001324,0.002952643,0.003189343,0.002958510,0.002865409,0.003002302
88.43,84.95,100.00,66.67,100.00,90.28,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,83.01,100.00,65.10,100.00,91.96,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003553300,0.002951386,0.002681161,0.003828344,0.002798080,0.002752262,0.002577163,0.002593507,0.003874022,0.002762389,0.002614111,0.002952015,0.003660510,0.002577373,0.003230202,0.002834678,0.002786625,0.003036316,0.002899353,0.002700438
88.43,84.95,100.00,66.67,100.00,90.28,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,83.01,100.00,65.10,100.00,91.96,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003093588,0.003213859,0.002636461,0.003604775,0.002867434,0.002683536,0.002958231,0.003175166,0.003339508,0.003130954,0.003022417,0.002790676,0.003148835,0.002849903,0.002870647,0.003237256,0.003365769,0.003153234,0.002874698,0.002878050
88.43,84.95,100.00,66.67,100.00,90.28,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,83.01,100.00,65.10,100.00,91.96,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003059714,0.003348937,0.002775659,0.003512790,0.002700438,0.003223847,0.002835236,0.002656226,0.003478497,0.002805203,0.002590853,0.002854163,0.003543032,0.002846830,0.003000626,0.002662303,0.002834189,0.003362766,0.002624239,0.003144784
88.43,84.95,100.00,66.67,100.00,90.28,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,83.01,100.00,65.10,100.00,91.96,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003388329,0.002984841,0.002571506,0.004104227,0.003291386,0.003120967,0.003260794,0.002577862,0.003390005,0.002743602,0.002796333,0.003528225,0.003419967,0.002650499,0.002719225,0.003088001,0.002943144,0.002770770,0.002810651,0.002622074
88.43,84.95,100.00,66.67,100.00,90.28,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,83.01,100.00,65.10,100.00,91.96,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003044139,0.002902216,0.002593228,0.004079642,0.002681860,0.002752541,0.002886362,0.002694291,0.002932459,0.002748700,0.002809254,0.003037015,0.003630826,0.002590574,0.002934693,0.002552858,0.002684862,0.002839287,0.002680393,0.003051193
88.43,84.95,100.00,66.67,100.00,90.28,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,83.01,100.00,65.10,100.00,91.96,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003018855,0.003162874,0.002571017,0.003652198,0.003089257,0.002952225,0.002689402,0.002693593,0.002876094,0.003275461,0.002780408,0.003314643,0.003697736,0.002848018,0.002817705,0.002893695,0.002663280,0.002867434,0.003110211,0.002534140
88.43,84.95,100.00,66.67,100.00,90.51,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,83.01,100.00,65.10,100.00,92.98,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.002968358,0.002929456,0.002773355,0.004147600,0.002793051,0.002734661,0.002914369,0.002734242,0.002881403,0.002893346,0.002689123,0.003223986,0.003320091,0.002678507,0.003309126,0.002663281,0.003246196,0.003217002,0.002864570,0.002800314
88.43,84.95,100.00,66.67,100.00,90.51,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,83.01,100.00,65.10,100.00,92.98,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003154143,0.002881752,0.003050145,0.003509158,0.002947685,0.002885175,0.002911924,0.002822036,0.003118173,0.002906617,0.002829509,0.002661395,0.003614412,0.002702114,0.003108535,0.002789768,0.002652594,0.003000486,0.002976320,0.002683606
88.43,84.95,100.00,66.67,100.00,90.51,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,83.01,100.00,65.10,100.00,92.98,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003290408,0.003064044,0.002542032,0.004174001,0.002761341,0.002863104,0.003119430,0.003113983,0.002817216,0.002675783,0.002724325,0.003327355,0.003012988,0.002782155,0.002756313,0.002590155,0.003160359,0.003065930,0.002775170,0.002618441
88.43,84.95,100.00,66.67,100.00,90.51,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,83.01,100.00,65.10,100.00,92.98,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003216094,0.003592062,0.002907665,0.003756754,0.002674665,0.003166715,0.003230552,0.003107068,0.002972480,0.003265962,0.002893835,0.003089886,0.003235720,0.002771120,0.003040716,0.002920376,0.002522825,0.002748769,0.003048330,0.002904032
88.43,84.95,100.00,66.67,100.00,90.51,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,83.01,100.00,65.10,100.00,92.98,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.002914718,0.002898026,0.002582262,0.004070143,0.003219517,0.002772726,0.002900401,0.002692895,0.002747722,0.002765113,0.003320650,0.002762459,0.003535420,0.002661675,0.002658112,0.002844246,0.002625425,0.003036037,0.002939094,0.002728096
88.43,84.95,100.00,66.67,100.00,90.51,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,83.01,100.00,65.10,100.00,92.98,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003033732,0.002982886,0.002686469,0.003645004,0.002696177,0.002787463,0.002599025,0.002935462,0.003409910,0.002960885,0.003015712,0.002931411,0.003256813,0.002805203,0.002700299,0.003097639,0.002532254,0.002711194,0.002746116,0.002583030
88.43,84.95,100.00,66.67,100.00,90.51,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,85.94,83.01,100.00,65.10,100.00,92.98,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003284820,0.003011802,0.002508298,0.004180147,0.002877351,0.002944123,0.003022487,0.002946008,0.002897048,0.003085137,0.002738922,0.002654480,0.003644306,0.002653083,0.003123621,0.002956135,0.002978625,0.002911436,0.003070330,0.002809255
89.35,84.95,100.00,66.67,100.00,90.51,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,86.46,83.01,100.00,65.10,100.00,92.98,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003563566,0.002928407,0.002742833,0.004213742,0.003111887,0.003028423,0.003253530,0.002940002,0.002826157,0.002718597,0.002945310,0.002712381,0.003113075,0.002742344,0.002633806,0.003340975,0.002597208,0.002715594,0.002838798,0.002571785
89.35,84.95,100.00,66.67,100.00,90.51,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,86.46,83.01,100.00,65.10,100.00,92.98,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.002885593,0.003033942,0.002740039,0.003583472,0.002790815,0.003200100,0.002761761,0.003088001,0.002886152,0.003003210,0.002631223,0.003002442,0.003578583,0.002753170,0.003324980,0.002819382,0.002674805,0.002913601,0.003046513,0.002730540
89.35,84.95,100.00,66.67,100.00,90.51,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,86.46,83.01,100.00,65.10,100.00,92.98,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003132910,0.003231111,0.002836494,0.003991360,0.003073194,0.003015852,0.002967730,0.002720623,0.002962282,0.002930992,0.002839077,0.003238304,0.003044628,0.002646029,0.002657554,0.003177680,0.002548667,0.003129488,0.002891810,0.002794936
89.35,84.95,100.00,66.67,100.00,90.51,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,86.46,83.01,100.00,65.10,100.00,92.98,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.002963470,0.003509368,0.002584776,0.004059736,0.003020462,0.003208621,0.002647496,0.002941050,0.002829858,0.003126136,0.003225873,0.002724115,0.003133330,0.002718946,0.003175655,0.003154003,0.002825109,0.002667053,0.003007051,0.002631362
89.35,84.95,100.00,66.67,100.00,90.51,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,86.46,83.01,100.00,65.10,100.00,92.98,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003001115,0.002864640,0.002783132,0.003787556,0.002715873,0.002909969,0.003130116,0.003043650,0.003043231,0.002877282,0.002818683,0.002887968,0.003394336,0.002765532,0.002667052,0.003414520,0.002652385,0.003284680,0.002715874,0.002801781
89.35,84.95,100.00,66.67,100.00,90.51,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,86.46,83.01,100.00,65.10,100.00,92.98,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003164340,0.003089048,0.002677948,0.003883730,0.003105671,0.002987775,0.002648893,0.003141012,0.002823782,0.002933576,0.003368702,0.003167692,0.002899911,0.002901937,0.002727049,0.003120617,0.002723836,0.002747722,0.002669008,0.002732216
89.35,84.95,100.00,66.67,100.00,90.51,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,86.46,83.01,100.00,65.10,100.00,92.98,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003383370,0.002946986,0.002826995,0.004043882,0.003355083,0.003313596,0.003088490,0.002683885,0.002765882,0.002628429,0.002761481,0.002759736,0.003058108,0.003282725,0.002736547,0.002934345,0.002609990,0.002802409,0.002665865,0.003607219
89.35,84.95,100.00,66.67,100.00,90.51,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,86.46,83.01,100.00,65.10,100.00,92.98,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.002994131,0.002980791,0.002572275,0.003529064,0.002690800,0.002820359,0.002661395,0.002896628,0.003352150,0.003269315,0.002790536,0.002850671,0.003007331,0.002750865,0.002763017,0.003449722,0.002790815,0.003161825,0.002726211,0.002826296
89.35,84.95,100.00,66.67,100.00,90.51,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,86.46,83.01,100.00,65.10,100.00,92.98,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.002998252,0.003282026,0.002948104,0.004265216,0.002997553,0.003232996,0.002930084,0.003155260,0.002911925,0.002714755,0.002725791,0.003295506,0.003233485,0.002820429,0.002883498,0.002853047,0.002610130,0.002726978,0.002690729,0.002992175
89.35,84.95,100.00,66.67,100.00,90.51,100.00,100.00,100.00,100.00,100.00,100.00,90.05,100.00,96.99,100.00,100.00,88.89,100.00,100.00,86.46,83.01,100.00,65.10,100.00,92.98,100.00,100.00,100.00,100.00,100.00,100.00,87.96,100.00,95.74,100.00,100.00,94.43,100.00,100.00,0.003096382,0.003135145,0.002712241,0.003809766,0.002692615,0.002913321,0.002944612,0.002893555,0.002842431,0.002871555,0.002844805,0.002979114,0.003336574,0.003283632,0.002715873,0.002790816,0.002589456,0.003150441,0.002974575,0.002954669
