direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
100.00,93.89,57.41,100.00,99.07,100.00,100.00,53.70,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,89.81,100.00,100.00,100.00,93.60,78.78,100.00,98.95,100.00,100.00,72.08,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,90.71,100.00,100.00,0.013152844,0.013139923,0.017729543,0.013960793,0.013414128,0.013419227,0.013374388,0.017696856,0.013441926,0.012939682,0.013236238,0.012957492,0.012967759,0.013283242,0.013449260,0.012812009,0.015306327,0.014207690,0.013170305,0.013632669
100.00,93.89,57.41,100.00,99.07,100.00,100.00,53.70,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,89.81,100.00,100.00,100.00,93.60,78.78,100.00,98.95,100.00,100.00,72.08,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,90.71,100.00,100.00,0.013095852,0.013543757,0.017437808,0.013183366,0.013275908,0.012670017,0.013270251,0.017047243,0.013679254,0.013468397,0.012293072,0.013071128,0.013521199,0.012608834,0.013802109,0.013297351,0.014462060,0.014370914,0.013567156,0.013350921
100.00,93.89,57.41,100.00,99.07,100.00,100.00,53.15,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,89.81,100.00,100.00,100.00,93.60,78.78,100.00,98.95,100.00,100.00,72.19,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,90.71,100.00,100.00,0.013010922,0.013469374,0.015965927,0.013952830,0.013047240,0.013355320,0.012756971,0.017261732,0.013367892,0.013111916,0.013121904,0.013472937,0.013347359,0.012858036,0.013737294,0.013205158,0.014204897,0.013981328,0.013618700,0.014061857
100.00,93.89,57.41,100.00,99.07,100.00,100.00,53.15,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,89.81,100.00,100.00,100.00,93.60,78.78,100.00,98.95,100.00,100.00,72.19,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,90.71,100.00,100.00,0.013409239,0.013311179,0.016162328,0.013110030,0.013489279,0.013136082,0.012774991,0.017027268,0.013269902,0.013019094,0.013158362,0.013886270,0.013163251,0.012977886,0.013079509,0.013205716,0.014434052,0.014045723,0.013893325,0.014232974
100.00,93.89,57.41,100.00,99.07,100.00,100.00,53.15,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,89.44,100.00,100.00,100.00,93.60,78.78,100.00,98.95,100.00,100.00,72.19,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,91.10,100.00,100.00,0.013146697,0.013349733,0.016547654,0.013430541,0.012979213,0.013360907,0.013113173,0.017888160,0.012446308,0.012699630,0.012866626,0.013328222,0.013068124,0.012611488,0.014174375,0.013225831,0.014458708,0.014792000,0.013134057,0.013885503
100.00,93.89,53.89,100.00,99.07,100.00,100.00,53.15,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,89.44,100.00,100.00,100.00,93.60,78.15,100.00,98.95,100.00,100.00,72.19,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,91.10,100.00,100.00,0.012743771,0.013075178,0.016601991,0.014224801,0.012957911,0.013105142,0.012850282,0.017577983,0.013458688,0.012621475,0.012963918,0.013660955,0.013134825,0.013047311,0.013332621,0.012687757,0.014724881,0.014522474,0.013791353,0.012925993
100.00,94.26,53.89,100.00,99.07,100.00,100.00,53.15,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,89.44,100.00,100.00,100.00,93.80,78.15,100.00,98.95,100.00,100.00,72.19,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,91.10,100.00,100.00,0.013036834,0.013627500,0.016283436,0.013681349,0.013388216,0.012660518,0.012812777,0.017430965,0.013039908,0.013023983,0.012994789,0.012918031,0.013225202,0.013043330,0.013897445,0.013597677,0.014708747,0.014228643,0.013591462,0.013265921
100.00,94.26,53.89,100.00,99.07,100.00,100.00,53.15,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,89.44,100.00,100.00,100.00,93.80,78.15,100.00,98.95,100.00,100.00,72.19,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,91.10,100.00,100.00,0.012933326,0.013669197,0.016587324,0.013396737,0.012550305,0.013256911,0.012961962,0.017323824,0.013610180,0.013355879,0.012833171,0.013425094,0.013121345,0.013045496,0.013657044,0.013350642,0.014385721,0.014666701,0.013137410,0.013222758
100.00,94.26,53.89,100.00,99.07,100.00,100.00,53.15,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,89.44,100.00,100.00,100.00,93.80,78.15,100.00,98.95,100.00,100.00,72.19,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,91.10,100.00,100.00,0.013226598,0.013628826,0.016418722,0.013360837,0.013197124,0.013696435,0.012875217,0.017453592,0.013749797,0.013212142,0.012924735,0.014168927,0.013044028,0.012806212,0.013114990,0.013649082,0.014833976,0.014311268,0.013087123,0.013433057
100.00,94.26,54.26,100.00,99.07,100.00,100.00,53.15,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,89.26,100.00,100.00,100.00,93.80,77.11,100.00,98.95,100.00,100.00,72.19,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,90.96,100.00,100.00,0.013385423,0.013489838,0.016892681,0.013506322,0.013368381,0.013274232,0.013007151,0.017350364,0.013075109,0.013116736,0.012801742,0.013804275,0.013359791,0.012994928,0.013443394,0.013792401,0.014300651,0.014648751,0.013092221,0.013427400
100.00,94.26,54.26,100.00,99.07,100.00,100.00,53.15,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,88.89,100.00,100.00,100.00,93.80,77.11,100.00,98.95,100.00,100.00,72.19,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,91.00,100.00,100.00,0.013266968,0.013383117,0.016099257,0.013093896,0.012921383,0.014210553,0.012762140,0.017426912,0.013459387,0.012757251,0.012608275,0.013846389,0.013202364,0.012850073,0.012880036,0.013458899,0.014706652,0.014129955,0.012903084,0.012852588
100.00,94.26,54.26,100.00,99.07,100.00,100.00,53.70,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,88.89,100.00,100.00,100.00,93.80,77.11,100.00,98.95,100.00,100.00,70.88,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,91.00,100.00,100.00,0.012747961,0.014011708,0.016618473,0.013891578,0.012975162,0.014012337,0.012660379,0.017786676,0.013203690,0.013310271,0.012929555,0.013725980,0.013698880,0.013430542,0.012885275,0.013620587,0.014066327,0.013887947,0.013424955,0.013183646
100.00,94.26,54.26,100.00,99.07,100.00,100.00,53.70,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,88.89,100.00,100.00,100.00,93.80,77.11,100.00,98.95,100.00,100.00,70.88,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,91.00,100.00,100.00,0.013319141,0.013986076,0.016589072,0.013369289,0.012860200,0.013746444,0.012926202,0.017788492,0.013115129,0.013257400,0.013255165,0.013714036,0.013054435,0.012691110,0.012981309,0.013239380,0.014778800,0.014339834,0.013144813,0.013022448
100.00,94.26,54.26,100.00,99.07,100.00,100.00,53.70,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,88.89,100.00,100.00,100.00,93.80,77.11,100.00,98.95,100.00,100.00,70.88,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,91.00,100.00,100.00,0.013178895,0.013214236,0.016827445,0.013945357,0.013132031,0.013214585,0.012889674,0.017848697,0.013760412,0.013170305,0.012914189,0.013768794,0.013002332,0.012844206,0.013151937,0.013557098,0.014659996,0.013793868,0.013112615,0.013253629
100.00,94.26,54.26,100.00,99.07,100.00,100.00,53.70,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,88.89,100.00,100.00,100.00,93.80,77.11,100.00,98.95,100.00,100.00,70.88,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,91.00,100.00,100.00,0.012977606,0.013593277,0.016435346,0.013447374,0.013131192,0.013032923,0.013098086,0.017944103,0.013037952,0.012998630,0.012844206,0.014269222,0.012792033,0.012734412,0.013093687,0.013293649,0.014333897,0.013941377,0.013199221,0.013508976
100.00,94.26,54.26,100.00,99.07,100.00,100.00,53.70,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,88.89,100.00,100.00,100.00,93.80,77.11,100.00,98.95,100.00,100.00,70.88,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,91.00,100.00,100.00,0.012967549,0.013925033,0.017023427,0.013760203,0.013254886,0.012921942,0.013663050,0.017250838,0.013439272,0.012869419,0.012746565,0.013844084,0.012875567,0.013168629,0.012748591,0.013569321,0.014216769,0.013816218,0.013368521,0.012976700
100.00,94.26,54.26,100.00,99.07,100.00,100.00,53.70,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,89.44,100.00,100.00,100.00,93.80,77.11,100.00,98.95,100.00,100.00,70.88,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,91.23,100.00,100.00,0.013323960,0.013729821,0.016621549,0.012751943,0.013240987,0.013331154,0.013730798,0.018214328,0.013291763,0.012913002,0.012648156,0.013861266,0.012954140,0.013494589,0.013525040,0.013263826,0.014508576,0.013849533,0.013447375,0.013210745
100.00,94.26,54.26,100.00,99.07,100.00,100.00,53.70,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,89.81,100.00,100.00,100.00,93.80,77.11,100.00,98.95,100.00,100.00,70.88,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,91.85,100.00,100.00,0.012939612,0.013741205,0.016771641,0.013251044,0.013094455,0.013426281,0.013362933,0.017631764,0.013063863,0.013308246,0.012921034,0.014099503,0.012890164,0.013387588,0.013507929,0.013539917,0.014723763,0.014055641,0.013072385,0.013333041
100.00,94.26,54.26,100.00,99.07,100.00,100.00,53.33,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,89.81,100.00,100.00,100.00,93.80,77.11,100.00,98.95,100.00,100.00,70.02,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,91.85,100.00,100.00,0.013177149,0.013249228,0.016093181,0.013551999,0.013111567,0.012904481,0.013824388,0.017678071,0.014054173,0.012964756,0.013109262,0.013819221,0.012881503,0.013269064,0.012837711,0.013154521,0.014562634,0.013823342,0.013227018,0.013333600
100.00,94.26,54.26,100.00,99.07,100.00,100.00,53.33,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,89.81,100.00,100.00,100.00,93.80,77.11,100.00,98.95,100.00,100.00,70.02,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,91.85,100.00,100.00,0.013301611,0.013384515,0.016061893,0.013382559,0.013763275,0.013144113,0.013598934,0.017700139,0.013997810,0.013020631,0.012653813,0.014479660,0.013888086,0.013538660,0.013360839,0.013328710,0.014659228,0.014064930,0.013410218,0.013312786
100.00,94.26,54.26,100.00,99.07,100.00,100.00,53.33,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,89.81,100.00,100.00,100.00,93.80,77.11,100.00,98.95,100.00,100.00,70.02,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,91.85,100.00,100.00,0.013268783,0.013041723,0.016444774,0.013680721,0.013425653,0.013325287,0.013426002,0.017350573,0.013310481,0.012833940,0.013001494,0.013713268,0.014701273,0.013747003,0.012921872,0.013920214,0.014461082,0.013904989,0.013251533,0.013248390
100.00,94.26,54.26,100.00,99.07,100.00,100.00,53.33,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,89.81,100.00,100.00,100.00,93.80,77.11,100.00,98.95,100.00,100.00,70.02,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,91.85,100.00,100.00,0.013559053,0.013417969,0.016512034,0.013793937,0.013882918,0.013259634,0.013175753,0.017604735,0.013466092,0.012607438,0.012566998,0.014057945,0.014978412,0.014470720,0.013436479,0.013824319,0.014604960,0.014099921,0.013242454,0.013560661
100.00,94.26,54.26,100.00,99.07,100.00,100.00,53.33,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,89.81,100.00,100.00,100.00,93.80,77.11,100.00,98.95,100.00,100.00,70.02,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,91.85,100.00,100.00,0.013778362,0.013448910,0.016564136,0.013769771,0.013213887,0.013253348,0.013323262,0.018080020,0.013037114,0.013085096,0.012819692,0.014168787,0.015010190,0.013321516,0.013703071,0.012850702,0.014490207,0.014538678,0.013246994,0.013101440
100.00,94.26,54.26,100.00,99.07,100.00,100.00,53.33,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,89.81,100.00,100.00,100.00,93.80,77.11,100.00,98.95,100.00,100.00,70.02,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,91.85,100.00,100.00,0.014284657,0.013669825,0.016683290,0.013851977,0.013263895,0.013128259,0.013045285,0.017333183,0.013277096,0.013216542,0.012616098,0.014214046,0.014267336,0.013928037,0.013375924,0.013311879,0.014428604,0.014004096,0.013194612,0.012867256
100.00,94.26,54.26,100.00,99.07,100.00,100.00,53.33,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,89.81,100.00,100.00,100.00,93.80,77.11,100.00,98.95,100.00,100.00,70.02,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,91.85,100.00,100.00,0.013708518,0.013537471,0.016750967,0.014993358,0.013048567,0.013304334,0.013428377,0.017192798,0.013590134,0.012592700,0.012859293,0.013160946,0.013312227,0.013838776,0.013114361,0.013228485,0.014747789,0.014008636,0.013616326,0.013389614
100.00,94.26,54.26,100.00,99.07,100.00,100.00,53.33,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,89.81,100.00,100.00,100.00,93.80,77.11,100.00,98.95,100.00,100.00,70.02,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,91.85,100.00,100.00,0.013801340,0.013502690,0.016457206,0.013151168,0.013095083,0.012789170,0.013254256,0.017743584,0.013356926,0.013119459,0.012746216,0.012875566,0.012764375,0.014017995,0.013057090,0.013196636,0.014441526,0.014028961,0.013261661,0.013157803
100.00,94.26,54.26,100.00,99.07,100.00,100.00,50.74,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,89.81,100.00,100.00,100.00,93.80,77.11,100.00,98.95,100.00,100.00,72.61,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,91.85,100.00,100.00,0.013867412,0.013481806,0.016786028,0.013250625,0.013189582,0.013235538,0.013078042,0.017851353,0.013637488,0.013268296,0.013044028,0.012815431,0.012717790,0.014077362,0.013509186,0.013232397,0.014373499,0.013768514,0.013416225,0.013301611
100.00,94.26,54.26,100.00,99.07,100.00,100.00,50.74,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,89.81,100.00,100.00,100.00,93.80,77.11,100.00,98.95,100.00,100.00,72.61,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,91.85,100.00,100.00,0.014149579,0.013070638,0.016663104,0.012994718,0.012856498,0.013462460,0.013423557,0.017718857,0.012891700,0.013258587,0.012809564,0.012783234,0.012937028,0.013946545,0.013126304,0.013985099,0.014703089,0.014121573,0.013371106,0.013088380
100.00,94.26,54.26,100.00,99.07,100.00,100.00,52.78,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,89.81,100.00,100.00,100.00,93.80,77.11,100.00,98.95,100.00,100.00,74.01,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,91.85,100.00,100.00,0.013926639,0.013373619,0.016136276,0.012781277,0.013293788,0.013032923,0.013415036,0.018311968,0.013316697,0.013773403,0.012883598,0.013599633,0.013400579,0.013649152,0.013411824,0.013417412,0.015525217,0.014299185,0.013391640,0.013560241
100.00,94.26,54.26,100.00,99.07,100.00,100.00,52.78,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,89.81,100.00,100.00,100.00,93.80,77.11,100.00,98.95,100.00,100.00,74.01,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,91.85,100.00,100.00,0.013780876,0.013745744,0.016493525,0.013297979,0.013452053,0.013202224,0.013408052,0.018049428,0.013498988,0.013166185,0.013136152,0.013495286,0.013002891,0.013504157,0.013585385,0.013629177,0.015272383,0.014204198,0.013107936,0.013145023
100.00,94.26,54.26,100.00,99.07,100.00,100.00,52.78,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,89.81,100.00,100.00,100.00,93.80,77.11,100.00,98.95,100.00,100.00,74.01,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,91.85,100.00,100.00,0.013719274,0.013459177,0.016455041,0.013593556,0.013605499,0.013204179,0.013391150,0.017997673,0.013018955,0.013470562,0.012930533,0.013728913,0.012672391,0.013628060,0.013482506,0.013627850,0.015226147,0.013847717,0.013217939,0.013420834
100.00,94.26,55.93,100.00,99.07,100.00,100.00,52.78,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,89.81,100.00,100.00,100.00,93.80,79.34,100.00,98.95,100.00,100.00,74.01,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,91.85,100.00,100.00,0.013850440,0.013160737,0.016234964,0.013199360,0.013787512,0.013696436,0.013064772,0.017336676,0.013602496,0.012820739,0.012956584,0.013259635,0.013601309,0.013910716,0.013412103,0.013435571,0.015489876,0.013351619,0.013683166,0.013363213
100.00,94.26,55.93,100.00,99.07,100.00,100.00,52.78,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,89.81,100.00,100.00,100.00,93.80,79.34,100.00,98.95,100.00,100.00,74.01,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,91.85,100.00,100.00,0.014161593,0.013631969,0.016776809,0.013310411,0.013323123,0.013361816,0.013520081,0.017433478,0.013122323,0.013276747,0.012979353,0.013774242,0.013501154,0.013683236,0.013490049,0.013252232,0.015655825,0.014313922,0.013527415,0.013277027
100.00,94.26,55.93,100.00,99.07,100.00,100.00,52.78,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,89.81,100.00,100.00,100.00,93.80,79.34,100.00,98.95,100.00,100.00,74.01,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,91.85,100.00,100.00,0.013546133,0.013463647,0.016868444,0.013223106,0.013605359,0.013278492,0.013191049,0.017636163,0.013164228,0.012943803,0.012904970,0.012672392,0.013337930,0.014013945,0.013528603,0.013672201,0.015226147,0.013971130,0.013289668,0.013510304
100.00,94.26,55.93,100.00,99.07,100.00,100.00,52.78,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,89.81,100.00,100.00,100.00,93.80,79.34,100.00,98.95,100.00,100.00,74.01,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,91.85,100.00,100.00,0.013797219,0.013562895,0.016641663,0.012628181,0.013478454,0.013514842,0.013309014,0.017803440,0.013497033,0.012485351,0.013072664,0.013067915,0.013049965,0.013655438,0.013189722,0.013056879,0.014883775,0.014152514,0.013543060,0.014040904
100.00,94.26,55.93,100.00,99.07,100.00,100.00,52.78,99.63,100.00,100.00,99.26,100.00,100.00,100.00,100.00,95.00,89.81,100.00,100.00,100.00,93.84,79.34,100.00,98.95,100.00,100.00,74.01,99.37,100.00,100.00,99.00,100.00,100.00,100.00,100.00,96.19,91.85,100.00,100.00,0.013965891,0.013614579,0.016812500,0.012963009,0.013408331,0.012930952,0.013226389,0.017558709,0.013033343,0.013054016,0.013059324,0.012682868,0.012572097,0.014031265,0.013576724,0.013799456,0.014431469,0.014490835,0.013435571,0.013972038
