direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
100.00,94.44,52.59,97.22,92.04,100.00,100.00,46.67,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,84.81,99.26,99.63,100.00,94.00,72.99,96.87,93.04,100.00,100.00,65.69,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,89.41,99.20,99.26,0.013096676,0.013411322,0.016651163,0.013334563,0.013567213,0.013213664,0.013703268,0.016811524,0.016590469,0.013996053,0.012794043,0.013527402,0.013107851,0.013629024,0.013809570,0.012767572,0.014460095,0.014105777,0.013526633,0.013741333
100.00,94.44,52.59,97.22,92.04,100.00,100.00,46.67,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,84.81,99.26,99.63,100.00,94.00,72.99,96.87,93.04,100.00,100.00,65.69,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,89.41,99.20,99.26,0.012725387,0.013635939,0.016908675,0.013537669,0.013311515,0.013037029,0.013158628,0.017281152,0.016904764,0.013890519,0.012947560,0.012851664,0.012963973,0.012998196,0.013872989,0.012804380,0.014451644,0.014162072,0.013638384,0.013268561
100.00,94.44,52.59,97.22,92.04,100.00,100.00,46.67,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,84.81,99.26,99.63,100.00,94.00,72.99,96.87,93.04,100.00,100.00,65.69,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,89.41,99.20,99.26,0.012959852,0.013598294,0.016879342,0.013049740,0.013630701,0.013430669,0.012923883,0.017190427,0.016977752,0.013495623,0.013086199,0.013190686,0.012584791,0.013173574,0.013348112,0.012877156,0.014173665,0.014278152,0.012853479,0.013827800
100.00,94.44,52.59,97.22,92.04,100.00,100.00,46.67,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,84.81,99.26,99.63,100.00,94.00,72.99,96.87,93.04,100.00,100.00,65.69,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,89.41,99.20,99.26,0.012565235,0.013553803,0.016417395,0.013199626,0.013546399,0.012959642,0.012766594,0.017458696,0.016634470,0.013904488,0.013028299,0.013530475,0.013273380,0.012590029,0.013194876,0.012704922,0.014469453,0.014149151,0.013074115,0.013469640
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.67,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,84.81,99.26,99.63,100.00,94.00,72.65,96.87,93.04,100.00,100.00,65.69,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,89.41,99.20,99.26,0.012810876,0.013716748,0.016469220,0.013468873,0.013368647,0.013024527,0.013000361,0.017743658,0.016802652,0.013993119,0.013086059,0.012921717,0.013008813,0.013021104,0.013568749,0.013012654,0.014939083,0.014578201,0.013319128,0.013304949
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.67,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,84.81,99.26,99.63,100.00,94.00,72.65,96.87,93.04,100.00,100.00,65.69,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,89.41,99.20,99.26,0.012777072,0.014288769,0.016501976,0.013214921,0.013357962,0.012902440,0.013091158,0.017460162,0.016694466,0.013814809,0.013124543,0.013062312,0.013096117,0.013192291,0.012892103,0.012984366,0.014149080,0.014048157,0.013020196,0.013780655
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.67,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,84.81,99.26,99.63,100.00,94.00,72.65,96.87,93.04,100.00,100.00,65.69,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,89.41,99.20,99.26,0.012787058,0.013742870,0.016462794,0.013644739,0.013091717,0.013487451,0.013149547,0.017365037,0.017471896,0.013648580,0.013061334,0.013322341,0.012691862,0.013436745,0.013267513,0.012753463,0.014414836,0.013988929,0.012908516,0.013758515
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.67,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,84.81,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,65.69,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,89.41,99.20,99.26,0.013139839,0.013530615,0.016504142,0.013146823,0.013309350,0.013188450,0.012795510,0.017468125,0.016985992,0.013532222,0.012718681,0.013463076,0.012964741,0.013017613,0.013190406,0.013217016,0.014213966,0.013943601,0.013886608,0.013510290
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.67,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,84.81,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,65.69,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,89.41,99.20,99.26,0.013069087,0.013166799,0.016926626,0.013527053,0.013811875,0.012903348,0.013087596,0.017101236,0.016288254,0.013508055,0.013100936,0.013073138,0.012562092,0.012928632,0.013228820,0.013279945,0.014502979,0.014147055,0.013992421,0.013554571
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.67,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,88.52,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,65.69,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,90.51,99.20,99.26,0.012964810,0.013755512,0.016355515,0.013937874,0.013722057,0.013158766,0.013094999,0.017327599,0.016330579,0.013357682,0.012676356,0.013058960,0.012969770,0.012712535,0.013387644,0.013341268,0.014951376,0.015046642,0.013946464,0.013807754
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.67,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,88.52,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,65.69,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,90.51,99.20,99.26,0.013582859,0.013586769,0.016540041,0.013322341,0.013051277,0.012630678,0.012889449,0.017365454,0.016673861,0.013659825,0.012890777,0.013454695,0.013035353,0.012893849,0.012751717,0.013104009,0.014926720,0.014726409,0.013898900,0.012881627
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.67,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,88.52,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,65.69,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,90.56,99.20,99.26,0.012833156,0.013383524,0.016813967,0.013444148,0.013593614,0.012901882,0.013058332,0.017126448,0.016437162,0.013656124,0.012937223,0.013134531,0.012852153,0.013042337,0.012871779,0.013144938,0.014674725,0.015046991,0.014454437,0.013002526
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.67,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,88.52,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,65.69,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,90.56,99.20,99.26,0.013286861,0.013577760,0.016088013,0.013306347,0.013099539,0.012971516,0.013310677,0.017033348,0.016559597,0.014144401,0.012889799,0.013295381,0.013041220,0.013412648,0.013090809,0.013150245,0.015005993,0.014879576,0.013539136,0.013743848
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.67,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,88.52,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,65.69,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,90.56,99.20,99.26,0.013039125,0.013543955,0.016262831,0.013403360,0.013301736,0.012749622,0.013052465,0.016921457,0.016431225,0.013559670,0.013171828,0.013196203,0.012956289,0.013116511,0.013027879,0.013350138,0.014746803,0.014268723,0.013543256,0.013397004
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.67,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,88.52,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,65.69,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,90.56,99.20,99.26,0.013196203,0.013253824,0.016215548,0.013414675,0.013661502,0.012960131,0.013058541,0.016669253,0.016808867,0.013753277,0.012704852,0.012917107,0.012928561,0.012813739,0.013038636,0.013366063,0.014386689,0.013733790,0.013567981,0.012765896
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.67,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,88.52,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,65.69,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,90.56,99.20,99.26,0.013181745,0.013940877,0.015960617,0.013621551,0.013567701,0.012728739,0.013225607,0.016817320,0.016681265,0.014091529,0.012891056,0.013126917,0.013276873,0.013242928,0.013431157,0.013025505,0.014365736,0.013892125,0.013426827,0.013051905
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.67,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,88.52,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,65.69,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,90.56,99.20,99.26,0.013077609,0.013915174,0.016419981,0.012579204,0.013363199,0.013030045,0.013237551,0.017134899,0.017026223,0.013559250,0.013080751,0.013644320,0.012801655,0.012944975,0.012970258,0.012720079,0.014340872,0.014197692,0.013450644,0.013115534
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.67,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,88.52,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,65.69,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,90.56,99.20,99.26,0.013443101,0.013592845,0.016354885,0.013312632,0.013343294,0.013125103,0.012827917,0.016706688,0.016734835,0.013696564,0.012833924,0.012924860,0.013341198,0.012839581,0.013687832,0.013119025,0.014271866,0.014055141,0.013627488,0.013414813
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.67,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,88.52,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,65.69,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,90.56,99.20,99.26,0.013586490,0.012975776,0.017326621,0.013212198,0.013171618,0.012679988,0.012644857,0.016905813,0.017013373,0.013644949,0.012859626,0.013067132,0.013293984,0.013086059,0.013255081,0.013350208,0.014432017,0.014828311,0.013355656,0.013728482
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.67,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,88.52,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,65.69,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,90.56,99.20,99.26,0.013345878,0.013737981,0.016909303,0.013350907,0.013207099,0.012915920,0.013444637,0.017544324,0.017057652,0.013136836,0.012909984,0.013370533,0.013852733,0.013004272,0.013462936,0.013297476,0.013883395,0.015269583,0.013446173,0.013585023
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.67,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,88.52,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,65.69,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,90.56,99.20,99.26,0.013171898,0.013493947,0.016078584,0.013324925,0.013675052,0.013306416,0.012929609,0.017066943,0.016618615,0.013444637,0.013049042,0.013335542,0.013559250,0.013091367,0.013551079,0.013566724,0.014325436,0.014677099,0.013513154,0.013683083
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.67,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,88.52,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,65.69,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,90.56,99.20,99.26,0.012758423,0.013796091,0.016329324,0.013122309,0.013523840,0.013289584,0.012921857,0.016678890,0.016363757,0.013613519,0.012625999,0.013316892,0.012883233,0.013372628,0.013573708,0.012686344,0.014481397,0.014668299,0.013277152,0.013183631
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.67,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,88.52,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,65.69,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,90.56,99.20,99.26,0.013092206,0.013540393,0.016475717,0.013572102,0.013517135,0.013064478,0.013555130,0.016872218,0.017004011,0.013924463,0.013021175,0.013466917,0.013544374,0.012758143,0.013462797,0.013423056,0.014470082,0.014114857,0.013296778,0.013284415
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.67,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,88.52,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,65.69,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,90.56,99.20,99.26,0.013590471,0.013631679,0.016357260,0.013518392,0.014092508,0.013177276,0.013115114,0.016882343,0.016770246,0.013784706,0.013083894,0.013434300,0.013259970,0.013050927,0.013595779,0.013039054,0.014155437,0.013975100,0.013128804,0.012914384
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.67,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,88.52,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,65.69,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,90.56,99.20,99.26,0.012796697,0.013628885,0.016547864,0.013090529,0.013755232,0.014895990,0.012816114,0.016953796,0.016659195,0.013663667,0.013041639,0.013420331,0.013251309,0.013090110,0.013994865,0.013320176,0.014291981,0.014230169,0.012900694,0.013175250
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.67,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,88.52,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,65.69,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,90.56,99.20,99.26,0.012736841,0.013747969,0.016530752,0.013417678,0.013868728,0.013698449,0.013148849,0.016952887,0.016634678,0.013318988,0.013258294,0.013871033,0.013354678,0.013742241,0.014174294,0.013316404,0.014223324,0.014240436,0.012795788,0.013387504
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.48,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,88.52,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,66.20,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,90.56,99.20,99.26,0.013402940,0.014797091,0.016650464,0.013141026,0.013844492,0.012975008,0.013344901,0.016890097,0.016414462,0.013811177,0.013151014,0.013614776,0.014001431,0.013411950,0.013345878,0.012696611,0.014674026,0.014460513,0.013060426,0.013259551
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.48,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,88.52,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,66.20,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,90.56,99.20,99.26,0.013305998,0.013959595,0.016832476,0.013258294,0.013421519,0.013266675,0.013386108,0.017387247,0.016379820,0.013634961,0.013180837,0.014091739,0.013019010,0.013064408,0.013989348,0.012954614,0.014354980,0.014510592,0.013482702,0.013293425
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.48,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,87.78,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,66.20,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,89.72,99.20,99.26,0.013267513,0.013821724,0.016792735,0.013187402,0.013404687,0.013809989,0.012752555,0.016397141,0.016686574,0.013683293,0.013044921,0.014318941,0.013755022,0.013030464,0.013710741,0.013547586,0.014659289,0.014369228,0.013085710,0.013301597
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.48,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,87.78,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,66.20,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,89.72,99.20,99.26,0.013286511,0.013697052,0.016881227,0.013191663,0.013801818,0.013783379,0.012910542,0.017651604,0.016650604,0.013681966,0.013168196,0.013702220,0.013173714,0.012970537,0.013817114,0.013285323,0.014252030,0.014413789,0.012939178,0.012659244
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.48,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,87.78,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,66.20,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,89.72,99.20,99.26,0.013405315,0.013127687,0.017088177,0.012952169,0.013591868,0.013665553,0.012984507,0.016537806,0.016680567,0.013620434,0.012872408,0.013689998,0.013346507,0.013067690,0.012999733,0.013604579,0.014333328,0.014348974,0.012764918,0.013317311
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.48,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,87.78,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,66.20,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,89.72,99.20,99.26,0.012864026,0.013662340,0.016767593,0.012960131,0.013595011,0.013372559,0.012653657,0.016628813,0.016661290,0.013678334,0.012711697,0.014014282,0.013145706,0.012823656,0.013629444,0.012862070,0.014566327,0.014202581,0.013283857,0.013200603
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.48,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,87.78,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,66.20,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,89.72,99.20,99.26,0.013233849,0.013992701,0.015950141,0.013159466,0.013144379,0.013380520,0.012987789,0.016600667,0.016892264,0.013590331,0.013246141,0.013962947,0.013378355,0.012840559,0.014657892,0.013054490,0.014509474,0.014243370,0.013031721,0.012918015
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.48,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,87.78,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,66.20,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,89.72,99.20,99.26,0.013342595,0.013762776,0.016656332,0.013282320,0.013272612,0.013098142,0.013227213,0.016523628,0.017312583,0.013368298,0.013142423,0.013818999,0.013710252,0.013507077,0.013799652,0.013064408,0.014279549,0.014163050,0.013463425,0.013209682
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.48,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,89.81,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,66.20,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,89.88,99.20,99.26,0.012748016,0.013206680,0.016215198,0.013440097,0.013300479,0.012967395,0.013122378,0.017051088,0.016867047,0.013798465,0.013179301,0.013819558,0.014067782,0.013365015,0.013689369,0.013210102,0.014050951,0.014219763,0.013220229,0.013057353
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.48,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,89.81,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,66.20,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,89.88,99.20,99.26,0.013241742,0.013186705,0.016856434,0.013726806,0.013699357,0.013294753,0.013355936,0.017414764,0.016896384,0.013540462,0.013123007,0.013758585,0.013889193,0.013454903,0.013880601,0.012980665,0.014225350,0.014462889,0.012741241,0.013006786
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.48,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,89.81,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,66.20,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,89.88,99.20,99.26,0.012940505,0.013323528,0.016839042,0.013427107,0.013470828,0.013319756,0.012819815,0.017226605,0.016790640,0.013418376,0.013383035,0.013648511,0.014038168,0.013145775,0.013608211,0.013046388,0.014718167,0.014211521,0.013493737,0.013050718
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.48,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,89.81,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,66.20,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,89.88,99.20,99.26,0.012796348,0.013318221,0.016761586,0.013356634,0.013814320,0.013082986,0.012854527,0.017453946,0.016563857,0.013273031,0.013026692,0.013478441,0.013741193,0.012988837,0.013954356,0.013462378,0.014239668,0.014043547,0.013305368,0.013017123
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.48,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,89.81,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,66.20,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,89.88,99.20,99.26,0.012943299,0.014078888,0.016417047,0.013082427,0.013465660,0.013251449,0.013151433,0.017100606,0.016515736,0.012876388,0.013232381,0.013732673,0.013853292,0.012775115,0.013253405,0.013340290,0.014684782,0.014420423,0.012792087,0.013142353
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.48,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,89.81,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,66.20,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,89.88,99.20,99.26,0.012792158,0.013704526,0.016775275,0.013150804,0.013308023,0.013199346,0.013371371,0.016931375,0.016619664,0.013131947,0.013092555,0.013810199,0.013839813,0.012934848,0.013520487,0.013306346,0.014906186,0.013979011,0.013404965,0.013057912
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.48,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,89.81,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,66.20,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,89.88,99.20,99.26,0.012740683,0.013664994,0.016791061,0.013445405,0.014083637,0.012803123,0.012831130,0.017146844,0.017303783,0.013797837,0.013066224,0.013791830,0.013545351,0.012878694,0.013750762,0.013616801,0.014736327,0.014071414,0.013043105,0.013255430
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.48,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,89.81,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,66.20,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,89.88,99.20,99.26,0.013203258,0.013453089,0.016997516,0.013447011,0.013568679,0.013096885,0.013063220,0.016892821,0.016981453,0.012927794,0.012957198,0.014126312,0.013995285,0.013210660,0.013439888,0.013073487,0.014439351,0.014111574,0.013260808,0.013064617
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.48,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,89.81,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,66.20,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,89.88,99.20,99.26,0.012901044,0.013355866,0.016824935,0.013317452,0.013478022,0.013366622,0.013106663,0.016932562,0.017783888,0.013107781,0.012823656,0.013431856,0.013787849,0.013197949,0.014032721,0.013034166,0.014554873,0.014364269,0.013269399,0.013216039
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.48,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,89.81,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,66.20,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,89.88,99.20,99.26,0.012950074,0.013597386,0.016317381,0.013679172,0.013323040,0.013303832,0.013034236,0.016627975,0.017010368,0.013219391,0.013362292,0.014007927,0.013576991,0.013008533,0.013633075,0.013555688,0.014290584,0.014044804,0.013089481,0.013235315
100.00,94.44,55.19,97.22,92.04,100.00,100.00,46.48,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,92.59,99.26,99.63,100.00,94.00,71.28,96.87,93.04,100.00,100.00,66.20,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,92.10,99.20,99.26,0.012738098,0.013171688,0.016264716,0.013211778,0.013827591,0.013107432,0.013289235,0.017124005,0.016821999,0.013221765,0.013274218,0.013806637,0.013446453,0.013120632,0.013689090,0.013065526,0.014818812,0.014258316,0.013149267,0.013214921
100.00,94.44,54.07,97.22,92.04,100.00,100.00,46.48,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,92.59,99.26,99.63,100.00,94.00,72.65,96.87,93.04,100.00,100.00,66.20,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,92.10,99.20,99.26,0.012679709,0.013530965,0.016867887,0.013246769,0.013507566,0.013227842,0.013183213,0.016736930,0.016907560,0.013147242,0.012990652,0.013739518,0.014115346,0.013706062,0.013271215,0.012952029,0.014492293,0.014506192,0.012820583,0.013331350
100.00,94.44,54.07,97.22,92.04,100.00,100.00,46.48,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,92.59,99.26,99.63,100.00,94.00,72.65,96.87,93.04,100.00,100.00,66.20,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,92.10,99.20,99.26,0.013027391,0.013276384,0.016124889,0.013471597,0.013589423,0.012901952,0.013182234,0.016875500,0.016708085,0.013174831,0.013314308,0.013904278,0.013694747,0.013645857,0.013598712,0.012589820,0.014261319,0.014255802,0.013089831,0.012959432
100.00,94.44,54.07,97.22,92.04,100.00,100.00,46.48,65.00,100.00,100.00,99.63,100.00,100.00,100.00,100.00,81.85,92.59,99.26,99.63,100.00,94.00,72.65,96.87,93.04,100.00,100.00,66.20,70.14,100.00,100.00,99.34,100.00,100.00,100.00,100.00,88.97,92.10,99.20,99.26,0.012996171,0.013624694,0.016385406,0.013135858,0.013337217,0.013077958,0.012568029,0.016696632,0.016530054,0.013444218,0.012875271,0.013657800,0.014115416,0.014002479,0.013422986,0.012477511,0.014710485,0.014463796,0.013505890,0.013080751
