direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
100.00,93.15,43.70,96.11,94.81,100.00,100.00,49.63,65.37,100.00,100.00,99.07,100.00,100.00,100.00,100.00,75.19,82.78,98.70,99.63,100.00,91.54,61.79,95.93,95.71,100.00,100.00,68.47,68.19,100.00,100.00,98.64,100.00,100.00,100.00,100.00,86.74,90.66,98.41,99.26,0.003739513,0.003650462,0.004725430,0.003931654,0.003842742,0.003924110,0.003665619,0.005007878,0.005393766,0.003667224,0.003922295,0.003569233,0.003292093,0.003373251,0.003816201,0.004462746,0.004844793,0.003518527,0.003895753,0.003889468
100.00,93.15,47.04,95.74,94.81,100.00,100.00,49.63,59.44,100.00,100.00,99.26,100.00,100.00,100.00,100.00,75.19,82.96,98.70,99.63,100.00,91.54,68.40,95.80,95.71,100.00,100.00,68.47,62.30,100.00,100.00,99.15,100.00,100.00,100.00,100.00,86.74,89.83,98.41,99.26,0.003817320,0.004019936,0.005070599,0.003955680,0.003834990,0.003588580,0.003737767,0.004683524,0.005026807,0.003402027,0.004038725,0.003527467,0.003512101,0.004013091,0.003665409,0.003727640,0.004248396,0.004030832,0.003560363,0.003708223
100.00,93.15,45.74,95.74,94.81,100.00,100.00,49.63,59.44,100.00,100.00,99.26,100.00,100.00,100.00,100.00,75.19,82.96,98.70,99.63,100.00,91.54,63.18,95.80,95.71,100.00,100.00,68.47,62.30,100.00,100.00,99.15,100.00,100.00,100.00,100.00,86.74,89.83,98.41,99.26,0.003509587,0.003855594,0.004496273,0.003894148,0.003769406,0.003218128,0.003945203,0.005092041,0.004959058,0.003863626,0.003876058,0.003700540,0.003245088,0.003883252,0.003963992,0.003754389,0.004676190,0.003937661,0.003762142,0.003528165
100.00,93.15,45.74,95.74,94.81,100.00,100.00,49.63,59.44,100.00,100.00,99.26,100.00,100.00,100.00,100.00,75.19,81.67,98.70,99.63,100.00,91.54,63.18,95.80,95.71,100.00,100.00,68.47,62.30,100.00,100.00,99.15,100.00,100.00,100.00,100.00,86.74,90.59,98.41,99.26,0.004159764,0.003910072,0.005260224,0.003967064,0.003763680,0.003607997,0.003717931,0.004765870,0.004856038,0.003604015,0.004065755,0.003811662,0.003782677,0.003953026,0.004139090,0.003861600,0.004765659,0.003955191,0.004105914,0.004222763
100.00,93.15,45.74,95.74,94.81,100.00,100.00,49.63,59.44,100.00,100.00,99.26,100.00,100.00,100.00,100.00,80.00,82.41,98.70,99.63,100.00,91.54,63.18,95.80,95.71,100.00,100.00,68.47,62.30,100.00,100.00,99.15,100.00,100.00,100.00,100.00,86.33,91.02,98.41,99.26,0.003408173,0.004063589,0.005158881,0.003906441,0.003431990,0.003533822,0.003602899,0.005112016,0.005122283,0.003452803,0.004109057,0.003572097,0.003729036,0.003781140,0.003896312,0.003954563,0.004239386,0.004048084,0.003398884,0.004033416
100.00,93.15,45.74,95.74,94.81,100.00,100.00,49.63,59.44,100.00,100.00,99.26,100.00,100.00,100.00,100.00,81.11,81.67,98.70,99.63,100.00,91.54,63.18,95.80,95.71,100.00,100.00,68.47,62.30,100.00,100.00,99.15,100.00,100.00,100.00,100.00,85.19,91.34,98.41,99.26,0.003639357,0.003491218,0.005055512,0.003803630,0.004008063,0.004001428,0.003570631,0.004765101,0.005015492,0.003779534,0.003703613,0.003401538,0.003275331,0.003909304,0.003975585,0.004201182,0.004532241,0.003883950,0.003367594,0.003524534
100.00,93.15,45.56,95.74,94.81,100.00,100.00,49.63,59.44,100.00,100.00,99.26,100.00,100.00,100.00,100.00,81.11,81.67,98.70,99.63,100.00,91.54,67.99,95.80,95.71,100.00,100.00,68.47,62.30,100.00,100.00,99.15,100.00,100.00,100.00,100.00,85.19,91.34,98.41,99.26,0.003422910,0.003656818,0.004371531,0.004004850,0.003838343,0.003896592,0.003795389,0.005429946,0.005751228,0.003758092,0.003575729,0.003699353,0.003694464,0.003841066,0.004030832,0.003559176,0.004341708,0.004048782,0.003951210,0.004001358
100.00,93.15,45.56,95.74,94.81,100.00,100.00,49.63,59.44,100.00,100.00,99.26,100.00,100.00,100.00,100.00,81.11,81.67,98.70,99.63,100.00,91.54,67.99,95.80,95.71,100.00,100.00,68.47,62.30,100.00,100.00,99.15,100.00,100.00,100.00,100.00,85.19,91.34,98.41,99.26,0.004147472,0.003517061,0.005158602,0.003928930,0.003875429,0.003780582,0.003769406,0.004877689,0.005373023,0.003421654,0.003730014,0.003516292,0.003324711,0.003797693,0.003993606,0.003922784,0.004644271,0.003569723,0.003927463,0.003836386
100.00,93.15,45.74,95.74,94.81,100.00,100.00,50.00,59.44,100.00,100.00,99.26,100.00,100.00,100.00,100.00,81.11,81.67,98.70,99.63,100.00,91.54,65.93,95.80,95.71,100.00,100.00,67.85,62.30,100.00,100.00,99.15,100.00,100.00,100.00,100.00,85.19,91.34,98.41,99.26,0.004077558,0.003609115,0.004653281,0.003943387,0.003838901,0.003576916,0.003926345,0.004759583,0.005429457,0.003870401,0.003425006,0.003980056,0.003721633,0.003720795,0.003919221,0.003922574,0.003999682,0.004283807,0.003834501,0.003854615
100.00,93.15,44.44,95.74,94.81,100.00,100.00,50.00,59.44,100.00,100.00,99.26,100.00,100.00,100.00,100.00,81.11,81.67,98.70,99.63,100.00,91.54,68.98,95.80,95.71,100.00,100.00,67.85,62.30,100.00,100.00,99.15,100.00,100.00,100.00,100.00,85.19,91.34,98.41,99.26,0.003865232,0.003724846,0.005110899,0.004261387,0.003789452,0.003351041,0.003950651,0.004582390,0.005510266,0.004032718,0.003815992,0.003753202,0.003815922,0.003324990,0.003894637,0.003698444,0.004517085,0.003525371,0.004003313,0.003856642
100.00,93.15,44.44,95.74,94.81,100.00,100.00,50.00,59.44,100.00,100.00,99.26,100.00,100.00,100.00,100.00,81.11,81.67,98.70,99.63,100.00,91.54,68.98,95.80,95.71,100.00,100.00,67.85,62.30,100.00,100.00,99.15,100.00,100.00,100.00,100.00,85.19,91.34,98.41,99.26,0.004007714,0.003388966,0.004436346,0.003697537,0.003868655,0.003718281,0.003493732,0.005215804,0.005203512,0.004037467,0.003885836,0.004084822,0.003671765,0.003783654,0.003910142,0.003479135,0.004712649,0.004107241,0.003709410,0.003609882
100.00,93.33,47.04,95.74,94.81,100.00,100.00,50.00,59.44,100.00,100.00,99.26,100.00,100.00,100.00,100.00,81.11,81.67,98.70,99.63,100.00,91.98,68.69,95.80,95.71,100.00,100.00,67.85,62.30,100.00,100.00,99.15,100.00,100.00,100.00,100.00,85.19,91.34,98.41,99.26,0.003442956,0.003828354,0.004508006,0.003518527,0.003833034,0.003311160,0.003309344,0.004671650,0.004671441,0.003792385,0.003786309,0.003951070,0.003237545,0.003978799,0.003940523,0.003209119,0.004627229,0.004204115,0.003611978,0.003158202
100.00,93.33,47.04,95.74,94.81,100.00,100.00,50.00,59.44,100.00,100.00,99.26,100.00,100.00,100.00,100.00,81.11,81.67,98.70,99.63,100.00,91.98,68.69,95.80,95.71,100.00,100.00,67.85,62.30,100.00,100.00,99.15,100.00,100.00,100.00,100.00,85.19,91.34,98.41,99.26,0.004119813,0.003675746,0.004455414,0.003850285,0.003426683,0.003805865,0.003865721,0.005109641,0.005149941,0.004020495,0.003723379,0.003804608,0.004085101,0.003649275,0.004005619,0.003509866,0.004688902,0.003722681,0.003186908,0.003422421
100.00,93.33,45.19,95.74,94.81,100.00,100.00,50.00,59.44,100.00,100.00,99.26,100.00,100.00,100.00,100.00,76.48,81.67,98.70,99.63,100.00,91.98,68.87,95.80,95.71,100.00,100.00,67.85,62.30,100.00,100.00,99.15,100.00,100.00,100.00,100.00,86.77,91.34,98.41,99.26,0.003839180,0.003692299,0.004507447,0.003775902,0.003868795,0.003873963,0.003514685,0.004950257,0.004995446,0.003849029,0.003325339,0.003523556,0.003699912,0.003740840,0.003734904,0.003738815,0.004987763,0.003971534,0.003804747,0.003670647
100.00,93.33,45.74,95.74,94.81,100.00,100.00,50.00,59.44,100.00,100.00,99.26,100.00,100.00,100.00,100.00,76.48,81.67,98.70,100.00,100.00,91.98,71.47,95.80,95.71,100.00,100.00,67.85,62.30,100.00,100.00,99.15,100.00,100.00,100.00,100.00,86.77,91.34,98.41,100.00,0.004333885,0.003368991,0.004295541,0.003358445,0.003989764,0.003643269,0.003759488,0.004612423,0.004676959,0.003875919,0.004023499,0.003373392,0.003270511,0.003402866,0.003938149,0.003589070,0.004580993,0.003876896,0.003505955,0.003745660
100.00,93.33,45.74,95.74,94.81,100.00,100.00,50.00,59.44,100.00,100.00,99.26,100.00,100.00,100.00,100.00,76.48,81.67,98.70,100.00,100.00,91.98,71.47,95.80,95.71,100.00,100.00,67.85,62.30,100.00,100.00,99.15,100.00,100.00,100.00,100.00,86.77,91.34,98.41,100.00,0.003651370,0.003742028,0.004759514,0.003979358,0.003379677,0.003385823,0.003448334,0.005339289,0.005210706,0.003745170,0.003765844,0.004029575,0.003843370,0.003978799,0.004017492,0.003409011,0.003923412,0.004135459,0.003322615,0.003741748
100.00,93.33,45.74,95.74,94.81,100.00,100.00,50.00,59.44,100.00,100.00,99.26,100.00,100.00,100.00,100.00,76.48,81.67,98.70,100.00,100.00,91.98,71.47,95.80,95.71,100.00,100.00,67.85,62.30,100.00,100.00,99.15,100.00,100.00,100.00,100.00,86.77,91.34,98.41,100.00,0.004137623,0.003852311,0.004234078,0.003939546,0.003689295,0.003755787,0.003837504,0.004643922,0.005160278,0.003910002,0.003819694,0.003898897,0.003688737,0.003876267,0.003765286,0.003566021,0.003987599,0.003452874,0.003825631,0.003319961
100.00,93.33,45.74,95.74,94.81,100.00,100.00,50.00,59.44,100.00,100.00,99.26,100.00,100.00,100.00,100.00,85.37,81.67,98.70,100.00,100.00,91.98,71.47,95.80,95.71,100.00,100.00,67.85,62.30,100.00,100.00,99.15,100.00,100.00,100.00,100.00,89.97,91.34,98.41,100.00,0.003948836,0.003677632,0.004816576,0.003814875,0.003410968,0.003706616,0.004164164,0.005163979,0.004774880,0.003760187,0.003489122,0.003688597,0.003549398,0.003722541,0.003685244,0.003570421,0.004148658,0.003586415,0.003789591,0.003800417
100.00,93.33,45.74,95.74,94.81,100.00,100.00,50.00,59.44,100.00,100.00,99.26,100.00,100.00,100.00,100.00,85.37,81.67,98.70,100.00,100.00,91.98,71.47,95.80,95.71,100.00,100.00,67.85,62.30,100.00,100.00,99.15,100.00,100.00,100.00,100.00,89.97,91.10,98.41,100.00,0.003576288,0.003368013,0.004958290,0.004267044,0.003864045,0.003955610,0.003967972,0.004619546,0.004556128,0.003788823,0.003265133,0.003888840,0.003287832,0.003284829,0.003707455,0.003557989,0.004147611,0.003613445,0.003197804,0.003704801
100.00,93.33,45.74,95.74,94.81,100.00,100.00,50.00,59.44,100.00,100.00,99.26,100.00,100.00,100.00,100.00,85.37,81.67,98.70,100.00,100.00,91.98,71.47,95.80,95.71,100.00,100.00,67.85,62.30,100.00,100.00,99.15,100.00,100.00,100.00,100.00,89.97,91.10,98.41,100.00,0.004239316,0.003932701,0.004312304,0.003393506,0.003860762,0.003578663,0.003809007,0.005205257,0.005057608,0.003395252,0.003296842,0.003586625,0.003744192,0.003962035,0.003781279,0.003934099,0.004223741,0.003526769,0.003835479,0.003565951
100.00,93.33,45.74,95.74,94.81,100.00,100.00,50.00,59.44,100.00,100.00,99.26,100.00,100.00,100.00,100.00,85.37,81.67,98.70,100.00,100.00,91.98,71.47,95.80,95.71,100.00,100.00,67.85,62.30,100.00,100.00,99.15,100.00,100.00,100.00,100.00,89.97,91.10,98.41,100.00,0.003917546,0.004129243,0.004109127,0.003681543,0.003753971,0.003342800,0.003970836,0.005131084,0.004804004,0.003848330,0.003963013,0.003325408,0.003235798,0.003650253,0.003382890,0.003730014,0.004337377,0.003734345,0.003632931,0.003758511
100.00,93.33,45.74,95.74,94.81,100.00,100.00,50.00,59.44,100.00,100.00,99.26,100.00,100.00,100.00,100.00,85.37,81.67,98.70,100.00,100.00,91.98,71.47,95.80,95.71,100.00,100.00,67.85,62.30,100.00,100.00,99.15,100.00,100.00,100.00,100.00,89.97,91.10,98.41,100.00,0.003816900,0.003770245,0.004301687,0.003291115,0.003357397,0.004326622,0.003948347,0.004883836,0.004499694,0.003846374,0.003689644,0.003767800,0.004007225,0.003818227,0.004059607,0.003789382,0.003881227,0.003666107,0.003344057,0.003754948
100.00,93.33,45.74,95.74,94.44,100.00,100.00,50.00,59.44,100.00,100.00,99.26,100.00,100.00,100.00,100.00,85.37,81.67,98.70,100.00,100.00,91.98,71.47,95.80,95.43,100.00,100.00,67.85,62.30,100.00,100.00,99.15,100.00,100.00,100.00,100.00,89.97,91.10,98.41,100.00,0.003895475,0.003773457,0.004866655,0.003683149,0.003898897,0.003431850,0.004251259,0.005142049,0.004613819,0.004047385,0.003576497,0.003499250,0.003549748,0.004160812,0.004139789,0.003680495,0.003833872,0.003497783,0.003807402,0.003925438
100.00,93.33,45.74,95.74,94.44,100.00,100.00,50.00,59.44,100.00,100.00,99.26,100.00,100.00,100.00,100.00,82.96,81.67,98.70,100.00,100.00,91.98,71.47,95.80,95.43,100.00,100.00,67.85,62.30,100.00,100.00,99.15,100.00,100.00,100.00,100.00,90.19,91.10,98.41,100.00,0.003837644,0.003766753,0.004751133,0.003443864,0.003978938,0.003621128,0.003547372,0.005012838,0.004492640,0.003860692,0.003233563,0.003409850,0.003368781,0.003652348,0.003825980,0.003325199,0.004089012,0.004033835,0.003352159,0.003576707
100.00,93.33,45.74,95.74,94.44,100.00,100.00,50.00,59.44,100.00,100.00,99.26,100.00,100.00,100.00,100.00,84.81,81.67,98.70,100.00,100.00,91.98,71.47,95.80,95.43,100.00,100.00,67.85,62.30,100.00,100.00,99.15,100.00,100.00,100.00,100.00,91.88,91.10,98.41,100.00,0.003699144,0.003620219,0.004945438,0.003696000,0.003992418,0.003394345,0.004069386,0.004931539,0.004858204,0.003914751,0.003723030,0.003802373,0.003663872,0.003469776,0.004139928,0.003568675,0.003939965,0.004023708,0.004058770,0.003254936
100.00,93.33,45.74,95.74,94.44,100.00,100.00,50.00,59.44,100.00,100.00,99.26,100.00,100.00,100.00,100.00,84.81,81.67,98.70,100.00,100.00,91.98,71.47,95.80,95.43,100.00,100.00,67.85,62.30,100.00,100.00,99.15,100.00,100.00,100.00,100.00,91.88,91.10,98.41,100.00,0.003523905,0.003400072,0.004667529,0.003860832,0.003807541,0.004176457,0.003808449,0.005267069,0.005039588,0.003942759,0.003293909,0.003569094,0.003528864,0.003693765,0.003322265,0.003179923,0.004121559,0.003835758,0.003314024,0.003791756
100.00,93.33,45.74,95.74,94.44,100.00,100.00,50.00,68.33,100.00,100.00,99.26,100.00,100.00,100.00,100.00,84.81,81.67,98.70,100.00,100.00,91.98,71.47,95.80,95.43,100.00,100.00,67.85,63.80,100.00,100.00,99.15,100.00,100.00,100.00,100.00,91.88,91.10,98.41,100.00,0.003641523,0.003640055,0.004666621,0.003499739,0.004108359,0.003660869,0.003637402,0.004956962,0.005107826,0.004024756,0.003535849,0.003371436,0.003325129,0.004150684,0.003740072,0.003763400,0.004243298,0.003965598,0.003489612,0.003715626
100.00,93.33,45.74,95.74,94.44,100.00,100.00,50.00,68.33,100.00,100.00,99.26,100.00,100.00,100.00,100.00,84.81,81.67,98.70,100.00,100.00,91.98,71.47,95.80,95.43,100.00,100.00,67.85,63.80,100.00,100.00,99.15,100.00,100.00,100.00,100.00,91.88,91.10,98.41,100.00,0.003956518,0.003437089,0.004676959,0.003329041,0.004012254,0.003979916,0.004063379,0.004750294,0.004503396,0.004194826,0.003199131,0.003611210,0.003112385,0.003691251,0.003354813,0.003531099,0.004084612,0.004142652,0.003725125,0.003287064
100.00,93.33,45.74,95.74,94.44,100.00,100.00,50.00,68.33,100.00,100.00,99.26,100.00,100.00,100.00,100.00,84.81,81.67,98.70,100.00,100.00,91.98,71.47,95.80,95.43,100.00,100.00,67.85,63.80,100.00,100.00,99.15,100.00,100.00,100.00,100.00,91.88,91.10,98.41,100.00,0.003832616,0.003993954,0.004793527,0.004202299,0.003423888,0.003635655,0.003622315,0.005279223,0.004977497,0.003394205,0.003995561,0.003356629,0.003573983,0.004035791,0.004067221,0.003329878,0.003571189,0.003585926,0.003914402,0.003766612
100.00,93.33,45.74,95.74,94.44,100.00,100.00,50.00,68.33,100.00,100.00,99.26,100.00,100.00,100.00,100.00,84.81,81.67,98.70,100.00,100.00,91.98,71.47,95.80,95.43,100.00,100.00,67.85,63.80,100.00,100.00,99.15,100.00,100.00,100.00,100.00,91.88,91.10,98.41,100.00,0.003689714,0.003976773,0.004604391,0.003725684,0.003671974,0.003377792,0.003525931,0.004681847,0.004881950,0.003807122,0.003971814,0.003900713,0.003226091,0.003874242,0.003794829,0.003605483,0.004181904,0.004064707,0.003758581,0.003700470
100.00,93.33,45.74,95.74,94.44,100.00,100.00,50.00,68.33,100.00,100.00,99.26,100.00,100.00,100.00,100.00,84.81,81.67,98.70,100.00,100.00,91.98,71.47,95.80,95.43,100.00,100.00,67.85,63.80,100.00,100.00,99.15,100.00,100.00,100.00,100.00,91.88,91.10,98.41,100.00,0.003541925,0.003781978,0.004154665,0.004200483,0.003310252,0.003912936,0.003735113,0.004488170,0.004425520,0.003428149,0.003509168,0.004015676,0.003999891,0.003827796,0.003763818,0.003300405,0.003718978,0.003737767,0.003564694,0.003298798
100.00,93.33,45.74,95.74,94.44,100.00,100.00,50.00,68.33,100.00,100.00,99.26,100.00,100.00,100.00,100.00,84.81,81.67,98.70,100.00,100.00,91.98,71.47,95.80,95.43,100.00,100.00,67.85,63.80,100.00,100.00,99.15,100.00,100.00,100.00,100.00,91.88,91.10,98.41,100.00,0.003360960,0.003846374,0.004546769,0.003628462,0.003459090,0.003973560,0.003936962,0.004939432,0.004291350,0.003629719,0.003365360,0.003497295,0.003546674,0.003738046,0.003721633,0.003463560,0.004015746,0.004080282,0.003248789,0.003587951
100.00,93.33,45.74,95.74,94.44,100.00,100.00,50.00,68.33,100.00,100.00,99.26,100.00,100.00,100.00,100.00,84.81,81.67,98.70,100.00,100.00,91.98,71.47,95.80,95.43,100.00,100.00,67.85,63.80,100.00,100.00,99.15,100.00,100.00,100.00,100.00,91.88,91.10,98.41,100.00,0.003344267,0.003940245,0.004413577,0.004019378,0.003327713,0.003751526,0.003932422,0.004732973,0.004593006,0.003781070,0.003775692,0.003433387,0.003334418,0.004018679,0.003812710,0.003528165,0.004149706,0.004040540,0.003392319,0.003421514
100.00,93.33,45.74,95.74,94.44,100.00,100.00,50.00,68.33,100.00,100.00,99.26,100.00,100.00,100.00,100.00,84.81,81.67,98.70,100.00,100.00,91.98,71.47,95.80,95.43,100.00,100.00,67.85,63.80,100.00,100.00,99.15,100.00,100.00,100.00,100.00,91.88,91.10,98.41,100.00,0.003789871,0.004034115,0.004738491,0.003887093,0.003833104,0.003789452,0.004064148,0.004989161,0.004362032,0.003597520,0.003379817,0.003781489,0.003686711,0.003879690,0.004160951,0.003576847,0.003637192,0.003925298,0.003758581,0.003866699
100.00,93.33,45.74,95.74,94.44,100.00,100.00,50.00,68.33,100.00,100.00,99.26,100.00,100.00,100.00,100.00,84.81,82.22,98.70,100.00,100.00,91.98,71.47,95.80,95.43,100.00,100.00,67.85,63.80,100.00,100.00,99.15,100.00,100.00,100.00,100.00,91.88,91.70,98.41,100.00,0.004140348,0.003585996,0.004484329,0.004125261,0.003625249,0.003860972,0.004010437,0.004798557,0.004723194,0.003422910,0.003368642,0.003650742,0.003560713,0.003708363,0.003949533,0.003328901,0.004142303,0.003854476,0.003843022,0.003648297
100.00,93.33,45.74,95.74,94.44,100.00,100.00,50.00,68.33,100.00,100.00,99.26,100.00,100.00,100.00,100.00,84.81,82.22,98.70,100.00,100.00,91.98,71.47,95.80,95.43,100.00,100.00,67.85,63.80,100.00,100.00,99.15,100.00,100.00,100.00,100.00,91.88,91.70,98.41,100.00,0.003955540,0.003274074,0.004342825,0.003757812,0.003393087,0.003597381,0.003736091,0.004796880,0.004724103,0.003993745,0.003728338,0.003868026,0.003248650,0.003312138,0.004095159,0.003676583,0.003880737,0.003718001,0.003518946,0.003659472
