direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
82.24,93.79,87.58,71.55,100.00,100.00,100.00,100.00,97.39,100.00,99.75,86.21,100.00,100.00,100.00,93.79,100.00,89.81,100.00,100.00,86.12,92.24,90.02,81.07,100.00,100.00,100.00,100.00,97.57,100.00,99.50,87.69,100.00,100.00,100.00,93.99,100.00,88.45,100.00,100.00,0.020198036,0.018914660,0.021802340,0.021965845,0.019860480,0.017885588,0.017863449,0.017485805,0.019243484,0.017458985,0.017756656,0.020985870,0.017448017,0.017890966,0.017443480,0.020882083,0.017806247,0.018282020,0.017651193,0.018254712
82.24,93.79,87.58,71.55,100.00,100.00,100.00,100.00,97.39,100.00,99.75,86.21,100.00,100.00,100.00,93.79,100.00,89.81,100.00,100.00,86.12,92.34,90.02,81.07,100.00,100.00,100.00,100.00,97.57,100.00,99.50,87.69,100.00,100.00,100.00,93.99,100.00,88.45,100.00,100.00,0.020192727,0.018586328,0.021069890,0.022390770,0.018777909,0.018170128,0.017931197,0.017725227,0.017868197,0.017299810,0.017311055,0.020348480,0.017218444,0.017583376,0.017790809,0.020615352,0.017747857,0.019036958,0.018128155,0.018432532
82.24,94.16,87.95,71.55,100.00,100.00,100.00,100.00,97.39,100.00,99.75,86.21,100.00,100.00,100.00,93.79,100.00,89.81,100.00,100.00,86.12,93.04,91.09,81.07,100.00,100.00,100.00,100.00,97.57,100.00,99.50,87.69,100.00,100.00,100.00,93.99,100.00,88.45,100.00,100.00,0.020642171,0.018663503,0.020565620,0.021981768,0.018000549,0.018905165,0.017696870,0.018068649,0.018042805,0.017550061,0.017157961,0.020506255,0.017996360,0.017250501,0.018074654,0.020114291,0.017769508,0.018601764,0.017541818,0.018220767
82.24,94.16,87.95,71.55,100.00,100.00,100.00,100.00,97.39,100.00,99.75,86.21,100.00,100.00,100.00,93.54,100.00,89.81,100.00,100.00,86.12,93.04,91.09,81.07,100.00,100.00,100.00,100.00,97.57,100.00,99.50,87.69,100.00,100.00,100.00,94.35,100.00,88.45,100.00,100.00,0.020182110,0.017908564,0.020472661,0.022117613,0.017686324,0.017890686,0.017924629,0.018166428,0.017840050,0.017313780,0.017749464,0.020574072,0.018085061,0.017823776,0.017878184,0.020115759,0.017419592,0.019200463,0.017646724,0.017980225
82.24,94.16,87.95,71.55,100.00,100.00,100.00,100.00,96.27,100.00,99.75,86.21,100.00,100.00,100.00,93.54,100.00,89.81,100.00,100.00,86.12,93.04,91.09,81.07,100.00,100.00,100.00,100.00,97.55,100.00,99.50,87.69,100.00,100.00,100.00,94.35,100.00,88.45,100.00,100.00,0.020058418,0.018213572,0.020365588,0.021959769,0.017485872,0.018276222,0.017855696,0.018225657,0.018584233,0.017710768,0.018304719,0.020553889,0.017812112,0.016973641,0.017883424,0.020688407,0.017616550,0.018988626,0.017918063,0.017786968
82.24,94.16,87.95,71.55,100.00,100.00,100.00,100.00,96.27,100.00,99.75,86.21,100.00,100.00,100.00,93.54,100.00,89.81,100.00,100.00,86.12,93.04,91.09,81.07,100.00,100.00,100.00,100.00,97.55,100.00,99.50,87.69,100.00,100.00,100.00,94.35,100.00,88.39,100.00,100.00,0.019412156,0.019023966,0.020440321,0.021940140,0.017205382,0.018239344,0.017866381,0.017969120,0.018191852,0.017690724,0.017329143,0.020255448,0.017694216,0.016939836,0.018230475,0.020085659,0.017374543,0.018827915,0.017786900,0.017660411
82.24,94.16,87.95,72.30,100.00,100.00,100.00,100.00,96.27,100.00,99.75,86.21,100.00,100.00,100.00,93.54,100.00,89.81,100.00,100.00,86.12,93.04,91.09,82.29,100.00,100.00,100.00,100.00,97.55,100.00,99.50,87.69,100.00,100.00,100.00,94.35,100.00,88.39,100.00,100.00,0.019917753,0.018242696,0.020481387,0.022095265,0.017606352,0.017665790,0.017764969,0.017215719,0.018230684,0.018202676,0.017817561,0.019876126,0.018041408,0.017091257,0.017172348,0.021191560,0.017043835,0.018601624,0.018110344,0.017624443
82.24,94.53,87.95,72.30,100.00,100.00,100.00,100.00,96.27,100.00,99.75,86.21,100.00,100.00,100.00,93.54,100.00,89.81,100.00,100.00,86.12,93.33,91.09,82.29,100.00,100.00,100.00,100.00,97.55,100.00,99.50,87.69,100.00,100.00,100.00,94.35,100.00,88.39,100.00,100.00,0.020067008,0.019183207,0.020367196,0.022023885,0.017822798,0.017779984,0.017922465,0.017077148,0.018720075,0.018790061,0.017967304,0.019545140,0.017749391,0.017683391,0.017669562,0.020474408,0.017222771,0.018221674,0.017550480,0.018172575
82.24,94.53,87.95,72.30,100.00,100.00,100.00,100.00,96.27,100.00,99.75,86.46,100.00,100.00,100.00,93.54,100.00,89.81,100.00,100.00,86.12,93.33,91.09,82.29,100.00,100.00,100.00,100.00,97.55,100.00,99.50,87.67,100.00,100.00,100.00,94.35,100.00,88.39,100.00,100.00,0.020107238,0.019147938,0.020749100,0.021401439,0.017501935,0.017931754,0.018199675,0.017739894,0.018411648,0.018463263,0.018134300,0.019887580,0.017989865,0.018180327,0.017650563,0.019733995,0.017284444,0.018754300,0.017835231,0.017382575
82.24,94.53,87.95,72.30,100.00,100.00,100.00,100.00,96.27,100.00,99.75,86.46,100.00,100.00,100.00,93.54,100.00,89.81,100.00,100.00,86.12,93.33,91.09,82.29,100.00,100.00,100.00,100.00,97.55,100.00,99.50,87.67,100.00,100.00,100.00,94.35,100.00,88.39,100.00,100.00,0.019726383,0.018622156,0.020449191,0.021825038,0.017180936,0.018119982,0.017864354,0.017475465,0.017815324,0.019024873,0.018114256,0.019640267,0.017774606,0.018292984,0.017469948,0.019539829,0.017238069,0.018663853,0.017608169,0.018177254
82.24,94.53,87.95,72.30,100.00,100.00,100.00,100.00,96.27,100.00,99.75,86.46,100.00,100.00,100.00,93.54,100.00,89.81,100.00,100.00,86.12,93.33,91.09,82.29,100.00,100.00,100.00,100.00,97.55,100.00,99.50,87.67,100.00,100.00,100.00,94.35,100.00,88.39,100.00,100.00,0.019281687,0.018542184,0.019913284,0.022184175,0.016897442,0.017758543,0.017857231,0.017028539,0.018596524,0.017684996,0.017653916,0.019697815,0.018065296,0.018451530,0.017739683,0.019707665,0.017443549,0.018521372,0.017618995,0.017948307
82.24,94.29,87.95,72.30,100.00,100.00,100.00,100.00,96.27,100.00,99.75,86.46,100.00,100.00,100.00,93.54,100.00,89.81,100.00,100.00,86.12,92.93,91.09,82.29,100.00,100.00,100.00,100.00,97.55,100.00,99.50,87.67,100.00,100.00,100.00,94.35,100.00,88.39,100.00,100.00,0.019323455,0.018506076,0.020212840,0.021611039,0.016720736,0.017750300,0.017717963,0.017495092,0.018395515,0.017714540,0.017705321,0.019603178,0.018005580,0.018133253,0.017029516,0.019929279,0.017203288,0.018969487,0.017573109,0.017723553
82.24,94.29,87.95,72.30,100.00,100.00,100.00,100.00,96.27,100.00,99.75,86.46,100.00,100.00,100.00,93.54,100.00,89.81,100.00,100.00,86.12,92.93,91.09,82.29,100.00,100.00,100.00,100.00,97.55,100.00,99.50,87.67,100.00,100.00,100.00,94.35,100.00,88.39,100.00,100.00,0.019614281,0.018906280,0.019864252,0.021984212,0.018080940,0.017874692,0.017488107,0.017375313,0.018592125,0.017384529,0.017418124,0.019500161,0.017816583,0.017976314,0.017165363,0.019819276,0.017151324,0.018773301,0.017520797,0.018031420
82.24,94.29,87.95,72.30,100.00,100.00,100.00,100.00,96.27,100.00,99.75,86.46,100.00,100.00,100.00,93.54,100.00,89.81,100.00,100.00,86.12,92.93,91.09,82.29,100.00,100.00,100.00,100.00,97.55,100.00,99.50,87.67,100.00,100.00,100.00,94.35,100.00,88.39,100.00,100.00,0.019567208,0.019088153,0.020200968,0.022330357,0.018443916,0.017853320,0.017871968,0.017649725,0.018154833,0.017727671,0.017522961,0.020302661,0.017539864,0.017352192,0.017224588,0.019565394,0.016929921,0.018874224,0.018164264,0.017530784
82.24,94.29,87.95,72.30,100.00,100.00,100.00,100.00,96.27,100.00,99.75,86.46,100.00,100.00,100.00,94.16,100.00,89.81,100.00,100.00,86.12,92.93,91.09,82.29,100.00,100.00,100.00,100.00,97.55,100.00,99.50,87.67,100.00,100.00,100.00,95.16,100.00,88.39,100.00,100.00,0.019294400,0.018404454,0.020752871,0.021281447,0.018169221,0.018210428,0.017338645,0.017894875,0.017710628,0.017797517,0.018195411,0.020297421,0.017663486,0.017893551,0.017911641,0.019143958,0.017344091,0.018549869,0.017461777,0.017987350
82.24,94.29,87.08,72.30,100.00,100.00,100.00,100.00,96.27,100.00,99.75,86.46,100.00,100.00,100.00,94.16,100.00,89.81,100.00,100.00,86.12,92.93,90.13,82.29,100.00,100.00,100.00,100.00,97.55,100.00,99.50,87.67,100.00,100.00,100.00,95.16,100.00,88.39,100.00,100.00,0.020169120,0.018447617,0.019829821,0.021881541,0.017885238,0.017542865,0.017429370,0.018636825,0.017881116,0.017010029,0.017153488,0.019986829,0.018008860,0.017885728,0.017848222,0.019836526,0.017644487,0.018660780,0.017651685,0.017601464
82.24,94.29,88.82,72.30,100.00,100.00,100.00,100.00,96.27,100.00,99.75,86.46,100.00,100.00,100.00,94.16,100.00,89.81,100.00,100.00,86.12,92.93,91.36,82.29,100.00,100.00,100.00,100.00,97.55,100.00,99.50,87.67,100.00,100.00,100.00,95.16,100.00,88.39,100.00,100.00,0.019783651,0.018827844,0.019945201,0.022062996,0.018492108,0.017358828,0.017968005,0.017561931,0.018009769,0.017382085,0.017798005,0.019858109,0.017762732,0.017743666,0.017991193,0.019808868,0.017243866,0.018810106,0.017462617,0.018069485
82.24,94.29,88.82,72.30,100.00,100.00,100.00,100.00,96.27,100.00,99.75,86.46,100.00,100.00,100.00,94.16,100.00,89.81,100.00,100.00,86.12,92.93,91.36,82.29,100.00,100.00,100.00,100.00,97.55,100.00,99.50,87.67,100.00,100.00,100.00,95.16,100.00,88.39,100.00,100.00,0.020433057,0.018824773,0.020013228,0.021430284,0.018125290,0.017442500,0.018003412,0.018338032,0.018318895,0.017932663,0.017536160,0.020402886,0.017353591,0.017949216,0.017833276,0.019816341,0.017817561,0.018336985,0.017987767,0.017799051
82.24,94.29,88.82,72.30,100.00,100.00,100.00,100.00,96.27,100.00,99.75,86.46,100.00,100.00,100.00,94.16,100.00,89.81,100.00,100.00,86.12,92.93,91.36,82.29,100.00,100.00,100.00,100.00,97.55,100.00,99.50,87.67,100.00,100.00,100.00,95.16,100.00,88.39,100.00,100.00,0.019325830,0.018949931,0.019860553,0.020919936,0.018206658,0.017412258,0.018222932,0.018134860,0.018215807,0.017862471,0.017220188,0.020111568,0.017566752,0.017897600,0.017892919,0.019774364,0.017766364,0.019093532,0.017845916,0.018181656
82.24,94.29,88.82,72.30,100.00,100.00,100.00,100.00,96.27,100.00,99.75,86.46,100.00,100.00,100.00,94.16,100.00,89.81,100.00,100.00,86.12,92.93,91.36,82.29,100.00,100.00,100.00,100.00,97.55,100.00,99.50,87.67,100.00,100.00,100.00,95.16,100.00,88.39,100.00,100.00,0.019078024,0.018942321,0.019746916,0.021105302,0.018711487,0.017453536,0.017719639,0.018329863,0.018217904,0.017661041,0.017872037,0.020027127,0.017697360,0.017855207,0.018495042,0.019628393,0.017653288,0.019183280,0.017404646,0.016938092
82.24,94.29,88.82,72.30,100.00,100.00,100.00,100.00,96.27,100.00,99.75,86.46,100.00,100.00,100.00,94.16,100.00,89.81,100.00,100.00,86.12,92.93,91.36,82.29,100.00,100.00,100.00,100.00,97.55,100.00,99.50,87.67,100.00,100.00,100.00,95.16,100.00,88.39,100.00,100.00,0.018801931,0.019050507,0.019911816,0.021320211,0.017854786,0.017409183,0.018209241,0.017562492,0.017788157,0.018120609,0.017605724,0.019919500,0.017341368,0.017476724,0.017555926,0.019348528,0.017598253,0.019609954,0.017492859,0.017151812
82.24,94.29,88.82,72.30,100.00,100.00,100.00,100.00,96.27,100.00,99.75,86.46,100.00,100.00,100.00,94.16,100.00,89.81,100.00,100.00,86.12,92.93,91.36,82.29,100.00,100.00,100.00,100.00,97.55,100.00,99.50,87.67,100.00,100.00,100.00,95.16,100.00,88.39,100.00,100.00,0.019304875,0.018835876,0.020108636,0.021039508,0.018110901,0.017931474,0.018192060,0.017933570,0.018157000,0.017867638,0.017578837,0.020196779,0.017586308,0.017829573,0.017290242,0.019925715,0.017501168,0.019254172,0.017499492,0.017098105
82.24,94.29,88.82,71.68,100.00,100.00,100.00,100.00,96.27,100.00,99.75,86.46,100.00,100.00,100.00,94.16,100.00,89.81,100.00,100.00,86.12,92.93,91.36,81.84,100.00,100.00,100.00,100.00,97.55,100.00,99.50,87.67,100.00,100.00,100.00,95.16,100.00,88.39,100.00,100.00,0.019621685,0.018972423,0.020026919,0.021171791,0.018420938,0.018231522,0.017822521,0.017660622,0.017730257,0.017708952,0.017816233,0.020394716,0.017865265,0.018000271,0.017758405,0.019790567,0.017500959,0.019647527,0.017562212,0.017654896
82.24,94.29,88.82,71.68,100.00,100.00,100.00,100.00,96.27,100.00,99.75,86.46,100.00,100.00,100.00,94.16,100.00,89.81,100.00,100.00,86.12,92.93,91.36,81.84,100.00,100.00,100.00,100.00,97.55,100.00,99.50,87.67,100.00,100.00,100.00,95.16,100.00,88.39,100.00,100.00,0.019495411,0.018867448,0.020327246,0.021451026,0.018064875,0.018122846,0.017906193,0.017906260,0.017965000,0.017930428,0.017929660,0.019869979,0.017582396,0.017840119,0.017669143,0.019226862,0.017374193,0.018494343,0.017834812,0.017625909
82.24,94.29,88.82,71.68,100.00,100.00,100.00,100.00,96.27,100.00,99.75,87.95,100.00,100.00,100.00,94.16,100.00,89.81,100.00,100.00,86.12,92.93,91.36,81.84,100.00,100.00,100.00,100.00,97.55,100.00,99.50,89.03,100.00,100.00,100.00,95.16,100.00,88.39,100.00,100.00,0.019462721,0.018922133,0.019980893,0.021536725,0.017821960,0.017660065,0.018065993,0.017577088,0.017763082,0.017158449,0.017974708,0.019857127,0.017758543,0.017968282,0.017282071,0.019493315,0.016932784,0.018561952,0.017746180,0.017281791
82.24,94.29,88.82,71.68,100.00,100.00,100.00,100.00,96.27,100.00,99.75,87.95,100.00,100.00,100.00,94.16,100.00,89.81,100.00,100.00,86.12,92.93,91.36,81.84,100.00,100.00,100.00,100.00,97.55,100.00,99.50,89.03,100.00,100.00,100.00,95.16,100.00,88.39,100.00,100.00,0.019171756,0.018601272,0.020140832,0.021852765,0.018109923,0.018235505,0.017753094,0.017152229,0.017332636,0.017159496,0.017954525,0.019764867,0.017459681,0.017783547,0.017870992,0.019424869,0.017104808,0.018942460,0.018182492,0.017456960
82.24,94.29,88.82,71.68,100.00,100.00,100.00,100.00,96.27,100.00,99.75,87.95,100.00,100.00,100.00,94.16,100.00,89.81,100.00,100.00,86.12,92.93,91.36,81.84,100.00,100.00,100.00,100.00,97.55,100.00,99.50,89.03,100.00,100.00,100.00,95.16,100.00,88.39,100.00,100.00,0.019969786,0.018861510,0.019685313,0.022069771,0.018708345,0.017948726,0.017268591,0.018452436,0.017927844,0.017091885,0.017816512,0.019998843,0.017429581,0.017458424,0.017317690,0.019730644,0.016932853,0.019097792,0.018100496,0.017970588
82.24,94.29,88.82,71.68,100.00,100.00,100.00,100.00,96.27,100.00,99.75,87.95,100.00,100.00,100.00,94.16,100.00,89.81,100.00,100.00,86.12,92.93,91.36,81.84,100.00,100.00,100.00,100.00,97.55,100.00,99.50,89.03,100.00,100.00,100.00,95.16,100.00,88.39,100.00,100.00,0.019741539,0.018916056,0.020018816,0.021413101,0.018297454,0.018134721,0.017142313,0.018273707,0.017486989,0.017116332,0.017932452,0.019932561,0.018339571,0.018341245,0.017051239,0.019440863,0.017289614,0.018595755,0.017768530,0.017379573
82.24,94.29,88.82,71.68,100.00,100.00,100.00,100.00,96.27,100.00,99.75,87.95,100.00,100.00,100.00,94.16,100.00,89.81,100.00,100.00,86.12,92.93,91.36,81.84,100.00,100.00,100.00,100.00,97.55,100.00,99.50,89.03,100.00,100.00,100.00,95.16,100.00,88.39,100.00,100.00,0.020091731,0.018839788,0.020034600,0.021432448,0.018248845,0.018358080,0.017130857,0.018434487,0.017920649,0.017670607,0.017478680,0.019770244,0.018264558,0.017819935,0.018018220,0.019494504,0.017618576,0.018931774,0.017916948,0.017762734
82.24,94.29,88.82,71.68,100.00,100.00,100.00,100.00,96.27,100.00,99.75,87.95,100.00,100.00,100.00,94.16,100.00,89.81,100.00,100.00,86.12,92.93,91.36,81.84,100.00,100.00,100.00,100.00,97.55,100.00,99.50,89.03,100.00,100.00,100.00,95.16,100.00,88.39,100.00,100.00,0.019890584,0.018465707,0.019588860,0.021172632,0.018291168,0.019142073,0.017700711,0.018289352,0.017943557,0.017399967,0.017682204,0.019584460,0.018843492,0.018419262,0.018700592,0.018837556,0.017212646,0.019170567,0.017813368,0.018039592
82.24,94.29,88.82,71.68,100.00,100.00,100.00,100.00,96.27,100.00,99.75,87.95,100.00,100.00,100.00,94.16,100.00,89.81,100.00,100.00,86.12,92.93,91.36,81.84,100.00,100.00,100.00,100.00,97.55,100.00,99.50,89.03,100.00,100.00,100.00,95.16,100.00,88.39,100.00,100.00,0.019549537,0.018406760,0.020240640,0.021209927,0.017970655,0.018021364,0.017447740,0.018711068,0.017973660,0.017446620,0.017854368,0.020146143,0.018415140,0.017785292,0.018774277,0.018981293,0.017302744,0.018730275,0.017742200,0.017526872
82.24,94.29,88.82,71.68,100.00,100.00,100.00,100.00,96.27,100.00,99.75,87.95,100.00,100.00,100.00,94.16,100.00,89.81,100.00,100.00,86.12,92.93,91.36,81.84,100.00,100.00,100.00,100.00,97.55,100.00,99.50,89.03,100.00,100.00,100.00,95.16,100.00,88.39,100.00,100.00,0.019923549,0.019470196,0.019928858,0.021053061,0.018432880,0.017942021,0.017699244,0.018160071,0.018433997,0.017419592,0.017304840,0.020202575,0.018334191,0.018270425,0.017963951,0.018688228,0.017257346,0.019405872,0.017616412,0.017752256
82.24,94.29,88.82,71.68,100.00,100.00,100.00,100.00,96.27,100.00,99.75,87.95,100.00,100.00,100.00,94.16,100.00,89.81,100.00,100.00,86.12,92.93,91.36,81.84,100.00,100.00,100.00,100.00,97.55,100.00,99.50,89.03,100.00,100.00,100.00,95.16,100.00,88.39,100.00,100.00,0.019749710,0.018385805,0.020510163,0.021118293,0.018546237,0.017427135,0.017305536,0.018752905,0.018781748,0.016972734,0.017882932,0.020790448,0.018621389,0.017920161,0.018043645,0.018993724,0.017517792,0.019717859,0.017850876,0.018028976
82.24,94.29,88.82,71.68,100.00,100.00,100.00,100.00,97.52,100.00,99.75,87.95,100.00,100.00,100.00,94.16,100.00,89.81,100.00,100.00,86.12,92.93,91.36,81.84,100.00,100.00,100.00,100.00,97.34,100.00,99.50,89.03,100.00,100.00,100.00,95.16,100.00,88.39,100.00,100.00,0.019388758,0.018534014,0.020150959,0.021716852,0.018527448,0.017373146,0.017550200,0.018719031,0.018790480,0.016931036,0.017687513,0.020939004,0.018726643,0.018164264,0.017946420,0.019056514,0.018050836,0.019327296,0.018243115,0.017793674
82.24,94.29,88.82,71.68,100.00,100.00,100.00,100.00,97.52,100.00,99.75,87.95,100.00,100.00,100.00,94.16,100.00,89.81,100.00,100.00,86.12,92.93,91.36,81.84,100.00,100.00,100.00,100.00,97.34,100.00,99.50,89.03,100.00,100.00,100.00,95.16,100.00,88.39,100.00,100.00,0.019073416,0.018370301,0.020687081,0.021713359,0.018110204,0.017512623,0.017520586,0.017781731,0.018982828,0.016994316,0.017524917,0.020136785,0.018713651,0.017582119,0.017666768,0.020417415,0.018057471,0.019469220,0.018029884,0.017838445
82.24,94.29,88.82,71.68,100.00,100.00,100.00,100.00,97.52,100.00,99.75,87.95,100.00,100.00,100.00,94.16,100.00,89.81,100.00,100.00,86.12,92.93,91.36,81.84,100.00,100.00,100.00,100.00,97.34,100.00,99.50,89.03,100.00,100.00,100.00,95.16,100.00,88.39,100.00,100.00,0.019094996,0.021023655,0.020071408,0.021876024,0.018568028,0.017373076,0.017262373,0.018728878,0.018985204,0.017627936,0.017429721,0.019844068,0.018651212,0.017962484,0.017816652,0.019874033,0.017912548,0.019664990,0.017880000,0.017709304
