direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
79.88,88.45,91.18,79.13,100.00,98.88,100.00,100.00,95.78,100.00,99.50,82.48,100.00,100.00,100.00,90.68,100.00,90.06,100.00,98.26,86.28,88.58,92.98,88.93,100.00,98.57,100.00,100.00,97.15,100.00,99.04,82.83,100.00,100.00,100.00,92.10,100.00,88.82,100.00,98.29,0.005952859,0.005708546,0.005707917,0.006167978,0.005762325,0.005351574,0.005747379,0.005314976,0.005403188,0.005247716,0.005166208,0.006506232,0.005639330,0.005250440,0.005237868,0.006182505,0.005941196,0.005814848,0.005637863,0.004891721
79.88,88.45,91.18,79.13,100.00,98.88,100.00,100.00,95.78,100.00,99.50,80.99,100.00,100.00,100.00,90.68,100.00,90.06,100.00,98.26,86.28,88.58,92.98,88.93,100.00,98.57,100.00,100.00,97.15,100.00,99.04,81.72,100.00,100.00,100.00,92.10,100.00,88.82,100.00,98.29,0.006319469,0.005537777,0.005524368,0.005970949,0.004867765,0.005449564,0.006024519,0.005205321,0.006130681,0.005402420,0.005214610,0.006608064,0.005701352,0.005538336,0.005991273,0.006293836,0.006251371,0.006132008,0.005423443,0.004945362
79.88,88.45,91.18,79.13,100.00,98.88,100.00,100.00,95.78,100.00,99.50,80.99,100.00,100.00,100.00,90.68,100.00,90.06,100.00,98.26,86.28,88.58,92.98,88.93,100.00,98.57,100.00,100.00,97.15,100.00,99.04,81.72,100.00,100.00,100.00,92.10,100.00,88.82,100.00,98.29,0.005898381,0.005639261,0.005698139,0.006361515,0.005028686,0.005877149,0.005477153,0.005229976,0.005440973,0.004923990,0.004988316,0.006052317,0.005485115,0.005502715,0.005236191,0.005937983,0.005686754,0.006145628,0.005081208,0.005646593
79.88,88.45,90.81,79.13,100.00,98.88,100.00,100.00,95.78,100.00,99.50,80.99,100.00,100.00,100.00,90.68,100.00,90.06,100.00,98.26,86.28,88.58,93.29,88.93,100.00,98.57,100.00,100.00,97.15,100.00,99.04,81.72,100.00,100.00,100.00,92.10,100.00,88.82,100.00,98.29,0.005991413,0.005849840,0.005805768,0.005916051,0.005575632,0.005905226,0.005471495,0.005232281,0.005627596,0.005409474,0.005133102,0.006615886,0.005519827,0.005404794,0.005600777,0.006157921,0.005926039,0.005576820,0.005371759,0.005285850
79.88,88.45,90.81,79.13,100.00,98.88,100.00,100.00,95.78,100.00,99.50,80.99,100.00,100.00,100.00,90.68,100.00,90.06,100.00,98.26,86.28,88.58,93.29,88.93,100.00,98.57,100.00,100.00,97.15,100.00,99.04,81.72,100.00,100.00,100.00,92.10,100.00,88.82,100.00,98.29,0.005412897,0.005588275,0.005759951,0.005919264,0.005342494,0.005237099,0.005152658,0.005140296,0.005279704,0.005383562,0.006070337,0.006577332,0.005222852,0.005393969,0.005758973,0.006282731,0.006003985,0.006226158,0.005260288,0.005278237
79.88,88.45,90.81,79.13,100.00,98.88,100.00,100.00,95.78,100.00,99.50,80.99,100.00,100.00,100.00,90.68,100.00,90.06,100.00,98.26,86.28,88.58,93.29,88.93,100.00,98.57,100.00,100.00,97.15,100.00,99.04,81.72,100.00,100.00,100.00,92.10,100.00,88.82,100.00,98.29,0.005570884,0.005617958,0.006266737,0.006185370,0.005663147,0.004947667,0.005302334,0.005246808,0.005391455,0.005475547,0.005322030,0.006468306,0.005163275,0.005462695,0.005939728,0.006464256,0.004988106,0.005783488,0.005280193,0.005309318
79.88,88.45,90.81,79.13,100.00,98.88,100.00,100.00,95.78,100.00,99.50,80.99,100.00,100.00,100.00,90.68,100.00,90.06,100.00,98.26,86.28,88.58,93.29,88.93,100.00,98.57,100.00,100.00,97.15,100.00,99.04,81.72,100.00,100.00,100.00,92.10,100.00,88.82,100.00,98.29,0.006217218,0.005889720,0.005596027,0.006148841,0.005931208,0.005135617,0.005286340,0.005105165,0.005325452,0.005355555,0.005471356,0.006480389,0.005089031,0.005346964,0.005681306,0.006049034,0.004621007,0.006118948,0.005632276,0.005349199
79.88,88.45,90.81,79.13,100.00,98.88,100.00,100.00,95.78,100.00,99.50,80.99,100.00,100.00,100.00,90.68,100.00,90.06,100.00,98.26,86.28,88.58,93.29,88.93,100.00,98.57,100.00,100.00,97.15,100.00,99.04,81.72,100.00,100.00,100.00,92.10,100.00,88.82,100.00,98.29,0.005965152,0.005696183,0.005767843,0.005677535,0.005971856,0.005380419,0.005525345,0.005021841,0.005392782,0.005207626,0.005565924,0.006462439,0.005335579,0.005153357,0.005780694,0.005950485,0.005179199,0.006165883,0.005723282,0.005307363
79.88,88.45,90.81,79.13,100.00,98.88,100.00,100.00,95.78,100.00,99.50,80.99,100.00,100.00,100.00,90.68,100.00,90.06,100.00,98.26,86.28,88.58,93.29,88.93,100.00,98.57,100.00,100.00,97.15,100.00,99.04,81.72,100.00,100.00,100.00,92.10,100.00,88.82,100.00,98.29,0.006043516,0.005739487,0.005380838,0.005852913,0.005063747,0.005546997,0.005405912,0.005224109,0.005203505,0.005201549,0.005443907,0.006103792,0.005204762,0.005444536,0.005575283,0.006183693,0.005139388,0.006032272,0.005338861,0.005265596
79.88,88.45,90.81,79.13,100.00,98.88,100.00,100.00,95.78,100.00,99.50,80.99,100.00,100.00,100.00,90.68,100.00,90.06,100.00,98.26,86.28,88.58,93.29,88.93,100.00,98.57,100.00,100.00,97.15,100.00,99.04,81.72,100.00,100.00,100.00,92.10,100.00,88.82,100.00,98.29,0.005882457,0.005731594,0.005667198,0.005753874,0.005738019,0.005363447,0.005161947,0.005222922,0.005409544,0.005217194,0.005657420,0.006551980,0.005531980,0.005303590,0.005735575,0.006299074,0.005045727,0.005840410,0.005471985,0.005241220
79.88,88.45,90.81,79.13,100.00,98.88,100.00,100.00,95.78,100.00,99.50,80.37,100.00,100.00,100.00,90.68,100.00,90.06,100.00,98.26,86.28,88.58,93.29,88.93,100.00,98.57,100.00,100.00,97.15,100.00,99.04,82.34,100.00,100.00,100.00,92.10,100.00,88.82,100.00,98.29,0.005479947,0.005502297,0.005492588,0.005988270,0.005119413,0.005384470,0.005432313,0.005200572,0.005401722,0.005153426,0.005394179,0.005896146,0.005388102,0.005210210,0.005805209,0.006117830,0.005038464,0.005595049,0.005886716,0.005087005
79.88,88.45,90.81,79.13,100.00,98.88,100.00,100.00,95.78,100.00,99.50,81.86,100.00,100.00,100.00,90.68,100.00,90.06,100.00,98.26,86.28,88.58,93.29,88.93,100.00,98.57,100.00,100.00,97.15,100.00,99.04,82.68,100.00,100.00,100.00,92.10,100.00,88.82,100.00,98.29,0.005988969,0.005384750,0.005596376,0.005947411,0.004992507,0.005253443,0.005246319,0.005379860,0.005335091,0.005311204,0.005354228,0.006625315,0.005097203,0.005509840,0.005807514,0.006108471,0.005267342,0.005853401,0.005583525,0.005093291
79.88,88.45,90.81,79.13,100.00,98.88,100.00,100.00,95.78,100.00,99.50,81.86,100.00,100.00,100.00,90.68,100.00,90.06,100.00,98.26,86.28,88.58,93.29,88.93,100.00,98.57,100.00,100.00,97.15,100.00,99.04,82.68,100.00,100.00,100.00,92.10,100.00,88.82,100.00,98.29,0.005848024,0.005738649,0.005722724,0.005851166,0.005338443,0.005330201,0.005129401,0.005221944,0.005457737,0.005381118,0.005425399,0.006670714,0.005372457,0.005451240,0.005821623,0.006154987,0.005048382,0.005914864,0.005378254,0.005191911
79.88,88.45,90.81,79.13,100.00,98.88,100.00,100.00,95.78,100.00,99.50,81.86,100.00,100.00,100.00,90.68,100.00,90.06,100.00,98.26,86.28,88.58,93.29,88.93,100.00,98.57,100.00,100.00,97.15,100.00,99.04,82.68,100.00,100.00,100.00,92.10,100.00,88.82,100.00,98.29,0.005942941,0.005459343,0.005523809,0.006452872,0.004850793,0.005111940,0.005421417,0.005306944,0.005638073,0.005044819,0.005590021,0.006297189,0.005154265,0.005429380,0.005634650,0.006765911,0.004797362,0.005810587,0.005574515,0.005077367
79.88,88.45,90.81,79.13,100.00,98.88,100.00,100.00,95.78,100.00,99.50,81.86,100.00,100.00,100.00,91.55,100.00,90.06,100.00,98.26,86.28,88.58,93.29,88.93,100.00,98.57,100.00,100.00,97.15,100.00,99.04,82.68,100.00,100.00,100.00,92.67,100.00,88.82,100.00,98.29,0.005954606,0.005553702,0.005806536,0.006142765,0.005077856,0.005281660,0.005501040,0.005316582,0.005211467,0.005194075,0.005286968,0.006499456,0.004941172,0.005567391,0.005335579,0.006477456,0.005135966,0.005832238,0.005473102,0.005308270
79.88,88.45,90.81,79.13,100.00,98.88,100.00,100.00,95.78,100.00,99.50,81.86,100.00,100.00,100.00,91.30,100.00,90.06,100.00,98.26,86.28,88.58,93.29,88.93,100.00,98.57,100.00,100.00,97.15,100.00,99.04,82.68,100.00,100.00,100.00,93.42,100.00,88.82,100.00,98.29,0.005858151,0.005847395,0.005737112,0.006017185,0.005446282,0.005252535,0.005371689,0.005629343,0.005629482,0.005625152,0.005306804,0.006534588,0.005359466,0.005511236,0.005780135,0.005824835,0.004866369,0.005679769,0.005393340,0.005258821
79.88,88.45,90.81,79.13,100.00,98.88,100.00,100.00,95.78,100.00,99.50,81.86,100.00,100.00,100.00,91.30,100.00,90.06,100.00,98.26,86.28,88.58,93.29,88.93,100.00,98.57,100.00,100.00,97.15,100.00,99.04,82.68,100.00,100.00,100.00,93.42,100.00,88.82,100.00,98.29,0.006020538,0.005522621,0.005753245,0.005826302,0.005290111,0.005270974,0.005484557,0.005619075,0.005365543,0.004978608,0.005595538,0.006268554,0.005412826,0.005352063,0.005594001,0.006064679,0.004543830,0.006068590,0.005569137,0.004867835
79.88,88.45,90.81,85.47,100.00,98.88,100.00,100.00,95.78,100.00,99.50,81.86,100.00,100.00,100.00,91.30,100.00,90.06,100.00,98.26,86.28,88.58,93.29,89.39,100.00,98.57,100.00,100.00,97.15,100.00,99.04,82.68,100.00,100.00,100.00,93.42,100.00,88.82,100.00,98.29,0.006047777,0.005954117,0.005755411,0.005764421,0.005614047,0.005260218,0.005297514,0.005514869,0.005586528,0.005571232,0.005414014,0.006209395,0.004881525,0.005280612,0.005467933,0.006142764,0.005072059,0.005726705,0.005296955,0.004941101
79.88,88.45,90.81,85.47,100.00,98.88,100.00,100.00,95.78,100.00,99.50,81.86,100.00,100.00,100.00,91.30,100.00,90.06,100.00,98.26,86.28,88.58,93.29,89.39,100.00,98.57,100.00,100.00,97.15,100.00,99.04,82.68,100.00,100.00,100.00,93.42,100.00,88.82,100.00,98.29,0.005811425,0.005772243,0.005835662,0.005499014,0.005144767,0.005372527,0.005097062,0.005698418,0.005233398,0.005071500,0.005423024,0.006318492,0.005141902,0.005079393,0.005826512,0.006021375,0.005036717,0.006033249,0.005658397,0.004832495
79.88,88.45,90.81,85.47,100.00,98.88,100.00,100.00,95.78,100.00,99.50,83.60,100.00,100.00,100.00,91.43,100.00,90.06,100.00,98.26,86.28,88.58,93.29,89.39,100.00,98.57,100.00,100.00,97.15,100.00,99.04,83.48,100.00,100.00,100.00,93.11,100.00,88.82,100.00,98.29,0.006083397,0.005575423,0.005713993,0.006230139,0.005443558,0.005626339,0.005045030,0.004951159,0.005824346,0.005086726,0.005249113,0.006425493,0.005257843,0.005174659,0.005936376,0.006022493,0.005123743,0.005804999,0.005920731,0.004942847
79.88,88.45,90.81,85.47,100.00,98.88,100.00,100.00,95.78,100.00,99.50,83.60,100.00,100.00,100.00,91.43,100.00,90.06,100.00,98.26,86.28,88.58,93.29,89.39,100.00,98.57,100.00,100.00,97.15,100.00,99.04,83.48,100.00,100.00,100.00,93.11,100.00,88.82,100.00,98.29,0.005837059,0.005987292,0.005084631,0.006117202,0.005328735,0.005534495,0.005191003,0.005129960,0.005489654,0.004822576,0.005292975,0.006328060,0.005513262,0.005339281,0.004912815,0.005891536,0.005201130,0.005930300,0.005523040,0.005157198
79.88,88.45,91.18,85.47,100.00,98.88,100.00,100.00,95.78,100.00,99.50,83.60,100.00,100.00,100.00,91.43,100.00,90.06,100.00,98.26,86.28,88.58,93.80,89.39,100.00,98.57,100.00,100.00,97.15,100.00,99.04,83.48,100.00,100.00,100.00,93.11,100.00,88.82,100.00,98.29,0.005851376,0.005596237,0.005429310,0.006367661,0.005381118,0.005448586,0.005686195,0.005472264,0.005555727,0.005118924,0.005414433,0.006224133,0.005374971,0.005370501,0.005231651,0.005504392,0.005169351,0.005763652,0.005674811,0.005884691
79.88,88.45,91.18,85.47,100.00,98.88,100.00,100.00,95.78,100.00,99.50,83.60,100.00,100.00,100.00,91.80,100.00,90.06,100.00,98.26,86.28,88.58,93.80,89.39,100.00,98.57,100.00,100.00,97.15,100.00,99.04,83.48,100.00,100.00,100.00,93.17,100.00,88.82,100.00,98.29,0.006017116,0.005533028,0.005521085,0.006199688,0.005246319,0.005220617,0.005452778,0.005282987,0.005423164,0.004869931,0.005488119,0.006613302,0.005360793,0.005303591,0.005542596,0.005799831,0.005536450,0.005949716,0.005704634,0.005954955
79.88,88.45,91.18,85.47,100.00,98.88,100.00,100.00,95.78,100.00,99.50,83.60,100.00,100.00,100.00,91.80,100.00,90.56,100.00,98.26,86.28,88.58,93.80,89.39,100.00,98.57,100.00,100.00,97.15,100.00,99.04,83.48,100.00,100.00,100.00,93.17,100.00,89.28,100.00,98.29,0.005910813,0.005870583,0.005332716,0.005885739,0.005373785,0.005042236,0.005179479,0.005266783,0.005282079,0.005229067,0.005697370,0.005911721,0.005639958,0.005255329,0.005695484,0.005727473,0.005151471,0.005749544,0.005826721,0.005380000
79.88,88.45,91.18,85.47,100.00,98.88,100.00,100.00,95.78,100.00,99.50,83.60,100.00,100.00,100.00,90.93,100.00,90.56,100.00,98.26,86.28,88.58,93.80,89.39,100.00,98.57,100.00,100.00,97.15,100.00,99.04,83.48,100.00,100.00,100.00,93.11,100.00,89.28,100.00,98.29,0.005868977,0.005889161,0.005438040,0.006118110,0.005570814,0.005563619,0.005196800,0.004953744,0.005819248,0.005222363,0.005312391,0.006140599,0.005253443,0.005638911,0.005743258,0.005414014,0.005403258,0.005450333,0.005504461,0.005602173
79.88,88.45,91.18,85.47,100.00,98.88,100.00,100.00,95.78,100.00,99.50,83.60,100.00,100.00,100.00,91.55,100.00,90.56,100.00,98.26,86.28,88.58,93.80,89.39,100.00,98.57,100.00,100.00,97.15,100.00,99.04,83.48,100.00,100.00,100.00,93.23,100.00,89.28,100.00,98.29,0.006071315,0.005811006,0.005579613,0.006524181,0.005920452,0.005206299,0.005255049,0.004987967,0.005470937,0.005351783,0.005409963,0.006187045,0.005714622,0.004955210,0.005620612,0.005764281,0.005292695,0.005773081,0.005779995,0.005049569
79.88,88.45,91.18,85.47,100.00,98.88,100.00,100.00,95.78,100.00,99.50,83.60,100.00,100.00,100.00,91.55,100.00,90.56,100.00,98.26,86.28,88.58,93.80,89.39,100.00,98.57,100.00,100.00,97.15,100.00,99.04,83.48,100.00,100.00,100.00,93.23,100.00,89.28,100.00,98.29,0.005988480,0.005728800,0.005367568,0.006301869,0.006031364,0.005828327,0.005250858,0.005392712,0.005682704,0.005416319,0.005253024,0.006221828,0.005183669,0.005255399,0.005373505,0.005850678,0.005209092,0.005738927,0.005863529,0.005387962
79.88,88.45,91.18,85.47,100.00,98.88,100.00,100.00,95.78,100.00,99.50,84.60,100.00,100.00,100.00,91.55,100.00,90.56,100.00,98.26,86.28,88.58,93.80,89.39,100.00,98.57,100.00,100.00,97.15,100.00,99.04,84.78,100.00,100.00,100.00,93.23,100.00,89.28,100.00,98.29,0.005939938,0.005783837,0.005429449,0.005846417,0.005934770,0.005742839,0.005429520,0.005493985,0.005591278,0.005327757,0.005405982,0.006310529,0.005381257,0.005510049,0.005621171,0.006002937,0.005200362,0.005896145,0.005587367,0.005486791
79.88,88.45,91.18,85.47,100.00,98.88,100.00,100.00,95.78,100.00,99.50,84.60,100.00,100.00,100.00,91.55,100.00,90.56,100.00,98.26,86.28,88.58,93.80,89.39,100.00,98.57,100.00,100.00,97.15,100.00,99.04,84.78,100.00,100.00,100.00,93.23,100.00,89.28,100.00,98.29,0.006253817,0.005543015,0.005507116,0.005750940,0.005209511,0.004783743,0.005620822,0.005391245,0.006148422,0.005058020,0.005481972,0.006326384,0.005535752,0.005419323,0.005452289,0.005741372,0.005171027,0.006034297,0.005479178,0.005545460
79.88,88.45,91.18,85.47,100.00,98.88,100.00,100.00,95.78,100.00,99.50,84.60,100.00,100.00,100.00,91.55,100.00,90.56,100.00,98.26,86.28,88.58,93.80,89.39,100.00,98.57,100.00,100.00,97.15,100.00,99.04,84.78,100.00,100.00,100.00,93.23,100.00,89.28,100.00,98.29,0.005967736,0.005264828,0.005536380,0.006077600,0.005248344,0.005461438,0.005588414,0.005180805,0.006324219,0.005228369,0.005530654,0.006345382,0.005594560,0.005314976,0.005429519,0.005924852,0.005135617,0.006064889,0.005364634,0.005379302
79.88,88.45,91.18,85.47,100.00,98.88,100.00,100.00,95.78,100.00,99.50,84.60,100.00,100.00,100.00,91.55,100.00,90.56,100.00,98.26,86.28,88.58,93.80,89.39,100.00,98.57,100.00,100.00,97.15,100.00,99.04,84.78,100.00,100.00,100.00,93.23,100.00,89.28,100.00,98.29,0.006127190,0.005444955,0.005655674,0.006077880,0.005420789,0.005536869,0.005309807,0.005272580,0.005715250,0.005338862,0.005243455,0.006174543,0.004923500,0.005345148,0.005469679,0.006292091,0.005464721,0.005635070,0.005667338,0.005772801
79.88,88.45,91.18,85.47,100.00,98.88,100.00,100.00,95.78,100.00,99.50,84.60,100.00,100.00,100.00,91.55,100.00,90.56,100.00,98.26,86.28,88.58,93.80,89.39,100.00,98.57,100.00,100.00,97.15,100.00,99.04,84.78,100.00,100.00,100.00,93.23,100.00,89.28,100.00,98.29,0.006224551,0.005265247,0.005800250,0.006084236,0.005306175,0.005237379,0.005429240,0.005255399,0.005574096,0.005258752,0.005548254,0.006373529,0.005379860,0.005727892,0.005757576,0.006179083,0.005971717,0.005929810,0.005132264,0.005681656
79.88,88.45,91.18,85.47,100.00,98.88,100.00,100.00,95.78,100.00,99.50,84.60,100.00,100.00,100.00,91.55,100.00,90.56,100.00,98.26,86.28,88.58,93.80,89.39,100.00,98.57,100.00,100.00,97.15,100.00,99.04,84.78,100.00,100.00,100.00,93.23,100.00,89.28,100.00,98.29,0.006476548,0.005610205,0.005330830,0.005930998,0.005337954,0.005661890,0.005408078,0.005061721,0.005738089,0.005239684,0.005674671,0.006474243,0.005173263,0.005444186,0.005415969,0.006902246,0.005973393,0.006099880,0.005408077,0.005534215
79.88,88.45,91.18,85.47,100.00,98.88,100.00,100.00,95.78,100.00,99.50,84.60,100.00,100.00,100.00,91.55,100.00,90.56,100.00,98.26,86.28,88.58,93.80,89.39,100.00,98.57,100.00,100.00,97.15,100.00,99.04,84.78,100.00,100.00,100.00,93.23,100.00,89.28,100.00,98.29,0.006041003,0.005268390,0.005386565,0.005582757,0.004857638,0.005058300,0.005663007,0.005398718,0.005679839,0.005412687,0.005235074,0.005909346,0.005303660,0.005304499,0.005538267,0.006763047,0.005407589,0.006034297,0.005482321,0.005493915
79.88,88.45,91.18,85.47,100.00,98.88,100.00,100.00,95.78,100.00,99.50,84.60,100.00,100.00,100.00,91.55,100.00,90.56,100.00,98.26,86.28,88.58,93.80,89.39,100.00,98.57,100.00,100.00,97.15,100.00,99.04,84.78,100.00,100.00,100.00,93.23,100.00,89.28,100.00,98.29,0.006052456,0.005380908,0.005273000,0.005719301,0.004891303,0.005081139,0.005219010,0.005330132,0.005469400,0.005126397,0.005663636,0.006095201,0.005392921,0.005212934,0.005777132,0.006280566,0.005377485,0.005703656,0.005511586,0.005493496
79.88,88.45,91.18,85.47,100.00,98.88,100.00,100.00,95.78,100.00,99.50,84.60,100.00,100.00,100.00,91.55,100.00,90.56,100.00,98.26,86.28,88.58,93.80,89.39,100.00,98.57,100.00,100.00,97.15,100.00,99.04,84.78,100.00,100.00,100.00,93.23,100.00,89.28,100.00,98.29,0.005837548,0.005260777,0.005061373,0.006011878,0.005052083,0.005661820,0.005567880,0.005258262,0.005130798,0.005260288,0.005444117,0.006432616,0.005132614,0.005060534,0.005488118,0.006531375,0.005377206,0.006491215,0.006001889,0.005390337
79.88,88.45,90.81,85.47,100.00,98.88,100.00,100.00,95.78,100.00,99.50,84.60,100.00,100.00,100.00,91.55,100.00,90.56,100.00,98.26,86.28,88.58,93.46,89.39,100.00,98.57,100.00,100.00,97.15,100.00,99.04,84.78,100.00,100.00,100.00,93.23,100.00,89.28,100.00,98.29,0.005958796,0.005847815,0.005506068,0.005556146,0.005269437,0.005386845,0.005732292,0.005165650,0.005336627,0.005159852,0.005576541,0.006444700,0.004954790,0.005020444,0.005568368,0.006006918,0.005420649,0.005786840,0.005438599,0.005749195
79.88,88.45,90.81,85.47,100.00,98.88,100.00,100.00,95.78,100.00,99.50,84.60,100.00,100.00,100.00,91.55,100.00,90.56,100.00,98.26,86.28,88.58,93.46,89.39,100.00,98.57,100.00,100.00,97.15,100.00,99.04,84.78,100.00,100.00,100.00,93.23,100.00,89.28,100.00,98.29,0.005431754,0.005286898,0.005649597,0.006188652,0.005041607,0.005205111,0.005350666,0.005372666,0.005439507,0.005405143,0.005746121,0.006190607,0.005290251,0.005098320,0.005759881,0.005937284,0.005181085,0.005662239,0.005316023,0.005579823
79.88,88.32,90.81,85.47,100.00,98.88,100.00,100.00,95.78,100.00,99.50,84.60,100.00,100.00,100.00,91.55,100.00,90.56,100.00,98.26,86.28,88.39,93.46,89.39,100.00,98.57,100.00,100.00,97.15,100.00,99.04,84.78,100.00,100.00,100.00,93.23,100.00,89.28,100.00,98.29,0.005580661,0.005429729,0.005585271,0.005887625,0.005148956,0.005420230,0.005846976,0.005171097,0.005492589,0.005427633,0.005760648,0.006492613,0.005009199,0.005217543,0.005383841,0.005974231,0.004822366,0.005690456,0.005279704,0.005105584
79.88,88.32,90.81,85.47,100.00,98.88,100.00,100.00,95.78,100.00,99.50,84.60,100.00,100.00,100.00,91.55,100.00,90.56,100.00,98.26,86.28,88.39,93.46,89.39,100.00,98.57,100.00,100.00,97.15,100.00,99.04,84.78,100.00,100.00,100.00,93.23,100.00,89.28,100.00,98.29,0.005569696,0.005487839,0.005455292,0.006002378,0.005375949,0.005477013,0.005378743,0.005271463,0.004985243,0.005141553,0.005655045,0.006475361,0.004712643,0.005077926,0.005183111,0.005702748,0.005715180,0.005724260,0.005503554,0.005145185
79.88,88.32,90.81,85.47,100.00,98.88,100.00,100.00,95.78,100.00,99.50,84.60,100.00,100.00,100.00,91.55,100.00,90.56,100.00,98.26,86.28,88.39,93.46,89.39,100.00,98.57,100.00,100.00,97.15,100.00,99.04,84.78,100.00,100.00,100.00,93.23,100.00,89.28,100.00,98.29,0.005738299,0.005458225,0.005774199,0.005886647,0.005471356,0.005146512,0.005507744,0.005519129,0.005348291,0.005534913,0.005664753,0.006346289,0.004940892,0.004984753,0.005336278,0.006034506,0.005509769,0.006049732,0.005191980,0.005614396
79.88,88.32,90.81,85.47,100.00,98.88,100.00,100.00,95.78,100.00,99.50,84.60,100.00,100.00,100.00,91.55,100.00,90.56,100.00,98.26,86.28,88.39,93.46,89.39,100.00,98.57,100.00,100.00,97.15,100.00,99.04,84.78,100.00,100.00,100.00,93.23,100.00,89.28,100.00,98.29,0.005762605,0.005886996,0.005421697,0.005997140,0.005096364,0.005443768,0.005497338,0.005179549,0.005462904,0.005297444,0.005431824,0.006466281,0.004767819,0.005282079,0.005930998,0.005971158,0.005302473,0.005912280,0.005299749,0.005580591
79.88,88.32,90.81,85.47,100.00,98.88,100.00,100.00,95.78,100.00,99.50,84.60,100.00,100.00,100.00,91.55,100.00,90.56,100.00,98.26,86.28,88.39,93.46,89.39,100.00,98.57,100.00,100.00,97.15,100.00,99.04,84.78,100.00,100.00,100.00,93.23,100.00,89.28,100.00,98.29,0.006158270,0.005311623,0.005619774,0.006065308,0.005346964,0.005277819,0.005071570,0.005323496,0.005496360,0.005435945,0.006262756,0.006182086,0.005189186,0.005299260,0.006060977,0.006620985,0.005181573,0.005830143,0.004888649,0.005761836
79.88,88.32,90.81,85.47,100.00,98.88,100.00,100.00,95.78,100.00,99.50,84.60,100.00,100.00,100.00,91.55,100.00,90.56,100.00,98.26,86.28,88.39,93.46,89.39,100.00,98.57,100.00,100.00,97.15,100.00,99.04,84.78,100.00,100.00,100.00,93.23,100.00,89.28,100.00,98.29,0.006009083,0.005590998,0.005561105,0.005775037,0.005388800,0.004941660,0.005357510,0.005067868,0.005609646,0.005610764,0.006168187,0.006041491,0.004970087,0.005498804,0.005721606,0.006241454,0.005363726,0.005795431,0.005282079,0.005598820
79.88,88.32,90.81,85.47,100.00,98.88,100.00,100.00,95.78,100.00,99.50,84.60,100.00,100.00,100.00,91.55,100.00,90.56,100.00,98.26,86.28,88.39,93.46,89.39,100.00,98.57,100.00,100.00,97.15,100.00,99.04,84.78,100.00,100.00,100.00,93.23,100.00,89.28,100.00,98.29,0.006304243,0.005472054,0.005269787,0.005925341,0.005280193,0.005327897,0.005472124,0.004891652,0.005835661,0.005305756,0.005893282,0.006378208,0.005276910,0.005540431,0.005392013,0.005931277,0.005360235,0.005764769,0.005301496,0.005535472
79.88,88.32,90.81,85.47,100.00,98.88,100.00,100.00,95.78,100.00,99.50,84.60,100.00,100.00,100.00,91.55,100.00,90.56,100.00,98.26,86.28,88.39,93.46,89.39,100.00,98.57,100.00,100.00,97.15,100.00,99.04,84.78,100.00,100.00,100.00,93.23,100.00,89.28,100.00,98.29,0.006328550,0.005677325,0.005423164,0.005988899,0.005373994,0.004999351,0.005408497,0.004922453,0.005993159,0.005464302,0.005688011,0.006754177,0.005224388,0.005756179,0.005239614,0.005441603,0.005330201,0.005546438,0.005292415,0.005231931
79.88,88.32,90.81,85.47,100.00,98.88,100.00,100.00,95.78,100.00,99.50,84.60,100.00,100.00,100.00,91.55,100.00,90.56,100.00,98.26,86.28,88.39,93.46,89.39,100.00,98.57,100.00,100.00,97.15,100.00,99.04,84.78,100.00,100.00,100.00,93.23,100.00,89.28,100.00,98.29,0.006041560,0.005526043,0.005223410,0.006744958,0.004929298,0.004989294,0.005578147,0.005477572,0.005587087,0.005615304,0.005465629,0.006344892,0.004993834,0.006215891,0.005236191,0.005703027,0.004970296,0.005884272,0.005435665,0.005389568
79.88,88.32,90.81,85.47,100.00,98.88,100.00,100.00,95.78,100.00,99.50,84.60,100.00,100.00,100.00,91.55,100.00,90.56,100.00,98.26,86.28,88.39,93.46,89.39,100.00,98.57,100.00,100.00,97.15,100.00,99.04,84.78,100.00,100.00,100.00,93.23,100.00,89.28,100.00,98.29,0.005990924,0.005644150,0.005419043,0.006225180,0.005424700,0.005170818,0.005841388,0.005339351,0.005492728,0.005217892,0.005710431,0.006440718,0.005388242,0.005345986,0.005250509,0.006147025,0.005249182,0.005712736,0.005269297,0.005460530
