direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
100.00,93.89,56.67,100.00,97.59,100.00,100.00,60.00,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,84.44,100.00,100.00,100.00,93.46,77.35,100.00,96.87,100.00,100.00,70.60,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,95.71,88.78,100.00,100.00,0.003572999,0.004291203,0.005185693,0.004056807,0.003897005,0.003816196,0.003225945,0.005304497,0.004120155,0.003783719,0.003331130,0.003642843,0.003745583,0.003334762,0.003906713,0.003649479,0.004277304,0.004183155,0.004161294,0.003752917
100.00,93.89,56.67,100.00,97.59,100.00,100.00,60.00,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,84.44,100.00,100.00,100.00,93.46,77.35,100.00,96.87,100.00,100.00,70.60,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,95.71,88.78,100.00,100.00,0.004261869,0.003353760,0.005427492,0.003653739,0.003829117,0.003697670,0.003751730,0.006631180,0.003702979,0.003242289,0.003345029,0.003611134,0.003506648,0.003772753,0.004036762,0.003524458,0.004308664,0.003654018,0.003497847,0.003333016
100.00,93.89,56.67,100.00,98.89,100.00,100.00,60.00,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,84.44,100.00,100.00,100.00,93.46,77.35,100.00,98.32,100.00,100.00,70.60,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,95.71,88.78,100.00,100.00,0.003999466,0.003558471,0.004775360,0.003935489,0.003763254,0.003347473,0.003380789,0.005899985,0.003943172,0.003633414,0.003787210,0.003508883,0.003311923,0.003508324,0.003986265,0.003930809,0.004008126,0.004206413,0.004287291,0.003796360
100.00,93.89,56.67,100.00,98.89,100.00,100.00,60.00,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,84.81,100.00,100.00,100.00,93.46,77.35,100.00,98.32,100.00,100.00,70.60,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,95.71,89.89,100.00,100.00,0.003350756,0.003430029,0.004727797,0.003733570,0.003791751,0.004005682,0.003847765,0.005255816,0.003850838,0.003245153,0.003874235,0.003537658,0.003492190,0.003380230,0.003468024,0.003997720,0.004494728,0.003524947,0.003456221,0.003767026
100.00,94.26,56.67,100.00,98.89,100.00,100.00,60.00,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,84.81,100.00,100.00,100.00,94.03,77.35,100.00,98.32,100.00,100.00,70.60,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,95.71,89.89,100.00,100.00,0.004584268,0.003953648,0.004539079,0.003515867,0.003549043,0.004161223,0.003855658,0.005608317,0.003882617,0.003777851,0.004142995,0.003856355,0.003653110,0.003914396,0.003342934,0.003895259,0.004668010,0.004005682,0.003861315,0.003718903
100.00,94.26,56.67,100.00,98.89,100.00,100.00,55.19,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,84.81,100.00,100.00,100.00,94.03,77.35,100.00,98.32,100.00,100.00,71.65,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,95.71,89.89,100.00,100.00,0.003347054,0.003821923,0.004142715,0.003355157,0.003690197,0.003543944,0.003786722,0.005402837,0.004057645,0.003729310,0.003954975,0.003684470,0.003891138,0.003668057,0.003705703,0.004085653,0.004023352,0.004093545,0.003502108,0.003636139
100.00,94.26,56.67,100.00,98.89,100.00,100.00,55.19,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,84.81,100.00,100.00,100.00,94.03,77.35,100.00,98.32,100.00,100.00,71.65,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,95.71,89.89,100.00,100.00,0.003680978,0.003589483,0.004719485,0.003702629,0.003946524,0.003750333,0.003751799,0.005867158,0.004122461,0.003423324,0.003845321,0.003503575,0.003873258,0.003331550,0.003810469,0.003562872,0.004327522,0.003958887,0.003171956,0.003939050
100.00,94.26,56.67,100.00,98.89,100.00,100.00,55.19,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,84.81,100.00,100.00,100.00,94.03,77.35,100.00,98.32,100.00,100.00,71.65,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,95.71,89.89,100.00,100.00,0.003526972,0.003364655,0.004184692,0.003470539,0.003826393,0.003194306,0.003342236,0.005593790,0.003304590,0.003740345,0.004121483,0.003256327,0.003856705,0.003877309,0.003272811,0.003659815,0.003962868,0.003898891,0.003527461,0.003544014
100.00,94.26,62.04,100.00,98.89,100.00,100.00,55.19,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,84.81,100.00,100.00,100.00,94.03,80.90,100.00,98.32,100.00,100.00,71.65,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,95.71,89.89,100.00,100.00,0.003850419,0.003796849,0.004437037,0.003752079,0.003690547,0.003460620,0.003756409,0.005346264,0.003806418,0.003548554,0.003482552,0.003450563,0.003658279,0.003368078,0.003633414,0.003514260,0.003708985,0.004090612,0.003347125,0.003917050
100.00,94.26,62.04,100.00,98.89,100.00,100.00,55.19,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,86.48,100.00,100.00,100.00,94.03,80.90,100.00,98.32,100.00,100.00,71.65,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,95.71,89.92,100.00,100.00,0.003602194,0.003812284,0.004096688,0.003660513,0.003605267,0.003191163,0.003697182,0.005899008,0.003333016,0.003250950,0.004073290,0.003659046,0.003212885,0.003260588,0.003259261,0.003449865,0.004013155,0.003645497,0.003446023,0.004051499
100.00,94.26,62.04,100.00,98.89,100.00,100.00,55.19,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,86.48,100.00,100.00,100.00,94.03,80.90,100.00,98.32,100.00,100.00,71.65,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,95.71,89.92,100.00,100.00,0.003428004,0.003385329,0.004093825,0.003544782,0.003212466,0.003641935,0.003325124,0.005610762,0.003496311,0.003564688,0.003769819,0.003803973,0.003672946,0.003732733,0.003975020,0.003682654,0.004496195,0.004173657,0.003784626,0.004149281
100.00,94.26,62.04,100.00,98.89,100.00,100.00,55.19,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,86.48,100.00,100.00,100.00,94.03,80.90,100.00,98.32,100.00,100.00,71.65,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,95.71,89.92,100.00,100.00,0.003655275,0.003929622,0.004319211,0.003575235,0.003452938,0.003317302,0.003691175,0.005384398,0.003362281,0.003301586,0.003805510,0.003494984,0.003324495,0.003211977,0.003872769,0.003276513,0.003953927,0.004012107,0.004186996,0.003783508
100.00,94.26,62.04,100.00,98.89,100.00,100.00,56.30,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,86.48,100.00,100.00,100.00,94.03,80.90,100.00,98.32,100.00,100.00,74.92,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,95.71,89.92,100.00,100.00,0.003808652,0.003816056,0.004650270,0.004219962,0.003320164,0.003876540,0.003867670,0.005403815,0.003849720,0.003896865,0.003828907,0.003469491,0.003932835,0.004033689,0.003411031,0.003873468,0.003964614,0.003603731,0.003726097,0.004118200
100.00,94.26,62.04,100.00,98.89,100.00,100.00,56.30,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,86.48,100.00,100.00,100.00,94.03,80.90,100.00,98.32,100.00,100.00,74.92,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,95.71,89.92,100.00,100.00,0.003429819,0.003936466,0.004279121,0.003921939,0.003648082,0.003747050,0.003733431,0.005477850,0.003827161,0.003369405,0.003143390,0.003617001,0.003644590,0.003959794,0.003558472,0.003723094,0.003855169,0.004036133,0.003974671,0.004026146
100.00,94.26,62.04,100.00,98.89,100.00,100.00,56.30,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,86.48,100.00,100.00,100.00,94.03,80.90,100.00,98.32,100.00,100.00,74.92,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,96.16,89.92,100.00,100.00,0.003178521,0.004052407,0.004530488,0.003956651,0.003369335,0.003173911,0.003225247,0.005338302,0.004228343,0.003785465,0.003764791,0.003178521,0.003280563,0.003673364,0.003961331,0.003367030,0.003968246,0.003515378,0.003896446,0.003368427
100.00,94.26,62.04,100.00,98.89,100.00,100.00,56.30,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,86.48,100.00,100.00,100.00,94.03,80.90,100.00,98.32,100.00,100.00,74.92,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,96.16,89.92,100.00,100.00,0.003549741,0.004087399,0.004447024,0.003730078,0.003934581,0.003712477,0.003847765,0.005098877,0.003777223,0.003952321,0.003602823,0.003707378,0.003766606,0.003613090,0.003612042,0.004023283,0.004251323,0.004123368,0.003881709,0.003915373
100.00,94.26,62.04,100.00,98.89,100.00,100.00,56.30,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,86.48,100.00,100.00,100.00,94.03,80.90,100.00,98.32,100.00,100.00,74.92,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,96.16,89.92,100.00,100.00,0.003642634,0.003551976,0.004229881,0.003311644,0.003582708,0.003182922,0.003772823,0.005551325,0.004129375,0.004148791,0.003239076,0.003308851,0.003583126,0.003262195,0.003489466,0.003715131,0.004299725,0.004184622,0.003737552,0.003606804
100.00,94.26,62.04,100.00,98.89,100.00,100.00,56.30,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,86.48,100.00,100.00,100.00,94.03,80.90,100.00,98.32,100.00,100.00,74.92,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,96.16,89.92,100.00,100.00,0.003592766,0.004317674,0.004106885,0.003111961,0.003664495,0.003797826,0.003427165,0.005214817,0.003747819,0.003780226,0.003408168,0.003679581,0.003677904,0.003489257,0.003284964,0.004111984,0.003696134,0.003687124,0.003985566,0.003321003
100.00,94.26,62.04,100.00,98.89,100.00,100.00,56.30,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,86.48,100.00,100.00,100.00,94.03,80.90,100.00,98.32,100.00,100.00,74.92,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,96.16,89.92,100.00,100.00,0.003336369,0.003480037,0.004533631,0.003183620,0.003772823,0.003649059,0.003837218,0.005163622,0.003937444,0.004510094,0.003634322,0.003378554,0.003231742,0.003349150,0.003795661,0.003922079,0.004154449,0.004205365,0.003693969,0.003685029
100.00,94.26,62.04,100.00,98.89,100.00,100.00,56.30,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,86.48,100.00,100.00,100.00,94.03,80.90,100.00,98.32,100.00,100.00,74.92,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,96.16,89.92,100.00,100.00,0.003484787,0.003825764,0.004452682,0.003418016,0.004071125,0.003407959,0.003805789,0.005432172,0.003637675,0.004382139,0.003813262,0.003553443,0.003403279,0.003669593,0.003420390,0.003724281,0.003951343,0.003611972,0.003444207,0.003846647
100.00,94.26,62.04,100.00,98.89,100.00,100.00,56.30,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,86.48,100.00,100.00,100.00,94.03,80.90,100.00,98.32,100.00,100.00,74.92,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,96.16,89.92,100.00,100.00,0.003273649,0.003680978,0.004574769,0.003286570,0.003643332,0.003791261,0.003832469,0.005381465,0.003347544,0.004210813,0.003524389,0.003747818,0.003959305,0.003274976,0.004015041,0.003897214,0.003721208,0.003991224,0.003854470,0.003358229
100.00,94.07,62.04,100.00,98.52,100.00,100.00,56.30,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,86.48,100.00,100.00,100.00,93.75,80.90,100.00,97.85,100.00,100.00,74.92,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,96.16,89.92,100.00,100.00,0.003598143,0.003779528,0.004158849,0.003359417,0.004010781,0.003728821,0.003453357,0.005327056,0.003879613,0.003625521,0.003464812,0.003382745,0.003945337,0.003783927,0.003599750,0.003705563,0.003864109,0.004227017,0.003884083,0.003846507
100.00,94.07,62.04,100.00,98.52,100.00,100.00,56.30,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,86.48,100.00,100.00,100.00,93.75,80.90,100.00,97.85,100.00,100.00,74.92,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,96.16,89.92,100.00,100.00,0.003168604,0.003666870,0.004250345,0.003711500,0.003765349,0.003624614,0.003123973,0.005896982,0.003954975,0.003710103,0.003444697,0.003747819,0.003841759,0.003429959,0.003882128,0.003466767,0.004025657,0.003582219,0.003788957,0.003693969
100.00,94.07,62.04,100.00,98.52,100.00,100.00,56.30,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,86.48,100.00,100.00,100.00,93.75,80.90,100.00,97.85,100.00,100.00,74.92,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,96.16,89.92,100.00,100.00,0.003614836,0.003736015,0.004517008,0.003576840,0.003604289,0.003341956,0.003359836,0.005555166,0.003700883,0.004029499,0.003200103,0.003624404,0.003917469,0.003916911,0.003833377,0.003708776,0.003709404,0.004335345,0.003775407,0.003363328
100.00,94.07,62.04,100.00,98.52,100.00,100.00,56.30,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,86.48,100.00,100.00,100.00,93.75,80.90,100.00,97.85,100.00,100.00,74.92,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,96.16,89.92,100.00,100.00,0.003453916,0.004032362,0.004234630,0.003548694,0.003170978,0.003893792,0.003543385,0.005531559,0.003648640,0.003996113,0.003391615,0.003378485,0.003768073,0.003846787,0.003868718,0.003744885,0.004527485,0.003745165,0.003934371,0.003704445
100.00,94.44,62.04,100.00,98.52,100.00,100.00,56.30,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,86.48,100.00,100.00,100.00,93.94,80.90,100.00,97.85,100.00,100.00,74.92,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,96.16,89.92,100.00,100.00,0.003883805,0.003967966,0.004629596,0.003972226,0.003734548,0.003595489,0.003246759,0.005203503,0.003330572,0.004257049,0.003764092,0.003822552,0.004058763,0.003979979,0.003288386,0.003708007,0.003852165,0.004066166,0.003982842,0.003986196
100.00,94.44,62.04,100.00,98.52,100.00,100.00,56.30,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,86.48,100.00,100.00,100.00,93.94,80.90,100.00,97.85,100.00,100.00,74.92,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,96.16,89.92,100.00,100.00,0.003766607,0.003905945,0.004462600,0.003673853,0.003523549,0.003172445,0.003372058,0.004875656,0.003529767,0.003939051,0.003667638,0.003461947,0.003703538,0.003757597,0.003784836,0.003897074,0.003598842,0.003599750,0.003754523,0.003880102
100.00,94.44,62.04,100.00,98.52,100.00,100.00,58.33,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,86.48,100.00,100.00,100.00,93.94,80.90,100.00,97.85,100.00,100.00,73.47,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,96.16,89.92,100.00,100.00,0.003710102,0.003865505,0.003998139,0.003819618,0.003685587,0.003860058,0.003150515,0.005030919,0.003427165,0.003838406,0.003229927,0.003183900,0.003683213,0.003796081,0.004028800,0.003627128,0.004170792,0.004111006,0.003969363,0.003885410
100.00,94.44,62.04,100.00,98.52,100.00,100.00,58.33,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,86.48,100.00,100.00,100.00,93.94,80.90,100.00,97.85,100.00,100.00,73.47,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,96.16,89.92,100.00,100.00,0.003218263,0.003988290,0.004183574,0.003412428,0.003661142,0.003739018,0.003184877,0.005363026,0.003865855,0.003869835,0.003790703,0.003453427,0.003197728,0.003759622,0.003415990,0.003781484,0.003931647,0.003696343,0.004126860,0.003859778
100.00,94.44,62.04,100.00,98.52,100.00,100.00,58.33,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,86.48,100.00,100.00,100.00,93.94,80.90,100.00,97.85,100.00,100.00,73.47,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,96.16,89.92,100.00,100.00,0.003616582,0.003805090,0.004249785,0.003220987,0.003311155,0.003334344,0.003728262,0.004674576,0.003828557,0.003373037,0.003678604,0.003550021,0.003884921,0.003748727,0.003279027,0.003939610,0.004163528,0.003975090,0.004251252,0.003131727
100.00,94.44,62.04,100.00,98.52,100.00,100.00,58.33,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,86.48,100.00,100.00,100.00,93.94,80.90,100.00,97.85,100.00,100.00,73.47,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,96.16,89.92,100.00,100.00,0.003182852,0.004093895,0.004474752,0.003310805,0.003795033,0.003878496,0.003221056,0.005137920,0.003840641,0.003895539,0.003403418,0.003780296,0.003771146,0.003275115,0.003711988,0.003662190,0.003911393,0.004136639,0.004017765,0.003773241
100.00,94.44,62.04,100.00,98.52,100.00,100.00,58.33,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,86.48,100.00,100.00,100.00,93.94,80.90,100.00,97.85,100.00,100.00,73.47,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,96.16,89.92,100.00,100.00,0.003824926,0.003813820,0.004028521,0.003582708,0.003667288,0.003816195,0.003554840,0.004699999,0.003875772,0.003761718,0.003760460,0.003584034,0.003236632,0.003883804,0.003230975,0.003969363,0.004269412,0.003619725,0.003393780,0.003513283
100.00,94.44,62.04,100.00,98.52,100.00,100.00,58.33,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,86.48,100.00,100.00,100.00,93.94,80.90,100.00,97.85,100.00,100.00,73.47,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,96.16,89.92,100.00,100.00,0.003438201,0.003995485,0.004090122,0.003254023,0.003310177,0.003332248,0.003249273,0.005005775,0.004023142,0.003500641,0.003578796,0.003268131,0.003941355,0.003583755,0.003753476,0.003835263,0.004402534,0.004038579,0.003657650,0.003268341
100.00,94.44,62.04,100.00,98.52,100.00,100.00,58.33,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,86.48,100.00,100.00,100.00,93.94,80.90,100.00,97.85,100.00,100.00,73.47,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,96.16,89.92,100.00,100.00,0.003694528,0.003814938,0.004413151,0.003364516,0.003776874,0.003889112,0.003808093,0.004543759,0.003664844,0.003533328,0.003267293,0.003500082,0.003902103,0.003273230,0.003594441,0.003770657,0.003758295,0.004001561,0.003738599,0.003606524
100.00,94.44,62.04,100.00,98.52,100.00,100.00,58.33,99.63,100.00,100.00,99.63,100.00,100.00,100.00,100.00,94.63,86.48,100.00,100.00,100.00,93.94,80.90,100.00,97.85,100.00,100.00,73.47,99.37,100.00,100.00,99.34,100.00,100.00,100.00,100.00,96.16,89.92,100.00,100.00,0.004318582,0.003833168,0.004273254,0.003324006,0.003739228,0.003883315,0.003195843,0.005014575,0.003319466,0.003546808,0.004057715,0.003680280,0.003935279,0.003844972,0.003320444,0.003232232,0.003741812,0.003947362,0.003554490,0.003327219
