direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
83.48,94.16,86.46,71.43,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.96,100.00,100.00,100.00,94.41,100.00,89.81,100.00,100.00,85.64,92.99,90.02,81.66,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.98,100.00,100.00,100.00,95.16,100.00,88.39,100.00,100.00,0.032616913,0.026472723,0.031608008,0.033003561,0.026264092,0.025180949,0.026037302,0.026466353,0.024529785,0.025726628,0.025724459,0.028963337,0.025955079,0.025222763,0.025744287,0.027574964,0.024883386,0.028659288,0.024436448,0.025712496
83.48,94.16,86.46,71.30,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.96,100.00,100.00,100.00,94.41,100.00,89.81,100.00,100.00,85.64,92.99,90.02,81.64,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.98,100.00,100.00,100.00,95.16,100.00,88.39,100.00,100.00,0.032833848,0.027604479,0.031882145,0.034152914,0.026267236,0.024869371,0.025582615,0.026220988,0.024965750,0.024939068,0.025944190,0.029568184,0.026366740,0.025295893,0.025613820,0.027600460,0.024308989,0.028473085,0.024894277,0.025810208
83.48,94.16,86.46,71.30,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.96,100.00,100.00,100.00,94.41,100.00,89.81,100.00,100.00,85.64,92.99,90.02,81.64,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.98,100.00,100.00,100.00,95.16,100.00,88.39,100.00,100.00,0.032913260,0.027406611,0.031473767,0.033053078,0.025594495,0.025341587,0.025873380,0.026624758,0.025201684,0.025109695,0.026260724,0.029775271,0.026382038,0.025054440,0.025731437,0.027608771,0.024717644,0.027451826,0.024936672,0.026556002
83.48,94.16,86.46,71.30,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.96,100.00,100.00,100.00,94.41,100.00,89.81,100.00,100.00,85.64,92.99,90.02,81.64,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.98,100.00,100.00,100.00,95.16,100.00,88.39,100.00,100.00,0.033167563,0.026794009,0.032497052,0.032585192,0.025668181,0.025061583,0.026035275,0.025490770,0.024958208,0.025129251,0.025946844,0.030647274,0.026253244,0.025480768,0.026321966,0.027081098,0.024979770,0.026703168,0.024757452,0.026396619
83.48,94.16,86.46,71.30,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.96,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,90.02,81.64,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.98,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.033300616,0.026859451,0.031745113,0.034089003,0.026091926,0.025077716,0.025805768,0.026222035,0.025469257,0.023914246,0.024750486,0.030421048,0.025613474,0.024631396,0.028899349,0.026410665,0.025444232,0.028381309,0.025326749,0.026588410
83.48,94.16,86.46,71.30,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.96,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,90.02,81.64,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.98,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.033003502,0.026617233,0.031597741,0.033841129,0.026271496,0.025363939,0.026202971,0.026244039,0.024941234,0.023240671,0.025652591,0.030956125,0.025487896,0.024341471,0.026228797,0.026898108,0.024894632,0.029352490,0.025254879,0.025706699
83.48,94.16,86.46,71.30,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.96,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,90.02,81.64,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.98,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.033018377,0.026867203,0.031905264,0.033329591,0.026401056,0.024848420,0.025603082,0.025438529,0.025097476,0.023160769,0.025325025,0.030067148,0.025962275,0.024729315,0.025962688,0.026996238,0.025106816,0.030622324,0.025485575,0.026257908
83.48,94.16,86.46,71.30,100.00,100.00,100.00,100.00,96.15,100.00,100.00,87.33,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,90.02,81.64,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.97,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.033327296,0.027015902,0.031988379,0.033140872,0.026141517,0.024576169,0.025507396,0.025818201,0.024947312,0.023429040,0.026112445,0.030389829,0.025710767,0.024050992,0.025960455,0.027376398,0.025574213,0.027515315,0.026106767,0.027083604
83.48,94.16,86.46,71.30,100.00,100.00,100.00,100.00,96.15,100.00,100.00,87.33,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,90.02,81.64,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.97,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.032194145,0.026885154,0.031525314,0.033847135,0.026256127,0.024445420,0.025871633,0.025523107,0.024866432,0.023384128,0.026694944,0.029694112,0.025442984,0.024716465,0.025751621,0.027000848,0.023995180,0.028294073,0.024898397,0.026199520
83.48,94.16,86.46,71.30,100.00,100.00,100.00,100.00,96.52,100.00,100.00,87.33,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,90.02,81.64,100.00,100.00,100.00,100.00,97.39,100.00,100.00,87.97,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.032491684,0.027500831,0.031392887,0.033535004,0.025957687,0.025154129,0.025651831,0.026481157,0.024478378,0.023137299,0.026009634,0.030529099,0.026308492,0.025395207,0.025759583,0.026531007,0.024812704,0.028007435,0.024571875,0.025982304
83.48,94.16,86.46,71.30,100.00,100.00,100.00,100.00,96.52,100.00,100.00,87.33,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,90.02,81.64,100.00,100.00,100.00,100.00,97.39,100.00,100.00,87.97,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.033592913,0.027157616,0.030881908,0.032646377,0.025496157,0.025188981,0.025723284,0.025554676,0.025290664,0.027625756,0.025990777,0.030555081,0.026550500,0.024801536,0.026114600,0.027833669,0.024724770,0.028099280,0.024724416,0.025938371
83.48,94.16,86.46,72.30,100.00,100.00,100.00,100.00,96.27,100.00,100.00,87.33,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,90.02,82.07,100.00,100.00,100.00,100.00,97.54,100.00,100.00,87.97,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.029991055,0.027904248,0.030415978,0.033233974,0.025836296,0.024807140,0.025858361,0.025060600,0.024941932,0.024427461,0.026427720,0.030306784,0.026762338,0.025221787,0.025772573,0.027767597,0.024530953,0.028465260,0.024453562,0.025570853
83.48,94.16,86.46,72.30,100.00,100.00,100.00,100.00,96.27,100.00,100.00,87.33,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,90.02,82.07,100.00,100.00,100.00,100.00,97.54,100.00,100.00,87.97,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.030712545,0.026982099,0.030476535,0.034147117,0.026556110,0.025804097,0.025355555,0.025357855,0.024871740,0.024349513,0.025792141,0.029960427,0.026018428,0.024665341,0.025394021,0.026801933,0.025187626,0.027648369,0.025570158,0.025492836
83.48,94.16,86.46,72.30,100.00,100.00,100.00,100.00,96.27,100.00,100.00,87.33,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,90.02,82.07,100.00,100.00,100.00,100.00,97.54,100.00,100.00,87.97,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.029742200,0.028015021,0.030459002,0.032916114,0.025930796,0.025041047,0.025971159,0.026359908,0.024139006,0.024414888,0.026136819,0.031149523,0.026783152,0.024197385,0.025802119,0.027350975,0.025369707,0.028094390,0.025227431,0.025213812
83.48,94.16,88.20,72.30,100.00,100.00,100.00,100.00,96.27,100.00,100.00,87.33,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,90.26,82.07,100.00,100.00,100.00,100.00,97.54,100.00,100.00,87.97,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.030852580,0.027018417,0.030882886,0.033024721,0.025683615,0.024900453,0.026354812,0.025627524,0.024348538,0.024489341,0.026644723,0.030342683,0.026397612,0.025056396,0.025055416,0.026935264,0.024797060,0.027863624,0.025589364,0.026323283
83.48,94.16,88.20,72.30,100.00,100.00,100.00,100.00,96.27,100.00,100.00,87.33,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,90.26,82.07,100.00,100.00,100.00,100.00,97.54,100.00,100.00,87.97,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.029133020,0.027205948,0.030576900,0.032737732,0.025417373,0.024960728,0.025569975,0.025594627,0.024448344,0.025057385,0.025391793,0.029661776,0.026000759,0.024586417,0.026320988,0.028817421,0.024490653,0.028027270,0.024939116,0.026462061
83.48,94.16,88.20,72.30,100.00,100.00,100.00,100.00,96.27,100.00,100.00,87.33,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,90.26,82.07,100.00,100.00,100.00,100.00,97.54,100.00,100.00,87.97,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.029657340,0.026895979,0.030509921,0.033005513,0.025644297,0.024310272,0.025795853,0.025708543,0.024569105,0.024517976,0.023496646,0.030349389,0.026033796,0.023686893,0.025731577,0.027531521,0.024246896,0.028384799,0.024813537,0.026872745
83.48,94.16,88.20,72.30,100.00,100.00,100.00,100.00,96.27,100.00,100.00,87.33,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,90.26,82.07,100.00,100.00,100.00,100.00,97.54,100.00,100.00,87.97,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.030140869,0.026318161,0.030045109,0.033618536,0.025676982,0.025067240,0.025674112,0.025663493,0.024167782,0.025158098,0.023490150,0.031827360,0.025348904,0.024601152,0.025417905,0.027045896,0.024314227,0.027233563,0.024531716,0.025767464
83.48,94.16,88.20,72.30,100.00,100.00,100.00,100.00,96.27,100.00,100.00,87.33,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,90.26,82.07,100.00,100.00,100.00,100.00,97.54,100.00,100.00,87.97,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.030788744,0.026862804,0.030586608,0.032782990,0.025298009,0.025275515,0.025965711,0.025566133,0.024545221,0.024631195,0.023495808,0.030390736,0.025655940,0.025665086,0.025839483,0.027411319,0.024677694,0.027937800,0.024279373,0.025595021
83.48,94.16,88.20,72.30,100.00,100.00,100.00,100.00,96.27,100.00,100.00,87.33,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,90.26,82.07,100.00,100.00,100.00,100.00,97.54,100.00,100.00,87.97,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.030579420,0.027148187,0.030162863,0.033891555,0.025578782,0.024691621,0.025761489,0.025802204,0.025524365,0.024611918,0.023274962,0.030016024,0.026004530,0.025347436,0.026439097,0.028030695,0.025082372,0.028083773,0.025047794,0.024903774
83.48,94.16,88.20,72.30,100.00,100.00,100.00,100.00,96.27,100.00,100.00,87.33,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,90.26,82.07,100.00,100.00,100.00,100.00,97.54,100.00,100.00,87.97,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.030834353,0.026975952,0.030004248,0.033302981,0.025906213,0.024140133,0.025351293,0.025341233,0.025142316,0.024983000,0.023009136,0.030385081,0.026407249,0.025131896,0.025624715,0.026261620,0.025535798,0.028430620,0.024871647,0.026349545
83.48,94.16,87.58,72.30,100.00,100.00,100.00,100.00,96.27,100.00,100.00,87.33,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,90.49,82.07,100.00,100.00,100.00,100.00,97.54,100.00,100.00,87.97,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.029691704,0.027771894,0.030699965,0.033241726,0.026122795,0.024256492,0.025409194,0.025223967,0.024306072,0.025202660,0.023193805,0.030129660,0.026156791,0.025626391,0.025548443,0.026022054,0.025179872,0.027600592,0.025358668,0.026319930
83.48,94.16,87.58,72.30,100.00,100.00,100.00,100.00,96.27,100.00,100.00,87.33,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,90.49,82.07,100.00,100.00,100.00,100.00,97.54,100.00,100.00,87.97,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.029716985,0.028068800,0.029514711,0.033788677,0.025835320,0.023882128,0.025881549,0.025879802,0.024239792,0.024262767,0.023231449,0.030377956,0.026522912,0.024776252,0.026071016,0.025780952,0.025019512,0.028156759,0.025021045,0.025617231
83.48,94.16,87.58,72.30,100.00,100.00,100.00,100.00,96.27,100.00,100.00,87.33,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,90.49,82.07,100.00,100.00,100.00,100.00,97.54,100.00,100.00,87.97,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.029846756,0.027766727,0.029575476,0.032675359,0.026408669,0.025337538,0.025969692,0.026250811,0.024551854,0.025174093,0.023226280,0.030939572,0.026305068,0.025443332,0.025384240,0.026775252,0.025135940,0.027656188,0.024838751,0.025073985
83.48,94.16,87.58,72.30,100.00,100.00,100.00,100.00,96.27,100.00,100.00,87.33,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,90.49,82.07,100.00,100.00,100.00,100.00,97.54,100.00,100.00,87.97,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.030025348,0.026208015,0.029946767,0.033218049,0.025772879,0.025006335,0.026545696,0.025495447,0.024658507,0.025062621,0.023231028,0.030810287,0.025553407,0.024638869,0.025963249,0.027019916,0.024478847,0.027532917,0.024923891,0.025692172
83.48,94.16,87.58,72.30,100.00,100.00,100.00,100.00,96.27,100.00,100.00,87.33,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,90.49,82.07,100.00,100.00,100.00,100.00,97.54,100.00,100.00,87.97,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.029685626,0.027109843,0.029955845,0.032697853,0.025467033,0.024809796,0.026684966,0.026171748,0.024827108,0.024632871,0.023581227,0.030511077,0.025754418,0.024865443,0.025657820,0.028180724,0.024966640,0.027800135,0.026792565,0.025780316
83.48,94.16,87.58,72.30,100.00,100.00,100.00,100.00,96.27,100.00,100.00,87.33,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,90.49,82.07,100.00,100.00,100.00,100.00,97.54,100.00,100.00,87.97,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.029682064,0.027003819,0.030064452,0.033015501,0.026082428,0.024616608,0.025973814,0.025474427,0.025124645,0.024682809,0.023782378,0.029952744,0.026115024,0.025147472,0.025551656,0.028516462,0.025594048,0.027760606,0.025778081,0.026033567
83.48,94.16,87.58,72.30,100.00,100.00,100.00,100.00,96.27,100.00,100.00,87.33,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,90.49,82.07,100.00,100.00,100.00,100.00,97.54,100.00,100.00,87.97,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.029958017,0.027173750,0.030169010,0.033335038,0.026382476,0.024879152,0.025621172,0.025661539,0.024669401,0.024098076,0.023356818,0.029938566,0.026118446,0.024944784,0.025338843,0.027986905,0.025447097,0.028471200,0.025986565,0.025626030
83.48,94.16,88.07,72.30,100.00,100.00,100.00,100.00,96.27,100.00,100.00,87.33,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,91.61,82.07,100.00,100.00,100.00,100.00,97.54,100.00,100.00,87.97,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.028666461,0.026648171,0.029641548,0.032894183,0.026122516,0.024933560,0.025423372,0.025833912,0.024753705,0.024764666,0.023319660,0.030409804,0.026082825,0.024617147,0.026672864,0.026886512,0.025137478,0.027885279,0.025547668,0.026385235
83.48,94.16,88.07,72.30,100.00,100.00,100.00,100.00,96.27,100.00,100.00,88.57,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,91.61,82.07,100.00,100.00,100.00,100.00,97.54,100.00,100.00,88.83,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.030128228,0.026496261,0.029749945,0.032655243,0.026454976,0.025228022,0.025583316,0.025922056,0.024334639,0.024508968,0.023518229,0.029955680,0.025981760,0.024051759,0.025904927,0.027735608,0.025080277,0.028088383,0.025687285,0.026546644
83.48,94.16,88.07,72.30,100.00,100.00,100.00,100.00,96.52,100.00,100.00,88.57,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,91.61,82.07,100.00,100.00,100.00,100.00,97.68,100.00,100.00,88.83,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.029877488,0.027230743,0.029714324,0.031361174,0.026230777,0.025249604,0.025942871,0.025515914,0.024838911,0.024770115,0.023614263,0.029967831,0.025898788,0.024230352,0.025872661,0.027728273,0.024786651,0.028157808,0.025827812,0.025757685
83.48,94.16,88.07,72.30,100.00,100.00,100.00,100.00,96.52,100.00,100.00,88.57,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,91.61,82.07,100.00,100.00,100.00,100.00,97.68,100.00,100.00,88.83,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.029857373,0.026846180,0.029440677,0.033063695,0.026009789,0.025231024,0.024338556,0.025377484,0.025211042,0.024258366,0.023849849,0.030088659,0.025842631,0.024576709,0.025210399,0.026724195,0.025019443,0.027504768,0.026011361,0.025590129
83.48,94.16,88.07,72.30,100.00,100.00,100.00,100.00,96.52,100.00,100.00,86.83,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,91.61,82.07,100.00,100.00,100.00,100.00,97.68,100.00,100.00,88.98,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.030266520,0.027528418,0.029091664,0.033648361,0.025888192,0.024847232,0.023704439,0.025969062,0.024828997,0.025435029,0.023610771,0.030214241,0.025766641,0.024887862,0.025894312,0.027324364,0.025128817,0.028026223,0.026372524,0.024775470
83.48,94.16,88.07,72.30,100.00,100.00,100.00,100.00,96.52,100.00,100.00,86.83,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,91.61,82.07,100.00,100.00,100.00,100.00,97.68,100.00,100.00,88.98,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.030614693,0.027951254,0.029035788,0.033230830,0.025413180,0.024417480,0.023296412,0.025619421,0.025106415,0.024465663,0.024020337,0.030476226,0.025481541,0.024453642,0.026111389,0.028427480,0.024992552,0.027858596,0.024563149,0.025802037
83.48,94.16,88.07,72.30,100.00,100.00,100.00,100.00,96.52,100.00,100.00,86.83,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,91.61,82.07,100.00,100.00,100.00,100.00,97.68,100.00,100.00,88.98,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.029729279,0.026718857,0.029150965,0.033529136,0.025515852,0.025065564,0.023112372,0.026269043,0.024680996,0.024465106,0.023647718,0.029474802,0.026162796,0.023707500,0.025261246,0.026523324,0.024601774,0.028009880,0.025440807,0.025657460
83.48,94.16,88.07,72.30,100.00,100.00,100.00,100.00,96.52,100.00,100.00,86.83,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,91.61,82.07,100.00,100.00,100.00,100.00,97.68,100.00,100.00,88.98,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.030855725,0.027107120,0.028932489,0.033778548,0.025586534,0.024219964,0.023222515,0.025699532,0.024799939,0.024864053,0.023392787,0.029645432,0.025203001,0.024387781,0.025406592,0.027331701,0.024823179,0.027728198,0.024432609,0.026108513
83.48,94.16,88.07,72.30,100.00,100.00,100.00,100.00,96.52,100.00,100.00,86.83,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,91.61,82.07,100.00,100.00,100.00,100.00,97.68,100.00,100.00,88.98,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.030003903,0.026534049,0.028656887,0.034126438,0.026007276,0.023979837,0.023438197,0.026066005,0.024205567,0.024210105,0.023642410,0.030063098,0.025835648,0.024661988,0.026056141,0.027439956,0.025194680,0.028886911,0.025379274,0.026141549
83.48,94.16,88.07,72.30,100.00,100.00,100.00,100.00,96.52,100.00,100.00,86.83,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,91.61,82.07,100.00,100.00,100.00,100.00,97.68,100.00,100.00,88.98,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.029380688,0.027322307,0.028672740,0.033962026,0.025943018,0.024996487,0.023582565,0.026028568,0.024039198,0.024677852,0.023248212,0.029653464,0.025806662,0.024718000,0.025646156,0.026825190,0.024951484,0.027956100,0.025841152,0.026442785
83.48,94.16,88.07,72.30,100.00,100.00,100.00,100.00,96.52,100.00,100.00,86.83,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,91.61,82.07,100.00,100.00,100.00,100.00,97.68,100.00,100.00,88.98,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.029565355,0.026835144,0.029361611,0.033226989,0.026213525,0.024897311,0.023526758,0.026261639,0.024606682,0.025054937,0.023373373,0.030789405,0.025391093,0.024651928,0.025858480,0.026379656,0.024031568,0.028216897,0.025790026,0.026418339
83.48,94.16,88.07,72.30,100.00,100.00,100.00,100.00,96.52,100.00,100.00,86.83,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,91.61,82.07,100.00,100.00,100.00,100.00,97.68,100.00,100.00,88.98,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.029476512,0.026155492,0.028876545,0.033631943,0.026398679,0.025088822,0.024217656,0.025924573,0.024678413,0.025783272,0.023258688,0.029725404,0.025965137,0.023979681,0.025367480,0.027845750,0.024730356,0.028424403,0.025542568,0.026057804
83.48,94.16,88.94,72.30,100.00,100.00,100.00,100.00,96.52,100.00,100.00,86.83,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,91.27,82.07,100.00,100.00,100.00,100.00,97.68,100.00,100.00,88.98,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.029803311,0.027358767,0.028407192,0.033955183,0.025505444,0.025417160,0.023878073,0.025922267,0.024375219,0.024682179,0.023089943,0.029780649,0.025719566,0.024723239,0.025334092,0.027430248,0.025200408,0.028540345,0.024990940,0.026940843
83.48,94.16,88.94,72.30,100.00,100.00,100.00,100.00,96.52,100.00,100.00,86.83,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,91.27,82.07,100.00,100.00,100.00,100.00,97.68,100.00,100.00,88.98,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.030132208,0.027135544,0.029200761,0.033821922,0.025721893,0.024941033,0.025306454,0.026196891,0.024726534,0.024905752,0.023263227,0.029661287,0.025371255,0.024627764,0.024807958,0.027127964,0.024852376,0.028544605,0.025727028,0.026640862
83.48,94.16,88.94,72.30,100.00,100.00,100.00,100.00,96.52,100.00,100.00,86.83,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,91.27,82.07,100.00,100.00,100.00,100.00,97.68,100.00,100.00,88.98,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.029993638,0.027209092,0.028605131,0.033502802,0.026338823,0.025622083,0.025932396,0.026208067,0.024749232,0.024535298,0.023353536,0.030465748,0.025580019,0.024781980,0.024931371,0.028111786,0.024358928,0.026741792,0.025576511,0.026185410
83.48,94.16,88.94,73.04,100.00,100.00,100.00,100.00,96.52,100.00,100.00,86.83,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,91.27,82.42,100.00,100.00,100.00,100.00,97.68,100.00,100.00,88.98,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.030622443,0.025980532,0.028653393,0.033478498,0.025950631,0.026056441,0.026517620,0.025612788,0.024831370,0.024850084,0.023499440,0.030222973,0.025525540,0.024577055,0.024808586,0.027832480,0.024804462,0.028059328,0.025690775,0.026191626
83.48,94.16,88.94,73.04,100.00,100.00,100.00,100.00,96.52,100.00,100.00,86.83,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,91.27,82.42,100.00,100.00,100.00,100.00,97.68,100.00,100.00,88.98,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.029305324,0.026801063,0.028870048,0.032019243,0.026157230,0.025938544,0.026034648,0.025810797,0.025309732,0.024726111,0.025724042,0.030141603,0.025710348,0.024644736,0.024814943,0.027223511,0.024206735,0.028784659,0.025911205,0.025466088
83.48,94.16,88.94,73.04,100.00,100.00,100.00,100.00,96.52,100.00,100.00,86.83,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,91.27,82.42,100.00,100.00,100.00,100.00,97.68,100.00,100.00,88.98,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.029298900,0.027124649,0.029404776,0.032653220,0.025488265,0.026299359,0.026313884,0.026080254,0.024630010,0.025082037,0.025765598,0.030470708,0.025808267,0.025006456,0.025020633,0.028097607,0.024705425,0.028400516,0.027171260,0.026089236
83.48,94.16,88.45,73.04,100.00,100.00,100.00,100.00,96.52,100.00,100.00,86.83,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,91.73,82.42,100.00,100.00,100.00,100.00,97.68,100.00,100.00,88.98,100.00,100.00,100.00,95.40,100.00,88.39,100.00,100.00,0.030129764,0.027521014,0.029212005,0.032003254,0.025748642,0.026051901,0.025548743,0.026741676,0.025203777,0.024870828,0.025961930,0.029786725,0.025382010,0.024960708,0.025315585,0.027529636,0.025070218,0.028267184,0.026322447,0.026026657
83.48,94.16,88.45,73.04,100.00,100.00,100.00,100.00,96.52,100.00,100.00,86.83,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.99,91.73,82.42,100.00,100.00,100.00,100.00,97.68,100.00,100.00,88.98,100.00,100.00,100.00,95.22,100.00,88.39,100.00,100.00,0.030038966,0.026410077,0.029367758,0.033336222,0.026100308,0.025720980,0.025512705,0.026191516,0.024847852,0.024414120,0.025911504,0.029499179,0.025834670,0.024585508,0.026131852,0.026539735,0.024732731,0.028350648,0.026459688,0.025310824
