direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
83.48,94.41,85.47,70.56,100.00,100.00,100.00,100.00,96.65,100.00,100.00,86.46,100.00,100.00,100.00,91.55,100.00,89.69,100.00,100.00,85.32,92.71,88.04,77.83,100.00,100.00,100.00,100.00,97.37,100.00,100.00,86.79,100.00,100.00,100.00,92.45,100.00,88.59,100.00,100.00,0.005822387,0.005683468,0.006265686,0.008136941,0.005407585,0.005001583,0.005248481,0.005348288,0.005602240,0.005984844,0.005773427,0.006478290,0.005325798,0.005518846,0.005120178,0.006049031,0.005348498,0.006034363,0.005527857,0.005559356
83.48,93.91,85.47,70.56,100.00,100.00,100.00,100.00,96.65,100.00,100.00,86.46,100.00,100.00,100.00,93.91,100.00,89.69,100.00,100.00,85.32,92.71,88.04,77.83,100.00,100.00,100.00,100.00,97.37,100.00,100.00,86.79,100.00,100.00,100.00,94.22,100.00,88.59,100.00,100.00,0.006166298,0.005661607,0.006450842,0.007135590,0.005556981,0.005482597,0.005306311,0.005645892,0.005535888,0.005914651,0.005433917,0.006607222,0.005345075,0.005562010,0.005426303,0.006462925,0.005252252,0.005839429,0.005578004,0.005179475
83.48,94.04,85.59,70.56,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.46,100.00,100.00,100.00,93.91,100.00,89.69,100.00,100.00,85.32,92.88,89.37,77.83,100.00,100.00,100.00,100.00,97.27,100.00,100.00,86.79,100.00,100.00,100.00,94.22,100.00,88.59,100.00,100.00,0.006326101,0.005304566,0.006488558,0.007748679,0.005357019,0.005226900,0.005158592,0.005598398,0.006008172,0.006279795,0.005563337,0.005915000,0.005279701,0.005900822,0.005472749,0.006320164,0.005585617,0.005913254,0.005829511,0.005372594
83.48,94.04,88.32,70.56,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.46,100.00,100.00,100.00,93.91,100.00,89.81,100.00,100.00,85.32,92.88,90.53,77.83,100.00,100.00,100.00,100.00,97.27,100.00,100.00,86.79,100.00,100.00,100.00,94.22,100.00,88.39,100.00,100.00,0.006067051,0.005514935,0.006189975,0.007390311,0.005240729,0.005169139,0.005367076,0.004989081,0.005497614,0.005859754,0.005793473,0.006158895,0.005384537,0.006123065,0.005479105,0.006165111,0.005732917,0.006001886,0.005854306,0.004954090
83.48,94.04,88.32,70.56,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.46,100.00,100.00,100.00,93.91,100.00,89.81,100.00,100.00,85.64,92.88,90.53,77.83,100.00,100.00,100.00,100.00,97.27,100.00,100.00,86.79,100.00,100.00,100.00,94.22,100.00,88.39,100.00,100.00,0.006295229,0.005797662,0.006385887,0.007601448,0.005594697,0.004851558,0.005500198,0.005417852,0.005190022,0.005754779,0.005421764,0.006606174,0.004978116,0.005628152,0.005222988,0.005938538,0.005606011,0.006172304,0.005876517,0.005262590
83.48,94.04,88.32,70.06,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.46,100.00,100.00,100.00,93.91,100.00,89.81,100.00,100.00,85.64,92.88,90.53,80.14,100.00,100.00,100.00,100.00,97.27,100.00,100.00,86.79,100.00,100.00,100.00,94.22,100.00,88.39,100.00,100.00,0.005836286,0.005959421,0.006385747,0.007562685,0.005684236,0.005254837,0.005132540,0.006394548,0.005419040,0.005222918,0.005474356,0.006352991,0.005476172,0.005340815,0.005161386,0.005853119,0.005499639,0.006020395,0.005355621,0.005309804
83.48,94.04,85.96,71.93,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.46,100.00,100.00,100.00,93.91,100.00,89.81,100.00,100.00,85.64,92.88,89.32,81.35,100.00,100.00,100.00,100.00,97.27,100.00,100.00,86.79,100.00,100.00,100.00,94.22,100.00,88.39,100.00,100.00,0.005892790,0.005714758,0.006364375,0.007318930,0.005341304,0.005629758,0.005150839,0.004685051,0.005691780,0.005371965,0.005536377,0.006714711,0.005059553,0.005369591,0.005342979,0.006196611,0.005557400,0.005652457,0.005229763,0.005041744
83.48,94.04,85.96,71.93,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.46,100.00,100.00,100.00,93.91,100.00,89.81,100.00,100.00,85.64,92.88,89.32,81.35,100.00,100.00,100.00,100.00,97.27,100.00,100.00,86.79,100.00,100.00,100.00,94.22,100.00,88.39,100.00,100.00,0.006104766,0.005622215,0.006011944,0.007098713,0.005273904,0.005757014,0.005388029,0.005294159,0.005305125,0.005308407,0.005395852,0.006161689,0.005307429,0.005440761,0.005232067,0.005870510,0.005068912,0.005913952,0.005445231,0.005149722
83.48,94.29,85.96,71.93,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.46,100.00,100.00,100.00,94.04,100.00,89.81,100.00,100.00,85.64,92.93,89.32,81.35,100.00,100.00,100.00,100.00,97.27,100.00,100.00,86.79,100.00,100.00,100.00,94.29,100.00,88.39,100.00,100.00,0.005694154,0.005767211,0.006304449,0.007118409,0.005545387,0.005365051,0.005736479,0.005506135,0.005392360,0.005188136,0.005343120,0.006034293,0.005541755,0.005837963,0.005026797,0.005870231,0.005516681,0.006051894,0.005351151,0.005399414
83.48,94.29,85.96,71.93,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.46,100.00,100.00,100.00,94.04,100.00,89.81,100.00,100.00,85.64,92.93,89.32,81.35,100.00,100.00,100.00,100.00,97.27,100.00,100.00,86.79,100.00,100.00,100.00,94.29,100.00,88.39,100.00,100.00,0.006090797,0.005630527,0.006307592,0.007257747,0.005271669,0.005280610,0.005355900,0.005373711,0.005308267,0.005218168,0.005487627,0.006005029,0.005000675,0.005777478,0.005301004,0.005805694,0.005507392,0.005945592,0.005405839,0.005757013
83.48,94.29,85.96,72.42,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.46,100.00,100.00,100.00,94.04,100.00,89.81,100.00,100.00,85.64,92.93,89.32,81.41,100.00,100.00,100.00,100.00,97.27,100.00,100.00,86.79,100.00,100.00,100.00,94.29,100.00,88.39,100.00,100.00,0.005791377,0.005590437,0.006314786,0.006754941,0.005462832,0.005459829,0.005366937,0.005639537,0.005608177,0.005772449,0.005386842,0.006113426,0.005195399,0.005022955,0.005202244,0.005819104,0.005581007,0.006138990,0.005462552,0.005965358
83.48,94.29,85.96,72.42,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.46,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.93,89.32,81.41,100.00,100.00,100.00,100.00,97.27,100.00,100.00,86.79,100.00,100.00,100.00,95.53,100.00,88.39,100.00,100.00,0.005769376,0.005805555,0.005942309,0.007157591,0.005780551,0.005631644,0.005468279,0.004683305,0.005514935,0.005535400,0.005171024,0.006207785,0.005383768,0.005801854,0.005229065,0.006128932,0.005111658,0.005954671,0.005277815,0.005205877
83.48,94.29,85.96,72.42,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.34,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.93,89.32,81.41,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.72,100.00,100.00,100.00,95.53,100.00,88.39,100.00,100.00,0.006050218,0.005628641,0.006155682,0.006449445,0.005368613,0.005346961,0.005100901,0.005569343,0.004942286,0.005790678,0.005524784,0.006228180,0.005248691,0.005524853,0.005240938,0.005774964,0.005653435,0.005998534,0.005096850,0.005258189
83.48,94.29,85.96,72.42,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.34,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.93,89.32,81.41,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.72,100.00,100.00,100.00,95.53,100.00,88.39,100.00,100.00,0.005990362,0.005876307,0.006483179,0.007249785,0.005083999,0.005502992,0.005389426,0.005495448,0.005185691,0.005770354,0.005207343,0.006109376,0.005124229,0.005643937,0.005103485,0.005997277,0.005349964,0.006389798,0.005373431,0.005348358
83.48,94.29,85.96,72.42,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.34,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.93,89.32,81.41,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.72,100.00,100.00,100.00,95.53,100.00,88.39,100.00,100.00,0.005922963,0.005791865,0.006329942,0.006906642,0.005353596,0.006147790,0.005189393,0.005531069,0.005696249,0.005291574,0.005166344,0.006428771,0.005137849,0.005338020,0.005087911,0.006053291,0.005483366,0.006105324,0.005335437,0.004864271
83.48,94.29,85.96,72.42,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.34,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.93,89.32,81.41,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.72,100.00,100.00,100.00,95.53,100.00,88.39,100.00,100.00,0.005823155,0.005795008,0.006179778,0.006784206,0.005474775,0.005809397,0.005079529,0.005456685,0.005608666,0.005806184,0.005353386,0.006440645,0.005163551,0.005409960,0.005624799,0.005348288,0.005486928,0.005971224,0.005005983,0.005380625
83.48,94.29,85.96,72.42,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.34,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.64,92.93,89.32,81.41,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.72,100.00,100.00,100.00,95.53,100.00,88.39,100.00,100.00,0.005786628,0.005866529,0.006274695,0.006898471,0.005372105,0.005908086,0.005303448,0.005593649,0.005584081,0.005743464,0.005574792,0.005904733,0.005203013,0.005706587,0.005344097,0.005887063,0.005480782,0.006121807,0.005713222,0.005438037
83.48,94.29,85.96,72.42,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.34,100.00,100.00,100.00,94.66,100.00,89.81,100.00,100.00,85.64,92.93,89.32,81.41,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.72,100.00,100.00,100.00,94.72,100.00,88.39,100.00,100.00,0.006227622,0.005375108,0.006585431,0.006566154,0.005620399,0.005908924,0.005517171,0.005206365,0.005572626,0.005293181,0.005538263,0.005830140,0.005223547,0.004904780,0.005051871,0.005574862,0.006061043,0.005733825,0.005392429,0.005340675
83.48,94.29,85.96,72.42,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.34,100.00,100.00,100.00,94.66,100.00,89.81,100.00,100.00,85.64,92.93,89.32,81.41,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.72,100.00,100.00,100.00,94.72,100.00,88.39,100.00,100.00,0.006343632,0.005687380,0.006067818,0.006855866,0.005718530,0.005781389,0.005263916,0.005305753,0.005008987,0.005262450,0.005477708,0.005736758,0.005028334,0.005207203,0.005287384,0.005635625,0.005738505,0.005911788,0.005533304,0.005449282
83.48,94.29,85.96,72.42,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.34,100.00,100.00,100.00,94.78,100.00,89.81,100.00,100.00,85.64,92.93,89.32,81.41,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.72,100.00,100.00,100.00,95.09,100.00,88.39,100.00,100.00,0.005727889,0.005852630,0.006480246,0.007410286,0.005678230,0.005524922,0.005333062,0.005180104,0.005442227,0.005450749,0.005435174,0.005803390,0.005033921,0.005813936,0.005318255,0.005941890,0.005186110,0.005805834,0.005250157,0.005507462
83.48,94.29,85.96,72.42,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.34,100.00,100.00,100.00,95.16,100.00,89.81,100.00,100.00,85.64,92.93,89.32,81.41,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.72,100.00,100.00,100.00,95.53,100.00,88.39,100.00,100.00,0.005651410,0.006027169,0.006462855,0.007239657,0.005198612,0.005083370,0.005205527,0.005546993,0.005601751,0.005192536,0.005456685,0.006100925,0.005394525,0.005783554,0.005136242,0.005641911,0.005692827,0.006029125,0.005175634,0.005409541
83.48,94.29,86.83,72.42,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.34,100.00,100.00,100.00,95.16,100.00,89.81,100.00,100.00,85.64,92.93,89.83,81.41,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.72,100.00,100.00,100.00,95.53,100.00,88.39,100.00,100.00,0.005979816,0.005903267,0.006253743,0.006848602,0.005299747,0.005199032,0.005396620,0.005388937,0.005628920,0.005310293,0.005080437,0.005981143,0.005403185,0.005680884,0.005313156,0.005356949,0.005139176,0.005846554,0.005226271,0.005642609
83.48,94.29,86.83,72.42,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.34,100.00,100.00,100.00,95.28,100.00,89.81,100.00,100.00,85.64,92.93,89.83,81.41,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.72,100.00,100.00,100.00,95.78,100.00,88.39,100.00,100.00,0.006058948,0.006005588,0.006069565,0.006961330,0.005513887,0.005123600,0.005421903,0.005251974,0.005553139,0.005083580,0.005069821,0.006118106,0.004930971,0.005707844,0.005363374,0.005397528,0.005571858,0.005736689,0.005183875,0.005743184
83.48,94.29,86.83,71.43,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.34,100.00,100.00,100.00,95.28,100.00,89.81,100.00,100.00,85.64,92.93,89.83,81.66,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.72,100.00,100.00,100.00,95.78,100.00,88.39,100.00,100.00,0.006613927,0.005829791,0.006021372,0.007063512,0.005407376,0.005102787,0.005528415,0.005536866,0.005612717,0.005011920,0.005435662,0.006080530,0.004891300,0.005438037,0.005347030,0.005484972,0.005571648,0.005831048,0.005120109,0.005527228
83.48,94.16,86.83,71.43,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.34,100.00,100.00,100.00,95.28,100.00,89.81,100.00,100.00,85.64,92.99,89.83,81.66,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.72,100.00,100.00,100.00,95.78,100.00,88.39,100.00,100.00,0.005913045,0.006128233,0.005792564,0.006808512,0.005492096,0.005195539,0.005236048,0.005380835,0.005134775,0.005841106,0.005148465,0.006176635,0.005258399,0.005489861,0.005552721,0.005157195,0.005638768,0.005801295,0.005399832,0.006111541
83.48,94.16,86.83,71.43,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.34,100.00,100.00,100.00,95.28,100.00,89.81,100.00,100.00,85.64,92.99,89.83,81.66,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.72,100.00,100.00,100.00,95.78,100.00,88.39,100.00,100.00,0.006102182,0.005904943,0.006275184,0.006710382,0.005305404,0.005370568,0.005029241,0.005696459,0.005723629,0.005738435,0.005033572,0.006168394,0.005108794,0.005584639,0.005147278,0.005598119,0.005482039,0.005699393,0.005326287,0.005259587
83.48,94.16,86.83,71.43,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.96,100.00,100.00,100.00,95.28,100.00,89.81,100.00,100.00,85.64,92.99,89.83,81.66,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.98,100.00,100.00,100.00,95.78,100.00,88.39,100.00,100.00,0.006625312,0.005724396,0.006050986,0.006836310,0.005492167,0.004843457,0.005667684,0.005446837,0.005452844,0.005311620,0.005126394,0.006366331,0.005226341,0.005310013,0.005444113,0.005447885,0.005533933,0.006087515,0.005650991,0.005469607
83.48,94.16,86.83,71.43,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.96,100.00,100.00,100.00,95.28,100.00,89.81,100.00,100.00,85.64,92.99,89.83,81.66,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.98,100.00,100.00,100.00,95.78,100.00,88.39,100.00,100.00,0.006107210,0.005960818,0.006493167,0.006673643,0.005448374,0.004892068,0.005577934,0.005271669,0.005062487,0.005616558,0.005180523,0.007373967,0.005239611,0.005490489,0.005018905,0.005666496,0.005440482,0.006138710,0.005159989,0.005747654
83.48,94.16,86.83,71.43,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.96,100.00,100.00,100.00,95.28,100.00,89.81,100.00,100.00,85.64,92.99,89.83,81.66,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.98,100.00,100.00,100.00,95.78,100.00,88.39,100.00,100.00,0.006186203,0.006013759,0.006489255,0.007225340,0.005440482,0.005269714,0.005539450,0.005142668,0.005132401,0.005416735,0.005143366,0.006853351,0.005361837,0.005398435,0.005162014,0.005455498,0.005238214,0.005809187,0.005692338,0.005482318
83.48,94.16,86.83,71.43,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.96,100.00,100.00,100.00,95.28,100.00,89.81,100.00,100.00,85.64,92.99,89.83,81.66,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.98,100.00,100.00,100.00,95.78,100.00,88.39,100.00,100.00,0.006446791,0.005449143,0.006345587,0.006722324,0.005548739,0.004980700,0.005576957,0.005036994,0.005549089,0.005008358,0.005237795,0.006724141,0.004959328,0.005461505,0.005226829,0.005938398,0.005719996,0.005769446,0.005361698,0.005350733
83.48,94.16,86.83,71.43,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.96,100.00,100.00,100.00,94.41,100.00,89.81,100.00,100.00,85.64,92.99,89.83,81.66,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.98,100.00,100.00,100.00,95.16,100.00,88.39,100.00,100.00,0.006223291,0.005845645,0.006423463,0.006636766,0.004853375,0.005018834,0.004954928,0.005144344,0.005285917,0.005346472,0.005479244,0.006262962,0.005095034,0.005599865,0.005525202,0.006086746,0.005549298,0.005864992,0.005402487,0.005578423
83.48,94.16,86.83,71.43,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.96,100.00,100.00,100.00,94.41,100.00,89.81,100.00,100.00,85.64,92.99,89.83,81.66,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.98,100.00,100.00,100.00,95.16,100.00,88.39,100.00,100.00,0.006270854,0.005383279,0.006255489,0.007272693,0.005090285,0.005149443,0.005535888,0.004869788,0.005147487,0.005115080,0.005588481,0.006295998,0.005115358,0.005420297,0.005472958,0.006124950,0.005512281,0.005611879,0.005602519,0.005506344
83.48,94.16,86.83,71.43,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.96,100.00,100.00,100.00,94.41,100.00,89.81,100.00,100.00,85.64,92.99,89.83,81.66,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.98,100.00,100.00,100.00,95.16,100.00,88.39,100.00,100.00,0.006144926,0.005820152,0.006101553,0.006537378,0.005321049,0.005181780,0.005492934,0.005268316,0.005421484,0.005072125,0.005230043,0.006060136,0.005036366,0.005439992,0.005405350,0.006134100,0.005842083,0.005977581,0.005364980,0.005101670
83.48,94.16,86.83,71.43,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.96,100.00,100.00,100.00,94.41,100.00,89.81,100.00,100.00,85.64,92.99,89.83,81.66,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.98,100.00,100.00,100.00,95.16,100.00,88.39,100.00,100.00,0.006046167,0.005932182,0.006214700,0.006816684,0.005129397,0.004800922,0.005603218,0.005232487,0.005742696,0.004832840,0.005262939,0.006174889,0.005352618,0.005217750,0.005362396,0.005653575,0.006018299,0.005793542,0.005000605,0.005425745
83.48,94.16,86.83,71.43,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.96,100.00,100.00,100.00,94.41,100.00,89.81,100.00,100.00,85.64,92.99,89.83,81.66,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.98,100.00,100.00,100.00,95.16,100.00,88.39,100.00,100.00,0.006185506,0.005695621,0.005666147,0.006810817,0.005203851,0.005119689,0.005359533,0.004896608,0.005700510,0.005011920,0.005360161,0.005610342,0.005351849,0.005637162,0.005390194,0.005641911,0.005561241,0.006016553,0.005407515,0.005162992
83.48,94.16,86.46,71.43,100.00,100.00,100.00,100.00,96.15,100.00,100.00,86.96,100.00,100.00,100.00,94.41,100.00,89.81,100.00,100.00,85.64,92.99,90.02,81.66,100.00,100.00,100.00,100.00,97.27,100.00,100.00,87.98,100.00,100.00,100.00,95.16,100.00,88.39,100.00,100.00,0.006098271,0.005801504,0.005879170,0.006614765,0.005339766,0.005779224,0.005687659,0.004902336,0.005538053,0.005339697,0.004837590,0.006115312,0.004980420,0.006155333,0.005059484,0.005874700,0.006098061,0.006072848,0.005062767,0.005728238
