direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
100.00,92.41,55.74,100.00,99.07,100.00,100.00,53.70,97.78,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.44,81.11,100.00,100.00,100.00,92.58,76.62,100.00,98.95,100.00,100.00,70.74,97.85,100.00,100.00,99.00,100.00,100.00,100.00,100.00,94.77,88.63,100.00,100.00,0.003835263,0.003628385,0.004870418,0.003981237,0.003659886,0.003219520,0.003926129,0.004806861,0.003430448,0.003582219,0.003547158,0.003487650,0.004270949,0.003914465,0.003169512,0.003747120,0.004727447,0.003642494,0.003398460,0.003199544
100.00,92.41,57.22,100.00,99.07,100.00,100.00,53.70,97.78,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.44,81.11,100.00,100.00,100.00,92.58,80.52,100.00,98.95,100.00,100.00,70.74,97.85,100.00,100.00,99.00,100.00,100.00,100.00,100.00,94.77,88.63,100.00,100.00,0.003874236,0.003538078,0.004742045,0.003940308,0.003888623,0.003477663,0.003761158,0.005365611,0.003890020,0.003143041,0.003277001,0.003877309,0.003984729,0.004005333,0.003985567,0.003362700,0.004596560,0.004228973,0.004046401,0.003763323
100.00,92.41,57.22,100.00,99.07,100.00,100.00,53.70,97.78,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,81.11,100.00,100.00,100.00,92.58,80.52,100.00,98.95,100.00,100.00,70.74,97.85,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.77,88.63,100.00,100.00,0.004071545,0.003443998,0.004547600,0.003959515,0.003875981,0.003241102,0.003692433,0.005132891,0.003694249,0.003626850,0.003903849,0.003668057,0.003598982,0.003816335,0.003709614,0.003749215,0.003828907,0.003601845,0.004088796,0.003376319
100.00,92.41,57.22,100.00,99.07,100.00,100.00,53.70,97.78,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,81.11,100.00,100.00,100.00,92.58,80.52,100.00,98.95,100.00,100.00,70.74,97.85,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.77,88.63,100.00,100.00,0.003852026,0.003821294,0.004275209,0.003798735,0.003759831,0.003527671,0.003378415,0.005501876,0.003367868,0.003495822,0.003980469,0.003262124,0.003897703,0.003782671,0.003276303,0.003843993,0.004359581,0.003699696,0.003501759,0.003993389
100.00,92.41,57.22,100.00,99.07,100.00,100.00,53.70,97.78,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,81.11,100.00,100.00,100.00,92.58,80.52,100.00,98.95,100.00,100.00,70.74,97.85,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.77,88.63,100.00,100.00,0.003814659,0.003599331,0.004769704,0.004204109,0.003664076,0.003179988,0.003729380,0.004989572,0.003836799,0.003512165,0.003354668,0.003903779,0.004090961,0.003119364,0.003826044,0.003350267,0.003943451,0.004331713,0.004001561,0.003590251
100.00,92.41,57.22,100.00,99.07,100.00,100.00,53.70,98.15,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,81.11,100.00,100.00,100.00,92.58,80.52,100.00,98.95,100.00,100.00,70.74,98.07,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,88.63,100.00,100.00,0.003831491,0.003473682,0.004357415,0.003657162,0.003787211,0.003481923,0.003218193,0.005047122,0.003940797,0.003305777,0.003858381,0.003743837,0.003776036,0.003494425,0.003809980,0.003225736,0.004102136,0.004013574,0.003747609,0.003799224
100.00,92.41,57.22,100.00,99.07,100.00,100.00,53.70,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,81.11,100.00,100.00,100.00,92.58,80.52,100.00,98.95,100.00,100.00,70.74,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,88.63,100.00,100.00,0.003858661,0.003694737,0.004655649,0.004032851,0.003292507,0.003827720,0.003810608,0.005188696,0.003875144,0.003849371,0.003778270,0.003977605,0.003706541,0.003114195,0.003893094,0.003443299,0.004267317,0.003599331,0.003571323,0.003303681
100.00,92.41,57.22,100.00,99.07,100.00,100.00,53.70,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,81.11,100.00,100.00,100.00,92.58,80.52,100.00,98.95,100.00,100.00,70.74,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,88.63,100.00,100.00,0.003760950,0.003448678,0.004484880,0.003919425,0.003493308,0.003528719,0.003865435,0.005187649,0.003913698,0.003395666,0.003729240,0.003747678,0.003748587,0.003469142,0.003697950,0.003738389,0.004569531,0.003653111,0.003686915,0.003674552
100.00,92.41,57.22,100.00,99.07,100.00,100.00,53.70,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,81.11,100.00,100.00,100.00,92.58,80.52,100.00,98.95,100.00,100.00,70.74,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,88.35,100.00,100.00,0.003245921,0.003869138,0.004161084,0.003703467,0.003314926,0.003336578,0.003722116,0.004876076,0.003712477,0.003684819,0.003573977,0.003305637,0.003328337,0.003687473,0.003801459,0.003257794,0.003898890,0.003859918,0.003843365,0.003444487
100.00,93.52,57.22,100.00,99.07,100.00,100.00,53.70,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.96,100.00,100.00,100.00,93.10,80.52,100.00,98.95,100.00,100.00,70.74,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,88.49,100.00,100.00,0.003797129,0.003830095,0.004290994,0.003873817,0.003307733,0.003604639,0.003373805,0.005335438,0.003606874,0.003498756,0.003112240,0.003841619,0.003690058,0.003770099,0.003579006,0.003703957,0.004134614,0.004096758,0.003899659,0.003276443
100.00,93.52,57.22,100.00,99.07,100.00,100.00,53.70,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.96,100.00,100.00,100.00,93.10,80.52,100.00,98.95,100.00,100.00,70.74,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,88.49,100.00,100.00,0.003673296,0.004207181,0.004841293,0.003807884,0.003439109,0.003608131,0.003702350,0.005939168,0.003203945,0.003382675,0.003489186,0.003883175,0.003189626,0.003628875,0.003436594,0.003707938,0.004336463,0.004192375,0.004015181,0.003536401
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.96,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,88.49,100.00,100.00,0.003295510,0.003466906,0.004535238,0.003522154,0.003264430,0.003389800,0.003910276,0.005522410,0.003461878,0.003705773,0.003748307,0.003565806,0.003552605,0.003142412,0.003204713,0.003522154,0.003698998,0.003639211,0.004042210,0.003274837
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.96,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,88.49,100.00,100.00,0.003714154,0.003585362,0.004308106,0.003172375,0.003775686,0.003716179,0.003798246,0.004713828,0.003333016,0.003273510,0.003534586,0.003276513,0.003521455,0.003439389,0.003831631,0.003287827,0.004148582,0.004148931,0.003744886,0.003588924
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.96,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,88.49,100.00,100.00,0.003673784,0.003462925,0.004509884,0.003560567,0.003297954,0.003616862,0.003974811,0.004931461,0.003335600,0.003703957,0.003235304,0.003804112,0.003888903,0.003437084,0.004074966,0.003628106,0.003663657,0.003646195,0.004141598,0.003567831
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.96,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,88.49,100.00,100.00,0.003255350,0.003745583,0.004099692,0.003569997,0.003879474,0.003287269,0.003607223,0.005024703,0.003902173,0.003629154,0.003658418,0.003708706,0.004020838,0.003278748,0.004122670,0.003151771,0.004108561,0.004095082,0.003809281,0.003523131
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,83.70,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,87.99,100.00,100.00,0.004088307,0.003634253,0.004181619,0.003373665,0.003779528,0.003552395,0.003317371,0.004877542,0.003979840,0.003170559,0.003220428,0.003292088,0.003704935,0.003790074,0.003795382,0.003565945,0.003709335,0.004017416,0.003841060,0.003271903
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,83.70,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,87.99,100.00,100.00,0.004013644,0.003581870,0.004670176,0.003564339,0.003812843,0.003306336,0.003603451,0.004934814,0.004049334,0.003878496,0.003775337,0.003686915,0.003898471,0.003789027,0.003459643,0.003750124,0.004184132,0.003942054,0.003727425,0.003817104
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,83.70,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,87.99,100.00,100.00,0.003928574,0.003463205,0.004371524,0.003603521,0.003386796,0.003884642,0.003297885,0.004837522,0.003858102,0.003228879,0.003407330,0.003431426,0.003787211,0.003725189,0.003296348,0.003895259,0.004232116,0.003645428,0.003636208,0.003394269
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,83.70,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,87.99,100.00,100.00,0.003853003,0.003693550,0.004696647,0.003347265,0.003703048,0.003288176,0.003759692,0.005244432,0.003892186,0.003466278,0.003500572,0.003663796,0.004105977,0.003308012,0.003589623,0.003860547,0.003734269,0.004026356,0.003245153,0.003417318
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.41,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,88.35,100.00,100.00,0.003997091,0.003292717,0.004645940,0.003673714,0.003724212,0.004015879,0.003594860,0.004780389,0.003982005,0.003158477,0.003721138,0.003766885,0.003920612,0.003356135,0.003476266,0.003885131,0.003749075,0.003833936,0.003901405,0.003308781
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.41,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,88.35,100.00,100.00,0.003738040,0.003867322,0.004205365,0.003269248,0.003919914,0.003806697,0.003436805,0.005169978,0.003753126,0.003666311,0.003243546,0.003700813,0.003852724,0.003266385,0.003771705,0.003797547,0.003888484,0.004043397,0.003912231,0.003767514
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.41,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,88.35,100.00,100.00,0.004053595,0.003398181,0.004675972,0.003704585,0.003844692,0.003971249,0.003685169,0.005329851,0.004043467,0.003280354,0.003408657,0.003304799,0.003831073,0.003244873,0.003495333,0.003858102,0.004243640,0.003801389,0.003821644,0.003727145
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.41,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,88.35,100.00,100.00,0.003738529,0.003441134,0.004319491,0.003309549,0.003784836,0.003776734,0.003814938,0.005488955,0.003924174,0.003775197,0.003289433,0.003716109,0.003364586,0.003882407,0.003169023,0.003456710,0.003787769,0.004005961,0.003355575,0.003464671
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,80.74,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,88.24,100.00,100.00,0.003858521,0.003953369,0.004569950,0.003596327,0.003370522,0.004213258,0.003207158,0.005057600,0.004175682,0.003729799,0.003423604,0.003471377,0.003249134,0.003830305,0.003406282,0.003228600,0.003757247,0.003810539,0.003824507,0.003238098
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,80.74,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,88.24,100.00,100.00,0.003854749,0.003827650,0.004455685,0.003874446,0.004016298,0.003806208,0.003808303,0.005094756,0.004022584,0.003417108,0.003669104,0.003776595,0.003621821,0.003747120,0.003816335,0.003325054,0.003797757,0.004144182,0.003803065,0.003321631
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.78,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,89.32,100.00,100.00,0.003910066,0.004079856,0.004199219,0.003554421,0.003977954,0.004070916,0.003716598,0.005293671,0.003380091,0.003663378,0.003930181,0.003803065,0.003604638,0.003263522,0.003760390,0.003810119,0.004271298,0.003616582,0.003819129,0.004036483
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.78,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,89.32,100.00,100.00,0.003614277,0.003934371,0.004170723,0.003267713,0.003741812,0.003435547,0.003233349,0.005025611,0.003952391,0.003325892,0.003976557,0.003951762,0.003679093,0.004058275,0.003756060,0.003719881,0.003715271,0.004001771,0.003727355,0.003975649
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.78,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,89.32,100.00,100.00,0.003221476,0.003806418,0.004427888,0.003968176,0.004027194,0.003438131,0.003430029,0.005362817,0.003719531,0.003713665,0.003700604,0.003797198,0.003552186,0.003841269,0.003385818,0.003372548,0.003818779,0.003998698,0.003573349,0.003934860
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.78,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,89.32,100.00,100.00,0.003347055,0.003683213,0.004252230,0.003674063,0.004048217,0.003807326,0.003240962,0.005246387,0.003288735,0.003858102,0.003779738,0.003643333,0.003228670,0.003836101,0.003207367,0.003588226,0.004099622,0.004167371,0.003300749,0.003765489
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.78,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,89.32,100.00,100.00,0.003743139,0.003376180,0.004311667,0.003222384,0.003943381,0.003859080,0.003433591,0.005429727,0.003891766,0.003735735,0.003286850,0.003268759,0.003444417,0.003774220,0.003588086,0.003444417,0.004005822,0.003595419,0.003567342,0.003924593
100.00,93.15,57.22,100.00,99.07,100.00,100.00,53.33,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.78,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,73.23,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,89.32,100.00,100.00,0.003793915,0.003761368,0.004636441,0.003567621,0.003609807,0.003705633,0.003738739,0.005251067,0.003852514,0.003404466,0.003733082,0.003596956,0.003879544,0.003645637,0.003623985,0.003349429,0.003827301,0.004013155,0.003317022,0.003758225
100.00,93.15,57.22,100.00,99.07,100.00,100.00,57.22,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.78,100.00,100.00,100.00,92.39,80.52,100.00,98.95,100.00,100.00,75.15,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,89.32,100.00,100.00,0.003623078,0.003546669,0.004359999,0.003278538,0.004124906,0.003724560,0.003578587,0.005246388,0.003512654,0.003663377,0.003747678,0.003336090,0.003692781,0.003710312,0.003719742,0.003333296,0.003927946,0.004016577,0.003281541,0.003446652
100.00,92.78,57.22,100.00,99.07,100.00,100.00,57.22,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.78,100.00,100.00,100.00,92.50,80.52,100.00,98.95,100.00,100.00,75.15,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,89.32,100.00,100.00,0.003282240,0.003284475,0.004166323,0.004064840,0.004193562,0.003291040,0.003351805,0.004823134,0.003358789,0.003401882,0.003284614,0.003706541,0.003659257,0.003357461,0.003449027,0.003517543,0.004249367,0.003655276,0.003563571,0.003201011
100.00,92.78,57.22,100.00,99.07,100.00,100.00,57.22,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.78,100.00,100.00,100.00,92.50,80.52,100.00,98.95,100.00,100.00,75.15,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,89.32,100.00,100.00,0.003546389,0.004047727,0.004355879,0.003994926,0.003767235,0.003775686,0.003771914,0.004708381,0.003511816,0.003267153,0.003704306,0.003832958,0.003387005,0.003983193,0.003789166,0.003331549,0.004459387,0.003857263,0.003393501,0.003119294
100.00,92.78,57.22,100.00,99.07,100.00,100.00,57.22,99.07,100.00,100.00,99.26,100.00,100.00,100.00,100.00,94.63,82.78,100.00,100.00,100.00,92.50,80.52,100.00,98.95,100.00,100.00,75.15,98.53,100.00,100.00,99.00,100.00,100.00,100.00,100.00,95.69,89.32,100.00,100.00,0.003431566,0.003769820,0.004426979,0.003571882,0.003466837,0.003755991,0.003528789,0.005374201,0.003188719,0.003487510,0.003393501,0.003574816,0.003864318,0.003683492,0.003804253,0.003441763,0.004123857,0.003621611,0.003728961,0.003601286
