direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
79.88,94.16,90.19,71.55,100.00,100.00,100.00,100.00,94.91,100.00,99.63,86.83,100.00,100.00,100.00,91.93,100.00,90.06,100.00,100.00,82.72,92.91,89.24,80.80,100.00,100.00,100.00,100.00,95.61,100.00,99.38,86.43,100.00,100.00,100.00,92.73,100.00,88.75,100.00,100.00,0.032880008,0.029438648,0.032963097,0.036430191,0.026684895,0.024649387,0.026556080,0.023584863,0.027733233,0.025228299,0.025436360,0.030491447,0.025617799,0.023444984,0.026488468,0.031520363,0.025489179,0.029835965,0.026197322,0.025576882
79.88,94.16,90.68,71.55,100.00,100.00,100.00,100.00,94.91,100.00,99.63,86.83,100.00,100.00,100.00,91.93,100.00,89.69,100.00,100.00,82.72,92.91,90.04,80.80,100.00,100.00,100.00,100.00,95.61,100.00,99.38,86.43,100.00,100.00,100.00,92.73,100.00,88.39,100.00,100.00,0.032636665,0.028926959,0.032277983,0.036736608,0.027638491,0.024882672,0.025588656,0.023695776,0.027646134,0.024565609,0.025507532,0.030684710,0.025512123,0.023680013,0.026863953,0.030375956,0.026008477,0.029657792,0.026000708,0.025809117
79.88,94.16,90.68,71.55,100.00,100.00,100.00,100.00,94.91,100.00,99.63,86.83,100.00,100.00,100.00,92.05,100.00,89.69,100.00,100.00,82.72,92.91,90.04,80.80,100.00,100.00,100.00,100.00,95.61,100.00,99.38,86.43,100.00,100.00,100.00,92.36,100.00,88.39,100.00,100.00,0.032807995,0.028835675,0.030864596,0.036740936,0.026603317,0.024459200,0.026081834,0.024178268,0.028141404,0.025697935,0.025459336,0.030250624,0.025852058,0.022876449,0.026237935,0.029758528,0.026236031,0.029317578,0.026450088,0.025930088
79.88,94.16,90.68,71.55,100.00,100.00,100.00,100.00,94.91,100.00,99.63,86.83,100.00,100.00,100.00,93.29,100.00,89.69,100.00,100.00,82.72,92.91,90.04,80.80,100.00,100.00,100.00,100.00,95.61,100.00,99.38,86.43,100.00,100.00,100.00,93.48,100.00,88.39,100.00,100.00,0.032783829,0.028852643,0.030717082,0.037158191,0.027117586,0.024412684,0.026284523,0.024452267,0.027349291,0.024230633,0.026091296,0.029946661,0.025673047,0.023147166,0.026853198,0.028767077,0.026862821,0.029369472,0.025477292,0.025146360
79.88,94.29,90.68,71.55,100.00,100.00,100.00,100.00,94.91,100.00,99.63,86.83,100.00,100.00,100.00,92.17,100.00,89.69,100.00,100.00,82.72,92.96,90.04,80.80,100.00,100.00,100.00,100.00,95.61,100.00,99.38,86.43,100.00,100.00,100.00,93.23,100.00,88.39,100.00,100.00,0.031922359,0.028723992,0.030134711,0.035964187,0.027428396,0.025119796,0.026303383,0.025006767,0.027399162,0.026218003,0.025193648,0.030416643,0.026093304,0.023998784,0.026447749,0.029162120,0.026546491,0.028560810,0.025716159,0.025125336
79.88,94.29,90.81,72.92,100.00,100.00,100.00,100.00,95.28,100.00,99.63,86.83,100.00,100.00,100.00,92.17,100.00,89.69,100.00,100.00,82.72,92.96,91.59,82.76,100.00,100.00,100.00,100.00,95.66,100.00,99.38,86.43,100.00,100.00,100.00,93.23,100.00,88.39,100.00,100.00,0.031966921,0.028049774,0.030922636,0.036430545,0.026800629,0.024264961,0.026623759,0.024996430,0.026779704,0.025643177,0.025353940,0.029183812,0.025160244,0.024304148,0.026180383,0.029709006,0.025525292,0.029134793,0.025657490,0.025757220
79.88,94.29,90.19,72.92,100.00,100.00,100.00,100.00,95.28,100.00,99.63,86.83,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,92.96,90.95,81.81,100.00,100.00,100.00,100.00,95.66,100.00,99.38,86.43,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.031928852,0.028507888,0.030204069,0.035638358,0.027013795,0.024200143,0.026695142,0.024805335,0.027901417,0.025960276,0.026067896,0.029314771,0.025528677,0.024440413,0.026475755,0.029059032,0.025819477,0.029292295,0.026382061,0.025623327
79.88,94.29,90.19,72.92,100.00,100.00,100.00,100.00,95.28,100.00,99.63,86.83,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,92.96,90.95,81.81,100.00,100.00,100.00,100.00,95.66,100.00,99.38,86.43,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.031877309,0.028690955,0.030438190,0.035930663,0.027239537,0.025294408,0.026423303,0.024964232,0.027687483,0.024698803,0.026078861,0.029741593,0.026011236,0.025280720,0.026151607,0.028673835,0.026159132,0.029546181,0.026134670,0.025648333
79.88,94.29,90.19,72.55,100.00,100.00,100.00,100.00,95.28,100.00,99.63,86.83,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,92.96,90.95,81.82,100.00,100.00,100.00,100.00,95.66,100.00,99.38,86.43,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.032329835,0.028428337,0.030373303,0.036654402,0.027445300,0.024501808,0.026599593,0.024702452,0.027263172,0.025827289,0.025026228,0.028887460,0.026191363,0.024400324,0.025684832,0.028472891,0.025465922,0.030395493,0.025863392,0.026271068
79.88,94.29,90.19,72.55,100.00,100.00,100.00,100.00,95.28,100.00,99.63,86.83,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,92.96,90.95,81.82,100.00,100.00,100.00,100.00,95.66,100.00,99.38,86.43,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.032356724,0.028811855,0.030044124,0.036285263,0.027231924,0.024634862,0.026937015,0.025124876,0.027269460,0.026568417,0.024963439,0.028272543,0.025935592,0.024288779,0.025973221,0.028084625,0.025540449,0.029843858,0.026265141,0.026161274
79.88,94.91,90.19,72.55,100.00,100.00,100.00,100.00,95.28,100.00,99.63,86.83,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,93.85,90.95,81.82,100.00,100.00,100.00,100.00,95.66,100.00,99.38,86.43,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.032400869,0.028295910,0.030270351,0.036968350,0.026980201,0.024652325,0.026968446,0.024960879,0.027142759,0.025948472,0.025594909,0.029636128,0.025895081,0.025508899,0.026471565,0.027753768,0.025533251,0.029213160,0.025564808,0.025834750
79.88,94.91,90.19,72.55,100.00,100.00,100.00,100.00,95.28,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,93.85,90.95,81.82,100.00,100.00,100.00,100.00,95.66,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.032164373,0.028418697,0.028894540,0.035361424,0.027057379,0.024119476,0.026219567,0.025217140,0.028028537,0.025920741,0.025173601,0.030255305,0.025998661,0.024704777,0.026190231,0.028109629,0.025257224,0.029071791,0.026293986,0.026024936
79.88,94.91,90.19,72.55,100.00,100.00,100.00,100.00,95.28,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,93.85,90.95,81.82,100.00,100.00,100.00,100.00,95.66,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.032864779,0.028561182,0.030520257,0.035425611,0.026656957,0.024241494,0.026373295,0.024795836,0.027411103,0.026263053,0.025024692,0.029187933,0.025478108,0.024985343,0.025989983,0.027580343,0.026303083,0.029205056,0.025865559,0.026165744
79.88,94.91,90.93,72.55,100.00,100.00,100.00,100.00,95.28,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,93.85,91.85,81.82,100.00,100.00,100.00,100.00,95.66,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.032407362,0.028345848,0.029935583,0.034411740,0.027476590,0.024982970,0.026685573,0.024793459,0.027089467,0.025901815,0.025347725,0.029127376,0.025541037,0.024582200,0.026257420,0.027932713,0.025569571,0.030045779,0.025699047,0.026461396
79.88,94.91,90.93,72.55,100.00,100.00,100.00,100.00,95.28,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,93.85,91.85,81.82,100.00,100.00,100.00,100.00,95.66,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.030538512,0.028846707,0.030097414,0.034342520,0.027069394,0.024462275,0.027438084,0.025270224,0.027937315,0.025784753,0.024706619,0.029601764,0.025722705,0.025858894,0.026383139,0.027744900,0.025787976,0.029150788,0.025776368,0.025597136
79.88,94.91,90.93,72.55,100.00,100.00,100.00,100.00,95.28,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,93.85,91.85,81.82,100.00,100.00,100.00,100.00,95.66,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.031737197,0.028293815,0.030442310,0.035347454,0.026346289,0.024682635,0.026550982,0.024074337,0.028318811,0.025509983,0.024331201,0.028825996,0.025938945,0.024929257,0.026514521,0.027797071,0.025306188,0.028614728,0.025614746,0.025988966
79.88,94.91,90.93,72.55,100.00,100.00,100.00,100.00,95.28,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,93.85,91.85,81.82,100.00,100.00,100.00,100.00,95.66,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.031415280,0.028165998,0.030118788,0.034302499,0.027006881,0.024499362,0.026167111,0.024296094,0.027616659,0.026230296,0.024988092,0.029632775,0.024957415,0.024820371,0.026324471,0.028061088,0.025692638,0.028933501,0.025659028,0.025854796
79.88,94.91,90.06,72.55,100.00,100.00,100.00,100.00,95.28,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,93.85,91.22,81.82,100.00,100.00,100.00,100.00,95.66,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.030322621,0.028374905,0.030511526,0.033316918,0.026481645,0.024868704,0.026344661,0.024892433,0.027230415,0.026116099,0.024864469,0.029862424,0.026056075,0.025536140,0.026365399,0.028151885,0.025648076,0.029201496,0.025373362,0.026063142
79.88,94.91,90.06,72.55,100.00,100.00,100.00,100.00,95.28,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,93.85,91.22,81.82,100.00,100.00,100.00,100.00,95.66,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.030848416,0.028525002,0.029684139,0.034459304,0.026632791,0.024758905,0.026468774,0.024658730,0.027386520,0.025729856,0.025026301,0.029830923,0.025479713,0.024402209,0.025932573,0.027103445,0.026324175,0.029316667,0.026001127,0.025816170
79.88,94.91,90.06,72.55,100.00,100.00,100.00,100.00,95.28,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,93.85,91.22,81.82,100.00,100.00,100.00,100.00,95.66,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.031022821,0.028670421,0.029992016,0.033343036,0.026694745,0.025999773,0.026346335,0.024834180,0.028204825,0.025613217,0.025225429,0.030521622,0.024653869,0.024650997,0.026287245,0.027603673,0.024870563,0.028763987,0.025487071,0.025649242
79.88,94.91,90.06,72.55,100.00,100.00,100.00,100.00,95.28,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,93.85,91.22,81.82,100.00,100.00,100.00,100.00,95.66,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.030633362,0.029060088,0.029967364,0.034297887,0.026943184,0.024332153,0.026531914,0.024964161,0.027797488,0.025479252,0.024717653,0.029679710,0.025977427,0.024427352,0.026479458,0.028013105,0.026210817,0.029040920,0.026205704,0.026173776
79.88,94.91,90.06,72.55,100.00,100.00,100.00,100.00,95.28,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,93.85,91.22,81.82,100.00,100.00,100.00,100.00,95.61,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.031687047,0.028832251,0.030001376,0.034196056,0.026398599,0.024872964,0.025479907,0.024655027,0.027690277,0.025871012,0.024714859,0.030170860,0.026194436,0.023809575,0.026116822,0.027595920,0.025936676,0.029233554,0.025469260,0.025413934
79.88,94.91,91.43,72.55,100.00,100.00,100.00,100.00,95.28,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,93.85,92.68,81.82,100.00,100.00,100.00,100.00,95.61,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.030862873,0.028947636,0.028492652,0.032572158,0.026183477,0.024972912,0.026450964,0.025012005,0.028092721,0.026872452,0.025061291,0.029914040,0.026067110,0.025124824,0.026743891,0.028053334,0.026435088,0.029003065,0.025877992,0.025949294
79.88,94.91,91.43,72.55,100.00,100.00,100.00,100.00,95.28,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,93.85,92.68,81.82,100.00,100.00,100.00,100.00,95.61,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.031700946,0.028695704,0.028099492,0.032204632,0.027642261,0.023945838,0.026373716,0.023803826,0.027639149,0.026101921,0.025163194,0.029762128,0.025917431,0.024576051,0.025769066,0.027380029,0.025407111,0.028940417,0.025170185,0.026172796
79.88,94.91,91.43,73.04,100.00,100.00,100.00,100.00,95.28,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,93.85,92.68,82.95,100.00,100.00,100.00,100.00,95.61,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.030739179,0.028396767,0.029092412,0.033909831,0.027835803,0.024033563,0.026115848,0.023297172,0.027153585,0.025634866,0.024725964,0.029798865,0.026177116,0.025113020,0.026375107,0.027631123,0.025644723,0.029522292,0.025222149,0.026310531
79.88,94.91,91.43,73.04,100.00,100.00,100.00,100.00,95.28,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,93.85,92.68,82.95,100.00,100.00,100.00,100.00,95.61,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.032576595,0.028690744,0.029768651,0.033280738,0.026392523,0.024893776,0.026384331,0.024342472,0.028046975,0.026222892,0.026126215,0.029251352,0.025920924,0.025542706,0.026419532,0.027700339,0.025859848,0.029419690,0.025437828,0.026380517
79.88,94.16,91.80,73.04,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,92.98,92.97,82.95,100.00,100.00,100.00,100.00,96.08,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.030416843,0.028397951,0.028770775,0.032455165,0.026374292,0.025410980,0.026078761,0.024187068,0.026855137,0.025896857,0.025985900,0.030171700,0.025146274,0.023782615,0.026115565,0.027882844,0.026205299,0.029348519,0.027376790,0.025823293
79.88,94.16,91.80,73.79,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,92.98,92.97,82.89,100.00,100.00,100.00,100.00,96.08,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.030712288,0.028682085,0.029236501,0.034257799,0.027167944,0.025393168,0.026270274,0.024822796,0.026426289,0.025152167,0.026360756,0.029507471,0.025800999,0.024742773,0.026716931,0.027299497,0.025638580,0.028910452,0.024632448,0.025798012
79.88,94.16,91.80,73.79,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,92.98,92.97,82.89,100.00,100.00,100.00,100.00,96.08,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.032039490,0.028156148,0.029728493,0.033205722,0.025843889,0.024652813,0.026522066,0.024432849,0.027377300,0.025491754,0.026325764,0.030112471,0.024772396,0.024827076,0.026440904,0.027625741,0.026248882,0.029681120,0.024551008,0.026141295
79.88,94.16,91.80,73.79,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,92.98,92.97,82.89,100.00,100.00,100.00,100.00,96.08,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.031945124,0.028882189,0.029500656,0.033811208,0.026218399,0.024519825,0.025834022,0.024913944,0.027682452,0.025542879,0.025663285,0.029605325,0.025975753,0.024132328,0.026530584,0.027833393,0.025644096,0.028982323,0.025660217,0.026300404
79.88,94.16,91.80,73.79,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,92.98,92.97,82.89,100.00,100.00,100.00,100.00,96.08,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.031841476,0.028762965,0.028625917,0.033095226,0.025960041,0.024610903,0.025455533,0.024260752,0.026829503,0.025214819,0.025001295,0.029710721,0.026095048,0.023947168,0.027257320,0.028649528,0.025798732,0.028649652,0.025295764,0.026616380
79.88,94.16,91.80,73.79,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,92.98,92.97,82.89,100.00,100.00,100.00,100.00,96.08,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.031711843,0.029390313,0.028456541,0.033161022,0.026070328,0.025769144,0.025902679,0.024399463,0.027396645,0.025369735,0.025458010,0.029651703,0.025634419,0.025161700,0.026872683,0.027931314,0.025371144,0.028586300,0.025798997,0.026771508
79.88,94.16,91.80,73.79,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,92.98,92.97,82.89,100.00,100.00,100.00,100.00,96.08,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.032033760,0.028627604,0.029708587,0.034495413,0.026224267,0.024724472,0.026749272,0.024605855,0.026826292,0.026095985,0.024877878,0.029519346,0.025626598,0.024910050,0.027029976,0.027907357,0.025575159,0.029171044,0.025495172,0.026532916
79.88,94.16,91.80,73.79,100.00,100.00,100.00,100.00,96.40,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,82.72,92.98,92.97,82.89,100.00,100.00,100.00,100.00,96.08,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.030626237,0.028015411,0.028389700,0.033842847,0.026716324,0.025514768,0.025134873,0.024494383,0.026628211,0.025653167,0.025057239,0.028731424,0.025572676,0.025122449,0.026988488,0.027500860,0.025815984,0.029004462,0.026175668,0.025856052
80.50,94.16,91.80,73.79,100.00,100.00,100.00,100.00,96.02,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,84.29,92.98,92.97,82.89,100.00,100.00,100.00,100.00,96.05,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.031774145,0.028663645,0.029790375,0.033219412,0.026692020,0.025790796,0.025886616,0.025094843,0.027720381,0.025615938,0.024968885,0.029027358,0.025865678,0.024799276,0.026411081,0.027504772,0.025498049,0.029235439,0.025953703,0.026277283
80.50,94.16,91.80,73.79,100.00,100.00,100.00,100.00,96.02,100.00,99.63,88.94,100.00,100.00,100.00,92.55,100.00,89.69,100.00,100.00,84.29,92.98,92.97,82.89,100.00,100.00,100.00,100.00,96.05,100.00,99.38,87.99,100.00,100.00,100.00,93.54,100.00,88.39,100.00,100.00,0.031652406,0.028536595,0.030056763,0.033543982,0.026680004,0.024932750,0.026196308,0.024703849,0.027720308,0.025589328,0.025285283,0.028500099,0.025955427,0.023662550,0.026187716,0.027342379,0.025521798,0.029806420,0.026037933,0.026854131
