direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.011764129,0.012230891,0.012347530,0.014675268,0.011114028,0.011729417,0.011992797,0.011763151,0.011878183,0.011551946,0.012780000,0.011830760,0.011674172,0.011871130,0.012033585,0.012425336,0.012037637,0.012607000,0.011635828,0.011940136
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.012013749,0.012260645,0.011956548,0.013892744,0.011130161,0.011545869,0.011979945,0.011821750,0.011587706,0.011516605,0.012437070,0.011913175,0.012000410,0.011075265,0.011819167,0.011814138,0.012121379,0.012198905,0.011001231,0.012612308
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.011666488,0.012161467,0.011997615,0.014188391,0.011249104,0.011902628,0.011098034,0.011760637,0.011374334,0.011856533,0.012565931,0.011499563,0.012050068,0.010969522,0.012061453,0.011824894,0.011736752,0.011934059,0.011556067,0.012334191
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.011810574,0.011989373,0.011583444,0.014443319,0.011078408,0.011594341,0.011380340,0.011796676,0.011629053,0.011846126,0.012254499,0.012047484,0.012300177,0.011563890,0.011832367,0.011610545,0.012114534,0.011910871,0.011411701,0.012550706
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.011761474,0.012152737,0.011894805,0.014258164,0.011243308,0.012091834,0.011141616,0.011986790,0.011242819,0.011090490,0.011728020,0.012298571,0.012548330,0.011942021,0.011720548,0.012204282,0.012111810,0.011758962,0.011792278,0.012481980
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.011714121,0.012395303,0.011550059,0.013482694,0.011509341,0.011698825,0.011323837,0.012060055,0.011453187,0.011253225,0.011498096,0.012005089,0.012486100,0.011941672,0.011810087,0.011918484,0.012097004,0.011530086,0.011533158,0.011891035
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.011640087,0.012130178,0.011622836,0.014235116,0.011335919,0.011956338,0.011554809,0.012164261,0.011370982,0.011717893,0.012083244,0.011994403,0.012529822,0.011996289,0.011627796,0.011300859,0.011610614,0.011732631,0.011835789,0.012175927
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.011650912,0.012477858,0.011725505,0.013952879,0.011436843,0.011442780,0.011511017,0.011987488,0.011479518,0.011395426,0.011880559,0.012006416,0.012430924,0.012439235,0.012081638,0.011989794,0.011641136,0.011834812,0.011806036,0.011718453
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.011602023,0.012249051,0.011375521,0.014434518,0.011685765,0.011582956,0.011321393,0.011369864,0.011327189,0.011641974,0.011989584,0.011698896,0.012677192,0.011369934,0.012675725,0.012270424,0.011736193,0.012070602,0.012291936,0.012002855
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.011432722,0.012328882,0.011619763,0.013683213,0.012091834,0.012471852,0.011069398,0.011824194,0.011592524,0.011452629,0.011937900,0.012534431,0.012124661,0.011056687,0.012399844,0.011850806,0.011737659,0.011852901,0.011949704,0.012120261
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.011925467,0.012612236,0.011594410,0.014038227,0.011904234,0.012571449,0.011406741,0.011953754,0.011701270,0.011430698,0.011936433,0.010993409,0.012521092,0.011227804,0.012534642,0.011644978,0.011814557,0.012324972,0.011303234,0.011721177
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.012177951,0.012418491,0.011470438,0.013661213,0.011687790,0.012452226,0.011711607,0.011871060,0.011550199,0.011625770,0.011206082,0.011763850,0.012536108,0.010930969,0.012109714,0.011779076,0.011805687,0.012550217,0.011593014,0.012242836
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.011717404,0.012004180,0.011519049,0.013653041,0.012034074,0.012143518,0.011880349,0.011828175,0.011413027,0.011345768,0.011461150,0.012030372,0.012275314,0.010879215,0.012168034,0.011149020,0.011248198,0.011369795,0.011318251,0.011658806
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.011667535,0.012055306,0.011111932,0.013882616,0.012229285,0.012586464,0.011886565,0.011799331,0.011409674,0.011822030,0.011818887,0.011945373,0.012417165,0.011540422,0.011978898,0.011104600,0.011496701,0.011179402,0.011577160,0.012402499
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.011769157,0.012966272,0.011453676,0.013708427,0.012276080,0.012594636,0.010917069,0.011991539,0.011606982,0.011271035,0.011700362,0.011617808,0.012414791,0.010941026,0.013179156,0.011217117,0.011449556,0.010996832,0.011313990,0.011767064
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.011849268,0.012788171,0.011389699,0.013854330,0.012155182,0.012840904,0.011332218,0.011493696,0.011454584,0.011336269,0.012102939,0.011931684,0.012569773,0.010819639,0.012518369,0.011028191,0.011633174,0.011570524,0.011537349,0.011416381
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.012001735,0.012391392,0.011609775,0.013531025,0.012333282,0.011386347,0.011313431,0.011809528,0.011253644,0.011889638,0.011903048,0.012603088,0.012432740,0.011402900,0.012337194,0.011140499,0.011823008,0.011537838,0.011549991,0.011386976
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.011931194,0.012701008,0.012246955,0.013855726,0.012288303,0.011935734,0.011210831,0.011939227,0.011374403,0.012015566,0.011750440,0.011886355,0.012619501,0.010914765,0.012226004,0.011693728,0.011100618,0.011529387,0.011913106,0.011226477
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.012231590,0.012621036,0.012399144,0.013988429,0.011965208,0.011818677,0.011776701,0.011870850,0.011374684,0.011566753,0.011443060,0.012023178,0.012421565,0.010682816,0.011662996,0.011248128,0.011494116,0.011860235,0.011293316,0.012029605
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.011814905,0.012496994,0.012113136,0.013627339,0.011707416,0.012084011,0.011585330,0.011785641,0.011513602,0.011275715,0.011589870,0.011927564,0.012459001,0.011155515,0.012154973,0.011561445,0.012099658,0.011572899,0.011043278,0.012026742
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.011312522,0.012461584,0.011684647,0.013708287,0.011938108,0.011618715,0.011739893,0.011669841,0.011342066,0.011233251,0.011824963,0.011408837,0.011974149,0.011354429,0.011996359,0.011530015,0.011356804,0.011542866,0.011260560,0.012154275
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.011937130,0.012890282,0.011887611,0.013725539,0.012011305,0.011931683,0.011873993,0.011795350,0.011543285,0.011495651,0.011517094,0.011659086,0.012394116,0.011629123,0.011927703,0.011754422,0.011978759,0.011049493,0.010807207,0.012065644
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.012181582,0.012509148,0.012133600,0.013666801,0.011765596,0.011111722,0.011699245,0.011634989,0.011137425,0.011599509,0.011957387,0.011721804,0.012372954,0.011786759,0.011669842,0.011968352,0.012055726,0.010970710,0.010826064,0.011393751
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.011968351,0.012448314,0.011234298,0.013469772,0.011590499,0.011205313,0.011766783,0.011161452,0.011346117,0.011248966,0.011999711,0.011380760,0.012816669,0.011750999,0.011866590,0.011984486,0.011908916,0.011714332,0.011154468,0.011237023
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.011935873,0.012625157,0.011426087,0.013914115,0.012391601,0.011789971,0.011914921,0.011839630,0.011585820,0.011315666,0.012135137,0.011338714,0.011907099,0.012112369,0.012028696,0.011389420,0.011789693,0.011802753,0.010772006,0.011260979
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.012173481,0.012294309,0.011015897,0.014058901,0.011944115,0.011209993,0.012042944,0.011509899,0.011312523,0.012096095,0.011531412,0.011030775,0.012334820,0.012161399,0.011521914,0.011472953,0.012211896,0.011478890,0.010948989,0.011493558
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.012539738,0.012459559,0.011190296,0.014264869,0.012466474,0.011674101,0.011706927,0.011664603,0.011662368,0.011679759,0.012108457,0.011448438,0.012453623,0.011999642,0.011711818,0.012140726,0.011463175,0.011078897,0.011344581,0.011784525
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.012612306,0.012688924,0.011613896,0.014135100,0.011583444,0.011465479,0.012636612,0.011598530,0.011816931,0.011254832,0.011987139,0.011418475,0.012635565,0.011313641,0.011958784,0.012295987,0.011584353,0.011673543,0.010857145,0.011606773
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.012687737,0.012371696,0.011677872,0.014139220,0.011832017,0.011518490,0.011807433,0.011529177,0.012071021,0.011478889,0.011737450,0.011576321,0.011903048,0.012417654,0.011429301,0.011885308,0.011158938,0.011597903,0.011245753,0.011877486
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.012422751,0.012196599,0.011218093,0.013901893,0.012139327,0.011654894,0.011930286,0.011213345,0.011551945,0.011371470,0.011806943,0.011580931,0.012794040,0.011844450,0.011689467,0.012871147,0.011341997,0.011070726,0.011313082,0.011901652
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.012151969,0.012302481,0.011488527,0.013455664,0.012253661,0.011229967,0.012352769,0.011141965,0.011769368,0.011788714,0.011539654,0.011513043,0.013016840,0.012350395,0.011667118,0.011759939,0.011699805,0.011355826,0.011202520,0.011881257
90.74,84.49,100.00,64.58,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,62.96,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.011769856,0.012564114,0.011232761,0.014063511,0.011791298,0.011820563,0.011924071,0.011881745,0.011869593,0.011514160,0.011409605,0.011305189,0.011595179,0.011749323,0.011390119,0.011731164,0.011775864,0.011678851,0.011356385,0.011831390
90.74,84.49,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.54,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.012046225,0.013012089,0.011947119,0.013633555,0.012019895,0.011968980,0.012490290,0.011479378,0.011660412,0.011612151,0.011434539,0.011452489,0.011296738,0.012286558,0.011664533,0.011805198,0.012010467,0.011665022,0.011069120,0.012548610
90.74,84.49,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.54,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.011792695,0.012928766,0.011652729,0.013718764,0.011899486,0.011663904,0.011727391,0.010867411,0.011682203,0.012010676,0.011425460,0.011610684,0.011806315,0.011838932,0.011612989,0.011549641,0.011345699,0.012010677,0.011001301,0.012523886
90.74,84.49,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.54,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.011937829,0.013792797,0.011168575,0.013589833,0.011442221,0.011668863,0.012134299,0.011117311,0.011640717,0.011738357,0.011578136,0.011777051,0.011205592,0.012633400,0.011684998,0.012006137,0.011785014,0.011684160,0.011612501,0.012404315
90.74,84.49,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.54,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.012285928,0.012820649,0.011383762,0.013811446,0.012195551,0.011524497,0.012333841,0.011274388,0.011868056,0.011742268,0.011009263,0.011957177,0.011840119,0.012767778,0.011767972,0.011623885,0.011798424,0.011740453,0.011735006,0.011708046
90.74,84.49,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.54,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.012274404,0.012862555,0.011383064,0.013808233,0.012126127,0.012247934,0.012467033,0.011101386,0.011854717,0.012078495,0.011572829,0.011845707,0.011862888,0.012603228,0.011811763,0.011378665,0.011434191,0.011436356,0.011419035,0.012139608
90.74,84.49,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.54,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.011951448,0.012879597,0.011668863,0.014468672,0.011939017,0.011884190,0.012038474,0.011580511,0.011628703,0.012042805,0.011609287,0.011375103,0.011802195,0.012623272,0.011705951,0.011494465,0.011994613,0.012159583,0.011644070,0.012233547
90.74,84.49,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.54,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.012102310,0.012399634,0.011368606,0.014321512,0.011919391,0.011747576,0.011806873,0.012057332,0.011718731,0.012076469,0.011354010,0.011747787,0.011803382,0.013008458,0.011656012,0.011845358,0.011803452,0.011406882,0.012288095,0.011989376
90.74,84.49,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.54,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.012376654,0.012728595,0.011794441,0.014756077,0.011600975,0.011353869,0.011394449,0.012114324,0.011560885,0.011761336,0.011550967,0.011187084,0.011777191,0.012156440,0.011814138,0.011012895,0.012033586,0.011700154,0.011598043,0.012393908
90.74,84.49,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.54,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.012900899,0.012772177,0.011620601,0.013765769,0.012300736,0.011602023,0.012106850,0.012077097,0.012116000,0.012069834,0.011508154,0.011717405,0.011519399,0.012515994,0.011695055,0.011555788,0.011596087,0.011675429,0.011264471,0.011846336
90.74,84.49,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.54,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.012955377,0.012389995,0.011188131,0.014270875,0.012568934,0.011688279,0.012290189,0.012208123,0.011687092,0.011965558,0.011488668,0.011443968,0.011233670,0.011581490,0.011528619,0.011351984,0.012068926,0.011479868,0.011377268,0.011990632
90.74,84.49,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.54,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.012233755,0.012504887,0.012269794,0.013716041,0.012054189,0.011463594,0.012294519,0.011740941,0.011839839,0.011586798,0.011367769,0.012012213,0.011415891,0.011873016,0.011801845,0.011195187,0.011504593,0.011507107,0.011599999,0.012106014
90.74,84.49,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.54,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.012505794,0.013037093,0.012058169,0.013491983,0.012314704,0.012309256,0.011628354,0.012284392,0.011492300,0.011623605,0.011430349,0.011591198,0.011750720,0.011984974,0.011898927,0.011588614,0.012625718,0.011380131,0.011567731,0.011939996
90.74,84.49,100.00,65.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.54,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.012246048,0.012207494,0.012110901,0.013525577,0.012050627,0.011924909,0.011194976,0.011876856,0.012200860,0.011302954,0.011413586,0.011149578,0.011881187,0.011757285,0.011433212,0.011799541,0.012182701,0.011291012,0.012101334,0.011977712
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.011756097,0.012671463,0.012050347,0.013372481,0.012052722,0.012109504,0.011738427,0.011917855,0.012168662,0.011507456,0.011172976,0.011190437,0.011842005,0.011810506,0.011762245,0.011443130,0.011999852,0.011424972,0.011863098,0.011730466
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.012084989,0.012395303,0.012317707,0.013369687,0.012477649,0.012194154,0.011888730,0.011723970,0.012087853,0.011597344,0.011463734,0.011530922,0.011941811,0.011514789,0.012231242,0.011407860,0.012661967,0.011129184,0.011702249,0.011727463
90.74,84.49,100.00,65.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.74,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.19,82.37,100.00,63.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.46,100.00,93.07,100.00,100.00,100.00,100.00,100.00,0.011347514,0.012843208,0.011139241,0.013648711,0.012233895,0.011955360,0.011416449,0.012062919,0.011817210,0.011419942,0.011683181,0.011337806,0.012015845,0.011842075,0.011996009,0.011516815,0.011142036,0.011659435,0.011798283,0.012217624
