direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
90.74,83.33,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,65.16,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.016205393,0.017798653,0.015892357,0.022351298,0.016096577,0.015687088,0.015837530,0.014078673,0.014564431,0.012720366,0.014828158,0.014799104,0.015454441,0.014268856,0.015064019,0.015219000,0.012892600,0.015129322,0.014915114,0.014375576
90.74,83.33,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,65.16,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.016109010,0.018320868,0.015655240,0.021583375,0.015779071,0.015237368,0.015767267,0.013358732,0.013258088,0.012660581,0.013996328,0.014761389,0.015230384,0.014564082,0.015553758,0.014535167,0.012879818,0.014267320,0.014965749,0.014608363
90.74,83.33,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,65.16,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.016395437,0.017780352,0.015577574,0.022002012,0.015563745,0.015706366,0.015926510,0.014914834,0.014205927,0.012787765,0.013424943,0.013999262,0.015423151,0.014250208,0.015274036,0.014095505,0.013128180,0.014721857,0.014836819,0.014809720
90.74,83.33,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,65.16,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.016316373,0.017657008,0.014721648,0.022093508,0.015985597,0.015707690,0.015809312,0.014775636,0.014748817,0.012698995,0.014136154,0.014915462,0.015872382,0.015155024,0.015933145,0.014606057,0.013026349,0.014752868,0.014511560,0.014435851
90.74,83.33,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,65.16,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.016471704,0.018299704,0.014764253,0.022576960,0.016039517,0.014811605,0.015015338,0.014555631,0.014723814,0.012655343,0.014309365,0.015521420,0.015415468,0.014554863,0.016052436,0.014465184,0.013158631,0.013830801,0.013690905,0.014268856
90.74,83.33,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,65.16,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.016426027,0.018355159,0.015579879,0.021932170,0.015824258,0.014221781,0.015566818,0.014701254,0.014571067,0.012926125,0.014601588,0.014762925,0.015751692,0.014439901,0.015367976,0.015298481,0.012770094,0.014706282,0.014380326,0.014792469
90.74,83.33,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,65.16,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.016160764,0.018176641,0.015792131,0.022057047,0.015815251,0.014220664,0.016045731,0.014720042,0.015170808,0.012790350,0.015315034,0.014564152,0.015136515,0.015063041,0.015099220,0.014601029,0.013030679,0.014672269,0.014442416,0.014856026
90.74,83.33,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,65.16,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.017127251,0.017654495,0.015781656,0.021819163,0.015753718,0.013763123,0.015936358,0.012988634,0.013738888,0.012754171,0.014356159,0.015223260,0.016145958,0.013575943,0.015592590,0.015106344,0.013980404,0.014119113,0.014291625,0.014738620
90.74,83.33,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,65.16,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.016195336,0.017902020,0.015167736,0.022475967,0.014974061,0.015106413,0.014910434,0.013392047,0.014536424,0.012811931,0.014887036,0.013997725,0.014693012,0.014918954,0.015783612,0.014373620,0.015521280,0.014489071,0.014556609,0.014702442
90.74,83.33,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,65.16,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.016117251,0.017964948,0.015771808,0.021729836,0.015421614,0.014373969,0.015747851,0.013604859,0.015413582,0.012786438,0.015152440,0.014896395,0.015458981,0.014315022,0.015392630,0.014399183,0.013482494,0.013960708,0.014718086,0.014190143
90.74,83.33,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,65.16,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.016304011,0.018603873,0.015372724,0.022599589,0.015879923,0.013663456,0.014822850,0.014812723,0.014552488,0.012758221,0.014386262,0.014719064,0.016522272,0.013702569,0.015381036,0.014381303,0.013096331,0.014581543,0.014259496,0.014680930
90.74,83.33,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,65.16,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.016089872,0.018024383,0.014935228,0.022754572,0.015800374,0.014401837,0.015442638,0.013772133,0.015090629,0.012552813,0.015448714,0.014733731,0.015580018,0.013812781,0.015981266,0.014866851,0.012783295,0.014221363,0.014806228,0.014887595
90.74,83.33,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,94.68,100.00,100.00,100.00,100.00,100.00,88.48,81.27,100.00,65.16,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.18,100.00,93.15,100.00,100.00,100.00,100.00,100.00,0.017066555,0.017461939,0.015633728,0.022355769,0.015851218,0.014553536,0.015796252,0.014652713,0.014362935,0.012815144,0.014724791,0.015242746,0.015630446,0.014304894,0.015666414,0.014460086,0.012833372,0.013997096,0.014562825,0.014955901
