direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
100.00,94.44,53.33,100.00,99.07,100.00,100.00,55.19,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,90.19,85.56,100.00,100.00,100.00,93.80,75.99,100.00,98.95,100.00,100.00,73.63,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.19,87.81,100.00,100.00,0.013253695,0.014000252,0.016493872,0.013408260,0.014719639,0.013299024,0.013311666,0.017768376,0.013380881,0.013192793,0.013576373,0.013854560,0.013476986,0.014151883,0.013148862,0.012928575,0.014964511,0.013934600,0.014386767,0.013278491
100.00,94.44,53.33,100.00,99.07,100.00,100.00,58.52,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,90.19,85.56,100.00,100.00,100.00,94.24,75.99,100.00,98.95,100.00,100.00,70.90,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.19,87.81,100.00,100.00,0.013199218,0.014124294,0.016688665,0.013124695,0.015366529,0.013011130,0.012947992,0.017516170,0.013614088,0.013050173,0.013522174,0.013771446,0.013208368,0.012759066,0.013437385,0.013107794,0.014420082,0.013492701,0.013773891,0.013470281
100.00,94.44,48.15,100.00,99.07,100.00,100.00,58.52,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,90.19,85.56,100.00,100.00,100.00,94.24,79.24,100.00,98.95,100.00,100.00,70.90,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.19,87.81,100.00,100.00,0.013328987,0.013846108,0.015874850,0.013101228,0.013995712,0.012993460,0.013296929,0.017347427,0.013317254,0.013206622,0.013566176,0.013527203,0.013405885,0.013498637,0.012941008,0.013378088,0.014709723,0.014117102,0.013873837,0.012943174
100.00,94.44,57.96,100.00,99.07,100.00,100.00,58.52,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,90.19,85.56,100.00,100.00,100.00,94.24,78.75,100.00,98.95,100.00,100.00,70.90,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.19,87.81,100.00,100.00,0.013268712,0.013710960,0.015305416,0.013015111,0.014375102,0.013018743,0.012965801,0.018022256,0.014032660,0.012927178,0.013784157,0.013676039,0.013650477,0.013018254,0.012821226,0.013048776,0.015177953,0.013870624,0.013678764,0.013272973
100.00,94.44,57.96,100.00,99.07,100.00,100.00,58.52,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,90.19,85.56,100.00,100.00,100.00,94.24,78.75,100.00,98.95,100.00,100.00,70.90,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.19,87.81,100.00,100.00,0.013084954,0.013846107,0.015318197,0.012829048,0.014666139,0.012827581,0.013429352,0.017978745,0.013964493,0.012983891,0.013488440,0.013922936,0.013665493,0.013250973,0.012945059,0.012943732,0.014852133,0.014088605,0.013964493,0.013388774
100.00,94.44,57.96,100.00,99.07,100.00,100.00,58.52,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,90.19,85.56,100.00,100.00,100.00,94.24,78.75,100.00,98.95,100.00,100.00,70.90,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.19,87.81,100.00,100.00,0.013323329,0.014091817,0.015774205,0.013022863,0.013888013,0.013857212,0.013225130,0.017659487,0.014114517,0.012969713,0.013309501,0.013138176,0.013585663,0.012972996,0.013061278,0.012977955,0.015063409,0.013741484,0.014180519,0.013354900
100.00,94.44,57.96,100.00,99.07,100.00,100.00,58.52,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,90.19,85.56,100.00,100.00,100.00,94.24,78.75,100.00,98.95,100.00,100.00,70.90,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.19,87.81,100.00,100.00,0.013032711,0.014001928,0.015768547,0.013081182,0.014073797,0.013052337,0.013963794,0.017476149,0.013515469,0.013285126,0.013373129,0.013510441,0.013488859,0.013314879,0.013284009,0.013278980,0.014864076,0.014040413,0.013938162,0.013350151
100.00,94.44,55.00,100.00,99.07,100.00,100.00,57.59,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,89.63,85.56,100.00,100.00,100.00,94.24,79.14,100.00,98.95,100.00,100.00,74.26,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.56,87.81,100.00,100.00,0.013130282,0.013677296,0.016077116,0.013269760,0.013283310,0.013064351,0.013625473,0.017638186,0.013904846,0.013262845,0.013753286,0.013277164,0.013071754,0.013274860,0.012946036,0.013398343,0.014859676,0.013593625,0.013322772,0.013303774
100.00,94.44,55.00,100.00,99.07,100.00,100.00,57.59,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,89.63,85.56,100.00,100.00,100.00,94.24,79.14,100.00,98.95,100.00,100.00,74.26,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.56,87.81,100.00,100.00,0.012966848,0.013733730,0.015831059,0.012937934,0.013768791,0.013059811,0.013282681,0.017673597,0.012949947,0.013790792,0.014188271,0.013493818,0.013149630,0.012675673,0.013315787,0.013979439,0.014277252,0.014110256,0.013468326,0.013121204
100.00,94.44,55.00,100.00,99.07,100.00,100.00,57.59,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,89.63,85.56,100.00,100.00,100.00,94.24,79.14,100.00,98.95,100.00,100.00,74.26,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.56,87.81,100.00,100.00,0.013276674,0.013854768,0.016190402,0.013499126,0.013887316,0.012733014,0.013502618,0.017526716,0.013737920,0.013869157,0.014180519,0.013217238,0.013545572,0.013326334,0.013100600,0.013477405,0.014948168,0.013916092,0.013327381,0.012937935
100.00,94.44,55.00,100.00,99.07,100.00,100.00,57.59,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,89.63,85.56,100.00,100.00,100.00,94.24,79.14,100.00,98.95,100.00,100.00,74.26,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.56,87.81,100.00,100.00,0.013047867,0.013772422,0.015833851,0.013365585,0.013922726,0.013037461,0.013377598,0.017728075,0.013921539,0.013562195,0.013753496,0.013304891,0.013302936,0.013167859,0.013280167,0.012862713,0.014505360,0.013832769,0.013668776,0.013441646
100.00,94.44,49.26,100.00,99.07,100.00,100.00,57.59,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,89.63,85.56,100.00,100.00,100.00,94.24,79.74,100.00,98.95,100.00,100.00,74.26,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.56,87.81,100.00,100.00,0.013365235,0.013655575,0.015269866,0.013587268,0.013620234,0.013499824,0.013499335,0.017661935,0.013848134,0.013137128,0.013792120,0.013343585,0.013266897,0.013527483,0.013597116,0.013485577,0.014549641,0.014018272,0.013254744,0.013004844
100.00,94.44,49.26,100.00,99.07,100.00,100.00,57.59,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,89.63,85.56,100.00,100.00,100.00,94.24,79.74,100.00,98.95,100.00,100.00,74.26,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.56,87.81,100.00,100.00,0.013211230,0.013437594,0.016005106,0.013782271,0.013448140,0.013187415,0.013354969,0.017623307,0.013241473,0.013304821,0.013781573,0.013174214,0.013220800,0.013549972,0.012812985,0.013295603,0.014615224,0.013924753,0.013557516,0.012841691
100.00,94.44,49.26,100.00,99.07,100.00,100.00,57.59,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,89.63,85.56,100.00,100.00,100.00,94.24,79.74,100.00,98.95,100.00,100.00,74.26,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.56,87.81,100.00,100.00,0.012948829,0.013724580,0.015986109,0.013087817,0.013229950,0.013283659,0.013521266,0.018930500,0.013550949,0.013274370,0.013458268,0.013508625,0.013069659,0.013118479,0.012949110,0.013322004,0.014620672,0.013715711,0.013800571,0.013065748
100.00,94.44,49.26,100.00,99.07,100.00,100.00,57.59,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,89.63,85.56,100.00,100.00,100.00,94.24,79.74,100.00,98.95,100.00,100.00,74.26,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.56,87.81,100.00,100.00,0.012946664,0.013955971,0.016017890,0.013001981,0.013519450,0.012813962,0.013573369,0.019149460,0.013549274,0.014083366,0.013452331,0.013206063,0.013697970,0.013418877,0.012820738,0.013649430,0.015015847,0.014146436,0.013469164,0.014589033
100.00,94.44,49.26,100.00,99.07,100.00,100.00,57.59,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,89.63,85.56,100.00,100.00,100.00,94.24,79.74,100.00,98.95,100.00,100.00,74.26,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.56,87.81,100.00,100.00,0.012966150,0.014314547,0.015597362,0.013349730,0.013774658,0.013665074,0.013512117,0.018509831,0.013652223,0.013304613,0.013424673,0.013260122,0.013854699,0.013313063,0.013129515,0.013443321,0.015155114,0.013895628,0.013352596,0.013175612
100.00,94.44,49.26,100.00,99.07,100.00,100.00,57.59,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,89.63,85.56,100.00,100.00,100.00,94.24,79.74,100.00,98.95,100.00,100.00,74.26,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.56,87.81,100.00,100.00,0.012944429,0.013466229,0.015227680,0.013131051,0.014191553,0.012908390,0.013914206,0.018627867,0.013787928,0.013376760,0.013124695,0.013368030,0.014313291,0.013773541,0.012824229,0.013541033,0.014904935,0.013725629,0.013621701,0.012962869
100.00,94.44,49.26,100.00,99.07,100.00,100.00,57.59,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,89.63,85.56,100.00,100.00,100.00,94.24,79.74,100.00,98.95,100.00,100.00,74.26,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.56,87.81,100.00,100.00,0.013994315,0.013988658,0.015284672,0.012632579,0.014073937,0.012626013,0.013332899,0.018775797,0.013816704,0.013202082,0.013548156,0.013221847,0.012849582,0.013039278,0.012649481,0.013574208,0.014987769,0.013799034,0.013637766,0.012844344
100.00,94.44,49.26,100.00,99.07,100.00,100.00,57.59,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,90.00,85.56,100.00,100.00,100.00,94.24,79.74,100.00,98.95,100.00,100.00,74.26,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.38,87.81,100.00,100.00,0.012799783,0.013915322,0.015694585,0.013133286,0.013951711,0.013018673,0.013259353,0.018874904,0.014477632,0.013344842,0.013325775,0.013120715,0.013274859,0.012993530,0.013341141,0.013279399,0.014922326,0.013405396,0.013466091,0.013173028
100.00,94.44,49.26,100.00,99.07,100.00,100.00,57.59,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,90.00,85.56,100.00,100.00,100.00,94.24,79.74,100.00,98.95,100.00,100.00,74.26,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.38,87.81,100.00,100.00,0.013351546,0.013815795,0.015636403,0.013023562,0.013791280,0.013566664,0.013528041,0.019449295,0.014449415,0.013288828,0.013561008,0.013320606,0.013468884,0.013220870,0.013439829,0.013216051,0.015160003,0.013925032,0.013381231,0.012993251
100.00,94.44,49.26,100.00,99.07,100.00,100.00,57.59,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,90.00,85.56,100.00,100.00,100.00,94.24,79.74,100.00,98.95,100.00,100.00,74.26,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.38,87.81,100.00,100.00,0.013363140,0.013974829,0.015434068,0.013429841,0.014112002,0.013343654,0.013320327,0.019024439,0.014523380,0.013697900,0.013687564,0.013479430,0.013239658,0.012854052,0.013301190,0.014024279,0.015186893,0.013770468,0.012975580,0.013216541
100.00,94.44,49.26,100.00,99.07,100.00,100.00,57.59,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,90.00,85.56,100.00,100.00,100.00,94.24,79.74,100.00,98.95,100.00,100.00,74.26,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.38,87.81,100.00,100.00,0.013059601,0.013989985,0.015641501,0.013045284,0.014728580,0.013457010,0.013084814,0.018476656,0.015055307,0.013732752,0.013410705,0.013713895,0.013169047,0.013126581,0.013374596,0.013474192,0.014695475,0.013754195,0.013312156,0.013548366
100.00,94.44,49.26,100.00,99.07,100.00,100.00,57.59,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,90.00,85.56,100.00,100.00,100.00,94.24,79.74,100.00,98.95,100.00,100.00,74.26,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.38,87.81,100.00,100.00,0.013053803,0.013899468,0.015401940,0.012733432,0.022820499,0.013233162,0.012664776,0.019168176,0.014617249,0.013530346,0.013435708,0.012993600,0.012749148,0.013360417,0.012507210,0.013260681,0.015089671,0.013889482,0.013216540,0.013494168
100.00,94.44,49.26,100.00,99.07,100.00,100.00,57.59,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,90.00,85.56,100.00,100.00,100.00,94.24,79.74,100.00,98.95,100.00,100.00,74.26,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.38,87.81,100.00,100.00,0.013012457,0.013884592,0.015577037,0.013172887,0.013239448,0.013056947,0.013453239,0.018830415,0.014171229,0.013837238,0.013853302,0.012953510,0.013037322,0.012607086,0.013152144,0.013663119,0.015288375,0.014022324,0.013103463,0.013364818
100.00,94.44,49.26,100.00,99.07,100.00,100.00,57.59,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,90.00,85.56,100.00,100.00,100.00,94.24,79.74,100.00,98.95,100.00,100.00,74.26,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.38,87.81,100.00,100.00,0.012895190,0.013558423,0.015430296,0.013446463,0.012991364,0.012739858,0.014383484,0.018968984,0.014688839,0.014200144,0.013697900,0.013377319,0.013286313,0.012950227,0.013144322,0.013368450,0.015258902,0.013593764,0.013430331,0.013630013
100.00,94.44,49.26,100.00,99.07,100.00,100.00,57.59,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,90.00,85.56,100.00,100.00,100.00,94.24,79.74,100.00,98.95,100.00,100.00,74.26,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.38,87.81,100.00,100.00,0.013301817,0.013971686,0.015430435,0.013026914,0.013109260,0.013656413,0.014200912,0.019265676,0.013899608,0.013647404,0.013245385,0.013336461,0.012924315,0.012924315,0.012730779,0.013025448,0.014964371,0.014115286,0.012966362,0.013484459
100.00,94.44,49.26,100.00,99.07,100.00,100.00,57.59,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,90.00,85.56,100.00,100.00,100.00,94.24,79.74,100.00,98.95,100.00,100.00,74.26,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.38,87.81,100.00,100.00,0.013428444,0.013896744,0.015043294,0.013107584,0.013005891,0.013201174,0.013831371,0.019471576,0.014194138,0.014495094,0.013307895,0.013042769,0.013124207,0.013106326,0.012964755,0.013932226,0.014999014,0.014078198,0.012991574,0.013503248
100.00,94.44,49.26,100.00,99.07,100.00,100.00,57.59,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,90.00,85.56,100.00,100.00,100.00,94.24,79.74,100.00,98.95,100.00,100.00,74.26,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.38,87.81,100.00,100.00,0.012965102,0.013627707,0.015000479,0.013047309,0.013182595,0.013302936,0.013220241,0.019287260,0.014141057,0.013628686,0.013367890,0.013580144,0.012819899,0.013011270,0.012523065,0.013706491,0.014753934,0.014219981,0.013102416,0.013294835
100.00,94.44,49.26,100.00,99.07,100.00,100.00,57.59,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,90.00,85.56,100.00,100.00,100.00,94.24,79.74,100.00,98.95,100.00,100.00,74.26,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.38,87.81,100.00,100.00,0.012873678,0.013222196,0.016188167,0.013120924,0.013171979,0.013365864,0.012729381,0.018467087,0.013933971,0.012790565,0.013469372,0.013343934,0.013349173,0.012552748,0.012900219,0.013237353,0.014794932,0.013901424,0.013417899,0.013720251
100.00,94.44,49.26,100.00,99.07,100.00,100.00,57.59,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,90.00,85.56,100.00,100.00,100.00,94.24,79.74,100.00,98.95,100.00,100.00,74.26,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.38,87.81,100.00,100.00,0.013210254,0.013752657,0.016075229,0.013204526,0.013107165,0.013075176,0.013613529,0.018982952,0.014191833,0.013467347,0.013562334,0.013344492,0.013242452,0.012938423,0.013040884,0.013422998,0.015030094,0.013695946,0.013380184,0.013364608
100.00,94.44,49.26,100.00,99.07,100.00,100.00,57.59,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,90.00,85.56,100.00,100.00,100.00,94.24,79.74,100.00,98.95,100.00,100.00,74.26,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.38,87.81,100.00,100.00,0.012986335,0.013350359,0.016121117,0.013192932,0.013565687,0.013666890,0.013907221,0.018358970,0.014145178,0.013251951,0.013686516,0.013347007,0.013245874,0.012886250,0.013084885,0.013181967,0.014976734,0.013706981,0.013185041,0.013686796
100.00,94.44,49.26,100.00,99.07,100.00,100.00,57.59,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,90.00,85.56,100.00,100.00,100.00,94.14,79.74,100.00,98.95,100.00,100.00,74.26,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.38,87.81,100.00,100.00,0.013214653,0.013914763,0.015807590,0.012967687,0.013036763,0.013734498,0.013545921,0.018286472,0.015893288,0.013246991,0.013884383,0.013241683,0.012994857,0.013251531,0.012733433,0.013309152,0.014708256,0.014197980,0.013173517,0.013790932
100.00,94.44,49.26,100.00,99.07,100.00,100.00,57.59,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,90.00,85.56,100.00,100.00,100.00,94.14,79.74,100.00,98.95,100.00,100.00,74.26,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.38,87.81,100.00,100.00,0.013228832,0.013709424,0.015398797,0.013440527,0.013147604,0.013718434,0.013897931,0.018005844,0.015839998,0.013670452,0.013638743,0.013163040,0.013048218,0.013320607,0.012992971,0.013318512,0.014935735,0.014176887,0.013273184,0.013790653
100.00,94.44,49.26,100.00,99.07,100.00,100.00,57.59,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,90.00,85.56,100.00,100.00,100.00,94.14,79.74,100.00,98.95,100.00,100.00,74.26,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.38,87.81,100.00,100.00,0.012859848,0.013784157,0.015661199,0.012764862,0.013452679,0.013901075,0.013240845,0.017887736,0.016003711,0.013524619,0.013393732,0.012831004,0.012829048,0.013056110,0.012972297,0.013723743,0.014773839,0.014003606,0.013141319,0.013810768
100.00,94.44,49.26,100.00,99.07,100.00,100.00,57.59,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,90.00,85.56,100.00,100.00,100.00,94.14,79.74,100.00,98.95,100.00,100.00,74.26,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.38,87.81,100.00,100.00,0.013486973,0.013582239,0.015061593,0.013147324,0.013430120,0.013802944,0.013227505,0.018059900,0.016082283,0.013664795,0.013430261,0.013108352,0.013197403,0.012826464,0.012775269,0.013625962,0.014954733,0.014189320,0.013723603,0.013719693
100.00,94.44,49.26,100.00,99.07,100.00,100.00,57.59,99.26,100.00,100.00,99.63,100.00,100.00,100.00,100.00,90.00,85.56,100.00,100.00,100.00,94.14,79.74,100.00,98.95,100.00,100.00,74.26,98.98,100.00,100.00,99.34,100.00,100.00,100.00,100.00,92.38,87.81,100.00,100.00,0.013520009,0.013682744,0.015721753,0.013093615,0.013780525,0.013821662,0.013065957,0.017700696,0.014769228,0.013886897,0.013589573,0.013566874,0.013453378,0.013032712,0.013091800,0.014333127,0.015369673,0.014253855,0.013499965,0.013938372
