direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
79.75,89.57,85.47,77.89,100.00,98.39,100.00,100.00,96.15,100.00,99.25,74.91,100.00,100.00,100.00,84.47,100.00,90.19,100.00,97.89,85.75,88.69,88.30,87.95,100.00,97.91,100.00,100.00,97.32,100.00,98.79,78.16,100.00,100.00,100.00,91.97,100.00,89.01,100.00,98.05,0.019865502,0.019270085,0.020420060,0.020897232,0.018158801,0.017863993,0.017892975,0.017793169,0.018626895,0.017937956,0.017775640,0.024235832,0.017563036,0.017102484,0.017859800,0.019226292,0.017208578,0.019375481,0.017248388,0.018039368
79.75,89.57,85.47,86.96,100.00,98.39,100.00,100.00,96.15,100.00,99.25,78.14,100.00,100.00,100.00,84.47,100.00,90.19,100.00,97.89,85.75,88.69,88.30,88.44,100.00,97.91,100.00,100.00,97.32,100.00,98.79,78.49,100.00,100.00,100.00,91.97,100.00,89.01,100.00,98.05,0.019857470,0.019519215,0.020338971,0.020633643,0.018159710,0.017922591,0.018400179,0.017150816,0.017938584,0.017889554,0.017862245,0.024498584,0.017968616,0.017949760,0.017871045,0.019511256,0.017195657,0.019322189,0.017690917,0.017625757
79.75,89.57,85.47,86.96,100.00,98.39,100.00,100.00,96.15,100.00,99.25,78.14,100.00,100.00,100.00,91.18,100.00,89.94,100.00,97.89,85.75,88.69,88.30,88.44,100.00,97.91,100.00,100.00,97.32,100.00,98.79,78.49,100.00,100.00,100.00,92.29,100.00,88.76,100.00,98.05,0.019595277,0.019364374,0.020224361,0.020671777,0.017707052,0.018257212,0.017824881,0.017362865,0.018087910,0.017393664,0.017734151,0.024346532,0.017492352,0.018118013,0.017590692,0.019240052,0.017804904,0.019673223,0.017420484,0.017723186
79.75,89.57,88.70,86.96,100.00,98.39,100.00,100.00,96.15,100.00,99.25,78.14,100.00,100.00,100.00,91.18,100.00,89.94,100.00,97.89,85.75,89.13,91.54,88.44,100.00,97.91,100.00,100.00,97.32,100.00,98.79,78.49,100.00,100.00,100.00,92.29,100.00,88.76,100.00,98.05,0.019965241,0.019463552,0.019540310,0.020838145,0.018017508,0.017849885,0.017611016,0.017264452,0.017930133,0.018100621,0.017980980,0.024492158,0.017502479,0.017689522,0.018284591,0.018942518,0.017538032,0.019425347,0.017275698,0.017790657
79.75,89.57,88.70,86.96,100.00,98.39,100.00,100.00,96.15,100.00,99.25,78.14,100.00,100.00,100.00,91.18,100.00,89.94,100.00,97.89,85.75,89.13,91.54,88.44,100.00,97.91,100.00,100.00,97.32,100.00,98.79,78.49,100.00,100.00,100.00,92.29,100.00,88.76,100.00,98.05,0.019705139,0.018945731,0.019668194,0.020081248,0.017734293,0.018230041,0.017801760,0.017756991,0.018372525,0.018870369,0.017738692,0.024108436,0.017350292,0.017796172,0.019759340,0.018960886,0.017755523,0.019822758,0.017187484,0.017864130
79.75,89.57,88.70,86.96,100.00,98.39,100.00,100.00,96.15,100.00,99.25,78.14,100.00,100.00,100.00,91.18,100.00,89.94,100.00,97.89,85.75,89.13,91.54,88.44,100.00,97.91,100.00,100.00,97.32,100.00,98.79,78.49,100.00,100.00,100.00,92.29,100.00,88.76,100.00,98.05,0.020066371,0.019571392,0.019929061,0.020451421,0.018444601,0.017910087,0.018166136,0.017690150,0.018141480,0.017848486,0.018305613,0.023855044,0.017323891,0.017804764,0.019854188,0.018746745,0.017655928,0.019823106,0.017460223,0.017634904
79.75,89.57,88.70,86.96,100.00,98.39,100.00,100.00,96.15,100.00,99.25,78.14,100.00,100.00,100.00,91.06,100.00,90.06,100.00,97.89,85.75,89.13,91.54,88.44,100.00,97.91,100.00,100.00,97.32,100.00,98.79,78.49,100.00,100.00,100.00,92.19,100.00,88.95,100.00,98.05,0.020303700,0.019355852,0.019343421,0.020401902,0.018137639,0.017424954,0.017744487,0.017702164,0.018104114,0.017352805,0.017817616,0.024214389,0.017659698,0.017659837,0.020052824,0.020058760,0.016993808,0.019707097,0.017260753,0.017478313
79.75,89.57,88.70,86.96,100.00,98.39,100.00,100.00,98.14,100.00,99.25,78.14,100.00,100.00,100.00,91.06,100.00,90.06,100.00,97.89,85.75,89.13,91.54,88.44,100.00,97.91,100.00,100.00,97.82,100.00,98.79,78.49,100.00,100.00,100.00,92.19,100.00,88.95,100.00,98.05,0.019937860,0.019536749,0.019047284,0.020528320,0.018059904,0.017790375,0.017506182,0.017677508,0.018810444,0.017498918,0.018214956,0.023943884,0.017997531,0.017443324,0.019304795,0.019994922,0.017334996,0.019559516,0.017796662,0.017474473
79.75,89.57,89.57,86.96,100.00,98.39,100.00,100.00,98.14,100.00,99.25,78.14,100.00,100.00,100.00,91.06,100.00,90.06,100.00,97.89,85.75,89.13,91.69,88.44,100.00,97.91,100.00,100.00,97.82,100.00,98.79,78.49,100.00,100.00,100.00,92.13,100.00,88.95,100.00,98.05,0.019996250,0.018917374,0.019352360,0.020450234,0.018007590,0.017719693,0.017736945,0.017742533,0.018506624,0.017637420,0.017987477,0.023313476,0.017717808,0.018100131,0.017731847,0.019916140,0.017727656,0.019196119,0.017366843,0.017904012
79.63,89.57,89.57,86.96,100.00,98.39,100.00,100.00,98.14,100.00,99.25,78.14,100.00,100.00,100.00,91.06,100.00,89.94,100.00,97.89,85.23,89.13,91.69,88.44,100.00,97.91,100.00,100.00,97.82,100.00,98.79,78.49,100.00,100.00,100.00,92.13,100.00,88.76,100.00,98.05,0.019893020,0.018780552,0.019122364,0.020663189,0.018099155,0.017501293,0.017632389,0.017248251,0.018591411,0.017579587,0.018375736,0.024304207,0.018486718,0.017192025,0.017722556,0.019371148,0.017494168,0.019993035,0.017583149,0.018471071
79.63,89.57,89.57,86.96,100.00,98.39,100.00,100.00,98.14,100.00,99.25,78.14,100.00,100.00,100.00,91.06,100.00,90.31,100.00,97.89,85.23,89.13,91.69,88.44,100.00,97.91,100.00,100.00,97.82,100.00,98.79,78.49,100.00,100.00,100.00,92.13,100.00,89.02,100.00,98.05,0.019736152,0.019062370,0.018966751,0.020276044,0.018041885,0.017327031,0.017846111,0.017568484,0.018168928,0.017558845,0.017696297,0.024177723,0.017762788,0.017387448,0.017595232,0.019343140,0.017918400,0.019727981,0.017776199,0.017317183
79.63,89.57,89.57,85.09,100.00,98.39,100.00,100.00,98.39,100.00,99.25,78.14,100.00,100.00,100.00,90.68,100.00,90.31,100.00,97.89,85.23,89.13,91.69,89.50,100.00,97.91,100.00,100.00,98.31,100.00,98.79,78.49,100.00,100.00,100.00,92.05,100.00,89.02,100.00,98.05,0.019572439,0.019371988,0.019148557,0.019970195,0.018056549,0.017671151,0.017776199,0.017582869,0.018295277,0.018451167,0.017721999,0.024508432,0.017758667,0.017667102,0.017545223,0.019264355,0.018196307,0.018897120,0.017730240,0.017849881
79.63,89.57,89.57,85.09,100.00,98.39,100.00,100.00,98.39,100.00,99.25,78.14,100.00,100.00,100.00,90.68,100.00,90.31,100.00,97.89,85.23,89.13,91.69,89.50,100.00,97.91,100.00,100.00,98.31,100.00,98.79,78.49,100.00,100.00,100.00,92.05,100.00,89.02,100.00,98.05,0.019554140,0.018902218,0.018800456,0.020279536,0.018188346,0.017565828,0.017602986,0.017006520,0.019043582,0.018855074,0.018199449,0.023833392,0.018334247,0.017590484,0.017476568,0.019589968,0.017362932,0.019077804,0.017796172,0.019103158
79.63,89.57,89.57,85.09,100.00,98.39,100.00,100.00,98.39,100.00,99.25,78.14,100.00,100.00,100.00,90.68,100.00,90.31,100.00,97.89,85.23,89.13,91.69,89.50,100.00,97.91,100.00,100.00,98.31,100.00,98.79,78.49,100.00,100.00,100.00,92.05,100.00,89.02,100.00,98.05,0.020026563,0.019309128,0.019068725,0.020341419,0.018028123,0.017605292,0.017714037,0.016967967,0.019267432,0.018081833,0.018101530,0.024150204,0.017176939,0.017790796,0.017973997,0.019017041,0.017411612,0.018845087,0.017544527,0.020134261
78.51,89.57,89.07,85.09,100.00,98.39,100.00,100.00,98.39,100.00,99.25,78.14,100.00,100.00,100.00,90.68,100.00,90.31,100.00,97.89,84.87,89.13,91.83,89.50,100.00,97.91,100.00,100.00,98.31,100.00,98.79,78.49,100.00,100.00,100.00,92.05,100.00,89.02,100.00,98.05,0.019511813,0.018987495,0.019484853,0.020370472,0.018417224,0.017639931,0.017393595,0.017046681,0.018766653,0.018067166,0.018103557,0.024134768,0.017693572,0.017310061,0.017461272,0.019536400,0.017757200,0.018763717,0.017267805,0.020091375
78.51,89.44,89.07,85.09,100.00,98.39,100.00,100.00,98.39,100.00,99.25,78.14,100.00,100.00,100.00,90.68,100.00,90.31,100.00,97.89,84.87,89.13,91.83,89.50,100.00,97.91,100.00,100.00,98.31,100.00,98.79,78.49,100.00,100.00,100.00,92.05,100.00,89.02,100.00,98.05,0.019157216,0.019273369,0.019053150,0.020031519,0.017759925,0.017389543,0.017731637,0.017743232,0.018823573,0.017365657,0.018179476,0.024015196,0.017653065,0.017514354,0.017502200,0.019007193,0.017332133,0.019112589,0.017850092,0.020367747
78.51,89.44,89.69,85.09,100.00,98.39,100.00,100.00,98.39,100.00,99.25,78.14,100.00,100.00,100.00,90.68,100.00,90.31,100.00,97.89,84.87,89.13,91.80,89.50,100.00,97.91,100.00,100.00,98.31,100.00,98.79,78.49,100.00,100.00,100.00,92.05,100.00,89.02,100.00,98.05,0.019227831,0.019471096,0.019427024,0.020271016,0.018109003,0.017662492,0.017812587,0.017378088,0.018357437,0.017717320,0.018303517,0.023957156,0.017080136,0.017652715,0.017866716,0.019105462,0.017658092,0.018841945,0.017857984,0.018968567
78.51,89.44,89.69,85.09,100.00,98.39,100.00,100.00,98.39,100.00,99.25,78.14,100.00,100.00,100.00,90.68,100.00,90.31,100.00,97.89,84.87,89.13,91.80,89.50,100.00,97.91,100.00,100.00,98.31,100.00,98.79,78.49,100.00,100.00,100.00,92.05,100.00,89.02,100.00,98.05,0.019929480,0.018937768,0.019243265,0.020515049,0.017811120,0.017554024,0.018103763,0.017855331,0.018950827,0.017605780,0.018302821,0.023525801,0.017559053,0.017496614,0.017204735,0.018956836,0.017696436,0.018790469,0.017114358,0.017375644
78.51,89.44,89.69,85.09,100.00,98.39,100.00,100.00,98.39,100.00,99.25,78.14,100.00,100.00,100.00,90.68,100.00,90.31,100.00,97.89,84.87,89.13,91.80,89.50,100.00,97.91,100.00,100.00,98.31,100.00,98.79,78.49,100.00,100.00,100.00,92.05,100.00,89.02,100.00,98.05,0.019448744,0.018719299,0.019383091,0.020624844,0.017576724,0.017640281,0.017847087,0.017572604,0.018973459,0.017573442,0.018561171,0.023903724,0.017111704,0.017837452,0.017629176,0.019538565,0.018048938,0.018751703,0.017741624,0.017613323
78.51,89.44,89.69,85.09,100.00,98.39,100.00,100.00,98.39,100.00,99.25,78.14,100.00,100.00,100.00,90.81,100.00,90.31,100.00,97.89,84.87,89.13,91.80,89.50,100.00,97.91,100.00,100.00,98.31,100.00,98.79,78.49,100.00,100.00,100.00,92.41,100.00,89.02,100.00,98.05,0.019712197,0.018990012,0.019296136,0.020669265,0.017646220,0.017757339,0.018268108,0.017580636,0.018238144,0.017692177,0.017981676,0.023667375,0.016754106,0.017166184,0.017392963,0.019755779,0.017755035,0.018845087,0.017230857,0.017974135
78.51,89.44,89.69,85.09,100.00,98.39,100.00,100.00,98.39,100.00,99.25,78.14,100.00,100.00,100.00,91.30,100.00,90.31,100.00,97.89,84.87,89.13,91.80,89.50,100.00,97.91,100.00,100.00,98.31,100.00,98.79,78.49,100.00,100.00,100.00,93.00,100.00,89.02,100.00,98.05,0.019606663,0.019449651,0.019554907,0.020910157,0.017669337,0.017368101,0.018831816,0.017304964,0.018739205,0.017786324,0.018257421,0.024148108,0.017126791,0.017275976,0.017568553,0.018966056,0.017803855,0.018823365,0.017742252,0.017691828
78.51,89.44,89.69,85.09,100.00,98.39,100.00,100.00,98.39,100.00,99.25,78.14,100.00,100.00,100.00,91.30,100.00,90.31,100.00,97.89,84.87,89.13,91.80,89.50,100.00,97.91,100.00,100.00,98.31,100.00,98.79,78.49,100.00,100.00,100.00,93.00,100.00,89.02,100.00,98.05,0.019508323,0.019118872,0.019260796,0.020929500,0.017664447,0.017790096,0.018643796,0.017755104,0.018868344,0.018160060,0.017533770,0.025331611,0.016917121,0.017401416,0.017925035,0.018869111,0.018352408,0.018754149,0.017538520,0.017890600
78.51,89.44,89.69,85.09,100.00,98.39,100.00,100.00,98.39,100.00,99.25,78.14,100.00,100.00,100.00,91.30,100.00,90.31,100.00,97.89,84.87,89.13,91.80,89.50,100.00,97.91,100.00,100.00,98.31,100.00,98.79,78.49,100.00,100.00,100.00,93.00,100.00,89.02,100.00,98.05,0.019927664,0.019739784,0.019054407,0.020780524,0.017783253,0.018235140,0.018263008,0.017490609,0.018701209,0.017966451,0.018539310,0.025412001,0.017759087,0.017770613,0.018013665,0.019944075,0.018516259,0.019373732,0.017496334,0.017719833
78.51,89.94,89.69,85.09,100.00,98.39,100.00,100.00,98.39,100.00,99.25,78.14,100.00,100.00,100.00,91.30,100.00,90.31,100.00,97.89,84.87,89.99,91.80,89.50,100.00,97.91,100.00,100.00,98.31,100.00,98.79,78.49,100.00,100.00,100.00,93.00,100.00,89.02,100.00,98.05,0.020166809,0.019769328,0.019168392,0.020690566,0.017523784,0.017458407,0.017730519,0.017365308,0.018091751,0.017761111,0.018163759,0.025118656,0.018021839,0.017073641,0.017910087,0.019909712,0.018969476,0.018734384,0.017431589,0.017524412
78.51,89.94,89.69,85.09,100.00,98.39,100.00,100.00,98.39,100.00,99.25,78.14,100.00,100.00,100.00,91.30,100.00,90.31,100.00,97.89,84.87,89.99,91.80,89.50,100.00,97.91,100.00,100.00,98.31,100.00,98.79,78.49,100.00,100.00,100.00,93.00,100.00,89.02,100.00,98.05,0.019886944,0.019956229,0.019694457,0.021059619,0.017606268,0.017474404,0.018412614,0.017514076,0.017996555,0.017883549,0.018082952,0.025837488,0.017564779,0.017713688,0.017565548,0.019508813,0.017722281,0.019434216,0.017388286,0.017710123
78.51,89.94,89.69,85.09,100.00,98.39,100.00,100.00,98.39,100.00,99.25,78.14,100.00,100.00,100.00,91.30,100.00,90.31,100.00,97.89,84.87,89.99,91.80,89.50,100.00,97.91,100.00,100.00,98.31,100.00,98.79,78.49,100.00,100.00,100.00,93.00,100.00,89.02,100.00,98.05,0.019338112,0.018874981,0.019378902,0.020588804,0.017897168,0.017652923,0.017943684,0.017651668,0.018269297,0.018146301,0.018188067,0.024328236,0.017850231,0.017328640,0.017723186,0.019157216,0.017912252,0.019174539,0.017473636,0.017594744
78.51,89.94,89.69,85.09,100.00,98.39,100.00,100.00,98.39,100.00,99.25,76.02,100.00,100.00,100.00,91.30,100.00,90.31,100.00,97.89,84.87,89.99,91.80,89.50,100.00,97.91,100.00,100.00,98.31,100.00,98.79,78.87,100.00,100.00,100.00,93.00,100.00,89.02,100.00,98.05,0.019151490,0.018909970,0.019548481,0.020881031,0.017979862,0.017553326,0.018754357,0.017323259,0.018074639,0.017788213,0.018023444,0.024654616,0.017603124,0.017194888,0.017704608,0.018979536,0.017844576,0.019508252,0.017526576,0.017177079
