direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
90.28,84.49,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,87.85,81.79,100.00,63.66,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.003017393,0.002787188,0.003144160,0.004130145,0.002940565,0.003070334,0.003005869,0.003103371,0.002937142,0.002887763,0.002931835,0.002631855,0.002818757,0.002732640,0.003168535,0.002718182,0.002940495,0.002656160,0.003149188,0.003298165
90.28,84.49,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,87.85,81.79,100.00,63.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.003654509,0.003094431,0.002492307,0.003702771,0.002676067,0.003133333,0.002848580,0.002806744,0.002873864,0.003050778,0.002666777,0.003107561,0.003085980,0.002800179,0.002886017,0.003199546,0.002663634,0.002744932,0.003040442,0.002622775
90.28,84.49,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,87.85,81.79,100.00,63.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.003072710,0.002844879,0.002737459,0.004100601,0.002510397,0.002590647,0.003040093,0.002978839,0.003280844,0.003354041,0.003264361,0.003013621,0.002785721,0.003195635,0.002753733,0.002704632,0.003220988,0.002642681,0.002693666,0.003255910
90.28,84.49,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,87.85,81.79,100.00,63.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.002916678,0.002994344,0.002557332,0.003459015,0.002717903,0.003117130,0.002893769,0.003094361,0.002712665,0.002864854,0.002941054,0.002700721,0.003053293,0.002851095,0.003247249,0.003054131,0.002980935,0.002928412,0.002970319,0.002656929
90.51,84.49,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.10,81.79,100.00,63.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.002990294,0.002910951,0.002780203,0.003356345,0.002954673,0.002661888,0.002962565,0.002867438,0.002690943,0.003117479,0.002773080,0.002743256,0.003111403,0.003110425,0.002779715,0.002796268,0.002723211,0.003187183,0.002684797,0.002700233
90.51,84.49,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.10,81.79,100.00,63.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.003620565,0.003125232,0.003095618,0.003708568,0.002919681,0.002708473,0.002832027,0.002920799,0.003021583,0.002692340,0.003207788,0.003072780,0.003097434,0.002776432,0.002776781,0.003006357,0.002726424,0.002571370,0.003276374,0.003107631
90.51,84.49,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.10,81.79,100.00,63.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.003576843,0.002856612,0.002911859,0.003699977,0.002842085,0.002657628,0.002765327,0.002843272,0.003010199,0.003016415,0.002621868,0.003069357,0.003191095,0.003356485,0.003204784,0.002841247,0.002946711,0.003032549,0.002704213,0.002869603
90.51,84.49,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.10,81.79,100.00,63.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.003404886,0.003060207,0.002710360,0.003531583,0.002772242,0.002824484,0.002736062,0.003024447,0.003004542,0.003310737,0.002685844,0.002892862,0.002866670,0.002621518,0.003080323,0.002762184,0.002680676,0.003274348,0.002834262,0.002930438
90.51,84.72,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.10,82.02,100.00,63.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.003121251,0.002854028,0.003219102,0.003534307,0.002639678,0.002688848,0.002825323,0.002804579,0.002881686,0.002675647,0.002903617,0.002856404,0.003180967,0.002870372,0.002760507,0.002810166,0.002688568,0.002655952,0.003154496,0.002923802
90.51,84.72,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.10,82.02,100.00,63.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.003033177,0.003010129,0.002681863,0.004084468,0.002719160,0.002766723,0.002950134,0.002835241,0.002785581,0.002977233,0.003420811,0.003199127,0.002832447,0.002637303,0.002856194,0.003061325,0.002803182,0.003250183,0.002650433,0.003473194
90.51,84.72,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.10,82.02,100.00,63.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.003688662,0.003058880,0.003391617,0.003723444,0.002797036,0.003233001,0.003132915,0.002951181,0.002934279,0.002626897,0.002787607,0.002709731,0.003010688,0.002935187,0.002825532,0.003138572,0.002763301,0.002957048,0.002810865,0.002770565
90.51,84.72,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.10,82.02,100.00,63.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.003349641,0.003155265,0.002759181,0.003776596,0.002884061,0.002586107,0.002792077,0.003149188,0.002574234,0.002874283,0.002880429,0.002990294,0.002801785,0.002818338,0.002983309,0.003075084,0.003117898,0.002722862,0.003254024,0.002905922
90.51,84.72,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.10,82.02,100.00,63.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.003410614,0.003335462,0.002687451,0.003630832,0.002746120,0.002738646,0.003222106,0.002741650,0.002838034,0.002920938,0.002657138,0.002779784,0.002733897,0.002861921,0.002835868,0.002555166,0.002569345,0.002823716,0.002665031,0.002603009
90.51,84.72,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.10,82.02,100.00,63.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.003357463,0.002959911,0.003077040,0.003484648,0.002666638,0.002686264,0.002826510,0.002844390,0.002812960,0.003304591,0.002999653,0.003245294,0.003384632,0.002602171,0.002775314,0.002890557,0.003245783,0.003059160,0.003014529,0.002972903
90.51,84.72,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.10,82.02,100.00,63.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.003877170,0.003079485,0.003144300,0.003952672,0.002695413,0.002523458,0.002845088,0.002659792,0.002669082,0.002711966,0.003397483,0.002745003,0.002838453,0.002850676,0.003234328,0.002989665,0.002792496,0.002835101,0.003040721,0.002734735
90.51,84.72,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.10,82.02,100.00,63.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.003746563,0.002893211,0.002678371,0.004055482,0.002796338,0.003169583,0.002848721,0.003206180,0.002695902,0.002948458,0.002794312,0.002628782,0.002991900,0.002783835,0.002755758,0.003055318,0.002639119,0.003032828,0.003309620,0.002807582
90.51,84.72,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.10,82.02,100.00,63.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.003405794,0.003052315,0.002645614,0.003914187,0.002714340,0.002775663,0.003118876,0.002839781,0.002994484,0.003269599,0.002807582,0.002776572,0.002882175,0.002814846,0.003521596,0.002824414,0.002962496,0.002644288,0.002877566,0.002745282
90.51,84.72,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.10,82.02,100.00,63.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.003274278,0.002773708,0.003436247,0.003831493,0.002891465,0.003034714,0.003126140,0.002578215,0.003140877,0.002655532,0.002957537,0.002720068,0.003037927,0.003131517,0.002824694,0.002906621,0.003056436,0.003008523,0.002627455,0.002704284
90.51,84.72,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.10,82.02,100.00,63.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.003235865,0.003130400,0.002672085,0.003992902,0.002927155,0.002783276,0.002727890,0.002756526,0.002717763,0.003307454,0.002789074,0.002588273,0.003011735,0.003020606,0.002856962,0.003068379,0.003211139,0.002791239,0.003198218,0.002859337
90.51,84.72,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.21,82.02,100.00,63.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.003001329,0.002880429,0.002885458,0.003930322,0.003104418,0.002782368,0.003079204,0.003036111,0.003004402,0.003220709,0.003187183,0.002695204,0.002755688,0.002749402,0.002698067,0.003314928,0.002627525,0.002733688,0.002588203,0.002777270
90.51,84.72,100.00,65.28,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,88.21,82.02,100.00,63.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.003192352,0.002965010,0.003171049,0.003837150,0.002656230,0.002717483,0.002845647,0.002741579,0.003202270,0.002852073,0.002897122,0.003027311,0.002916748,0.003012364,0.002859126,0.002714550,0.003015716,0.002833495,0.002840828,0.003324567
90.28,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,87.85,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.002961867,0.003087796,0.002659304,0.003942195,0.002627315,0.002736272,0.003030664,0.002755199,0.002690733,0.002767701,0.002681584,0.002708194,0.002972065,0.003074525,0.002835170,0.003037648,0.003274138,0.002661399,0.002982891,0.002953486
90.28,84.72,100.00,65.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.05,100.00,95.37,100.00,100.00,100.00,100.00,100.00,87.85,82.02,100.00,63.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.48,100.00,93.34,100.00,100.00,100.00,100.00,100.00,0.003291600,0.003349849,0.003271276,0.003938424,0.002628014,0.002687940,0.002803391,0.002725586,0.003237191,0.002629969,0.003087167,0.002757643,0.002696460,0.002623474,0.003033038,0.002713153,0.002985195,0.002861222,0.003033527,0.002724957
