direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
82.24,92.17,86.46,70.93,100.00,100.00,100.00,100.00,95.90,100.00,99.75,86.09,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.39,92.23,88.90,80.68,100.00,100.00,100.00,100.00,97.04,100.00,99.58,87.58,100.00,100.00,100.00,94.19,100.00,88.47,100.00,100.00,0.006215958,0.006060834,0.006343423,0.007105069,0.005567388,0.005382302,0.005443625,0.005278724,0.005231440,0.005320141,0.005184993,0.006018998,0.005431402,0.005166764,0.005107117,0.006194236,0.005550346,0.005959631,0.005608387,0.005345005
80.62,92.17,86.46,70.93,100.00,100.00,100.00,100.00,97.14,100.00,99.75,86.58,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,84.78,92.23,88.90,80.68,100.00,100.00,100.00,100.00,96.77,100.00,99.58,89.22,100.00,100.00,100.00,94.19,100.00,88.47,100.00,100.00,0.006525924,0.006381976,0.006515448,0.006908878,0.005173958,0.004893745,0.005047820,0.005737528,0.005393128,0.005335087,0.005222989,0.006295230,0.004747702,0.005413313,0.005458153,0.006134869,0.005660000,0.006044002,0.005526600,0.005291086
82.48,92.17,86.46,70.93,100.00,100.00,100.00,100.00,97.14,100.00,99.75,90.19,100.00,100.00,100.00,94.53,100.00,89.81,100.00,100.00,85.95,92.23,88.90,80.68,100.00,100.00,100.00,100.00,96.77,100.00,99.58,90.71,100.00,100.00,100.00,94.19,100.00,88.47,100.00,100.00,0.006114405,0.006297535,0.006125999,0.006819547,0.005243383,0.005092730,0.005199730,0.005501106,0.005067935,0.005330757,0.005429377,0.006084232,0.004974204,0.005519685,0.005186250,0.006163784,0.005110120,0.005739623,0.005560334,0.005494261
82.73,92.80,86.46,72.05,100.00,100.00,100.00,100.00,97.14,100.00,99.75,90.19,100.00,100.00,100.00,93.91,100.00,89.94,100.00,100.00,85.56,91.89,88.90,82.18,100.00,100.00,100.00,100.00,96.77,100.00,99.58,90.71,100.00,100.00,100.00,94.25,100.00,88.57,100.00,100.00,0.006560916,0.006002514,0.006447350,0.006567412,0.005335367,0.005530650,0.005471493,0.005351221,0.005001095,0.004825786,0.005285848,0.006168394,0.005261542,0.005540149,0.005150630,0.005807721,0.005516751,0.005981282,0.005525552,0.005408423
82.73,92.80,86.71,71.68,100.00,100.00,100.00,100.00,97.14,100.00,99.75,87.20,100.00,100.00,100.00,93.91,100.00,89.94,100.00,100.00,85.56,91.89,88.65,81.50,100.00,100.00,100.00,100.00,96.77,100.00,99.58,89.52,100.00,100.00,100.00,94.25,100.00,88.57,100.00,100.00,0.006107490,0.005636534,0.005986450,0.006903849,0.005381185,0.005244291,0.005556911,0.005481900,0.005144135,0.005305404,0.005615021,0.006384770,0.004802250,0.005528834,0.005393477,0.005927503,0.005470445,0.005923102,0.005527577,0.005453961
82.73,93.42,86.71,71.68,100.00,100.00,100.00,100.00,97.14,100.00,99.75,87.20,100.00,100.00,100.00,93.91,100.00,89.94,100.00,100.00,85.56,91.67,88.65,81.50,100.00,100.00,100.00,100.00,96.77,100.00,99.58,89.52,100.00,100.00,100.00,94.25,100.00,88.57,100.00,100.00,0.006015645,0.005626755,0.006016134,0.007260331,0.004791563,0.005098806,0.005155239,0.005495799,0.005303588,0.005222918,0.005341094,0.006414384,0.004967989,0.005866878,0.004829209,0.005851233,0.006005728,0.005789212,0.005287384,0.005491189
82.73,93.54,86.71,71.68,100.00,100.00,100.00,100.00,97.14,100.00,99.75,87.20,100.00,100.00,100.00,94.66,100.00,89.94,100.00,100.00,85.56,91.89,88.65,81.50,100.00,100.00,100.00,100.00,96.77,100.00,99.58,89.52,100.00,100.00,100.00,94.97,100.00,88.57,100.00,100.00,0.005897959,0.005575629,0.005942868,0.007136080,0.004784090,0.005154751,0.004805881,0.005510605,0.005557959,0.005186669,0.005214398,0.006237539,0.005121785,0.005236399,0.005303308,0.005622146,0.005635486,0.005676763,0.005728658,0.005575071
82.61,93.54,87.58,71.68,100.00,100.00,100.00,100.00,97.14,100.00,99.75,87.20,100.00,100.00,100.00,94.66,100.00,89.94,100.00,100.00,85.66,91.89,89.66,81.50,100.00,100.00,100.00,100.00,96.77,100.00,99.58,89.52,100.00,100.00,100.00,94.97,100.00,88.57,100.00,100.00,0.005820781,0.005904384,0.005919750,0.006928783,0.005423580,0.005176124,0.005133658,0.005218169,0.005269086,0.005138058,0.005371546,0.006371988,0.005172841,0.005096571,0.005307988,0.005830000,0.006045259,0.005736340,0.005429377,0.005482947
82.86,93.54,87.58,71.68,100.00,100.00,100.00,100.00,97.14,100.00,99.75,87.20,100.00,100.00,100.00,94.53,100.00,89.94,100.00,100.00,85.68,91.89,89.66,81.50,100.00,100.00,100.00,100.00,96.77,100.00,99.58,89.52,100.00,100.00,100.00,94.69,100.00,88.57,100.00,100.00,0.006192350,0.005824274,0.005613485,0.006790492,0.005253021,0.005107117,0.005021838,0.005478826,0.005478128,0.005052430,0.005302261,0.006049450,0.005200639,0.005491677,0.005473867,0.006141574,0.005902358,0.005704143,0.005466185,0.005808209
82.86,93.54,87.58,71.68,100.00,100.00,100.00,100.00,97.14,100.00,99.75,87.20,100.00,100.00,100.00,94.53,100.00,89.94,100.00,100.00,85.68,91.89,89.66,81.50,100.00,100.00,100.00,100.00,96.77,100.00,99.58,89.52,100.00,100.00,100.00,94.69,100.00,88.57,100.00,100.00,0.006203107,0.005881475,0.006135917,0.007135591,0.005289200,0.004887039,0.005123531,0.005545318,0.005346402,0.004669686,0.005396829,0.006435756,0.005460946,0.005641771,0.005144624,0.005700790,0.005525272,0.006199265,0.005186321,0.005413942
82.86,94.16,87.58,71.68,100.00,100.00,100.00,100.00,97.39,100.00,99.75,87.20,100.00,100.00,100.00,95.03,100.00,89.94,100.00,100.00,85.68,92.72,89.66,81.50,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.52,100.00,100.00,100.00,95.22,100.00,88.57,100.00,100.00,0.005900194,0.005838033,0.006138151,0.006807395,0.005075967,0.005383001,0.005267898,0.005938189,0.005663284,0.005469188,0.005423021,0.006380510,0.005152796,0.005519335,0.005573046,0.005602868,0.005430844,0.005785510,0.005247713,0.005384258
82.86,94.16,87.58,71.68,100.00,100.00,100.00,100.00,97.39,100.00,99.75,87.20,100.00,100.00,100.00,95.03,100.00,89.94,100.00,100.00,85.68,92.72,89.66,81.50,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.52,100.00,100.00,100.00,95.22,100.00,88.57,100.00,100.00,0.005950551,0.006082416,0.005763020,0.006986614,0.005356041,0.005323703,0.005114381,0.006022630,0.005412614,0.005716016,0.005250088,0.006281959,0.005351292,0.005629828,0.005795148,0.005368752,0.005410100,0.005773847,0.005195400,0.005543851
82.61,94.53,87.95,71.68,100.00,100.00,100.00,100.00,97.39,100.00,99.75,87.20,100.00,100.00,100.00,95.03,100.00,89.94,100.00,100.00,86.16,93.48,90.00,81.50,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.52,100.00,100.00,100.00,95.22,100.00,88.57,100.00,100.00,0.005881685,0.005803250,0.005532396,0.006992970,0.005328801,0.005270761,0.005447117,0.006071101,0.005464229,0.005117734,0.005391591,0.006443299,0.005289130,0.005685354,0.005375597,0.005728239,0.005120038,0.006000909,0.005372314,0.005575979
82.61,94.53,87.95,71.68,100.00,100.00,100.00,100.00,97.39,100.00,99.75,87.20,100.00,100.00,100.00,95.03,100.00,89.94,100.00,100.00,86.16,93.48,90.00,81.50,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.52,100.00,100.00,100.00,95.22,100.00,88.57,100.00,100.00,0.005729914,0.005943706,0.005485461,0.007158709,0.005192118,0.005767560,0.005384467,0.005644425,0.005529742,0.005606012,0.005571648,0.006131376,0.005286336,0.005451656,0.005429447,0.005625289,0.004928667,0.005666636,0.005288781,0.005520243
82.61,94.53,87.58,71.68,100.00,100.00,100.00,100.00,97.39,100.00,99.75,87.20,100.00,100.00,100.00,95.03,100.00,89.94,100.00,100.00,86.16,93.48,89.96,81.50,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.52,100.00,100.00,100.00,95.22,100.00,88.57,100.00,100.00,0.006524178,0.005792844,0.005843899,0.007397505,0.005233884,0.005238843,0.005286825,0.005457104,0.005727820,0.005813727,0.005727749,0.006106372,0.005646451,0.005512561,0.005176892,0.005894955,0.005224385,0.005542175,0.005708193,0.005147557
82.61,94.53,87.58,72.92,100.00,100.00,100.00,100.00,97.39,100.00,99.75,87.20,100.00,100.00,100.00,95.03,100.00,89.94,100.00,100.00,85.89,93.48,89.96,81.82,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.52,100.00,100.00,100.00,95.22,100.00,88.57,100.00,100.00,0.005924150,0.005760436,0.005988686,0.006735246,0.005263428,0.004990549,0.005315531,0.005083091,0.005565991,0.005987149,0.005584290,0.005624521,0.005486020,0.005379439,0.005674668,0.005587852,0.004942845,0.005558867,0.005655042,0.005727051
82.61,94.53,87.58,72.92,100.00,100.00,100.00,100.00,97.39,100.00,99.75,87.20,100.00,100.00,100.00,95.03,100.00,89.94,100.00,100.00,85.89,93.48,89.96,81.82,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.52,100.00,100.00,100.00,95.22,100.00,88.57,100.00,100.00,0.006133682,0.005949853,0.005908505,0.006779038,0.005231230,0.005182200,0.005207833,0.005521221,0.005601262,0.005622565,0.005327335,0.006201010,0.005215236,0.005380695,0.004844714,0.005697647,0.004963169,0.005668033,0.005569273,0.004770889
82.98,94.53,87.58,72.92,100.00,100.00,100.00,100.00,97.39,100.00,99.75,87.20,100.00,100.00,100.00,95.03,100.00,89.94,100.00,100.00,86.19,93.46,89.96,81.82,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.52,100.00,100.00,100.00,95.22,100.00,88.57,100.00,100.00,0.006167416,0.006506507,0.005688497,0.006449655,0.005316718,0.005195819,0.005461226,0.005794450,0.005425326,0.005954741,0.005706517,0.005990851,0.005093148,0.004976370,0.005305893,0.005754989,0.005132680,0.005574372,0.005674738,0.005419668
82.98,94.29,88.45,72.92,100.00,100.00,100.00,100.00,97.39,100.00,99.75,87.20,100.00,100.00,100.00,94.16,100.00,89.94,100.00,100.00,86.19,92.94,90.51,81.82,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.52,100.00,100.00,100.00,94.53,100.00,88.57,100.00,100.00,0.005874351,0.006293833,0.005843131,0.006788048,0.005475823,0.004864411,0.005113194,0.005449841,0.005605593,0.005886504,0.005123251,0.006678603,0.005230043,0.005908156,0.005309525,0.005603567,0.004924825,0.005911298,0.005844528,0.005254557
82.98,94.16,88.45,72.92,100.00,100.00,100.00,100.00,97.39,100.00,99.75,87.20,100.00,100.00,100.00,94.16,100.00,89.94,100.00,100.00,86.19,92.99,90.51,81.82,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.52,100.00,100.00,100.00,94.53,100.00,88.57,100.00,100.00,0.006742650,0.005542034,0.005981701,0.006811865,0.005616488,0.005270063,0.005088748,0.005462203,0.005523946,0.006138221,0.005818057,0.006112798,0.005485042,0.006032338,0.005174936,0.005335298,0.005298908,0.005526948,0.005354085,0.005353526
82.98,94.66,88.45,72.92,100.00,100.00,100.00,100.00,97.39,100.00,99.75,87.20,100.00,100.00,100.00,95.16,100.00,89.94,100.00,100.00,86.19,93.77,90.51,81.82,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.52,100.00,100.00,100.00,95.28,100.00,88.57,100.00,100.00,0.006603590,0.005313366,0.006263382,0.006371569,0.005081345,0.005365120,0.005484623,0.005533304,0.005355761,0.005563826,0.005855074,0.006084581,0.005299676,0.006079762,0.005327335,0.005619073,0.005052080,0.005501595,0.005751986,0.005673830
82.98,94.66,88.45,72.92,100.00,100.00,100.00,100.00,97.39,100.00,99.75,87.20,100.00,100.00,100.00,95.16,100.00,89.94,100.00,100.00,86.19,93.77,90.51,81.82,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.52,100.00,100.00,100.00,95.28,100.00,88.57,100.00,100.00,0.005949504,0.005465207,0.006131796,0.006340000,0.005562918,0.005397319,0.004903104,0.005206575,0.005583592,0.005749890,0.005787326,0.005967384,0.005656578,0.005839360,0.005324820,0.005570182,0.004905269,0.005756455,0.005261123,0.005309315
82.98,94.66,88.45,72.92,100.00,100.00,100.00,100.00,97.39,100.00,99.75,87.20,100.00,100.00,100.00,95.16,100.00,89.94,100.00,100.00,86.19,93.77,90.51,81.82,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.52,100.00,100.00,100.00,95.28,100.00,88.57,100.00,100.00,0.005945173,0.005544270,0.006363397,0.006552395,0.005456895,0.005048309,0.005159780,0.005167043,0.006308291,0.005846483,0.005456686,0.006046726,0.005542663,0.006076130,0.005234932,0.005501595,0.004712710,0.005669569,0.005937560,0.005260146
82.98,94.66,88.45,73.42,100.00,100.00,100.00,100.00,97.39,100.00,99.75,87.20,100.00,100.00,100.00,95.16,100.00,89.94,100.00,100.00,86.19,93.77,90.51,82.82,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.52,100.00,100.00,100.00,95.28,100.00,88.57,100.00,100.00,0.005881545,0.005750239,0.006092334,0.006932206,0.005144553,0.005230322,0.005098387,0.005629199,0.005806184,0.005539451,0.005342421,0.006235863,0.005676763,0.006117128,0.005678370,0.005352548,0.005043071,0.005883850,0.006311922,0.005455428
82.98,94.66,88.45,73.42,100.00,100.00,100.00,100.00,97.39,100.00,99.75,87.20,100.00,100.00,100.00,95.16,100.00,89.94,100.00,100.00,86.19,93.77,90.51,82.82,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.52,100.00,100.00,100.00,95.28,100.00,88.57,100.00,100.00,0.005981282,0.005230532,0.006068657,0.006850628,0.005530580,0.005475404,0.005222849,0.005242545,0.005398436,0.005151678,0.005497823,0.006045259,0.005063185,0.005502294,0.005246875,0.005671734,0.005349825,0.005839429,0.005783345,0.005558658
82.98,94.66,88.45,73.42,100.00,100.00,100.00,100.00,97.39,100.00,99.75,87.20,100.00,100.00,100.00,95.16,100.00,89.94,100.00,100.00,86.19,93.77,90.51,82.82,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.52,100.00,100.00,100.00,95.28,100.00,88.57,100.00,100.00,0.006158336,0.005500897,0.006306126,0.006958048,0.005715387,0.005126604,0.005025820,0.005227808,0.005900054,0.006009081,0.005372733,0.006137244,0.005144833,0.005855773,0.005722092,0.005287873,0.005075828,0.005558029,0.005890066,0.005206156
82.98,94.66,88.45,73.42,100.00,100.00,100.00,100.00,97.39,100.00,99.75,87.20,100.00,100.00,100.00,95.16,100.00,89.94,100.00,100.00,86.19,93.77,90.51,82.82,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.52,100.00,100.00,100.00,95.28,100.00,88.57,100.00,100.00,0.005832794,0.005409052,0.006498965,0.007047867,0.005161735,0.005268666,0.005445301,0.004980072,0.005895723,0.005399484,0.005341233,0.005742976,0.005056201,0.006047354,0.005867716,0.005304496,0.005319652,0.005425535,0.005994552,0.005851023
82.98,94.66,88.45,73.42,100.00,100.00,100.00,100.00,97.39,100.00,99.75,87.20,100.00,100.00,100.00,95.16,100.00,89.94,100.00,100.00,86.19,93.77,90.51,82.82,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.52,100.00,100.00,100.00,95.28,100.00,88.57,100.00,100.00,0.005772450,0.005477639,0.006160921,0.006761716,0.005325100,0.005192467,0.005403115,0.005081275,0.005540359,0.005312598,0.005380416,0.005928620,0.005628501,0.005641353,0.005453822,0.005374689,0.005146300,0.005640585,0.005387750,0.005635486
82.86,94.66,88.45,73.42,100.00,100.00,100.00,100.00,97.39,100.00,99.75,87.20,100.00,100.00,100.00,95.16,100.00,89.94,100.00,100.00,86.16,93.65,90.51,82.82,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.52,100.00,100.00,100.00,95.28,100.00,88.57,100.00,100.00,0.006153378,0.005391801,0.006294253,0.006632366,0.005096571,0.005368892,0.005116826,0.005088190,0.005702676,0.005221522,0.005560893,0.006140596,0.005830769,0.005781948,0.005452844,0.005623193,0.004917002,0.005469886,0.005497126,0.005466464
83.11,94.66,88.45,73.42,100.00,100.00,100.00,100.00,97.39,100.00,99.75,87.20,100.00,100.00,100.00,95.16,100.00,89.94,100.00,100.00,86.37,93.65,90.51,82.82,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.52,100.00,100.00,100.00,95.28,100.00,88.57,100.00,100.00,0.006157917,0.005436990,0.006430517,0.006807884,0.005196727,0.005435732,0.005017089,0.005096431,0.005634159,0.005552023,0.005322795,0.006244594,0.005476521,0.005315881,0.005639607,0.005373711,0.005262590,0.005783135,0.005352619,0.005644845
83.11,94.91,88.20,72.92,100.00,100.00,100.00,100.00,97.39,100.00,99.75,87.20,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.37,93.89,90.77,82.70,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.52,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.006113218,0.005180733,0.006592415,0.006721766,0.005325030,0.005521012,0.005178707,0.005384397,0.005703932,0.005905711,0.005303588,0.006006635,0.005638838,0.005846972,0.005737458,0.005168999,0.005410868,0.006040091,0.005297162,0.005790679
83.11,94.91,88.20,73.42,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.37,93.89,90.77,83.49,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.005734804,0.005736689,0.006229996,0.006753475,0.005265243,0.005491049,0.005026308,0.005254767,0.005513608,0.005906968,0.005342701,0.005954322,0.005558588,0.005575490,0.005537075,0.005529323,0.005202663,0.005747166,0.005685074,0.005506555
83.11,94.91,88.20,73.42,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.37,93.89,90.77,83.49,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.006256816,0.005694085,0.006121389,0.007083488,0.005170745,0.005530721,0.004890392,0.005648197,0.005457245,0.005888949,0.005547412,0.006021373,0.005118153,0.005534002,0.005936094,0.005619701,0.005173539,0.005763580,0.005551044,0.005657207
83.11,94.91,88.20,73.42,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.37,93.89,90.77,83.49,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.005791726,0.005399902,0.006524597,0.006963077,0.005544549,0.005041324,0.005268806,0.005298280,0.005510884,0.005662515,0.005477010,0.006030941,0.005178778,0.005624520,0.005372733,0.005282984,0.005505646,0.005877774,0.005092869,0.005273485
83.11,94.91,88.20,73.42,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.37,93.89,90.77,83.49,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.006110773,0.005535958,0.006035062,0.006494425,0.005359394,0.006231184,0.005477499,0.004838079,0.005725444,0.005362467,0.005223338,0.006344260,0.005614183,0.005584849,0.005524713,0.005494890,0.005342630,0.005605104,0.005355133,0.005570741
82.86,94.91,88.20,73.42,100.00,100.00,100.00,100.00,97.39,100.00,99.75,88.57,100.00,100.00,100.00,95.40,100.00,89.94,100.00,100.00,86.23,93.89,90.77,83.49,100.00,100.00,100.00,100.00,97.27,100.00,99.58,89.90,100.00,100.00,100.00,95.40,100.00,88.57,100.00,100.00,0.005847461,0.005360580,0.006390008,0.006551626,0.005244570,0.005008218,0.004848975,0.004618142,0.005678160,0.005177520,0.005546714,0.005601612,0.005300096,0.005743394,0.005773846,0.005556911,0.005230182,0.005890904,0.006011105,0.005498662
