direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
100.00,93.33,58.15,100.00,97.22,100.00,100.00,55.56,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,95.93,88.15,100.00,100.00,100.00,92.95,78.84,100.00,97.07,100.00,100.00,73.18,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,95.83,89.01,100.00,100.00,0.004090053,0.003841200,0.004207950,0.003917958,0.004225061,0.003309968,0.003811027,0.004973368,0.003972646,0.003839244,0.003536611,0.003722256,0.003261496,0.003536680,0.003779528,0.003907830,0.003913279,0.003871582,0.004242382,0.004213468
100.00,93.33,58.15,100.00,97.22,100.00,100.00,55.56,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,95.93,88.15,100.00,100.00,100.00,92.95,78.84,100.00,97.07,100.00,100.00,73.18,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,95.83,89.01,100.00,100.00,0.003959515,0.003741043,0.004288340,0.003774010,0.003429192,0.003440576,0.004100180,0.005477501,0.003794405,0.003794125,0.003119014,0.003680000,0.003663796,0.003347613,0.003777223,0.004016508,0.003798804,0.003851118,0.003514261,0.003672388
100.00,93.33,58.15,100.00,97.22,100.00,100.00,55.56,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,95.93,88.15,100.00,100.00,100.00,92.95,78.84,100.00,97.07,100.00,100.00,73.18,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,95.83,89.01,100.00,100.00,0.003625941,0.003454335,0.004663960,0.003562034,0.003547856,0.003279027,0.003846997,0.005252464,0.003773731,0.003385050,0.003868229,0.003454614,0.003286430,0.003828279,0.003628945,0.003705843,0.003925501,0.003863480,0.003923964,0.003822412
100.00,93.33,58.15,100.00,97.22,100.00,100.00,55.56,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,95.93,88.15,100.00,100.00,100.00,92.95,78.84,100.00,97.07,100.00,100.00,73.18,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,95.83,89.01,100.00,100.00,0.004194540,0.003882548,0.004721301,0.003291599,0.003295161,0.003548624,0.003970341,0.005105094,0.003260728,0.003599122,0.003327987,0.003925012,0.003764651,0.003195773,0.003607921,0.003842597,0.003857893,0.004005752,0.004097806,0.003386308
100.00,93.33,58.15,100.00,97.22,100.00,100.00,55.56,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,95.93,88.15,100.00,100.00,100.00,92.95,78.84,100.00,97.07,100.00,100.00,73.18,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,95.83,89.01,100.00,100.00,0.003914885,0.003901335,0.004268155,0.003463485,0.003835891,0.003603801,0.004009244,0.005384539,0.004057646,0.003782950,0.003943171,0.003749145,0.003476615,0.003847346,0.003904548,0.003606734,0.003985358,0.003727774,0.004046611,0.003750821
100.00,93.33,58.15,100.00,97.22,100.00,100.00,55.56,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,95.93,88.15,100.00,100.00,100.00,92.95,78.84,100.00,97.07,100.00,100.00,73.18,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,95.83,89.01,100.00,100.00,0.003525226,0.003677416,0.004898705,0.003166230,0.003661282,0.003568949,0.003900706,0.005102998,0.004327802,0.003226085,0.003745164,0.003767724,0.003117478,0.003483949,0.003896656,0.003543525,0.004179663,0.003758924,0.003979490,0.003772543
100.00,93.33,58.15,100.00,97.22,100.00,100.00,55.56,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,93.52,88.15,100.00,100.00,100.00,92.95,78.84,100.00,97.07,100.00,100.00,73.18,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,94.80,89.01,100.00,100.00,0.004074618,0.004094872,0.004910369,0.003452030,0.003391475,0.003513074,0.003669035,0.004883339,0.003990596,0.003680559,0.003610995,0.004066236,0.003311853,0.003624754,0.003629643,0.003845879,0.003682166,0.003585013,0.003878287,0.003667009
100.00,94.44,58.15,100.00,96.85,100.00,100.00,55.56,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,93.52,88.15,100.00,100.00,100.00,93.83,78.84,100.00,97.02,100.00,100.00,73.18,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,94.80,89.01,100.00,100.00,0.004048985,0.003925152,0.004857497,0.003661282,0.003847695,0.003698579,0.004033829,0.004818105,0.003980259,0.003177683,0.003383094,0.003788608,0.003501270,0.003658279,0.003958607,0.003897354,0.003855169,0.004011479,0.003985008,0.003281472
100.00,94.44,55.19,100.00,96.85,100.00,100.00,55.56,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,93.52,88.15,100.00,100.00,100.00,93.83,76.57,100.00,97.02,100.00,100.00,73.18,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,94.80,89.01,100.00,100.00,0.003821225,0.003851467,0.004937468,0.003626779,0.003916073,0.003618468,0.004166462,0.005365960,0.003544992,0.003957839,0.003892186,0.003717436,0.003236283,0.003149606,0.003622938,0.003825624,0.004126791,0.003972716,0.003777782,0.003786093
100.00,94.44,55.19,100.00,96.85,100.00,100.00,55.56,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,93.52,88.15,100.00,100.00,100.00,93.83,76.57,100.00,97.02,100.00,100.00,73.18,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,94.80,89.01,100.00,100.00,0.004118619,0.003862572,0.004490538,0.003333156,0.004036692,0.003212326,0.003555818,0.005104674,0.003546250,0.003992691,0.003571882,0.003250670,0.003803135,0.003385259,0.003316184,0.003850140,0.004141110,0.004002329,0.003775687,0.003870464
100.00,94.07,55.19,100.00,96.85,100.00,100.00,55.56,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,93.52,88.15,100.00,100.00,100.00,93.58,76.57,100.00,97.02,100.00,100.00,73.18,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,94.80,89.01,100.00,100.00,0.004070427,0.003893583,0.004063373,0.003618328,0.003894560,0.003447770,0.003756060,0.005580590,0.004042839,0.004018045,0.003318349,0.003934022,0.003211419,0.003152261,0.004001282,0.003711779,0.004180501,0.004265221,0.004064839,0.003955953
100.00,94.07,55.19,100.00,96.85,100.00,100.00,57.78,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,93.52,88.15,100.00,100.00,100.00,93.58,76.57,100.00,97.02,100.00,100.00,71.53,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,94.80,89.01,100.00,100.00,0.003675531,0.003891557,0.004323262,0.003562034,0.003790702,0.003297326,0.003431077,0.005916329,0.003921520,0.003807675,0.003742511,0.003796290,0.003800131,0.003377367,0.003859219,0.003258353,0.004538590,0.003778899,0.003738599,0.003679791
100.00,94.07,55.74,100.00,96.85,100.00,100.00,57.78,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,93.52,88.15,100.00,100.00,100.00,93.58,77.47,100.00,97.02,100.00,100.00,71.53,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,94.80,89.01,100.00,100.00,0.003919774,0.003849860,0.004446955,0.003244525,0.003673854,0.003270297,0.003297955,0.005257353,0.004030058,0.003778061,0.003573559,0.003710103,0.003283986,0.003804602,0.003613579,0.003757667,0.003827301,0.003854121,0.003812913,0.003325822
100.00,94.07,55.74,100.00,96.85,100.00,100.00,57.78,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,93.52,88.15,100.00,100.00,100.00,93.58,77.47,100.00,97.02,100.00,100.00,71.53,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,94.80,89.01,100.00,100.00,0.003989129,0.003773172,0.004215632,0.003500712,0.003328686,0.003670362,0.003405025,0.005574863,0.003779877,0.003927527,0.003275744,0.003333784,0.003637745,0.003834425,0.003290691,0.003845530,0.004316417,0.003685449,0.003401114,0.003795243
100.00,94.07,55.74,100.00,96.85,100.00,100.00,57.78,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,93.52,88.15,100.00,100.00,100.00,93.58,77.47,100.00,97.02,100.00,100.00,71.53,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,94.80,89.01,100.00,100.00,0.003565108,0.003432823,0.004379836,0.003199125,0.003762556,0.003491771,0.003772334,0.005555027,0.003966080,0.003851048,0.003565317,0.003814379,0.003583197,0.003758575,0.003876401,0.003562174,0.004214166,0.004346729,0.003659676,0.003460342
100.00,94.07,55.74,100.00,96.85,100.00,100.00,57.78,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,77.47,100.00,97.02,100.00,100.00,71.53,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.004044027,0.003725399,0.004027962,0.003378833,0.003582149,0.003419064,0.003664775,0.005406050,0.003637046,0.003769331,0.003321771,0.003569577,0.003257865,0.003339303,0.003734478,0.003445255,0.004414966,0.003622938,0.003813123,0.003338953
100.00,94.07,55.74,100.00,96.85,100.00,100.00,57.78,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,77.47,100.00,97.02,100.00,100.00,71.53,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.004032363,0.003599750,0.004051500,0.003752987,0.003294603,0.003700814,0.003455802,0.005805976,0.003688731,0.003249273,0.003801179,0.003328407,0.004034527,0.003736434,0.003372059,0.003756549,0.004454848,0.004207880,0.003678604,0.003803274
100.00,94.07,55.74,100.00,96.85,100.00,100.00,57.78,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,77.47,100.00,97.02,100.00,100.00,71.53,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.003711011,0.003386098,0.004004634,0.003863830,0.003661911,0.003273160,0.003387005,0.005660840,0.003595769,0.003805510,0.003978723,0.003863201,0.003803484,0.003828000,0.003721837,0.003404676,0.004372222,0.004033689,0.003344331,0.003428074
100.00,94.07,55.74,100.00,96.85,100.00,100.00,57.78,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,77.47,100.00,97.02,100.00,100.00,71.53,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.003393082,0.003508674,0.004053735,0.003711011,0.003509930,0.003730218,0.004140131,0.005121646,0.003721627,0.003693061,0.003520757,0.003654996,0.003454405,0.003531722,0.003609947,0.003383443,0.004400160,0.003636069,0.003767026,0.003695436
100.00,94.07,55.74,100.00,96.85,100.00,100.00,57.78,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,77.47,100.00,97.02,100.00,100.00,71.53,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.003685309,0.003564758,0.004343377,0.003243896,0.003469561,0.003724770,0.004203061,0.005439575,0.004009802,0.003267852,0.003248784,0.003389031,0.003186764,0.003339163,0.003314089,0.003539894,0.004362514,0.003713595,0.003683283,0.004002818
100.00,94.07,55.74,100.00,96.85,100.00,100.00,57.78,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,77.47,100.00,97.02,100.00,100.00,71.53,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.003945407,0.003400974,0.004443463,0.003979281,0.003438271,0.003207088,0.003698858,0.005599169,0.003930041,0.003742790,0.003411031,0.003854750,0.003441484,0.003910834,0.003749425,0.003143600,0.003817244,0.004428726,0.003293066,0.003840152
100.00,94.07,55.74,100.00,96.85,100.00,100.00,57.78,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,77.47,100.00,97.02,100.00,100.00,71.53,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.003894909,0.003452869,0.003960423,0.004010082,0.003327848,0.003566853,0.003851048,0.005752685,0.003373107,0.003268900,0.003607432,0.003549741,0.003373665,0.003720998,0.003700255,0.003068797,0.003850838,0.003908739,0.003382466,0.004057296
100.00,94.07,55.74,100.00,96.85,100.00,100.00,57.78,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,77.47,100.00,97.02,100.00,100.00,71.53,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.003374783,0.003411381,0.004217099,0.003416270,0.003275675,0.003258284,0.003771635,0.005162366,0.003350128,0.003852514,0.003721907,0.003302704,0.003311854,0.003322400,0.003256817,0.003513422,0.003683842,0.003760111,0.003166718,0.003998977
100.00,94.07,55.74,100.00,96.85,100.00,100.00,57.78,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,77.47,100.00,97.02,100.00,100.00,71.53,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.003316812,0.003714853,0.004670525,0.003232581,0.003311225,0.003785743,0.003714573,0.005535471,0.003825764,0.003527671,0.003554701,0.003855517,0.003780366,0.003706052,0.003686566,0.003563361,0.004300772,0.003688801,0.003224758,0.004056109
100.00,94.07,55.74,100.00,96.85,100.00,100.00,57.78,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,77.47,100.00,97.02,100.00,100.00,71.53,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.003627408,0.003630760,0.004442765,0.003788748,0.003456710,0.003513632,0.004027194,0.005274535,0.003652901,0.003148629,0.003402441,0.003523830,0.004147255,0.003538637,0.003456989,0.003915793,0.003807884,0.003821783,0.003655276,0.003813472
100.00,94.07,55.74,100.00,96.85,100.00,100.00,57.78,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,77.47,100.00,97.02,100.00,100.00,71.53,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.003260589,0.003786931,0.004432707,0.003259262,0.003824577,0.003205830,0.003238098,0.005389008,0.003345937,0.003944988,0.003620913,0.003252975,0.003678883,0.003061953,0.003732104,0.003797757,0.003735456,0.004011619,0.003581241,0.004053176
100.00,94.07,55.74,100.00,96.85,100.00,100.00,57.78,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,77.47,100.00,97.02,100.00,100.00,71.53,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.003954207,0.004249367,0.004678767,0.003801808,0.003870185,0.003302285,0.003508813,0.005125208,0.003686286,0.003498686,0.003525785,0.003478850,0.003937165,0.003171468,0.003733710,0.003702839,0.004215074,0.004024470,0.003331620,0.003954487
100.00,94.07,55.74,100.00,96.85,100.00,100.00,57.78,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,77.47,100.00,97.02,100.00,100.00,71.53,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.003696693,0.003790423,0.003995136,0.003739857,0.003557495,0.003697322,0.003583966,0.005384329,0.003921730,0.003277421,0.003705214,0.003196820,0.003689778,0.003477593,0.003659606,0.003138082,0.003706751,0.003674133,0.003501969,0.004089146
100.00,94.07,55.74,100.00,96.85,100.00,100.00,57.78,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,77.47,100.00,97.02,100.00,100.00,71.53,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.003343074,0.003422416,0.004218845,0.003229298,0.003335740,0.003402790,0.003632925,0.005426025,0.003678394,0.003626430,0.003426537,0.003149467,0.003310247,0.003135777,0.003292018,0.003689918,0.003671339,0.004210184,0.003422416,0.003445814
100.00,94.07,55.74,100.00,96.85,100.00,100.00,57.78,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,77.47,100.00,97.02,100.00,100.00,71.53,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.003962937,0.004463998,0.004576725,0.003864248,0.003665193,0.003261566,0.003845949,0.005545459,0.003116151,0.003134660,0.003262544,0.003592206,0.003837707,0.003184878,0.003900078,0.003593394,0.003946105,0.003604779,0.003889601,0.003787630
100.00,94.07,55.74,100.00,96.85,100.00,100.00,57.78,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,77.47,100.00,97.02,100.00,100.00,71.53,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.003737551,0.003691106,0.003938353,0.003953719,0.003307035,0.003226994,0.003657092,0.005375110,0.003563780,0.003241102,0.003388123,0.003414454,0.003778271,0.003666310,0.003631179,0.003547088,0.004247551,0.003927736,0.003302704,0.003757877
100.00,94.07,55.74,100.00,96.85,100.00,100.00,57.78,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,77.47,100.00,97.02,100.00,100.00,71.53,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.003683633,0.004111146,0.004044445,0.003508254,0.003814240,0.003359627,0.003382116,0.005506625,0.003226993,0.003406283,0.003705563,0.003759483,0.003859848,0.003065655,0.003289922,0.003699836,0.003771006,0.004162202,0.003630760,0.003374084
100.00,94.07,55.74,100.00,96.85,100.00,100.00,57.78,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,77.47,100.00,97.02,100.00,100.00,71.53,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.003230625,0.003771845,0.004237703,0.003405025,0.003690338,0.003167626,0.003733570,0.005544132,0.003538985,0.003280214,0.003480108,0.003434360,0.003574257,0.003190605,0.003680210,0.003674343,0.004232394,0.003920752,0.003586549,0.003565806
100.00,94.07,55.74,100.00,96.85,100.00,100.00,52.96,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,77.47,100.00,97.02,100.00,100.00,72.24,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.003795522,0.004139712,0.004721721,0.003873398,0.003306406,0.003157708,0.003904967,0.005092522,0.003645777,0.003684400,0.003277490,0.003460062,0.003192630,0.003728192,0.003658698,0.003456500,0.003961960,0.003703328,0.003348103,0.003561615
100.00,94.07,55.74,100.00,96.85,100.00,100.00,52.96,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,77.47,100.00,97.02,100.00,100.00,72.24,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.003487511,0.003593184,0.004369219,0.003529836,0.003548344,0.003440785,0.003657301,0.005403676,0.003758016,0.003107630,0.003635021,0.003918517,0.003787699,0.003514471,0.003234606,0.003732034,0.003791122,0.004323821,0.003770797,0.003462018
100.00,94.07,55.74,100.00,96.85,100.00,100.00,52.96,99.63,100.00,100.00,99.44,100.00,100.00,100.00,100.00,94.81,85.00,100.00,100.00,100.00,93.58,77.47,100.00,97.02,100.00,100.00,72.24,99.37,100.00,100.00,99.10,100.00,100.00,100.00,100.00,96.84,89.48,100.00,100.00,0.003253673,0.004497243,0.004076992,0.003281472,0.003260030,0.003278259,0.003526205,0.005483368,0.003687264,0.003832399,0.003663657,0.003510000,0.003129002,0.003162807,0.003673016,0.003407679,0.003800970,0.003697531,0.003793217,0.003654787
