direct_1.png,direct_2.png,direct_3.png,direct_4.png,direct_5.png,direct_6.png,direct_7.png,direct_8.png,direct_9.png,direct_10.png,direct_11.png,direct_12.png,direct_13.png,direct_14.png,direct_15.png,direct_16.png,direct_17.png,direct_18.png,direct_19.png,direct_20.png,neighbour_1.png,neighbour_2.png,neighbour_3.png,neighbour_4.png,neighbour_5.png,neighbour_6.png,neighbour_7.png,neighbour_8.png,neighbour_9.png,neighbour_10.png,neighbour_11.png,neighbour_12.png,neighbour_13.png,neighbour_14.png,neighbour_15.png,neighbour_16.png,neighbour_17.png,neighbour_18.png,neighbour_19.png,neighbour_20.png,time_1.png,time_2.png,time_3.png,time_4.png,time_5.png,time_6.png,time_7.png,time_8.png,time_9.png,time_10.png,time_11.png,time_12.png,time_13.png,time_14.png,time_15.png,time_16.png,time_17.png,time_18.png,time_19.png,time_20.png
91.67,83.56,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015134211,0.015980499,0.013710810,0.020399256,0.013998773,0.014639932,0.014696714,0.014533282,0.014879772,0.012746348,0.014080560,0.014624567,0.015640711,0.013993116,0.013633424,0.014681279,0.014767325,0.014631690,0.014369849,0.013977471
91.67,83.56,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015623392,0.016364565,0.014349874,0.020081747,0.014384795,0.014660885,0.015455069,0.013589842,0.014876839,0.012922213,0.014459108,0.014870693,0.015639665,0.014179945,0.013391069,0.015084761,0.014217312,0.014978111,0.014195031,0.013746151
91.67,83.56,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.016068710,0.016276423,0.014458899,0.020225348,0.013693769,0.014091106,0.014782970,0.014391710,0.014559193,0.012779524,0.014563942,0.014991870,0.015471343,0.014722417,0.013422568,0.014805809,0.014373481,0.015116959,0.014220734,0.013931234
91.67,83.56,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015317968,0.016025268,0.013825213,0.020386474,0.014326965,0.014483763,0.013951210,0.014354832,0.014573231,0.012648010,0.014961769,0.014645659,0.015689950,0.014628268,0.013475998,0.014732334,0.013794203,0.014497452,0.013932003,0.014269275
91.67,83.56,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.016145887,0.015860926,0.013623506,0.020328784,0.013763123,0.014614369,0.014873975,0.014328013,0.014544876,0.012630967,0.014155780,0.014613601,0.014924542,0.013680778,0.013690346,0.014926009,0.013279530,0.014520989,0.014536354,0.013578667
91.67,83.56,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.016324615,0.015466244,0.014244900,0.021134632,0.013859786,0.014457990,0.014916580,0.015110674,0.014263478,0.012604218,0.014191190,0.014634694,0.015605721,0.013676308,0.013401615,0.014110033,0.014053879,0.014227229,0.014147748,0.013829125
91.67,83.56,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015681151,0.016080374,0.014641399,0.020918608,0.013694537,0.015256087,0.014514215,0.014627430,0.014643773,0.012687051,0.014505275,0.014076578,0.015739052,0.014455406,0.013277993,0.014520500,0.013205636,0.014839753,0.013593963,0.013719262
91.67,83.56,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.016866876,0.015616128,0.014390662,0.020023432,0.013793225,0.014672339,0.015004372,0.013817460,0.015167106,0.012644098,0.013593055,0.013777859,0.016391734,0.014385983,0.013138516,0.015015687,0.013674771,0.014767604,0.014465255,0.013523492
91.67,83.56,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.016121792,0.015639873,0.014348337,0.020745188,0.014926567,0.013946251,0.015029307,0.014522455,0.014912668,0.012593881,0.014811606,0.014388357,0.015626324,0.013643482,0.013232525,0.014349804,0.014623309,0.014946123,0.014333950,0.014366636
91.67,83.56,100.00,66.67,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.016294653,0.015704058,0.013710391,0.020592373,0.014466651,0.013927114,0.014639513,0.014082165,0.014770888,0.012657648,0.014679044,0.013901552,0.016004525,0.014448911,0.013255154,0.014922517,0.013691184,0.014268227,0.013882624,0.014179457
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.016863525,0.016077580,0.014388916,0.020382704,0.014212353,0.014632039,0.014922447,0.013735046,0.014420834,0.012673782,0.014159691,0.014690847,0.015467991,0.014428517,0.013254666,0.014948987,0.013746640,0.014186371,0.014674085,0.014393805
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.016825737,0.016368685,0.013744684,0.020408403,0.014956880,0.014566736,0.015220537,0.013635240,0.014779618,0.012714709,0.014745675,0.014679882,0.015734581,0.013735046,0.013426270,0.014662351,0.014497662,0.014404770,0.014422859,0.013078452
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.016002778,0.016520455,0.013975934,0.020278497,0.014572114,0.015250360,0.013856223,0.014217592,0.013782189,0.012781898,0.014146840,0.014697692,0.015038387,0.014482506,0.013410904,0.015264817,0.013793575,0.014336324,0.015144338,0.014461832
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015308609,0.015624649,0.013684898,0.020619472,0.015244074,0.014236798,0.014337721,0.013873405,0.014776265,0.013014266,0.014418181,0.014853162,0.015712580,0.014414548,0.013250475,0.014736315,0.014486347,0.014857214,0.013524470,0.013888142
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015897663,0.016302824,0.014378510,0.020488236,0.014888922,0.014585454,0.015304488,0.013763123,0.014123442,0.012855513,0.014048711,0.014749306,0.015765242,0.014387868,0.013230430,0.014700835,0.013815086,0.014147958,0.014158364,0.013840998
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.016603846,0.015443126,0.014201318,0.020518895,0.014723464,0.014582242,0.014864826,0.014722835,0.014767675,0.012828344,0.014700415,0.014949546,0.015477419,0.014510443,0.013424314,0.015139798,0.014328153,0.014528183,0.014257541,0.013994582
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015397868,0.016051318,0.013862161,0.019604163,0.015056266,0.014686098,0.014404700,0.014501433,0.014689101,0.012777359,0.014609759,0.014800151,0.015933912,0.014152777,0.013282253,0.014566317,0.013042901,0.014346731,0.014127424,0.013047162
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015563815,0.016129963,0.014347150,0.019958965,0.014581543,0.014520570,0.014471889,0.014358185,0.014217870,0.012682651,0.014900586,0.014899189,0.015967298,0.013936892,0.013461262,0.014790584,0.013700194,0.014492354,0.013659057,0.014558983
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015142243,0.016399138,0.013756977,0.019798256,0.014654878,0.015273338,0.014861055,0.014343658,0.014149704,0.012732868,0.014952829,0.014168631,0.016117530,0.013681965,0.013612541,0.015082946,0.014258728,0.014924123,0.014308526,0.013907768
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015995795,0.016464440,0.014929850,0.019984597,0.014173241,0.014485299,0.015375518,0.015124084,0.014191190,0.012872624,0.014715781,0.015133373,0.015573663,0.014738062,0.013638872,0.014613950,0.013360408,0.014986772,0.014520710,0.013972163
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015312939,0.015981127,0.013750342,0.020141603,0.015321181,0.013816623,0.013951629,0.014423209,0.014326686,0.012792585,0.014726537,0.014117716,0.015555085,0.013760259,0.013484030,0.014601588,0.013390789,0.014607246,0.015023021,0.013915381
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015578831,0.016421907,0.014483973,0.018974319,0.013937381,0.014494798,0.015314545,0.014653132,0.014148027,0.012873323,0.014882986,0.014766208,0.016206229,0.013862719,0.013628046,0.014393595,0.013960639,0.014511561,0.014358814,0.014442136
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015310285,0.015832292,0.014514004,0.019424805,0.014752029,0.015021135,0.014594394,0.014452194,0.013070769,0.012599259,0.014927685,0.014780037,0.015083644,0.014047943,0.013474112,0.014663957,0.014164510,0.012411870,0.014350782,0.014051435
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015868470,0.016035534,0.013923412,0.019327097,0.014356788,0.014514773,0.014729121,0.014275980,0.012617907,0.012581729,0.015018411,0.014166396,0.014953107,0.013873685,0.013326394,0.014860147,0.014116528,0.012803829,0.014407354,0.013385062
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015960941,0.015778651,0.014726187,0.019368721,0.015180097,0.014491934,0.013981591,0.014496405,0.012681185,0.012650454,0.015009821,0.014894789,0.014968124,0.015295268,0.013354052,0.014424676,0.014033276,0.012761504,0.014561568,0.013961198
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015430764,0.016060818,0.013807822,0.021188272,0.014206835,0.013709693,0.014538310,0.015164034,0.012623774,0.012801594,0.014316489,0.014612832,0.014938371,0.014492843,0.013457280,0.014294209,0.013859296,0.012614205,0.015133512,0.014254049
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015826285,0.015563186,0.014614508,0.020160252,0.013705432,0.014561288,0.015057593,0.014478105,0.012742787,0.012870319,0.014868877,0.014580007,0.015632611,0.014499967,0.013482563,0.015332006,0.013933819,0.012611761,0.014299936,0.013753624
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.016513819,0.016278587,0.014653830,0.020488936,0.013833105,0.014553605,0.014338210,0.014301542,0.012734056,0.012771352,0.015030424,0.014871252,0.015102502,0.015318038,0.013396168,0.014323822,0.013496951,0.012596605,0.015435373,0.014800501
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.016064171,0.015742123,0.013781841,0.021013105,0.014616394,0.014558006,0.014644472,0.013723242,0.012714919,0.012663724,0.014773052,0.014962676,0.015773693,0.013956169,0.013749154,0.014692733,0.013940315,0.012533676,0.014525878,0.013684130
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.016371131,0.015988180,0.014388707,0.020031812,0.014404631,0.014448143,0.014630363,0.014358116,0.012789022,0.012795797,0.014206277,0.014766347,0.015727038,0.014405608,0.013565886,0.014446397,0.014142929,0.012643190,0.014461971,0.013622319
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015507452,0.015959755,0.014307409,0.019807825,0.014430891,0.014230023,0.014487045,0.013585652,0.012758710,0.012820033,0.015122407,0.014730029,0.015801212,0.014548368,0.013355798,0.014368242,0.013267726,0.012767930,0.015031193,0.014019307
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015206359,0.015543072,0.013693280,0.020205652,0.014075042,0.014894510,0.014884033,0.013664504,0.012634180,0.012598281,0.014094179,0.014391990,0.014964632,0.014162485,0.013441147,0.014202016,0.014657462,0.012995618,0.014264526,0.013547307
91.67,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,89.20,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.016137924,0.015611378,0.015327955,0.020077627,0.013845468,0.014747700,0.015157468,0.014659907,0.012660093,0.012507066,0.014885430,0.014452892,0.015377334,0.014078952,0.013264024,0.014598864,0.014239801,0.012893856,0.014625265,0.013037454
91.20,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.54,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015264328,0.015650071,0.014068407,0.019919015,0.014671990,0.013798533,0.015235204,0.014501223,0.012762412,0.012609107,0.014873976,0.015070374,0.014896116,0.014823898,0.013293918,0.014592229,0.014014837,0.012865500,0.014369290,0.014134897
91.20,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.54,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015830755,0.015738841,0.014353855,0.019712487,0.014361049,0.013928301,0.014454220,0.014428378,0.012897488,0.012823036,0.015002906,0.015088813,0.015576457,0.014390453,0.013248101,0.014545434,0.013830731,0.012803130,0.013863696,0.013670720
91.20,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.54,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015954308,0.016320564,0.013670231,0.019908050,0.013962035,0.013681127,0.014337861,0.015055219,0.012508742,0.012789720,0.014647545,0.014950524,0.014985305,0.013790850,0.013306070,0.014970359,0.013838553,0.012825759,0.014445768,0.013531663
91.20,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.54,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015840882,0.016263641,0.013884720,0.019792600,0.013864954,0.014373690,0.014723743,0.014319911,0.012700532,0.012629920,0.014757407,0.015085740,0.015698543,0.014645309,0.013335684,0.014874395,0.014183927,0.012837074,0.013916218,0.013983128
91.20,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.54,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015898153,0.015686391,0.014408123,0.020309020,0.014100814,0.013711300,0.014620236,0.014305524,0.012858866,0.012628523,0.014105283,0.014875093,0.015669279,0.015083434,0.013143825,0.015045371,0.014783459,0.012831137,0.013742239,0.014818660
91.20,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.54,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015075193,0.015653983,0.014545224,0.020138321,0.014527694,0.014688473,0.014212633,0.016221317,0.012697249,0.012738596,0.012834002,0.015507452,0.015391722,0.013842115,0.013435838,0.014657043,0.014372084,0.012808579,0.014275630,0.013857690
91.20,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.54,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015062970,0.015521979,0.014521758,0.019996472,0.014484881,0.014017700,0.014701812,0.014071340,0.012602751,0.012734335,0.012737408,0.014441229,0.014928733,0.014698111,0.013338478,0.014313626,0.013999751,0.012992754,0.014329410,0.014119811
91.20,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.54,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015011985,0.016325314,0.013807613,0.020177852,0.013638732,0.015200003,0.013825912,0.014326825,0.012606313,0.012608199,0.012755009,0.014408542,0.014975248,0.014622332,0.013496951,0.014667240,0.013669673,0.012796286,0.014715572,0.014682396
91.20,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.54,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.014961908,0.015836623,0.013912307,0.019647395,0.014532025,0.014602706,0.013922435,0.014740715,0.012665191,0.012738596,0.014048851,0.014830673,0.015705526,0.014732055,0.013718982,0.014826902,0.014326128,0.012724627,0.014549206,0.014250976
91.20,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.54,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015346114,0.016342774,0.013811873,0.020010091,0.013993744,0.014595372,0.013678333,0.014842826,0.012778406,0.012689846,0.014705794,0.014935018,0.015886977,0.013661501,0.013341830,0.014308945,0.013612820,0.012741948,0.014379068,0.014108007
91.20,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.54,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015660686,0.015753090,0.014388428,0.019914337,0.015350515,0.015260697,0.014480061,0.014714664,0.012802852,0.012720018,0.013910212,0.014237357,0.016376300,0.014485788,0.013491992,0.014453939,0.014296444,0.012810673,0.014462810,0.013674073
91.20,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.54,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015147341,0.015703011,0.013614567,0.019829687,0.014223737,0.014512608,0.014671361,0.014741065,0.012801594,0.012772051,0.014726607,0.014308178,0.015612356,0.014585454,0.013455953,0.014282336,0.013647603,0.012762971,0.014535866,0.013517834
91.20,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.54,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015936635,0.015599784,0.014565409,0.019773953,0.015209921,0.014368521,0.014404631,0.014619258,0.013093118,0.012726093,0.014068756,0.014947870,0.015373492,0.013824235,0.013298947,0.014789116,0.014144815,0.012860123,0.014519173,0.014371525
91.20,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.54,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015629467,0.016107682,0.014347010,0.020068757,0.014661373,0.014204461,0.014933691,0.014854350,0.012769117,0.012617488,0.015157189,0.014911481,0.014999903,0.014286875,0.013449108,0.014050317,0.014805389,0.012892320,0.014683583,0.014183299
91.20,83.56,100.00,66.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.54,90.51,100.00,95.14,100.00,100.00,100.00,100.00,100.00,88.54,81.54,100.00,65.08,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.27,88.60,100.00,92.86,100.00,100.00,100.00,100.00,100.00,0.015753159,0.016789980,0.013763611,0.019992560,0.014381722,0.014505624,0.014755801,0.014462390,0.012883170,0.012698226,0.014414828,0.014750424,0.015835155,0.014522386,0.013608001,0.015096775,0.013963921,0.012735522,0.014626383,0.015021484
