direct_1.jpg,direct_2.jpg,direct_3.jpg,direct_4.jpg,direct_5.jpg,direct_6.jpg,direct_7.jpg,direct_8.jpg,direct_9.jpg,direct_10.jpg,direct_11.jpg,direct_12.jpg,direct_13.jpg,direct_14.jpg,direct_15.jpg,direct_16.jpg,direct_17.jpg,direct_18.jpg,direct_19.jpg,direct_20.jpg,neighbour_1.jpg,neighbour_2.jpg,neighbour_3.jpg,neighbour_4.jpg,neighbour_5.jpg,neighbour_6.jpg,neighbour_7.jpg,neighbour_8.jpg,neighbour_9.jpg,neighbour_10.jpg,neighbour_11.jpg,neighbour_12.jpg,neighbour_13.jpg,neighbour_14.jpg,neighbour_15.jpg,neighbour_16.jpg,neighbour_17.jpg,neighbour_18.jpg,neighbour_19.jpg,neighbour_20.jpg,time_1.jpg,time_2.jpg,time_3.jpg,time_4.jpg,time_5.jpg,time_6.jpg,time_7.jpg,time_8.jpg,time_9.jpg,time_10.jpg,time_11.jpg,time_12.jpg,time_13.jpg,time_14.jpg,time_15.jpg,time_16.jpg,time_17.jpg,time_18.jpg,time_19.jpg,time_20.jpg
100.00,92.78,0.74,99.26,94.07,100.00,100.00,0.00,95.56,100.00,100.00,98.89,100.00,100.00,100.00,100.00,0.00,81.48,100.00,100.00,100.00,92.87,57.48,98.98,93.58,100.00,100.00,63.47,94.89,100.00,100.00,98.90,100.00,100.00,100.00,100.00,66.60,88.09,100.00,100.00,2.386385679,2.669261456,2.977832556,2.626651049,2.598381996,2.387397051,2.784128428,2.610314369,2.706712008,3.587002754,2.486996889,2.451475382,2.377189636,2.383769989,2.852249384,4.176531792,2.809101582,2.743686438,2.478731871,2.479828835
